timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43399999949400581E-6
calc_moments,2,240,1,0.16768440999999967E-1
calcaux,3,339,1,0.10770135200000031
h_from_f_ff2_gpu,4,170,3,0.65464300000028786E-3
compadi,5,733,3,0.15452850000006180E-2
add_nl,6,527,2,0.20171730000004828E-2
addadi,7,884,3,0.14803596999999780E-1
hypz_cmp,8,688,2,0.16844000000126869E-4
pf_dfb,9,403,2,0.72680000000602263E-5
CalFRhs0,10,581,1,0.29150951999999286E-1
compadi,11,456,1,0.14848160000004995E-2
calc_moments,12,339,1,0.61129799999992684E-2
ccdens,14,969,2,0.10131700000002297E-2
dzv_ak,15,527,2,0.34621800000067537E-3
pf_dgdxy,16,834,3,0.17963999999981439E-4
eRK_stage_2,20,762,3,0.18119181999999956E-1
sum_vwsp,24,188,1000,17.487942053000125
sum_vwsp,28,63,1,0.64629299999996448E-3
prdi_g,29,849,3,0.24599999948193840E-6
pf_dgdxy,30,862,1000,0.73350280011981184E-2
add_dchidxy,31,743,1000,0.26173070000099052E-1
addadi,32,1023,1000,26.996512789000558
pf_dfb,33,294,9998,0.33817928999207325E-1
ex_gen_real,34,195,1,0.66340000000053578E-5
fdi_fld,35,751,2,0.19299999998168005E-6
ccdens,40,924,2,0.95421500000014703E-3
exv6d,41,45,3,0.10906050900000031
compute_barchi_gpu,42,275,1,0.10236999999690966E-4
gsub,44,1007,1,375.32533000299998
calc_ff1_gpu,45,170,3,0.11692897000000047
compadi,46,968,2,0.21530249999992535E-2
calcaux,47,465,2,0.57528009999998631E-2
dApardt,48,462,9998,0.57232499924264602E-3
pf_dfb,49,953,3,0.10259999999817637E-4
pf_dfb,53,597,9998,0.33972090998637405E-1
sum_sp,54,210,28672,0.11083158999994680E-1
pf_dfb,55,237,3,0.10465999999542674E-4
pf_dfb,57,717,2,0.68159999999650722E-5
dgdxy,59,751,2,0.94559999999077604E-4
ccdens,63,3,1,0.38677639999997737E-2
fdi_g,64,756,2,0.66600000003802506E-6
pfld,65,10,1,0.38606000000385166E-4
hypz_cmp,66,10,1,0.14868999999251287E-4
pf_dfb,67,929,3,0.10484999999782474E-4
Prefetch_mome_field,68,3,1,0.49820000000977416E-5
prep_nl,69,834,6,0.53699999869039061E-6
pfld,70,751,2,0.75869000000672315E-4
addadi,73,286,3,0.19051060000001563E-2
pf_dfb,74,229,2,0.73479999995740286E-5
ccdens,75,418,1,0.10840778699999998
prdi_fld,76,850,3,0.36500000000216914E-6
fdi_fld,77,462,9998,0.10517040013642287E-2
f_and_fields_to_GPU,78,881,9998,0.57084837998107929E-1
FldSlv,79,418,1,0.17072399999999988E-2
x_pfkp,80,20,3,0.57939999997813629E-5
dzv_ak,83,638,9998,1.7369068579992204
add_dchidxy,84,247,3,0.51189000000118057E-4
Prefetch_mome_field,85,170,3,0.15054999999541963E-4
pr_hf,86,638,9998,0.24567799997168294E-2
Prefetch_mome_field,87,503,9998,0.46534230002549748E-1
prdi_fld,88,527,2,0.24100000040050418E-6
compute_barchi_gpu,89,697,2,0.15190000000053772E-4
exz3d,90,817,8,0.33714049999993279E-2
add_dchidxy,91,602,3,0.50588000000129085E-4
x_pfkp,92,680,3,0.52440000000153475E-5
add_dchidxy,93,409,3,0.22391709999998177E-2
pf_dfb,94,1004,2,0.66789999992877824E-5
pr_hf,95,756,2,0.10670000003543123E-5
dgdxy,100,862,1000,2.0817062049996089
pf_dfb,101,469,9998,0.35572787001292738E-1
h_from_f_ff2_gpu,102,418,1,0.33473000000228126E-4
calcaux,103,226,9998,21.491544064000223
fdi_fld,104,938,9998,0.10423920011692900E-2
pf_chib,105,857,2,0.43399999993809502E-5
pfld,106,849,3,0.11503600000040137E-3
calc_ff1_gpu,107,103,9998,12.759021861999148
x_pfgnew,108,881,9998,0.44108226999082234E-1
f_and_fields_to_GPU,109,547,2,0.11326000000089209E-4
pf_dfb,110,549,3,0.10079000000384752E-4
pf_dfb,111,163,9998,0.34062558999491621E-1
sum_cmplx_vw,112,581,8,0.65766229999999481E-2
pf_dfb,113,949,2,0.84930000001648409E-5
g_to_GPU,114,465,2,0.71240000005801107E-5
h_to_GPU,115,399,3,0.10840000000289507E-4
sum_vwsp,116,468,9998,4.0620763570004605
prdi_g,117,862,1000,0.19095099944888005E-3
Prefetch_mome_field,119,661,9998,0.45993191999831318E-1
calcmom1_gpu,120,505,9998,1.5031421340016795
fdi_fld,121,269,9998,0.10687999996417119E-2
pf_dgdxy,122,527,2,0.12187999999468957E-4
FldSlv,124,47,2,0.17691620000004349E-2
en_block,125,475,1000,78.586609933000133
fdi_fld,126,834,3,0.30800000017094931E-6
pf_chib,127,609,1,0.10628000000068027E-4
add_dchidxy,128,236,9998,0.17021747200090687
pr_g,129,638,9998,0.65142399961093389E-3
add_nl,130,688,2,0.20219969999999421E-2
pr_g,131,269,9998,0.77566799826289667E-3
calc_ff1_gpu,132,3,1,0.99037001999999319E-1
prdi_g,133,850,3,0.22399999943800708E-6
add_dchidxy,135,789,9998,0.16932693799930387
rkupd,136,307,3,0.16523600000084571E-3
pf_nl,137,706,9998,0.38950176001115722E-1
hypz_cmp,138,938,9998,0.66334056001635666E-1
calcmom1_gpu,144,349,3,0.25422899999982818E-3
prep_nl,145,527,4,0.43799999982496729E-6
sum_vwsp,146,228,9998,4.0009322390001882
FldSlv,147,503,9998,1.8166590610001583
dApardt,148,751,2,0.14000000092551090E-6
pf_dgdxy,149,269,9998,0.58950047999903887E-1
pr_hf,152,462,9998,0.23548190027025129E-2
pr_fld,154,638,9998,0.19555109990463393E-2
prep_nl,155,10,2,0.38299999971513898E-6
prdi_fld,157,938,9998,0.12819710007141438E-2
pf_dfb,161,149,9998,0.35805051999188819E-1
h_to_GPU,163,881,9998,0.35966321000058699E-1
exv6d,164,342,9998,10.728730136001444
calcnl,165,130,2,0.32584700000093392E-3
add_dchidxy_wo_curv,166,125,1000,0.90214899996698961E-2
fdi_fld,167,862,1000,0.17751500007978649E-3
Prefetch_mome_field,168,890,1000,0.45668630001500787E-2
g_to_GPU,169,261,9998,0.36597791000337665E-1
calcaux,170,399,3,0.15059461099999982
exz3d,171,3,1,0.28124800000028927E-3
pf_dfb,172,605,3,0.11110999999619509E-4
pf_nl,173,421,3,0.11975000000497005E-4
addadi,176,747,1000,0.19365941300026357
ex_gen_real,177,210,1282,0.21872689999997696E-2
eRK_standard,178,219,9998,148.39273557299603
FldSlv,179,661,9998,2.1767255269998458
pf_dgdxy,182,938,9998,0.58610973999114968E-1
prep_nl,183,849,6,0.53499999985717750E-6
compadi,184,911,3,0.70208999999987753E-3
add_dchidxy,185,724,2,0.35061000001057607E-4
pf_dfb,186,585,3,0.11048999999374587E-4
ccdens,188,554,1000,18.268681901999919
exz_f_gpu,189,107,9998,1.9410193640010620
pf_dfb,190,909,2,0.67800000005391325E-5
calcmom1_gpu,191,40,2,0.69652000000530734E-4
rkupd,193,482,9998,0.54493493899837375
exz3d,194,503,9998,0.92125118299995723
initialization,195,44,1,1.5358969519999999
h_to_GPU,196,680,3,0.10546000000388744E-4
add_nl,197,850,3,0.29955189999997245E-2
dgdxy,198,850,3,0.14136499999972685E-3
addadi,199,816,2,0.15951750000002818E-2
h_to_GPU,200,547,2,0.75810000002007882E-5
h_from_f_ff2_gpu,202,554,1000,0.31153469000289036E-1
prdi_fld,206,269,9998,0.14345199989973523E-2
addadi,207,1024,9998,1.8873144820025987
pfld,208,834,3,0.11403900000006573E-3
pf_chib,209,268,9998,0.21836298000143195E-1
initrhs,210,821,1,1.1273443899999998
exz_f_gpu,213,956,9998,1.9527553150000587
dzv_ak,214,756,2,0.22902300000007259E-2
exz3d,215,630,9998,0.92807694500063853
dApardt,216,834,3,0.13500000051180905E-6
x_pfgnew,217,547,2,0.73709999997007003E-5
exz_f_gpu,218,273,9998,1.9483468529976848
t_loop,219,855,1,369.61789918599999
add_dchidxy,220,249,3,0.54344999999678123E-4
hypz_cmp,221,751,2,0.13542999999671679E-4
pfld,222,756,2,0.74506999999890411E-4
prdi_g,223,834,3,0.26199999991760592E-6
pf_dfb,224,319,3,0.99579999996990409E-5
pf_dfb,225,277,3,0.10580000000093293E-4
eRK_stage_3,226,178,9998,36.200973507000889
ccdens,228,661,9998,4.6204760470006301
f_and_fields_to_GPU,229,801,2,0.11237000000718922E-4
pf_dfb,231,108,9998,0.41289823999515640E-1
compadi,235,723,2,0.35696299999976588E-3
dfielddxy,236,638,9998,0.55911076399850757
pf_dgdxy,237,850,3,0.17370999999322123E-4
calcaux,238,838,2,0.90184649999995870E-2
d_nrg,240,339,1,0.33080328999999686E-1
pfld,244,862,1000,0.39090620000092891E-1
pf_dfb,245,790,2,0.73189999989509147E-5
calc_ff1_gpu,246,554,1000,5.2497017710002076
dfielddxy,247,849,3,0.16679000000019428E-3
pf_dfb,248,507,9998,0.35650789996591215E-1
dfielddxy,249,834,3,0.17235600000020668E-3
prdi_fld,251,462,9998,0.13108359992823893E-2
pf_nl,252,165,2,0.75580000000741165E-5
addadi,254,179,9998,1.9441174069982461
pr_hf,255,527,2,0.46500000028260047E-6
prdi_fld,256,751,2,0.27499999877278469E-6
h_from_f_ff2_gpu,257,802,3,0.64969000000303367E-4
exz_f_gpu,258,441,3,0.61647599999981040E-3
calcnl,259,971,9998,1.5873716859999902
eRK_stage_1,261,178,9998,38.358729788996484
f_and_fields_to_GPU,263,482,9998,0.56972642000870266E-1
prdi_g,264,462,9998,0.83676899708695629E-3
x_pfkp,265,307,3,0.52719999992234534E-5
calcmom1_gpu,266,959,3,0.67177080000000444E-2
add_nl,268,462,9998,10.057858544003510
CalFRhs0,269,261,9998,15.860331930998502
exz_f_gpu,270,132,1,0.58013270000003558E-2
x_pfgold,271,307,3,0.10953000000313295E-4
fdi_g,272,849,3,0.38499999988061973E-6
calc_ff1_gpu,273,630,9998,12.996460032000844
dfielddxy,275,10,1,0.20928360000000978E-2
sum_vwsp,276,863,2,0.78325399999989997E-3
