timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40199999951084919E-6
calc_moments,2,240,1,0.16393066000000012E-1
calcaux,3,339,1,0.72053247999999570E-1
h_from_f_ff2_gpu,4,170,3,0.66642499999947091E-3
compadi,5,733,3,0.53347100000022962E-3
add_nl,6,527,2,0.20223629999991388E-2
addadi,7,884,3,0.11981854000000070E-1
hypz_cmp,8,688,2,0.15070999999977630E-4
pf_dfb,9,403,2,0.79790000002688544E-5
CalFRhs0,10,581,1,0.29779246000000370E-1
compadi,11,456,1,0.11290079999994873E-2
calc_moments,12,339,1,0.61029249999995372E-2
ccdens,14,969,2,0.17619110000008931E-2
dzv_ak,15,527,2,0.34627000000053698E-3
pf_dgdxy,16,834,3,0.17988000000190851E-4
eRK_stage_2,20,762,3,0.16751709999999864E-1
sum_vwsp,24,188,1000,0.53239260900036545
sum_vwsp,28,63,1,0.39364559999999216E-2
prdi_g,29,849,3,0.27300000082775000E-6
pf_dgdxy,30,862,1000,0.74882960000630661E-2
add_dchidxy,31,743,1000,0.27707335000137334E-1
addadi,32,1023,1000,26.701599818000709
pf_dfb,33,294,9998,0.33862927002256349E-1
ex_gen_real,34,195,1,0.32925999999822153E-4
fdi_fld,35,751,2,0.20800000033460719E-6
ccdens,40,924,2,0.26867749999999191E-2
exv6d,41,45,3,0.72921197000000770E-1
compute_barchi_gpu,42,275,1,0.14301000000216391E-4
gsub,44,1007,1,375.32524511200000
calc_ff1_gpu,45,170,3,0.79359405999999133E-1
compadi,46,968,2,0.40055699999985706E-3
calcaux,47,465,2,0.49786439999994769E-2
dApardt,48,462,9998,0.53769600057229638E-3
pf_dfb,49,953,3,0.10209000000038770E-4
pf_dfb,53,597,9998,0.33810171002511602E-1
sum_sp,54,210,28672,0.11542560000029845E-1
pf_dfb,55,237,3,0.10472000000039117E-4
pf_dfb,57,717,2,0.67700000005999073E-5
dgdxy,59,751,2,0.94771999999743173E-4
ccdens,63,3,1,0.73214699999999411E-2
fdi_g,64,756,2,0.24900000106242715E-6
pfld,65,10,1,0.40078000000498548E-4
hypz_cmp,66,10,1,0.22196999999835043E-4
pf_dfb,67,929,3,0.10321000000423908E-4
Prefetch_mome_field,68,3,1,0.48889999995083144E-5
prep_nl,69,834,6,0.54000000027087935E-6
pfld,70,751,2,0.75670000000194193E-4
addadi,73,286,3,0.81870499999947555E-3
pf_dfb,74,229,2,0.73849999999708871E-5
ccdens,75,418,1,0.14916619999993941E-2
prdi_fld,76,850,3,0.42400000044295894E-6
fdi_fld,77,462,9998,0.97602200257185245E-3
f_and_fields_to_GPU,78,881,9998,0.57237229999966388E-1
FldSlv,79,418,1,0.14703020000004230E-2
x_pfkp,80,20,3,0.63269999999171489E-5
dzv_ak,83,638,9998,1.7351336469986212
add_dchidxy,84,247,3,0.51212000000244728E-4
Prefetch_mome_field,85,170,3,0.14846000000012793E-4
pr_hf,86,638,9998,0.21673370018389093E-2
Prefetch_mome_field,87,503,9998,0.46019687999018011E-1
prdi_fld,88,527,2,0.25200000042246984E-6
compute_barchi_gpu,89,697,2,0.14465999999657697E-4
exz3d,90,817,8,0.31462570000004852E-2
add_dchidxy,91,602,3,0.50020999999400573E-4
x_pfkp,92,680,3,0.52999999993197378E-5
add_dchidxy,93,409,3,0.22168480000002155E-2
pf_dfb,94,1004,2,0.67059999997454156E-5
pr_hf,95,756,2,0.88799999975464061E-6
dgdxy,100,862,1000,2.0895260639995534
pf_dfb,101,469,9998,0.35514849999846554E-1
h_from_f_ff2_gpu,102,418,1,0.36386999999749037E-4
calcaux,103,226,9998,21.367069640998189
fdi_fld,104,938,9998,0.10142710004359401E-2
pf_chib,105,857,2,0.43489999992374351E-5
pfld,106,849,3,0.11441600000017260E-3
calc_ff1_gpu,107,103,9998,8.2336008759980963
x_pfgnew,108,881,9998,0.42549826998236284E-1
f_and_fields_to_GPU,109,547,2,0.11327999999366511E-4
pf_dfb,110,549,3,0.98670000001632729E-5
pf_dfb,111,163,9998,0.33823979999697329E-1
sum_cmplx_vw,112,581,8,0.31107684999998497E-1
pf_dfb,113,949,2,0.84309999994758300E-5
g_to_GPU,114,465,2,0.71019999996480010E-5
h_to_GPU,115,399,3,0.10664000000382146E-4
sum_vwsp,116,468,9998,8.4813187210011662
prdi_g,117,862,1000,0.21987499980546943E-3
Prefetch_mome_field,119,661,9998,0.46291005999996138E-1
calcmom1_gpu,120,505,9998,1.2758199510014956
fdi_fld,121,269,9998,0.10487260012315147E-2
pf_dgdxy,122,527,2,0.11690000000008638E-4
FldSlv,124,47,2,0.57018800000019354E-3
en_block,125,475,1000,79.178494697000488
fdi_fld,126,834,3,0.28200000024014571E-6
pf_chib,127,609,1,0.11119999999920083E-4
add_dchidxy,128,236,9998,0.16786106799816025
pr_g,129,638,9998,0.68428699966371909E-3
add_nl,130,688,2,0.20165219999999096E-2
pr_g,131,269,9998,0.78033799882071264E-3
calc_ff1_gpu,132,3,1,0.63464748000000348E-1
prdi_g,133,850,3,0.26299999955625708E-6
add_dchidxy,135,789,9998,0.16614916500173837
rkupd,136,307,3,0.16387600000067337E-3
pf_nl,137,706,9998,0.38773229999595316E-1
hypz_cmp,138,938,9998,0.64505381000634188E-1
calcmom1_gpu,144,349,3,0.19803600000001254E-3
prep_nl,145,527,4,0.40400000056450835E-6
sum_vwsp,146,228,9998,8.6058710709978286
FldSlv,147,503,9998,1.8029810190013711
dApardt,148,751,2,0.11499999974518005E-6
pf_dgdxy,149,269,9998,0.58474666001227860E-1
pr_hf,152,462,9998,0.21128680003190681E-2
pr_fld,154,638,9998,0.19343629994335032E-2
prep_nl,155,10,2,0.32000000071974455E-6
prdi_fld,157,938,9998,0.12787009999870591E-2
pf_dfb,161,149,9998,0.35907351002604670E-1
h_to_GPU,163,881,9998,0.35706725999478550E-1
exv6d,164,342,9998,5.8796032179971229
calcnl,165,130,2,0.32677000000003176E-3
add_dchidxy_wo_curv,166,125,1000,0.91333399992929998E-2
fdi_fld,167,862,1000,0.17038999989971160E-3
Prefetch_mome_field,168,890,1000,0.46023469998015543E-2
g_to_GPU,169,261,9998,0.36633801998893212E-1
calcaux,170,399,3,0.11475146999999941
exz3d,171,3,1,0.20052799999970006E-3
pf_dfb,172,605,3,0.11260999999596066E-4
pf_nl,173,421,3,0.11683999999956285E-4
addadi,176,747,1000,0.12398725199968297
ex_gen_real,177,210,1282,0.20177269999970271E-2
eRK_standard,178,219,9998,148.11009343799867
FldSlv,179,661,9998,1.4993816830015367
pf_dgdxy,182,938,9998,0.57904197997092233E-1
prep_nl,183,849,6,0.51799999933876961E-6
compadi,184,911,3,0.46557499999977381E-3
add_dchidxy,185,724,2,0.33510999999819546E-4
pf_dfb,186,585,3,0.11317999999871375E-4
ccdens,188,554,1000,1.3173835160003033
exz_f_gpu,189,107,9998,2.2879813039999712
pf_dfb,190,909,2,0.68410000002572247E-5
calcmom1_gpu,191,40,2,0.71785999998574823E-4
