timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40300000136994640E-6
calc_moments,2,240,1,0.16967973999999941E-1
calcaux,3,339,1,0.67733558999999666E-1
h_from_f_ff2_gpu,4,170,3,0.65103500000018855E-3
compadi,5,733,3,0.15678059999997274E-2
add_nl,6,527,2,0.20121969999999934E-2
addadi,7,884,3,0.14856565000000099E-1
hypz_cmp,8,688,2,0.15427000000123314E-4
pf_dfb,9,403,2,0.70590000005310571E-5
CalFRhs0,10,581,1,0.29282063000000136E-1
compadi,11,456,1,0.13316400000000783E-2
calc_moments,12,339,1,0.62417839999993063E-2
ccdens,14,969,2,0.18148169999996355E-2
dzv_ak,15,527,2,0.35386899999956256E-3
pf_dgdxy,16,834,3,0.18215999999959820E-4
eRK_stage_2,20,762,3,0.16555965999999867E-1
sum_vwsp,24,188,1000,0.54261973999981450
sum_vwsp,28,63,1,0.82479599999984998E-3
prdi_g,29,849,3,0.25199999997838063E-6
pf_dgdxy,30,862,1000,0.73500949999214527E-2
add_dchidxy,31,743,1000,0.26097336001070559E-1
addadi,32,1023,1000,27.003158123000318
pf_dfb,33,294,9998,0.33669520001272879E-1
ex_gen_real,34,195,1,0.69009999998925764E-5
fdi_fld,35,751,2,0.16099999999852344E-6
ccdens,40,924,2,0.18145179999997652E-2
exv6d,41,45,3,0.70646019999999865E-1
compute_barchi_gpu,42,275,1,0.16152999999796691E-4
gsub,44,1007,1,375.32524175100002
calc_ff1_gpu,45,170,3,0.77039027999999732E-1
compadi,46,968,2,0.21591979999993072E-2
calcaux,47,465,2,0.48849909999990615E-2
dApardt,48,462,9998,0.49592399692599543E-3
pf_dfb,49,953,3,0.10400999999937710E-4
pf_dfb,53,597,9998,0.33799604000366301E-1
sum_sp,54,210,28672,0.11399376999968958E-1
pf_dfb,55,237,3,0.10308000000236461E-4
pf_dfb,57,717,2,0.71170000008891066E-5
dgdxy,59,751,2,0.94235999999803255E-4
ccdens,63,3,1,0.39279560000000657E-2
fdi_g,64,756,2,0.35000000142559884E-6
pfld,65,10,1,0.37190000000464352E-4
hypz_cmp,66,10,1,0.22434000000792764E-4
pf_dfb,67,929,3,0.10414999999763808E-4
Prefetch_mome_field,68,3,1,0.49759999996012994E-5
prep_nl,69,834,6,0.54399999926957321E-6
pfld,70,751,2,0.75752999999956216E-4
addadi,73,286,3,0.19368630000000664E-2
pf_dfb,74,229,2,0.73340000001920203E-5
ccdens,75,418,1,0.14652079999999401E-2
prdi_fld,76,850,3,0.34299999995823782E-6
fdi_fld,77,462,9998,0.97900700007436114E-3
f_and_fields_to_GPU,78,881,9998,0.57436427000950196E-1
FldSlv,79,418,1,0.15673969999996373E-2
x_pfkp,80,20,3,0.57070000001324672E-5
dzv_ak,83,638,9998,1.7417627510010094
add_dchidxy,84,247,3,0.51051000000246205E-4
Prefetch_mome_field,85,170,3,0.15071000000421719E-4
pr_hf,86,638,9998,0.22723390019576684E-2
Prefetch_mome_field,87,503,9998,0.45702556999530408E-1
prdi_fld,88,527,2,0.26199999947351671E-6
compute_barchi_gpu,89,697,2,0.15116000000148233E-4
exz3d,90,817,8,0.32119589999997089E-2
add_dchidxy,91,602,3,0.50051999999745078E-4
x_pfkp,92,680,3,0.52630000002551469E-5
add_dchidxy,93,409,3,0.22873740000006748E-2
pf_dfb,94,1004,2,0.66680000001539952E-5
pr_hf,95,756,2,0.75500000029649073E-6
dgdxy,100,862,1000,2.0567220629994978
pf_dfb,101,469,9998,0.35180038998480434E-1
h_from_f_ff2_gpu,102,418,1,0.35965999999554299E-4
calcaux,103,226,9998,21.369373863001627
fdi_fld,104,938,9998,0.10491920018189660E-2
