timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42199999938929977E-6
calc_moments,2,240,1,0.16665462999999825E-1
calcaux,3,339,1,0.10851049800000023
h_from_f_ff2_gpu,4,170,3,0.64592800000040640E-3
compadi,5,733,3,0.58493399999992590E-3
add_nl,6,527,2,0.20139720000003081E-2
addadi,7,884,3,0.11827532999999946E-1
hypz_cmp,8,688,2,0.15862999999782801E-4
pf_dfb,9,403,2,0.90969999995138551E-5
CalFRhs0,10,581,1,0.48332659999999805E-1
compadi,11,456,1,0.11460279999999656E-2
calc_moments,12,339,1,0.62055880000002617E-2
ccdens,14,969,2,0.94282000000056598E-3
dzv_ak,15,527,2,0.34669500000017450E-3
pf_dgdxy,16,834,3,0.17553999999808667E-4
eRK_stage_2,20,762,3,0.19195065999999539E-1
sum_vwsp,24,188,1000,17.489199200000485
sum_vwsp,28,63,1,0.39485199999944598E-3
prdi_g,29,849,3,0.28100000015740534E-6
pf_dgdxy,30,862,1000,0.70626100003039483E-2
add_dchidxy,31,743,1000,0.25437716999651805E-1
addadi,32,1023,1000,26.847314565001263
pf_dfb,33,294,9998,0.33783599998696623E-1
ex_gen_real,34,195,1,0.35319999999838814E-4
fdi_fld,35,751,2,0.17699999954601253E-6
ccdens,40,924,2,0.91925400000025803E-3
exv6d,41,45,3,0.11326322199999961
compute_barchi_gpu,42,275,1,0.93290000000578743E-5
gsub,44,1007,1,375.32532662000000
calc_ff1_gpu,45,170,3,0.12119848400000066
compadi,46,968,2,0.38395300000004795E-3
calcaux,47,465,2,0.47247349999999244E-2
dApardt,48,462,9998,0.50936700239390120E-3
pf_dfb,49,953,3,0.10494000000083048E-4
pf_dfb,53,597,9998,0.33773248000995792E-1
sum_sp,54,210,28672,0.10716918999950753E-1
pf_dfb,55,237,3,0.10560999999409404E-4
pf_dfb,57,717,2,0.68979999996443553E-5
dgdxy,59,751,2,0.94333999999918206E-4
ccdens,63,3,1,0.57132619999995526E-2
fdi_g,64,756,2,0.32899999968805105E-6
pfld,65,10,1,0.38997999999956789E-4
hypz_cmp,66,10,1,0.12791000000511588E-4
pf_dfb,67,929,3,0.10411999999959676E-4
Prefetch_mome_field,68,3,1,0.46729999993999627E-5
prep_nl,69,834,6,0.82700000003654850E-6
pfld,70,751,2,0.75447999999589399E-4
addadi,73,286,3,0.10630709999999155E-2
pf_dfb,74,229,2,0.14467000000628616E-4
ccdens,75,418,1,0.10843352799999995
prdi_fld,76,850,3,0.40300000003767877E-6
fdi_fld,77,462,9998,0.10428929995693892E-2
f_and_fields_to_GPU,78,881,9998,0.57143764000660013E-1
FldSlv,79,418,1,0.14652519999991398E-2
x_pfkp,80,20,3,0.54830000002503709E-5
dzv_ak,83,638,9998,1.7369822389982037
add_dchidxy,84,247,3,0.52380999999712685E-4
Prefetch_mome_field,85,170,3,0.16782000000326036E-4
pr_hf,86,638,9998,0.25047769975694578E-2
Prefetch_mome_field,87,503,9998,0.46585100998790097E-1
prdi_fld,88,527,2,0.27300000038366079E-6
compute_barchi_gpu,89,697,2,0.15585999999956357E-4
exz3d,90,817,8,0.30624699999992622E-2
add_dchidxy,91,602,3,0.51013000000210695E-4
x_pfkp,92,680,3,0.52679999997806704E-5
add_dchidxy,93,409,3,0.26315809999997164E-2
pf_dfb,94,1004,2,0.66399999996136216E-5
pr_hf,95,756,2,0.84900000008047982E-6
dgdxy,100,862,1000,2.2991873569999459
pf_dfb,101,469,9998,0.35420082999915614E-1
h_from_f_ff2_gpu,102,418,1,0.34820999999851665E-4
calcaux,103,226,9998,21.485647908000505
fdi_fld,104,938,9998,0.10767050024123037E-2
pf_chib,105,857,2,0.43149999990887977E-5
pfld,106,849,3,0.11346599999972895E-3
calc_ff1_gpu,107,103,9998,12.771356538998731
x_pfgnew,108,881,9998,0.42912303999072421E-1
f_and_fields_to_GPU,109,547,2,0.11489000000253213E-4
pf_dfb,110,549,3,0.99119999994456975E-5
pf_dfb,111,163,9998,0.33792193002348370E-1
sum_cmplx_vw,112,581,8,0.52510359999988765E-2
pf_dfb,113,949,2,0.82450000000733326E-5
g_to_GPU,114,465,2,0.71080000001444432E-5
h_to_GPU,115,399,3,0.11833999999932843E-4
sum_vwsp,116,468,9998,4.3266423290004798
prdi_g,117,862,1000,0.12864200001150294E-3
Prefetch_mome_field,119,661,9998,0.46230947998191496E-1
calcmom1_gpu,120,505,9998,1.4028567329999024
fdi_fld,121,269,9998,0.10969100030999712E-2
pf_dgdxy,122,527,2,0.12086000000799402E-4
FldSlv,124,47,2,0.59414499999999038E-3
en_block,125,475,1000,80.204696336000609
fdi_fld,126,834,3,0.32799999960531068E-6
pf_chib,127,609,1,0.90679999997789196E-5
add_dchidxy,128,236,9998,0.17072722400056062
pr_g,129,638,9998,0.67250999866619310E-3
add_nl,130,688,2,0.20167700000000011E-2
pr_g,131,269,9998,0.83325699809577713E-3
calc_ff1_gpu,132,3,1,0.10129558299999974
prdi_g,133,850,3,0.27699999938235464E-6
add_dchidxy,135,789,9998,0.16950503500007308
rkupd,136,307,3,0.16240699999992003E-3
pf_nl,137,706,9998,0.39897823999674564E-1
hypz_cmp,138,938,9998,0.66519847995047954E-1
calcmom1_gpu,144,349,3,0.25822399999997359E-3
prep_nl,145,527,4,0.38999999940614316E-6
sum_vwsp,146,228,9998,4.3178953970011591
FldSlv,147,503,9998,1.7311621890005586
dApardt,148,751,2,0.88999998482108822E-7
pf_dgdxy,149,269,9998,0.59424718001111820E-1
pr_hf,152,462,9998,0.24406100002192233E-2
pr_fld,154,638,9998,0.20397089984438566E-2
prep_nl,155,10,2,0.34699999940102089E-6
prdi_fld,157,938,9998,0.13234690014138906E-2
pf_dfb,161,149,9998,0.35888728000308845E-1
h_to_GPU,163,881,9998,0.35648975001710603E-1
exv6d,164,342,9998,10.661622446000093
calcnl,165,130,2,0.32643600000081818E-3
add_dchidxy_wo_curv,166,125,1000,0.84892299994567821E-2
fdi_fld,167,862,1000,0.15767200005800674E-3
Prefetch_mome_field,168,890,1000,0.46067090000381228E-2
g_to_GPU,169,261,9998,0.36565336999947462E-1
calcaux,170,399,3,0.15793648299999985
exz3d,171,3,1,0.13830700000028173E-3
pf_dfb,172,605,3,0.11134000000190269E-4
pf_nl,173,421,3,0.11555000000829097E-4
addadi,176,747,1000,0.15898893599972563
ex_gen_real,177,210,1282,0.37529539999967554E-2
eRK_standard,178,219,9998,148.36144586299855
FldSlv,179,661,9998,1.8279314449982156
pf_dgdxy,182,938,9998,0.58414361000418857E-1
prep_nl,183,849,6,0.54899999923918585E-6
compadi,184,911,3,0.58135400000036697E-3
add_dchidxy,185,724,2,0.34572000000565595E-4
pf_dfb,186,585,3,0.11111999999702249E-4
ccdens,188,554,1000,18.282084796000113
exz_f_gpu,189,107,9998,2.0341103829979748
pf_dfb,190,909,2,0.67159999996846409E-5
calcmom1_gpu,191,40,2,0.73352000000248552E-4
rkupd,193,482,9998,0.54688613399995845
exz3d,194,503,9998,0.90796627299906696
initialization,195,44,1,1.5358845730000001
h_to_GPU,196,680,3,0.10788000000427900E-4
add_nl,197,850,3,0.30006290000001989E-2
dgdxy,198,850,3,0.14071800000081680E-3
addadi,199,816,2,0.72708500000029375E-3
h_to_GPU,200,547,2,0.72690000001429667E-5
h_from_f_ff2_gpu,202,554,1000,0.32654265999473076E-1
prdi_fld,206,269,9998,0.14976939978881276E-2
addadi,207,1024,9998,1.5944647949996771
pfld,208,834,3,0.11439100000076863E-3
pf_chib,209,268,9998,0.21951243001879561E-1
initrhs,210,821,1,1.1273548419999999
exz_f_gpu,213,956,9998,2.0304376509997448
dzv_ak,214,756,2,0.34148890000000875E-2
exz3d,215,630,9998,0.92719141799977223
dApardt,216,834,3,0.12200000032436265E-6
x_pfgnew,217,547,2,0.76010000009674172E-5
exz_f_gpu,218,273,9998,2.0641866549991539
t_loop,219,855,1,369.61789577899998
add_dchidxy,220,249,3,0.55505999999816424E-4
hypz_cmp,221,751,2,0.13630000000652842E-4
pfld,222,756,2,0.76305000000331802E-4
prdi_g,223,834,3,0.28600000012701798E-6
pf_dfb,224,319,3,0.99559999999776494E-5
pf_dfb,225,277,3,0.10988000000100584E-4
eRK_stage_3,226,178,9998,36.209343387997116
ccdens,228,661,9998,4.9442025870017465
f_and_fields_to_GPU,229,801,2,0.18355999999997152E-4
pf_dfb,231,108,9998,0.40173992000229752E-1
compadi,235,723,2,0.35873199999958416E-3
dfielddxy,236,638,9998,0.55836941299902509
pf_dgdxy,237,850,3,0.17707999999672097E-4
calcaux,238,838,2,0.90475649999994801E-2
d_nrg,240,339,1,0.30823433000000122E-1
pfld,244,862,1000,0.39111003000004807E-1
pf_dfb,245,790,2,0.69590000002506258E-5
calc_ff1_gpu,246,554,1000,5.2639459469992955
dfielddxy,247,849,3,0.16842099999969662E-3
pf_dfb,248,507,9998,0.35230585001317039E-1
dfielddxy,249,834,3,0.17253299999975269E-3
prdi_fld,251,462,9998,0.13536899998625174E-2
pf_nl,252,165,2,0.75139999999862539E-5
addadi,254,179,9998,1.5908877520020415
pr_hf,255,527,2,0.52499999991795221E-6
prdi_fld,256,751,2,0.28899999904297147E-6
h_from_f_ff2_gpu,257,802,3,0.64408000000515386E-4
exz_f_gpu,258,441,3,0.62574000000070740E-3
