timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41800000083469513E-6
calc_moments,2,240,1,0.16775274999999645E-1
calcaux,3,339,1,0.10839288900000010
h_from_f_ff2_gpu,4,170,3,0.68630200000008301E-3
compadi,5,733,3,0.57159200000045374E-3
add_nl,6,527,2,0.20128839999999926E-2
addadi,7,884,3,0.11825235000000323E-1
hypz_cmp,8,688,2,0.15045999999685478E-4
pf_dfb,9,403,2,0.72250000000551040E-5
CalFRhs0,10,581,1,0.29803151000000305E-1
compadi,11,456,1,0.11303090000005511E-2
calc_moments,12,339,1,0.61014349999997108E-2
ccdens,14,969,2,0.89526400000039530E-3
dzv_ak,15,527,2,0.34654999999972347E-3
pf_dgdxy,16,834,3,0.17584000000514521E-4
eRK_stage_2,20,762,3,0.18548689999999812E-1
sum_vwsp,24,188,1000,17.520545972999500
sum_vwsp,28,63,1,0.29230030000002571E-2
prdi_g,29,849,3,0.26900000005269931E-6
pf_dgdxy,30,862,1000,0.68669209989522528E-2
add_dchidxy,31,743,1000,0.25127432999936694E-1
addadi,32,1023,1000,26.849974562000099
pf_dfb,33,294,9998,0.33758229996172950E-1
ex_gen_real,34,195,1,0.61410000000705622E-5
fdi_fld,35,751,2,0.31999999983156613E-6
ccdens,40,924,2,0.17763390000000712E-2
exv6d,41,45,3,0.11528437500000077
compute_barchi_gpu,42,275,1,0.87539999995556173E-5
gsub,44,1007,1,375.32533894800002
calc_ff1_gpu,45,170,3,0.12116297900000017
compadi,46,968,2,0.34095300000025475E-3
calcaux,47,465,2,0.57909600000005668E-2
dApardt,48,462,9998,0.50662800169209987E-3
pf_dfb,49,953,3,0.10123999999667177E-4
pf_dfb,53,597,9998,0.33741999999667982E-1
sum_sp,54,210,28672,0.11127772999947272E-1
pf_dfb,55,237,3,0.11215000000230901E-4
pf_dfb,57,717,2,0.70780000003267673E-5
dgdxy,59,751,2,0.94832999999461265E-4
ccdens,63,3,1,0.63157189999998309E-2
fdi_g,64,756,2,0.33400000098993132E-6
pfld,65,10,1,0.38990000000183045E-4
hypz_cmp,66,10,1,0.12679000000126450E-4
pf_dfb,67,929,3,0.10446999999746964E-4
Prefetch_mome_field,68,3,1,0.50810000002954325E-5
prep_nl,69,834,6,0.58600000052422274E-6
pfld,70,751,2,0.75298999999695582E-4
addadi,73,286,3,0.10526469999998511E-2
pf_dfb,74,229,2,0.74749999994239147E-5
ccdens,75,418,1,0.10862437900000010
prdi_fld,76,850,3,0.37399999985865406E-6
fdi_fld,77,462,9998,0.11065740030291593E-2
f_and_fields_to_GPU,78,881,9998,0.57545133998390341E-1
FldSlv,79,418,1,0.13299999999993872E-2
x_pfkp,80,20,3,0.56740000000665702E-5
dzv_ak,83,638,9998,1.7390023160000085
add_dchidxy,84,247,3,0.52037000000115796E-4
Prefetch_mome_field,85,170,3,0.16131999999835500E-4
pr_hf,86,638,9998,0.24037449988476567E-2
Prefetch_mome_field,87,503,9998,0.48276810005120296E-1
prdi_fld,88,527,2,0.37200000058135174E-6
compute_barchi_gpu,89,697,2,0.16545999999451055E-4
exz3d,90,817,8,0.34686340000003035E-2
add_dchidxy,91,602,3,0.50742999999631166E-4
x_pfkp,92,680,3,0.53200000005304560E-5
add_dchidxy,93,409,3,0.22744209999996379E-2
pf_dfb,94,1004,2,0.66330000008107959E-5
pr_hf,95,756,2,0.86399999954522855E-6
dgdxy,100,862,1000,2.0775885090003934
pf_dfb,101,469,9998,0.35534470000627039E-1
h_from_f_ff2_gpu,102,418,1,0.35083999999407922E-4
calcaux,103,226,9998,21.488422709997423
fdi_fld,104,938,9998,0.11366640005903150E-2
pf_chib,105,857,2,0.43149999990887977E-5
pfld,106,849,3,0.11394800000052996E-3
calc_ff1_gpu,107,103,9998,12.822227181004209
x_pfgnew,108,881,9998,0.42286794999378152E-1
f_and_fields_to_GPU,109,547,2,0.11599999999667432E-4
pf_dfb,110,549,3,0.10025999999996316E-4
pf_dfb,111,163,9998,0.33779674000042448E-1
sum_cmplx_vw,112,581,8,0.24056999000001689E-1
pf_dfb,113,949,2,0.83379999997745813E-5
g_to_GPU,114,465,2,0.75559999999086358E-5
h_to_GPU,115,399,3,0.10712999999551442E-4
sum_vwsp,116,468,9998,4.1973956089984776
prdi_g,117,862,1000,0.12727599948014756E-3
Prefetch_mome_field,119,661,9998,0.47455349998950069E-1
calcmom1_gpu,120,505,9998,1.2071562950012256
fdi_fld,121,269,9998,0.11709259998582411E-2
pf_dgdxy,122,527,2,0.12135999999607350E-4
FldSlv,124,47,2,0.54234799999974825E-3
en_block,125,475,1000,78.909232166999431
