timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.38899999932340279E-6
calc_moments,2,240,1,0.16437800000000280E-1
calcaux,3,339,1,0.11129154799999963
h_from_f_ff2_gpu,4,170,3,0.68997599999987003E-3
compadi,5,733,3,0.57931699999924646E-3
add_nl,6,527,2,0.20322829999992464E-2
addadi,7,884,3,0.11791456000000089E-1
hypz_cmp,8,688,2,0.14808999999615935E-4
pf_dfb,9,403,2,0.73360000003575010E-5
CalFRhs0,10,581,1,0.29785571999999760E-1
compadi,11,456,1,0.13285019999997871E-2
calc_moments,12,339,1,0.60637889999997086E-2
ccdens,14,969,2,0.91324799999981110E-3
dzv_ak,15,527,2,0.34565300000011234E-3
pf_dgdxy,16,834,3,0.18390000000145790E-4
eRK_stage_2,20,762,3,0.19659041000000155E-1
sum_vwsp,24,188,1000,17.805510728000989
sum_vwsp,28,63,1,0.21662539999995900E-2
prdi_g,29,849,3,0.26699999988721856E-6
pf_dgdxy,30,862,1000,0.75274220004031278E-2
add_dchidxy,31,743,1000,0.27688566000012571E-1
addadi,32,1023,1000,26.690999210999294
pf_dfb,33,294,9998,0.33947392000948540E-1
ex_gen_real,34,195,1,0.30998999999809485E-4
fdi_fld,35,751,2,0.23399999982132158E-6
ccdens,40,924,2,0.18378079999994412E-2
exv6d,41,45,3,0.10809239499999990
compute_barchi_gpu,42,275,1,0.11122000000085563E-4
gsub,44,1007,1,375.32532579799999
calc_ff1_gpu,45,170,3,0.11666293399999983
compadi,46,968,2,0.39304700000020176E-3
calcaux,47,465,2,0.59175299999996156E-2
dApardt,48,462,9998,0.51214199810090122E-3
pf_dfb,49,953,3,0.10281999999861569E-4
pf_dfb,53,597,9998,0.34023026000023826E-1
sum_sp,54,210,28672,0.10804267000001033E-1
pf_dfb,55,237,3,0.10693000000117081E-4
pf_dfb,57,717,2,0.68060000000258469E-5
dgdxy,59,751,2,0.94866999999609902E-4
ccdens,63,3,1,0.73716629999998062E-2
fdi_g,64,756,2,0.32700000041074873E-6
pfld,65,10,1,0.40454000000522683E-4
hypz_cmp,66,10,1,0.13519000000350445E-4
pf_dfb,67,929,3,0.10668999999907669E-4
Prefetch_mome_field,68,3,1,0.52450000005421771E-5
prep_nl,69,834,6,0.55199999948740697E-6
pfld,70,751,2,0.76680999999467758E-4
addadi,73,286,3,0.80733699999946396E-3
pf_dfb,74,229,2,0.74489999999372003E-5
ccdens,75,418,1,0.10867845100000029
prdi_fld,76,850,3,0.38400000024196856E-6
fdi_fld,77,462,9998,0.11478599983707483E-2
f_and_fields_to_GPU,78,881,9998,0.57576912000127933E-1
FldSlv,79,418,1,0.15437990000002344E-2
x_pfkp,80,20,3,0.55610000000427817E-5
dzv_ak,83,638,9998,1.7369177250026437
add_dchidxy,84,247,3,0.50719000000309933E-4
Prefetch_mome_field,85,170,3,0.15227999999645192E-4
pr_hf,86,638,9998,0.22205040022207356E-2
Prefetch_mome_field,87,503,9998,0.46412203998245971E-1
prdi_fld,88,527,2,0.26699999988721856E-6
compute_barchi_gpu,89,697,2,0.13981999999579386E-4
exz3d,90,817,8,0.43209109999997608E-2
add_dchidxy,91,602,3,0.50797000000102344E-4
x_pfkp,92,680,3,0.52840000002163379E-5
add_dchidxy,93,409,3,0.32950259999999787E-2
pf_dfb,94,1004,2,0.66729999996795186E-5
pr_hf,95,756,2,0.75100000085370766E-6
dgdxy,100,862,1000,2.0833420219992211
pf_dfb,101,469,9998,0.35949477000599472E-1
h_from_f_ff2_gpu,102,418,1,0.31361000000451611E-4
calcaux,103,226,9998,21.400564652998227
fdi_fld,104,938,9998,0.11604309954975633E-2
pf_chib,105,857,2,0.45360000004990297E-5
pfld,106,849,3,0.11516400000033400E-3
calc_ff1_gpu,107,103,9998,12.569413519001312
x_pfgnew,108,881,9998,0.43715365000519313E-1
f_and_fields_to_GPU,109,547,2,0.11508000000048924E-4
pf_dfb,110,549,3,0.10029999999883188E-4
pf_dfb,111,163,9998,0.33995956003885830E-1
sum_cmplx_vw,112,581,8,0.33286792999999371E-1
pf_dfb,113,949,2,0.80520000000916525E-5
g_to_GPU,114,465,2,0.70170000006086752E-5
h_to_GPU,115,399,3,0.10977999999273180E-4
sum_vwsp,116,468,9998,4.1867496200027281
prdi_g,117,862,1000,0.20838599994910112E-3
Prefetch_mome_field,119,661,9998,0.46024214999989432E-1
calcmom1_gpu,120,505,9998,1.4814849929986069
fdi_fld,121,269,9998,0.12025999996332359E-2
pf_dgdxy,122,527,2,0.12186000000191655E-4
FldSlv,124,47,2,0.55652300000019750E-3
en_block,125,475,1000,78.776710280000557
fdi_fld,126,834,3,0.39200000001571311E-6
pf_chib,127,609,1,0.99819999999084530E-5
add_dchidxy,128,236,9998,0.16796736099851728
pr_g,129,638,9998,0.81541899930392958E-3
add_nl,130,688,2,0.20310710000002175E-2
pr_g,131,269,9998,0.67195800151065299E-3
calc_ff1_gpu,132,3,1,0.10238080899999957
prdi_g,133,850,3,0.28200000024014571E-6
add_dchidxy,135,789,9998,0.16667138699972561
rkupd,136,307,3,0.16442000000038703E-3
pf_nl,137,706,9998,0.40136651998391670E-1
hypz_cmp,138,938,9998,0.65008691002177876E-1
calcmom1_gpu,144,349,3,0.26090099999986904E-3
prep_nl,145,527,4,0.36799999936221184E-6
sum_vwsp,146,228,9998,4.1982556620013902
FldSlv,147,503,9998,1.6409786260012629
dApardt,148,751,2,0.10200000044591206E-6
pf_dgdxy,149,269,9998,0.60447025000939014E-1
pr_hf,152,462,9998,0.22411740009316006E-2
pr_fld,154,638,9998,0.19057629995424819E-2
prep_nl,155,10,2,0.31400000111148074E-6
prdi_fld,157,938,9998,0.12076050002365335E-2
pf_dfb,161,149,9998,0.36141255002135608E-1
h_to_GPU,163,881,9998,0.35838318999304342E-1
exv6d,164,342,9998,10.305891558001786
calcnl,165,130,2,0.32213199999997499E-3
add_dchidxy_wo_curv,166,125,1000,0.89826139997972732E-2
fdi_fld,167,862,1000,0.18542999996284948E-3
Prefetch_mome_field,168,890,1000,0.46096130002233338E-2
g_to_GPU,169,261,9998,0.37159106001018571E-1
calcaux,170,399,3,0.15414810699999970
exz3d,171,3,1,0.18751799999972008E-3
pf_dfb,172,605,3,0.11229000000056999E-4
pf_nl,173,421,3,0.11917000000138955E-4
addadi,176,747,1000,0.12688778300033121
ex_gen_real,177,210,1282,0.50268469999967813E-2
eRK_standard,178,219,9998,148.57940576799936
FldSlv,179,661,9998,1.5120132829998365
pf_dgdxy,182,938,9998,0.58762944999707578E-1
prep_nl,183,849,6,0.54999999932192623E-6
compadi,184,911,3,0.52114799999980477E-3
add_dchidxy,185,724,2,0.33920999999992318E-4
pf_dfb,186,585,3,0.11217000000396382E-4
ccdens,188,554,1000,18.587419245000234
exz_f_gpu,189,107,9998,2.2921429240014826
pf_dfb,190,909,2,0.69229999999365077E-5
calcmom1_gpu,191,40,2,0.73035999999859769E-4
rkupd,193,482,9998,0.54552762300099999
exz3d,194,503,9998,1.4853489439972565
initialization,195,44,1,1.5358817419999999
h_to_GPU,196,680,3,0.10671000000517239E-4
add_nl,197,850,3,0.30258119999997390E-2
dgdxy,198,850,3,0.14789799999981312E-3
addadi,199,816,2,0.68853399999913023E-3
h_to_GPU,200,547,2,0.72389999994371124E-5
h_from_f_ff2_gpu,202,554,1000,0.27938179999973833E-1
prdi_fld,206,269,9998,0.13261750016040352E-2
addadi,207,1024,9998,1.2832354820026026
pfld,208,834,3,0.11599500000025742E-3
pf_chib,209,268,9998,0.22053115001862800E-1
initrhs,210,821,1,1.1221086159999998
exz_f_gpu,213,956,9998,2.3093247169991331
dzv_ak,214,756,2,0.22883440000001087E-2
exz3d,215,630,9998,1.5608952439984893
dApardt,216,834,3,0.19299999998168005E-6
x_pfgnew,217,547,2,0.78270000001268158E-5
exz_f_gpu,218,273,9998,2.2990969360023845
t_loop,219,855,1,369.61789329499999
add_dchidxy,220,249,3,0.58541999999661698E-4
hypz_cmp,221,751,2,0.13164000000287501E-4
pfld,222,756,2,0.76748999999765033E-4
prdi_g,223,834,3,0.25999999930803597E-6
pf_dfb,224,319,3,0.10262999999621769E-4
pf_dfb,225,277,3,0.10268999999674122E-4
eRK_stage_3,226,178,9998,36.201090972998536
ccdens,228,661,9998,4.8303112229997698
f_and_fields_to_GPU,229,801,2,0.11310999999736282E-4
pf_dfb,231,108,9998,0.41138192000090612E-1
compadi,235,723,2,0.28334799999996108E-3
dfielddxy,236,638,9998,0.55420923500146912
pf_dgdxy,237,850,3,0.17750999999677219E-4
calcaux,238,838,2,0.91599539999993596E-2
d_nrg,240,339,1,0.29660677999999940E-1
pfld,244,862,1000,0.38946790999754732E-1
pf_dfb,245,790,2,0.68779999997659047E-5
calc_ff1_gpu,246,554,1000,5.4272238359998628
dfielddxy,247,849,3,0.16869699999988441E-3
pf_dfb,248,507,9998,0.35780042998699635E-1
dfielddxy,249,834,3,0.17690800000025320E-3
prdi_fld,251,462,9998,0.12090719998383292E-2
pf_nl,252,165,2,0.80059999998383091E-5
addadi,254,179,9998,1.2773049669996546
pr_hf,255,527,2,0.41599999978103597E-6
prdi_fld,256,751,2,0.25899999922529560E-6
h_from_f_ff2_gpu,257,802,3,0.62893000000396881E-4
exz_f_gpu,258,441,3,0.70782000000013667E-3
calcnl,259,971,9998,1.5723368669980644
eRK_stage_1,261,178,9998,37.986230097000714
f_and_fields_to_GPU,263,482,9998,0.56951472999558383E-1
prdi_g,264,462,9998,0.86908300024202134E-3
x_pfkp,265,307,3,0.53230000003345879E-5
calcmom1_gpu,266,959,3,0.96685110000001018E-2
add_nl,268,462,9998,10.146945979004574
CalFRhs0,269,261,9998,15.466421702999309
exz_f_gpu,270,132,1,0.62729369999994233E-2
x_pfgold,271,307,3,0.11032999999827098E-4
fdi_g,272,849,3,0.37700000010687518E-6
calc_ff1_gpu,273,630,9998,12.683657101998755
dfielddxy,275,10,1,0.21198049999995305E-2
sum_vwsp,276,863,2,0.24722380000001820E-2
x_pfgold,277,20,3,0.10894999999955246E-4
calc_ff1_gpu,278,471,3,0.48809930000000001E-2
fdi_fld,279,463,3,0.49199999940796602E-6
exz3d,280,661,9998,1.4510879100012195
pr_hf,281,10,1,0.45799999970341787E-6
Prefetch_mome_field,283,471,3,0.14305999999741914E-4
pf_dfb,284,991,9998,0.40876764998212245E-1
calcnl,285,609,1,0.22657099999978669E-3
FldSlv,286,802,3,0.10138849999994370E-2
hypz_cmp,287,463,3,0.62912000000636681E-4
pf_dgdxy,291,463,3,0.19781999999857192E-4
exz3d,292,103,9998,1.4540431839987438
compadi,293,763,9998,1.2275492810022284
g_to_GPU,294,881,9998,0.36308164000659282E-1
h_from_f_ff2_gpu,295,238,2,0.47941000000051304E-4
prdi_g,296,463,3,0.25800000003073364E-6
hypz_cmp,297,834,3,0.22600000000316811E-4
exz_f_gpu,298,278,3,0.13389609999996388E-2
fdi_fld,301,756,2,0.27099999933000163E-6
dApardt,303,269,9998,0.61361800146020329E-3
pf_nl,304,618,9998,0.39955470998658704E-1
prep_nl,305,269,19996,0.18652569983244049E-2
pf_nl,306,285,1,0.49780000006549585E-5
eRK_stage_4,307,762,3,0.11388028999999911E-1
compadi,312,32,1000,26.668722781999811
prdi_fld,318,10,1,0.27599999974370348E-6
g_to_GPU,319,680,3,0.10985000000296452E-4
fdi_g,323,638,9998,0.13820249990237343E-2
prdi_g,325,938,9998,0.93888699751953908E-3
pf_dfb,326,263,9998,0.37611624001071320E-1
pfld,327,269,9998,0.38098658400085395
calcmom1_gpu,328,75,1,0.87987200000050336E-3
prdi_g,329,269,9998,0.93912999820666698E-3
prep_nl,330,850,6,0.54699999996188353E-6
compadi,333,7,3,0.11682218999999883E-1
dfielddxy,336,688,2,0.11382100000023598E-3
pf_dfb,337,445,9998,0.34080420000278444E-1
Prefetch_mome_field,338,554,1000,0.52625909997265907E-2
diag_exec,339,195,1,0.81889197899999999
fdi_g,340,462,9998,0.14019829999938338E-2
add_ks,341,881,9998,0.36358782199865036
calc_ff1_gpu,342,503,9998,12.694125185000516
rkupd,343,20,3,0.34477480000001393E-2
add_nl,344,638,9998,10.147368025999974
dfielddxy,345,269,9998,0.55815920500042804
hypz_cmp,346,269,9998,0.66696244999355336E-1
calcmom1_gpu,347,440,2,0.18570699999997942E-3
pf_dgdxy,348,688,2,0.12848999999981459E-4
ccdens,349,471,3,0.21295140000003876E-2
x_pfkp,351,465,2,0.37060000002142601E-5
pf_nl,352,695,1000,0.40065899994949916E-2
pf_chib,353,888,3,0.69910000002337824E-5
addadi,355,124,2,0.44399899999891801E-3
dApardt,357,850,3,0.15200000014203852E-6
compadi,358,73,3,0.75428600000027046E-3
pr_fld,360,462,9998,0.19077909976124019E-2
chpt_out,362,44,1,0.87515459000030660E-1
FldSlv,363,556,3,0.78098700000017729E-3
add_dchidxy,364,417,9998,0.16603329500302699
prep_nl,365,462,19996,0.18401069998210673E-2
prdi_g,366,751,2,0.19299999998168005E-6
ccdens,367,556,3,0.15700149999999802E-2
pr_fld,368,527,2,0.39399999973710464E-6
fdi_fld,369,688,2,0.23800000104046148E-6
h_from_f_ff2_gpu,370,630,9998,0.21228183699824044
compadi,371,254,9998,1.1038347509995985
chpt_out,372,339,1,0.35766800000000032
pfld,373,850,3,0.11359000000021879E-3
pf_chib,374,971,9998,0.22152104001093242E-1
pf_nl,375,259,9998,0.39732937996690865E-1
pf_dfb,379,833,2,0.69679999992189323E-5
eRK_standard,380,952,2,0.44469096999999458E-1
calc_ff1_gpu,381,556,3,0.38324550000004010E-2
pr_fld,382,849,3,0.61900000014603052E-6
x_pfgold,383,680,3,0.11224000000087386E-4
prdi_fld,384,834,3,0.37999999991100708E-6
calc_ff1_gpu,385,238,2,0.24967019999992957E-2
f_and_fields_to_GPU,386,399,3,0.38947999999816574E-4
pf_nl,388,550,3,0.11361999999959238E-4
pr_g,389,862,1000,0.13393199966582614E-3
calcmom1_gpu,390,476,1000,0.40944149999463164E-1
pr_g,391,751,2,0.18000000068241206E-6
pfld,393,688,2,0.78728000000083398E-4
pf_dfb,394,613,9998,0.34099213997982325E-1
pf_dfb,395,804,9998,0.35769357997901707E-1
compute_barchi_gpu,396,236,9998,0.63830545998656341E-1
dfielddxy,398,527,2,0.11072100000042440E-3
eRK_stage_1,399,762,3,0.20265211800000005
x_pfgnew,400,307,3,0.11347000000050400E-4
add_ks,401,178,9998,0.32638231099925630
compute_barchi_gpu,402,345,9998,0.64878828002263411E-1
pf_dgdxy,403,756,2,0.12689000000953854E-4
exv6d,404,385,2,0.19443300000006047E-2
h_to_GPU,405,838,2,0.73140000003135697E-5
h_from_f_ff2_gpu,406,924,2,0.41966000000392967E-4
dzv_ak,407,688,2,0.22978679999994256E-2
pf_dfb,408,291,3,0.10975000000357227E-4
dfielddxy,409,463,3,0.34363829999999318E-2
exz3d,410,418,1,0.20718300000055478E-3
exz3d,411,969,2,0.30250899999906267E-3
pf_dgdxy,412,751,2,0.12089000001047623E-4
dApardt,413,756,2,0.16099999999852344E-6
pf_chib,414,984,1,0.23080000000064160E-5
FldSlv,415,3,1,0.13344699999997545E-2
h_from_f_ff2_gpu,416,471,3,0.66028000000439846E-4
dfielddxy,417,462,9998,0.55134712700163835
calcaux,418,581,1,0.12298490399999995
ftch_mom,419,821,1,0.14127000000030421E-4
calcnl,421,484,3,0.48148899999977957E-3
prdi_fld,422,862,1000,0.31790600046566198E-3
h_to_GPU,423,801,2,0.69969999998420462E-5
pf_dfb,424,535,1,0.42660000003635901E-5
sum_cmplx_vw,425,339,1,0.69886659999998102E-2
compute_barchi_gpu,428,602,3,0.18917000000229223E-4
pr_g,430,834,3,0.25499999978251253E-6
pf_dfb,432,115,3,0.10217999999895255E-4
exv6d,436,973,2,0.19874820000005400E-2
pf_dfb,437,217,2,0.73379999996348033E-5
pf_chib,439,125,1000,0.10629620000424111E-1
ccdens,440,47,2,0.22485339999995801E-2
calc_ff1_gpu,441,802,3,0.38606829999996428E-2
prdi_fld,442,849,3,0.34700000028919931E-6
dApardt,443,938,9998,0.54872600153554885E-3
prep_nl,444,688,4,0.36200000064212645E-6
h_to_GPU,445,482,9998,0.36277608999910171E-1
exv6d,446,132,1,0.96097088000000497E-1
calcmom1_gpu,447,551,3,0.92123000000388089E-4
pf_dfb,449,169,9998,0.34747642996707739E-1
add_ks,450,380,2,0.66294999999882975E-4
Prefetch_mome_field,451,802,3,0.13959999999979544E-4
calcnl,452,888,3,0.37630177000000486E-1
prdi_g,455,10,1,0.14600000053377471E-6
addadi,456,79,1,0.13558470000001321E-2
pf_chib,458,740,1000,0.24117239988994399E-2
pr_fld,460,850,3,0.51199999973050581E-6
CalFRhs0,462,482,9998,13.469970715000287
CalFRhs0,463,399,3,0.48256846999999770E-1
eRK_stage_2,465,380,2,0.12877308000000198E-1
ccdens,468,103,9998,4.8194667859982356
x_pfgnew,469,226,9998,0.38568902999635668E-1
exz_f_gpu,470,385,2,0.53487299999943616E-3
calcaux,471,20,3,0.89005979999994267E-2
dia_en,475,479,1000,191.17350409800054
ccdens,476,890,1000,0.48091387399999608
pf_nl,477,493,2,0.78669999998837170E-5
rhsbarr1,478,817,1,0.78050000000828845E-5
diag_exec,479,219,9998,220.64997352799898
eRK_stage_4,482,178,9998,36.213369112000812
compute_barchi_gpu,483,125,1000,0.37189615999497327E-1
add_nl,484,834,3,0.30312189999999184E-2
diag_exec,487,952,2,0.12702000000253122E-4
pf_dfb,488,925,3,0.99759999994120108E-5
pf_dfb,489,271,3,0.10468000000596334E-4
add_dchidxy,490,275,1,0.27004999999746815E-4
calcnl,493,6,2,0.31420000000004222E-3
pf_chib,494,708,9998,0.22165999000333336E-1
fdi_fld,495,849,3,0.72100000014785337E-6
fdi_g,496,10,1,0.22399999988209629E-6
pfld,498,938,9998,0.38239198200057167
compute_barchi_gpu,500,336,2,0.13216000001037287E-4
prep_nl,501,463,6,0.68499999983373527E-6
pr_g,502,756,2,0.91000000423946403E-7
calcaux,503,881,9998,22.691513509000337
dzv_ak,504,751,2,0.34778200000040727E-3
ccdens,505,503,9998,5.8311253780008219
pr_g,506,462,9998,0.78517700136071511E-3
x_pfgnew,507,482,9998,0.38120463999884890E-1
add_ks,508,226,9998,0.36262569099999542
pf_dfb,509,691,9998,0.36020833998342106E-1
prep_nl,510,756,4,0.42000000011199745E-6
calcnl,511,708,9998,11.617312612000569
pf_dfb,512,898,2,0.83369999996918409E-5
dApardt,513,463,3,0.22399999988209629E-6
calcmom1_gpu,514,188,1000,0.74446548299951498
exv6d,520,441,3,0.31298440000004923E-2
calc_moments,521,569,1000,16.590113065000246
g_to_GPU,522,482,9998,0.36213542999123050E-1
pf_chib,523,344,9998,0.22130092996127004E-1
dgdxy,524,527,2,0.94964999999724853E-4
pf_dfb,525,487,2,0.76339999992569574E-5
CalFRhs0,527,801,2,0.26973320000003298E-2
dzv_ak,530,849,3,0.53079700000013830E-3
calcmom1_gpu,531,863,2,0.29883350000003972E-2
prep_nl,533,638,19996,0.20924560016233329E-2
pf_dgdxy,535,10,1,0.78929999993704314E-5
pr_hf,536,938,9998,0.21959650004532705E-2
h_to_GPU,538,20,3,0.10808999999945001E-4
pf_dfb,543,182,9998,0.35819748996131828E-1
compute_barchi_gpu,544,789,9998,0.63286490999682421E-1
calcmom1_gpu,545,839,9998,0.57343744299733146
fdi_g,546,269,9998,0.14133350027218938E-2
eRK_stage_3,547,380,2,0.86057980000004974E-2
sum_sp,548,581,2,0.90479999999004690E-5
g_to_GPU,549,307,3,0.10702000000417655E-4
calcnl,550,197,3,0.47055699999942746E-3
ccdens,551,802,3,0.13384819999995301E-2
pf_nl,552,608,1,0.40249999999630859E-5
dzv_ak,553,269,9998,1.7401956809995687
calcaux,554,475,1000,51.265189042000550
pr_hf,555,463,3,0.27200000003446689E-5
calcaux,556,307,3,0.69629540000000212E-2
hypz_cmp,560,527,2,0.12960000001172034E-4
x_pfgnew,561,801,2,0.78220000006012924E-5
add_ks,564,801,2,0.72308000000020911E-4
add_ks,568,465,2,0.74029999999503104E-4
d_nrg,569,479,1000,26.639764816000330
Prefetch_mome_field,570,103,9998,0.46264043000339150E-1
compute_barchi_gpu,571,398,2,0.12599999999807210E-4
hypz_cmp,572,850,3,0.19183000000033701E-4
pr_g,573,938,9998,0.78694999911910202E-3
pr_hf,574,688,2,0.57699999977955940E-6
add_ks,575,20,3,0.11148400000005054E-3
hypz_cmp,577,862,1000,0.15081974999734626E-1
exv6d,579,782,1000,1.0173660840002423
dzv_ak,580,862,1000,5.5929334359995444
dia_en,581,339,1,0.30700808899999998
pf_chib,582,484,3,0.65559999997688578E-5
prep_nl,583,862,2000,0.40209500118582042E-3
fdi_fld,584,850,3,0.39599999990258539E-6
f_and_fields_to_GPU,585,307,3,0.16877000000192766E-4
pf_dfb,586,730,3,0.11565000000324233E-4
fdi_fld,592,10,1,0.19500000014716079E-6
dzv_ak,595,462,9998,1.7321521119994108
add_ks,596,547,2,0.73853000000845270E-4
h_to_GPU,597,226,9998,0.36293310999899298E-1
prep_nl,598,938,19996,0.18655600012298379E-2
fdi_fld,599,527,2,0.23200000054401926E-6
fdi_g,600,688,2,0.27699999982644385E-6
dzv_ak,601,463,3,0.46279479999999928E-2
dfielddxy,602,850,3,0.16728300000012908E-3
f_and_fields_to_GPU,605,680,3,0.17040000000356770E-4
calcnl,608,984,1,0.19353400000010623E-3
en_block,609,581,1,0.79482743999999883E-1
g_to_GPU,613,226,9998,0.36248382000079182E-1
pr_fld,615,751,2,0.38800000012884084E-6
FldSlv,616,238,2,0.55263100000058074E-3
prdi_fld,617,463,3,0.29700000014898364E-6
calcnl,618,268,9998,1.5690930280011557
h_from_f_ff2_gpu,619,103,9998,0.20607045100156718
dgdxy,620,269,9998,0.47806491800113449
pf_dfb,621,663,9998,0.34709512001643184E-1
dApardt,622,638,9998,0.54069500008679938E-3
calc_ff1_gpu,623,418,1,0.68010489999998924E-2
fdi_g,624,862,1000,0.26889699972265646E-3
pf_dfb,626,999,9998,0.34255537001394387E-1
pf_dfb,627,656,3,0.10108000000563777E-4
calcaux,630,261,9998,21.915866852001585
dgdxy,631,834,3,0.14384199999994962E-3
pf_dfb,632,200,2,0.67340000002857892E-5
compadi,634,355,2,0.40792500000019771E-3
compadi,635,207,9998,1.1100752209991320
exv6d,637,273,9998,10.305856259999050
CalFRhs0,638,881,9998,13.481034105002170
add_ks,639,307,3,0.10911399999979920E-3
pr_hf,640,269,9998,0.23739860010154601E-2
Prefetch_mome_field,646,47,2,0.92889999994127948E-5
exz_f_gpu,650,246,1000,4.0640075280004071
addadi,651,415,1,0.10524829999996044E-2
FldSlv,655,969,2,0.43288800000063077E-3
g_to_GPU,656,20,3,0.10653000000360180E-4
add_ks,657,680,3,0.10926300000013711E-3
