timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40800000000729142E-6
calc_moments,2,240,1,0.16242255999999955E-1
calcaux,3,339,1,0.10531017100000017
h_from_f_ff2_gpu,4,170,3,0.86647700000019867E-3
compadi,5,733,3,0.71011099999918059E-3
add_nl,6,527,2,0.20302120000001977E-2
addadi,7,884,3,0.13186203000000063E-1
hypz_cmp,8,688,2,0.16401000000776378E-4
pf_dfb,9,403,2,0.71900000007119047E-5
CalFRhs0,10,581,1,0.29486830999999825E-1
compadi,11,456,1,0.66631299999997395E-3
calc_moments,12,339,1,0.64173639999998144E-2
ccdens,14,969,2,0.87807600000022745E-3
dzv_ak,15,527,2,0.34582700000029831E-3
pf_dgdxy,16,834,3,0.18562999999804930E-4
eRK_stage_2,20,762,3,0.18595632000000251E-1
sum_vwsp,24,188,1000,44.086860134000602
sum_vwsp,28,63,1,0.31407510000001082E-2
prdi_g,29,849,3,0.24100000040050418E-6
pf_dgdxy,30,862,1000,0.69136609996220955E-2
add_dchidxy,31,743,1000,0.24684873000166974E-1
addadi,32,1023,1000,0.16500375300018177
pf_dfb,33,294,9998,0.33990891002266821E-1
ex_gen_real,34,195,1,0.32258000000062736E-4
fdi_fld,35,751,2,0.43299999941126543E-6
ccdens,40,924,2,0.20291240000007704E-2
exv6d,41,45,3,0.10189234699999972
compute_barchi_gpu,42,275,1,0.10908000000142692E-4
gsub,44,1007,1,375.34206061899999
calc_ff1_gpu,45,170,3,0.11081275600000051
compadi,46,968,2,0.49994500000050124E-3
calcaux,47,465,2,0.58299939999990613E-2
dApardt,48,462,9998,0.48520399936879954E-3
pf_dfb,49,953,3,0.10222999999864868E-4
pf_dfb,53,597,9998,0.33927926997395552E-1
sum_sp,54,210,28672,0.11471464999986303E-1
pf_dfb,55,237,3,0.10875999999715447E-4
pf_dfb,57,717,2,0.67670000003516861E-5
dgdxy,59,751,2,0.95774000000048432E-4
ccdens,63,3,1,0.63871119999996395E-2
fdi_g,64,756,2,0.26599999891629977E-6
pfld,65,10,1,0.39271999999535012E-4
hypz_cmp,66,10,1,0.13231000000502036E-4
pf_dfb,67,929,3,0.10461000000017151E-4
Prefetch_mome_field,68,3,1,0.50839999996554752E-5
prep_nl,69,834,6,0.54300000007501126E-6
pfld,70,751,2,0.75558999999891796E-4
addadi,73,286,3,0.58709199999951167E-3
pf_dfb,74,229,2,0.74459999996889792E-5
ccdens,75,418,1,0.10950207400000078
prdi_fld,76,850,3,0.28899999948706068E-6
fdi_fld,77,462,9998,0.12027380007122446E-2
f_and_fields_to_GPU,78,881,9998,0.57048713997802203E-1
FldSlv,79,418,1,0.87950899999977850E-3
x_pfkp,80,20,3,0.56299999999787076E-5
dzv_ak,83,638,9998,1.7383151449995147
add_dchidxy,84,247,3,0.54015999999990072E-4
Prefetch_mome_field,85,170,3,0.16113000000039790E-4
pr_hf,86,638,9998,0.24254350008741099E-2
Prefetch_mome_field,87,503,9998,0.46344116001153957E-1
prdi_fld,88,527,2,0.27400000046640116E-6
compute_barchi_gpu,89,697,2,0.14854000000674716E-4
exz3d,90,817,8,0.34081820000002594E-2
add_dchidxy,91,602,3,0.52342999999677176E-4
x_pfkp,92,680,3,0.52009999995661360E-5
add_dchidxy,93,409,3,0.22075749999994621E-2
pf_dfb,94,1004,2,0.66589999994093318E-5
pr_hf,95,756,2,0.70100000026940279E-6
dgdxy,100,862,1000,2.0629354619999418
pf_dfb,101,469,9998,0.35481223999522804E-1
h_from_f_ff2_gpu,102,418,1,0.33047999999702427E-4
calcaux,103,226,9998,21.404991360998856
fdi_fld,104,938,9998,0.12351780003561075E-2
pf_chib,105,857,2,0.43679999999213237E-5
pfld,106,849,3,0.11479400000036222E-3
calc_ff1_gpu,107,103,9998,12.551476971999005
x_pfgnew,108,881,9998,0.43853151000411650E-1
f_and_fields_to_GPU,109,547,2,0.11295999999383355E-4
pf_dfb,110,549,3,0.99689999992769174E-5
pf_dfb,111,163,9998,0.33902343999962170E-1
sum_cmplx_vw,112,581,8,0.33535226000000584E-1
pf_dfb,113,949,2,0.10252999999238455E-4
g_to_GPU,114,465,2,0.71979999995974708E-5
h_to_GPU,115,399,3,0.11115999999589121E-4
sum_vwsp,116,468,9998,3.8272812500002997
prdi_g,117,862,1000,0.11104199886347033E-3
Prefetch_mome_field,119,661,9998,0.46142244001554644E-1
calcmom1_gpu,120,505,9998,1.4310830639993046
fdi_fld,121,269,9998,0.12492500001748397E-2
pf_dgdxy,122,527,2,0.11675000000543889E-4
FldSlv,124,47,2,0.55046700000005444E-3
en_block,125,475,1000,78.925603846000598
fdi_fld,126,834,3,0.48499999971696184E-6
pf_chib,127,609,1,0.80489999998434314E-5
add_dchidxy,128,236,9998,0.17002709199942512
pr_g,129,638,9998,0.85988599917197206E-3
add_nl,130,688,2,0.20314489999995189E-2
pr_g,131,269,9998,0.67583500125856233E-3
calc_ff1_gpu,132,3,1,0.96659797000000047E-1
prdi_g,133,850,3,0.24800000009150835E-6
add_dchidxy,135,789,9998,0.16890388700071668
