timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.34600000020645894E-6
calc_moments,2,240,1,0.16344987000000089E-1
calcaux,3,339,1,0.64282844999999256E-1
h_from_f_ff2_gpu,4,170,3,0.87874999999959513E-3
compadi,5,733,3,0.75117600000007556E-3
add_nl,6,527,2,0.20223860000001537E-2
addadi,7,884,3,0.13289648000000209E-1
hypz_cmp,8,688,2,0.16350000000997511E-4
pf_dfb,9,403,2,0.74569999997109448E-5
CalFRhs0,10,581,1,0.29143597000000021E-1
compadi,11,456,1,0.55311600000074179E-3
calc_moments,12,339,1,0.64750419999999309E-2
ccdens,14,969,2,0.17502099999999743E-2
dzv_ak,15,527,2,0.34781800000072138E-3
pf_dgdxy,16,834,3,0.18238000000447840E-4
eRK_stage_2,20,762,3,0.16948832000000191E-1
sum_vwsp,24,188,1000,0.44471924000001639
sum_vwsp,28,63,1,0.44108099999995432E-3
prdi_g,29,849,3,0.23800000015228306E-6
pf_dgdxy,30,862,1000,0.69388709992423969E-2
add_dchidxy,31,743,1000,0.24433903999919515E-1
addadi,32,1023,1000,0.17014291799978309
pf_dfb,33,294,9998,0.34168157998732518E-1
ex_gen_real,34,195,1,0.64300000000017121E-5
fdi_fld,35,751,2,0.20400000000364571E-6
ccdens,40,924,2,0.28719150000000582E-2
exv6d,41,45,3,0.69947636999999396E-1
compute_barchi_gpu,42,275,1,0.86860000001465210E-5
gsub,44,1007,1,375.32532374200002
calc_ff1_gpu,45,170,3,0.76375753000000213E-1
compadi,46,968,2,0.50197400000051573E-3
calcaux,47,465,2,0.50984989999998120E-2
dApardt,48,462,9998,0.52394100149921741E-3
pf_dfb,49,953,3,0.10366000000150422E-4
pf_dfb,53,597,9998,0.34076202001045885E-1
sum_sp,54,210,28672,0.10811058000024687E-1
pf_dfb,55,237,3,0.10438000000334569E-4
pf_dfb,57,717,2,0.67049999996626752E-5
dgdxy,59,751,2,0.96276999999922452E-4
