timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.38700000004610047E-6
calc_moments,2,240,1,0.16277834000000269E-1
calcaux,3,339,1,0.10846018899999965
h_from_f_ff2_gpu,4,170,3,0.85608600000020019E-3
compadi,5,733,3,0.15590409999997057E-2
add_nl,6,527,2,0.20175439999992051E-2
addadi,7,884,3,0.14715118000000693E-1
hypz_cmp,8,688,2,0.15706000000115239E-4
pf_dfb,9,403,2,0.72910000001868980E-5
CalFRhs0,10,581,1,0.29505635999999669E-1
compadi,11,456,1,0.15010389999998708E-2
calc_moments,12,339,1,0.59685859999998314E-2
ccdens,14,969,2,0.91265899999992683E-3
dzv_ak,15,527,2,0.34691399999964290E-3
pf_dgdxy,16,834,3,0.17887000000271769E-4
eRK_stage_2,20,762,3,0.18468814000000222E-1
sum_vwsp,24,188,1000,17.555038155999902
sum_vwsp,28,63,1,0.74986799999976483E-3
prdi_g,29,849,3,0.31100000041917042E-6
pf_dgdxy,30,862,1000,0.72034779997807163E-2
add_dchidxy,31,743,1000,0.26100206999418951E-1
addadi,32,1023,1000,27.002289112999705
pf_dfb,33,294,9998,0.33811795002009148E-1
ex_gen_real,34,195,1,0.71949999997933389E-5
fdi_fld,35,751,2,0.27599999974370348E-6
ccdens,40,924,2,0.82487199999992100E-3
exv6d,41,45,3,0.10722668899999999
compute_barchi_gpu,42,275,1,0.92930000006319347E-5
gsub,44,1007,1,375.32534636800000
calc_ff1_gpu,45,170,3,0.11586459700000074
compadi,46,968,2,0.20921959999995465E-2
calcaux,47,465,2,0.58821540000009165E-2
dApardt,48,462,9998,0.53803599881696584E-3
pf_dfb,49,953,3,0.10160000000425384E-4
pf_dfb,53,597,9998,0.33625602000679322E-1
sum_sp,54,210,28672,0.11709926000020410E-1
pf_dfb,55,237,3,0.10500000000135401E-4
pf_dfb,57,717,2,0.66649999999057741E-5
dgdxy,59,751,2,0.94827000000741180E-4
ccdens,63,3,1,0.40016779999998420E-2
fdi_g,64,756,2,0.40500000064724873E-6
pfld,65,10,1,0.38943999999929702E-4
hypz_cmp,66,10,1,0.13677000000100747E-4
