timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41699999986377634E-6
calc_moments,2,240,1,0.16617276999999930E-1
calcaux,3,339,1,0.11238073400000026
h_from_f_ff2_gpu,4,170,3,0.67396799999963619E-3
compadi,5,733,3,0.56461500000049014E-3
add_nl,6,527,2,0.20174129999999124E-2
addadi,7,884,3,0.11827220000000249E-1
hypz_cmp,8,688,2,0.16180999999448886E-4
pf_dfb,9,403,2,0.73190000007272715E-5
CalFRhs0,10,581,1,0.46582037000000298E-1
compadi,11,456,1,0.11460489999999268E-2
calc_moments,12,339,1,0.61278680000000918E-2
ccdens,14,969,2,0.93462599999938334E-3
dzv_ak,15,527,2,0.34802299999991959E-3
pf_dgdxy,16,834,3,0.17614999999970848E-4
eRK_stage_2,20,762,3,0.18441608000000276E-1
sum_vwsp,24,188,1000,17.694453352000401
sum_vwsp,28,63,1,0.39505609999999081E-2
prdi_g,29,849,3,0.29100000009663063E-6
pf_dgdxy,30,862,1000,0.70047639994745836E-2
add_dchidxy,31,743,1000,0.25133584000931464E-1
addadi,32,1023,1000,26.837653287999899
pf_dfb,33,294,9998,0.33725375999716256E-1
ex_gen_real,34,195,1,0.90390000000439841E-5
fdi_fld,35,751,2,0.19400000006442042E-6
ccdens,40,924,2,0.18565900000000468E-2
exv6d,41,45,3,0.11332603899999993
compute_barchi_gpu,42,275,1,0.86689999996281131E-5
gsub,44,1007,1,375.32529233299999
calc_ff1_gpu,45,170,3,0.11956660299999999
compadi,46,968,2,0.37875400000064730E-3
calcaux,47,465,2,0.57032479999996610E-2
dApardt,48,462,9998,0.55203499815181800E-3
pf_dfb,49,953,3,0.10302999999822759E-4
pf_dfb,53,597,9998,0.33672869997477761E-1
sum_sp,54,210,28672,0.11931369999988117E-1
pf_dfb,55,237,3,0.10409999999794195E-4
pf_dfb,57,717,2,0.67139999995191602E-5
dgdxy,59,751,2,0.95233999999777552E-4
ccdens,63,3,1,0.71641889999991548E-2
fdi_g,64,756,2,0.33300000090719095E-6
pfld,65,10,1,0.40365999999458779E-4
hypz_cmp,66,10,1,0.11180000000443613E-4
pf_dfb,67,929,3,0.10559999999770753E-4
Prefetch_mome_field,68,3,1,0.53380000002434258E-5
prep_nl,69,834,6,0.59800000018483956E-6
pfld,70,751,2,0.76289000000784313E-4
addadi,73,286,3,0.10748299999998601E-2
pf_dfb,74,229,2,0.73140000003135697E-5
ccdens,75,418,1,0.10882416399999961
prdi_fld,76,850,3,0.39499999937575581E-6
fdi_fld,77,462,9998,0.96932599920140916E-3
f_and_fields_to_GPU,78,881,9998,0.57244659999699188E-1
FldSlv,79,418,1,0.14504149999998717E-2
x_pfkp,80,20,3,0.55490000003821649E-5
dzv_ak,83,638,9998,1.7395111719986867
add_dchidxy,84,247,3,0.51897000000078464E-4
Prefetch_mome_field,85,170,3,0.15353999999856427E-4
pr_hf,86,638,9998,0.26521310024065770E-2
Prefetch_mome_field,87,503,9998,0.46797129001688198E-1
prdi_fld,88,527,2,0.24099999951232576E-6
compute_barchi_gpu,89,697,2,0.15841999999821610E-4
exz3d,90,817,8,0.28775279999995185E-2
add_dchidxy,91,602,3,0.50714999999978971E-4
x_pfkp,92,680,3,0.51960000000406126E-5
add_dchidxy,93,409,3,0.21663600000008110E-2
pf_dfb,94,1004,2,0.66409999996963620E-5
pr_hf,95,756,2,0.87600000053811300E-6
dgdxy,100,862,1000,2.0687197990004353
pf_dfb,101,469,9998,0.35444204998822393E-1
h_from_f_ff2_gpu,102,418,1,0.34010999999445346E-4
calcaux,103,226,9998,21.433100501998858
fdi_fld,104,938,9998,0.10017350024664751E-2
pf_chib,105,857,2,0.43329999996899460E-5
pfld,106,849,3,0.11418799999995954E-3
calc_ff1_gpu,107,103,9998,12.824059129998687
x_pfgnew,108,881,9998,0.44022889001425369E-1
f_and_fields_to_GPU,109,547,2,0.11329000000337430E-4
pf_dfb,110,549,3,0.99640000006395724E-5
pf_dfb,111,163,9998,0.33897880002986547E-1
sum_cmplx_vw,112,581,8,0.12375506999999786E-1
pf_dfb,113,949,2,0.81050000000360001E-5
g_to_GPU,114,465,2,0.70690000004702824E-5
h_to_GPU,115,399,3,0.10885999999654672E-4
sum_vwsp,116,468,9998,4.1982219439967920
prdi_g,117,862,1000,0.14091699904117405E-3
Prefetch_mome_field,119,661,9998,0.46486061997479844E-1
calcmom1_gpu,120,505,9998,1.3802188509985012
fdi_fld,121,269,9998,0.10598539995001488E-2
pf_dgdxy,122,527,2,0.12186000000191655E-4
FldSlv,124,47,2,0.54988700000091484E-3
en_block,125,475,1000,78.412924839999519
fdi_fld,126,834,3,0.38099999999374745E-6
pf_chib,127,609,1,0.10164999999950908E-4
add_dchidxy,128,236,9998,0.17077292800267596
pr_g,129,638,9998,0.86984999927075535E-3
add_nl,130,688,2,0.20160239999995611E-2
pr_g,131,269,9998,0.65240000059141323E-3
calc_ff1_gpu,132,3,1,0.10400342899999959
prdi_g,133,850,3,0.29700000014898364E-6
add_dchidxy,135,789,9998,0.16898504600061592
rkupd,136,307,3,0.16338399999948905E-3
pf_nl,137,706,9998,0.39527519999711380E-1
hypz_cmp,138,938,9998,0.66981033998855466E-1
calcmom1_gpu,144,349,3,0.19449199999899136E-3
prep_nl,145,527,4,0.39900000015080650E-6
sum_vwsp,146,228,9998,4.2270120449979034
FldSlv,147,503,9998,1.6613858080009845
dApardt,148,751,2,0.11299999957969931E-6
pf_dgdxy,149,269,9998,0.58960031000714785E-1
pr_hf,152,462,9998,0.25768289982712744E-2
pr_fld,154,638,9998,0.19576639986071953E-2
prep_nl,155,10,2,0.18899999965071856E-6
prdi_fld,157,938,9998,0.12789050001682511E-2
pf_dfb,161,149,9998,0.35535184998552793E-1
h_to_GPU,163,881,9998,0.35729156000251727E-1
exv6d,164,342,9998,10.831367358997365
calcnl,165,130,2,0.32797099999903878E-3
add_dchidxy_wo_curv,166,125,1000,0.80968260001581527E-2
fdi_fld,167,862,1000,0.16629200013973389E-3
Prefetch_mome_field,168,890,1000,0.46274780006401173E-2
g_to_GPU,169,261,9998,0.36341015000060040E-1
calcaux,170,399,3,0.15353431299999931
exz3d,171,3,1,0.13986100000007440E-3
pf_dfb,172,605,3,0.11203000000570285E-4
pf_nl,173,421,3,0.11784999999875367E-4
addadi,176,747,1000,0.16045314600009331
ex_gen_real,177,210,1282,0.19182120000031944E-2
eRK_standard,178,219,9998,148.52721827499769
FldSlv,179,661,9998,1.8404822589992307
pf_dgdxy,182,938,9998,0.57977869996485687E-1
prep_nl,183,849,6,0.58900000032835464E-6
compadi,184,911,3,0.60252000000016182E-3
add_dchidxy,185,724,2,0.34454000000572194E-4
pf_dfb,186,585,3,0.11058999999757901E-4
ccdens,188,554,1000,18.460221205999417
exz_f_gpu,189,107,9998,2.0232618820011234
pf_dfb,190,909,2,0.66499999995528469E-5
calcmom1_gpu,191,40,2,0.72985000000080902E-4
rkupd,193,482,9998,0.54676269799947885
exz3d,194,503,9998,0.91379025399893887
initialization,195,44,1,1.5358908730000000
h_to_GPU,196,680,3,0.10672000000155890E-4
add_nl,197,850,3,0.29983239999999967E-2
dgdxy,198,850,3,0.14318500000021217E-3
addadi,199,816,2,0.75894700000045390E-3
h_to_GPU,200,547,2,0.71459999997358636E-5
h_from_f_ff2_gpu,202,554,1000,0.32515770999465232E-1
prdi_fld,206,269,9998,0.14950790003274150E-2
addadi,207,1024,9998,1.6113037769999403
pfld,208,834,3,0.11652099999981402E-3
pf_chib,209,268,9998,0.21685732000339186E-1
