timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40900000009003179E-6
calc_moments,2,240,1,0.16434637999999779E-1
calcaux,3,339,1,0.10885645399999966
h_from_f_ff2_gpu,4,170,3,0.65133199999989344E-3
compadi,5,733,3,0.11953110000000322E-2
add_nl,6,527,2,0.20081349999996334E-2
addadi,7,884,3,0.14468174000000111E-1
hypz_cmp,8,688,2,0.17015000000064617E-4
pf_dfb,9,403,2,0.71930000000719474E-5
CalFRhs0,10,581,1,0.29468300999999641E-1
compadi,11,456,1,0.41059370000002815E-2
calc_moments,12,339,1,0.64855189999999396E-2
ccdens,14,969,2,0.89476500000085224E-3
dzv_ak,15,527,2,0.34527099999959177E-3
pf_dgdxy,16,834,3,0.17675000000050289E-4
eRK_stage_2,20,762,3,0.17510115999999964E-1
sum_vwsp,24,188,1000,15.856860636999354
sum_vwsp,28,63,1,0.17659590000000946E-2
prdi_g,29,849,3,0.26200000036169513E-6
pf_dgdxy,30,862,1000,0.74710620004729833E-2
add_dchidxy,31,743,1000,0.28624401999296722E-1
addadi,32,1023,1000,27.311163145000041
pf_dfb,33,294,9998,0.33680075998261394E-1
ex_gen_real,34,195,1,0.31953999999778659E-4
fdi_fld,35,751,2,0.19099999981619931E-6
ccdens,40,924,2,0.10107110000001640E-2
exv6d,41,45,3,0.11142414400000078
compute_barchi_gpu,42,275,1,0.94050000001288936E-5
gsub,44,1007,1,365.32253129599997
calc_ff1_gpu,45,170,3,0.11780676299999993
compadi,46,968,2,0.19267170000007994E-2
calcaux,47,465,2,0.52494629999992881E-2
dApardt,48,462,9998,0.48792999779401214E-3
pf_dfb,49,953,3,0.10174999999890133E-4
pf_dfb,53,597,9998,0.33523278001281298E-1
sum_sp,54,210,28672,0.11492585000008049E-1
pf_dfb,55,237,3,0.10522999999817984E-4
pf_dfb,57,717,2,0.67109999992709390E-5
dgdxy,59,751,2,0.96158999999929051E-4
ccdens,63,3,1,0.49688909999998643E-2
fdi_g,64,756,2,0.34799999948376126E-6
pfld,65,10,1,0.38746000000422498E-4
hypz_cmp,66,10,1,0.12827999999132089E-4
pf_dfb,67,929,3,0.10420000000177509E-4
Prefetch_mome_field,68,3,1,0.55419999993588931E-5
prep_nl,69,834,6,0.59400000029796729E-6
pfld,70,751,2,0.75361000000384593E-4
addadi,73,286,3,0.12508799999997322E-2
pf_dfb,74,229,2,0.73499999997395093E-5
ccdens,75,418,1,0.16534633500000062
prdi_fld,76,850,3,0.38299999927104977E-6
fdi_fld,77,462,9998,0.11359729961233356E-2
f_and_fields_to_GPU,78,881,9998,0.56988974996927233E-1
FldSlv,79,418,1,0.43325759999994773E-2
x_pfkp,80,20,3,0.55470000002166842E-5
dzv_ak,83,638,9998,1.7356491809989896
add_dchidxy,84,247,3,0.53003999999745588E-4
Prefetch_mome_field,85,170,3,0.14856000000396108E-4
