timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40699999903637263E-6
calc_moments,2,240,1,0.16402539999999632E-1
calcaux,3,339,1,0.10807407800000046
h_from_f_ff2_gpu,4,170,3,0.67148600000033198E-3
compadi,5,733,3,0.14607669999997519E-2
add_nl,6,527,2,0.20232419999999252E-2
addadi,7,884,3,0.14567143999999921E-1
hypz_cmp,8,688,2,0.16336000000727324E-4
pf_dfb,9,403,2,0.71100000003099240E-5
CalFRhs0,10,581,1,0.29156573999999935E-1
compadi,11,456,1,0.66392100000012277E-3
calc_moments,12,339,1,0.61393479999996003E-2
ccdens,14,969,2,0.87814300000044199E-3
dzv_ak,15,527,2,0.34692600000063578E-3
pf_dgdxy,16,834,3,0.19599000000258826E-4
eRK_stage_2,20,762,3,0.17726786999999966E-1
sum_vwsp,24,188,1000,16.057052485999485
sum_vwsp,28,63,1,0.84822300000020334E-3
prdi_g,29,849,3,0.25300000050521021E-6
pf_dgdxy,30,862,1000,0.70402430003282390E-2
add_dchidxy,31,743,1000,0.25175310000153495E-1
addadi,32,1023,1000,27.216756504999537
pf_dfb,33,294,9998,0.33927967997441577E-1
ex_gen_real,34,195,1,0.33501999999963061E-4
fdi_fld,35,751,2,0.27500000054914153E-6
ccdens,40,924,2,0.96663500000016001E-3
exv6d,41,45,3,0.15106556800000037
compute_barchi_gpu,42,275,1,0.10728999999543021E-4
gsub,44,1007,1,365.32350888599996
calc_ff1_gpu,45,170,3,0.15700820900000023
compadi,46,968,2,0.19521249999998602E-2
calcaux,47,465,2,0.54686010000004615E-2
dApardt,48,462,9998,0.49812000070303952E-3
pf_dfb,49,953,3,0.10228999999917221E-4
pf_dfb,53,597,9998,0.34076376002209585E-1
sum_sp,54,210,28672,0.11292636000006961E-1
pf_dfb,55,237,3,0.10517000000653809E-4
pf_dfb,57,717,2,0.68190000011014718E-5
dgdxy,59,751,2,0.95131000001025257E-4
ccdens,63,3,1,0.40868759999996840E-2
fdi_g,64,756,2,0.29299999848575453E-6
pfld,65,10,1,0.38162000000063756E-4
hypz_cmp,66,10,1,0.14517000000324742E-4
pf_dfb,67,929,3,0.10463000000182632E-4
Prefetch_mome_field,68,3,1,0.50810000002954325E-5
prep_nl,69,834,6,0.55400000054106613E-6
pfld,70,751,2,0.76367000001020813E-4
addadi,73,286,3,0.11231340000001921E-2
pf_dfb,74,229,2,0.73979999992701551E-5
ccdens,75,418,1,0.16980504399999941
prdi_fld,76,850,3,0.42500000008161010E-6
fdi_fld,77,462,9998,0.10016689997671691E-2
f_and_fields_to_GPU,78,881,9998,0.57477096000718042E-1
FldSlv,79,418,1,0.88417700000054111E-3
x_pfkp,80,20,3,0.55950000001914191E-5
dzv_ak,83,638,9998,1.7353867459984622
add_dchidxy,84,247,3,0.51878999999921405E-4
Prefetch_mome_field,85,170,3,0.15116999999786884E-4
pr_hf,86,638,9998,0.24398229999924581E-2
Prefetch_mome_field,87,503,9998,0.46462800999885978E-1
prdi_fld,88,527,2,0.24500000073146566E-6
compute_barchi_gpu,89,697,2,0.14385000000061154E-4
exz3d,90,817,8,0.29235699999996534E-2
add_dchidxy,91,602,3,0.50635000000021080E-4
x_pfkp,92,680,3,0.51670000003056771E-5
add_dchidxy,93,409,3,0.21447100000000496E-2
pf_dfb,94,1004,2,0.73009999992379448E-5
pr_hf,95,756,2,0.70599999979492623E-6
dgdxy,100,862,1000,2.0756797400006572
pf_dfb,101,469,9998,0.35597161998726534E-1
h_from_f_ff2_gpu,102,418,1,0.29286000000183776E-4
calcaux,103,226,9998,20.179876872002659
fdi_fld,104,938,9998,0.10069919977659936E-2
pf_chib,105,857,2,0.43789999999432894E-5
pfld,106,849,3,0.11416800000052518E-3
calc_ff1_gpu,107,103,9998,11.367686663998654
x_pfgnew,108,881,9998,0.42849016000781504E-1
f_and_fields_to_GPU,109,547,2,0.11907000000199730E-4
pf_dfb,110,549,3,0.10406999999990063E-4
pf_dfb,111,163,9998,0.33961842001391851E-1
sum_cmplx_vw,112,581,8,0.10114748999998646E-1
pf_dfb,113,949,2,0.84509999993542806E-5
g_to_GPU,114,465,2,0.71340000005193360E-5
h_to_GPU,115,399,3,0.10796000000201644E-4
sum_vwsp,116,468,9998,4.1658872059967145
prdi_g,117,862,1000,0.14715200037418441E-3
Prefetch_mome_field,119,661,9998,0.45966356999462832E-1
calcmom1_gpu,120,505,9998,1.3286425359987621
fdi_fld,121,269,9998,0.10518509993904246E-2
pf_dgdxy,122,527,2,0.12144000000269273E-4
FldSlv,124,47,2,0.16071590000006353E-2
en_block,125,475,1000,78.347176419000107
fdi_fld,126,834,3,0.29600000006624327E-6
pf_chib,127,609,1,0.10697000000448043E-4
add_dchidxy,128,236,9998,0.16773892199721807
pr_g,129,638,9998,0.79992599892531047E-3
add_nl,130,688,2,0.20285080000004285E-2
pr_g,131,269,9998,0.66388600033917555E-3
calc_ff1_gpu,132,3,1,0.10051102799999967
prdi_g,133,850,3,0.27299999949548237E-6
add_dchidxy,135,789,9998,0.16695886800273563
rkupd,136,307,3,0.16491800000029144E-3
pf_nl,137,706,9998,0.38738235997643145E-1
hypz_cmp,138,938,9998,0.65191173000928693E-1
calcmom1_gpu,144,349,3,0.26726000000021344E-3
prep_nl,145,527,4,0.40499999975907031E-6
sum_vwsp,146,228,9998,4.1838962670008248
FldSlv,147,503,9998,1.7601539340001811
dApardt,148,751,2,0.98999999309512532E-7
pf_dgdxy,149,269,9998,0.58508680000244340E-1
pr_hf,152,462,9998,0.23532779993775677E-2
pr_fld,154,638,9998,0.18273070004424241E-2
prep_nl,155,10,2,0.44799999976419258E-6
prdi_fld,157,938,9998,0.12164660022913054E-2
pf_dfb,161,149,9998,0.35712581997900728E-1
h_to_GPU,163,881,9998,0.35871085002061598E-1
exv6d,164,342,9998,9.0669665500003802
calcnl,165,130,2,0.32246999999951953E-3
add_dchidxy_wo_curv,166,125,1000,0.85304279996698540E-2
fdi_fld,167,862,1000,0.16747299983776998E-3
Prefetch_mome_field,168,890,1000,0.45731170000831156E-2
g_to_GPU,169,261,9998,0.36751895998078155E-1
calcaux,170,399,3,0.19084861400000008
exz3d,171,3,1,0.20877600000002161E-3
pf_dfb,172,605,3,0.11190000000382838E-4
pf_nl,173,421,3,0.11419999999873198E-4
addadi,176,747,1000,0.12579978399942426
ex_gen_real,177,210,1282,0.46756920000023960E-2
eRK_standard,178,219,9998,143.57877242799992
FldSlv,179,661,9998,1.4868843469997097
pf_dgdxy,182,938,9998,0.57900711998166265E-1
prep_nl,183,849,6,0.55999999970524073E-6
compadi,184,911,3,0.46543100000073778E-3
add_dchidxy,185,724,2,0.33457999999875199E-4
pf_dfb,186,585,3,0.11349999999854532E-4
ccdens,188,554,1000,16.824612777999175
exz_f_gpu,189,107,9998,2.2890132040015745
pf_dfb,190,909,2,0.66829999996187439E-5
calcmom1_gpu,191,40,2,0.72835000000104344E-4
rkupd,193,482,9998,0.54242728900026460
exz3d,194,503,9998,1.5030039559996284
initialization,195,44,1,1.6141269580000004
h_to_GPU,196,680,3,0.16508999999942375E-4
add_nl,197,850,3,0.30075740000001794E-2
dgdxy,198,850,3,0.14227400000033086E-3
addadi,199,816,2,0.98880699999970290E-3
h_to_GPU,200,547,2,0.76489999996098845E-5
h_from_f_ff2_gpu,202,554,1000,0.28574891999805452E-1
prdi_fld,206,269,9998,0.13497279990764000E-2
addadi,207,1024,9998,1.2595917070009763
pfld,208,834,3,0.11451599999956485E-3
pf_chib,209,268,9998,0.21762522000167372E-1
initrhs,210,821,1,1.0798101410000003
exz_f_gpu,213,956,9998,2.3040971500016809
dzv_ak,214,756,2,0.22890160000006432E-2
exz3d,215,630,9998,1.5518436629991177
dApardt,216,834,3,0.15199999969794931E-6
x_pfgnew,217,547,2,0.84869999987802203E-5
exz_f_gpu,218,273,9998,2.4146509199995796
t_loop,219,855,1,359.20180647000001
add_dchidxy,220,249,3,0.53375000000244199E-4
hypz_cmp,221,751,2,0.13100000000321188E-4
pfld,222,756,2,0.76211999999742375E-4
prdi_g,223,834,3,0.24099999995641497E-6
pf_dfb,224,319,3,0.98600000000281796E-5
pf_dfb,225,277,3,0.10103999999344637E-4
eRK_stage_3,226,178,9998,34.918735873000131
ccdens,228,661,9998,4.8180543409986498
f_and_fields_to_GPU,229,801,2,0.11245999998799050E-4
pf_dfb,231,108,9998,0.40353354999724367E-1
compadi,235,723,2,0.31450599999960360E-3
dfielddxy,236,638,9998,0.55693262200035676
pf_dgdxy,237,850,3,0.17401000000027977E-4
calcaux,238,838,2,0.87905360000002375E-2
d_nrg,240,339,1,0.29962968999999617E-1
pfld,244,862,1000,0.39073511999355048E-1
pf_dfb,245,790,2,0.67210000000983428E-5
calc_ff1_gpu,246,554,1000,4.7087810999998059
dfielddxy,247,849,3,0.16903899999975991E-3
pf_dfb,248,507,9998,0.35284298998610630E-1
dfielddxy,249,834,3,0.17171499999957263E-3
prdi_fld,251,462,9998,0.12148730000873798E-2
pf_nl,252,165,2,0.79179999996625838E-5
addadi,254,179,9998,1.2537038129988423
pr_hf,255,527,2,0.44399999943323110E-6
prdi_fld,256,751,2,0.25200000042246984E-6
h_from_f_ff2_gpu,257,802,3,0.63866000000079026E-4
exz_f_gpu,258,441,3,0.74530000000017083E-3
calcnl,259,971,9998,1.5746314530034171
eRK_stage_1,261,178,9998,36.791910518999565
f_and_fields_to_GPU,263,482,9998,0.57144215997714021E-1
prdi_g,264,462,9998,0.86559500156990765E-3
x_pfkp,265,307,3,0.53019999999293077E-5
calcmom1_gpu,266,959,3,0.65688879999998839E-2
add_nl,268,462,9998,10.095268197001365
CalFRhs0,269,261,9998,15.372246773999235
exz_f_gpu,270,132,1,0.41738960000001768E-2
x_pfgold,271,307,3,0.11164000000007945E-4
fdi_g,272,849,3,0.33199999993627216E-6
calc_ff1_gpu,273,630,9998,11.688884178998954
dfielddxy,275,10,1,0.21511560000000429E-2
sum_vwsp,276,863,2,0.85100599999954341E-3
x_pfgold,277,20,3,0.10763000000135747E-4
calc_ff1_gpu,278,471,3,0.43994629999994928E-2
fdi_fld,279,463,3,0.79500000005339189E-6
exz3d,280,661,9998,1.4693313450005512
pr_hf,281,10,1,0.99200000036603342E-6
Prefetch_mome_field,283,471,3,0.14554999999916163E-4
pf_dfb,284,991,9998,0.40698236001872168E-1
calcnl,285,609,1,0.22762900000028452E-3
FldSlv,286,802,3,0.12776499999995750E-2
hypz_cmp,287,463,3,0.61467000000092753E-4
pf_dgdxy,291,463,3,0.20215000000156635E-4
exz3d,292,103,9998,1.4798371660022225
compadi,293,763,9998,1.3491211160002852
g_to_GPU,294,881,9998,0.36131366998832348E-1
h_from_f_ff2_gpu,295,238,2,0.50481999999796301E-4
prdi_g,296,463,3,0.36399999947533956E-6
hypz_cmp,297,834,3,0.21768999999949301E-4
exz_f_gpu,298,278,3,0.14066260000000774E-2
fdi_fld,301,756,2,0.20700000025186682E-6
dApardt,303,269,9998,0.65539399901126671E-3
pf_nl,304,618,9998,0.39392945001140767E-1
prep_nl,305,269,19996,0.19661890001776428E-2
pf_nl,306,285,1,0.45719999999249694E-5
eRK_stage_4,307,762,3,0.10665694000000059E-1
compadi,312,32,1000,27.194668281999309
prdi_fld,318,10,1,0.29699999970489444E-6
g_to_GPU,319,680,3,0.10534999999922690E-4
fdi_g,323,638,9998,0.11333000030990803E-2
prdi_g,325,938,9998,0.91162799966504338E-3
pf_dfb,326,263,9998,0.37863091000386540E-1
pfld,327,269,9998,0.38106552299800533
calcmom1_gpu,328,75,1,0.84953100000006998E-3
prdi_g,329,269,9998,0.91064099981252866E-3
prep_nl,330,850,6,0.54700000040597274E-6
compadi,333,7,3,0.14414881000000435E-1
dfielddxy,336,688,2,0.11437499999988887E-3
pf_dfb,337,445,9998,0.34066293002161352E-1
Prefetch_mome_field,338,554,1000,0.51465360006304195E-2
diag_exec,339,195,1,0.88697065200000047
fdi_g,340,462,9998,0.12295590019597569E-2
add_ks,341,881,9998,0.36255183300047378
calc_ff1_gpu,342,503,9998,11.447135137001464
rkupd,343,20,3,0.26254840000006219E-2
add_nl,344,638,9998,10.094692012002355
dfielddxy,345,269,9998,0.56010969199992644
hypz_cmp,346,269,9998,0.66599965999212252E-1
calcmom1_gpu,347,440,2,0.20693300000118597E-3
pf_dgdxy,348,688,2,0.12493999999030336E-4
ccdens,349,471,3,0.18987930000000652E-2
x_pfkp,351,465,2,0.37949999995845474E-5
pf_nl,352,695,1000,0.40106920004809865E-2
pf_chib,353,888,3,0.66529999998010680E-5
addadi,355,124,2,0.14865369999998990E-2
dApardt,357,850,3,0.12799999993262645E-6
compadi,358,73,3,0.10683649999991829E-2
pr_fld,360,462,9998,0.18698470019051783E-2
chpt_out,362,44,1,0.46883011699998178
FldSlv,363,556,3,0.67128200000077243E-3
add_dchidxy,364,417,9998,0.16659278499997754
prep_nl,365,462,19996,0.18807130025022545E-2
prdi_g,366,751,2,0.15799999975030232E-6
ccdens,367,556,3,0.14368469999999078E-2
pr_fld,368,527,2,0.34700000028919931E-6
fdi_fld,369,688,2,0.27400000046640116E-6
h_from_f_ff2_gpu,370,630,9998,0.21336157399951805
compadi,371,254,9998,1.0818311040005311
chpt_out,372,339,1,0.37146162999999977
pfld,373,850,3,0.11389100000025465E-3
pf_chib,374,971,9998,0.21804447999533849E-1
pf_nl,375,259,9998,0.39109588998872624E-1
pf_dfb,379,833,2,0.75390000002784063E-5
eRK_standard,380,952,2,0.42163021999999550E-1
calc_ff1_gpu,381,556,3,0.33884440000000460E-2
pr_fld,382,849,3,0.65099999968509792E-6
x_pfgold,383,680,3,0.10891000000068374E-4
prdi_fld,384,834,3,0.48900000004792332E-6
calc_ff1_gpu,385,238,2,0.21890390000001148E-2
f_and_fields_to_GPU,386,399,3,0.30527999999918620E-4
pf_nl,388,550,3,0.10855000000198345E-4
pr_g,389,862,1000,0.80581999879925093E-4
calcmom1_gpu,390,476,1000,0.40628081000403604E-1
pr_g,391,751,2,0.14300000028555360E-6
pfld,393,688,2,0.78670000000613527E-4
pf_dfb,394,613,9998,0.34103261999306689E-1
pf_dfb,395,804,9998,0.35396968999624079E-1
compute_barchi_gpu,396,236,9998,0.64307427998019584E-1
dfielddxy,398,527,2,0.12948199999929244E-3
