timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.39499999981984502E-6
calc_moments,2,240,1,0.16297302000000791E-1
calcaux,3,339,1,0.10868403699999973
h_from_f_ff2_gpu,4,170,3,0.67651399999935080E-3
compadi,5,733,3,0.14846639999999134E-2
add_nl,6,527,2,0.20196189999994729E-2
addadi,7,884,3,0.14557304000000215E-1
hypz_cmp,8,688,2,0.15780000000908956E-4
pf_dfb,9,403,2,0.73320000000265395E-5
CalFRhs0,10,581,1,0.29550691999999934E-1
compadi,11,456,1,0.67129500000007170E-3
calc_moments,12,339,1,0.61506580000001421E-2
ccdens,14,969,2,0.85551599999966754E-3
dzv_ak,15,527,2,0.34502699999983122E-3
pf_dgdxy,16,834,3,0.17722000000386373E-4
eRK_stage_2,20,762,3,0.17631143999999654E-1
sum_vwsp,24,188,1000,16.095258299999760
sum_vwsp,28,63,1,0.16038849999997495E-2
prdi_g,29,849,3,0.27500000010505232E-6
pf_dgdxy,30,862,1000,0.71901419996365235E-2
add_dchidxy,31,743,1000,0.25889864999649959E-1
addadi,32,1023,1000,27.214013004999671
pf_dfb,33,294,9998,0.34016185999899307E-1
ex_gen_real,34,195,1,0.65259999999511820E-5
fdi_fld,35,751,2,0.27800000079736265E-6
ccdens,40,924,2,0.91861499999978946E-3
exv6d,41,45,3,0.11015060100000040
compute_barchi_gpu,42,275,1,0.10512000000240107E-4
gsub,44,1007,1,365.32253903300000
calc_ff1_gpu,45,170,3,0.11680037600000004
compadi,46,968,2,0.19607529999996487E-2
calcaux,47,465,2,0.54597179999991141E-2
dApardt,48,462,9998,0.51157300229309755E-3
pf_dfb,49,953,3,0.10223999999947608E-4
pf_dfb,53,597,9998,0.34234743999437711E-1
sum_sp,54,210,28672,0.11127356999998561E-1
pf_dfb,55,237,3,0.10616000000407411E-4
pf_dfb,57,717,2,0.67209999992101643E-5
dgdxy,59,751,2,0.94451000000717045E-4
ccdens,63,3,1,0.49031370000003349E-2
fdi_g,64,756,2,0.26899999916452089E-6
pfld,65,10,1,0.38878000000686086E-4
hypz_cmp,66,10,1,0.14976000000110901E-4
pf_dfb,67,929,3,0.10604999999941356E-4
Prefetch_mome_field,68,3,1,0.52550000004814024E-5
prep_nl,69,834,6,0.55799999998384919E-6
pfld,70,751,2,0.76147999998887883E-4
addadi,73,286,3,0.11392399999996528E-2
pf_dfb,74,229,2,0.74200000002022648E-5
ccdens,75,418,1,0.16954203400000001
prdi_fld,76,850,3,0.37100000049861137E-6
fdi_fld,77,462,9998,0.10297299998303089E-2
f_and_fields_to_GPU,78,881,9998,0.57208867998765456E-1
FldSlv,79,418,1,0.89652900000025681E-3
x_pfkp,80,20,3,0.57059999996056376E-5
dzv_ak,83,638,9998,1.7342249869983526
add_dchidxy,84,247,3,0.50669000000613806E-4
