timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40800000000729142E-6
calc_moments,2,240,1,0.17170634999999379E-1
calcaux,3,339,1,0.10246539599999949
h_from_f_ff2_gpu,4,170,3,0.64736900000017528E-3
compadi,5,733,3,0.69877999999956586E-3
add_nl,6,527,2,0.20063949999995501E-2
addadi,7,884,3,0.12921253000000021E-1
hypz_cmp,8,688,2,0.16662999999361716E-4
pf_dfb,9,403,2,0.71300000001883745E-5
CalFRhs0,10,581,1,0.29334115999999355E-1
compadi,11,456,1,0.37178239999997587E-2
calc_moments,12,339,1,0.64709880000002329E-2
ccdens,14,969,2,0.85455399999911918E-3
dzv_ak,15,527,2,0.34598600000101953E-3
pf_dgdxy,16,834,3,0.18471000000186422E-4
eRK_stage_2,20,762,3,0.17540292000000068E-1
sum_vwsp,24,188,1000,16.065812848000014
sum_vwsp,28,63,1,0.20443490000001674E-2
prdi_g,29,849,3,0.22600000004757703E-6
pf_dgdxy,30,862,1000,0.73667140005007070E-2
add_dchidxy,31,743,1000,0.26092711999201157E-1
addadi,32,1023,1000,27.449913424000123
pf_dfb,33,294,9998,0.34212053000184817E-1
ex_gen_real,34,195,1,0.34051999999729077E-4
fdi_fld,35,751,2,0.26399999963899745E-6
ccdens,40,924,2,0.16819289999991938E-2
exv6d,41,45,3,0.14652666200000031
compute_barchi_gpu,42,275,1,0.96420000001984363E-5
gsub,44,1007,1,365.33477481699998
calc_ff1_gpu,45,170,3,0.15282337199999940
compadi,46,968,2,0.42477800000018107E-3
calcaux,47,465,2,0.53725890000002607E-2
dApardt,48,462,9998,0.48782800092439516E-3
pf_dfb,49,953,3,0.10592000000197999E-4
pf_dfb,53,597,9998,0.34086920002339482E-1
sum_sp,54,210,28672,0.11709169999998270E-1
pf_dfb,55,237,3,0.10390999999998485E-4
pf_dfb,57,717,2,0.67469999995850571E-5
dgdxy,59,751,2,0.96889000000821568E-4
ccdens,63,3,1,0.52519010000002808E-2
fdi_g,64,756,2,0.48099999983008956E-6
pfld,65,10,1,0.38369999999510185E-4
hypz_cmp,66,10,1,0.12631000000595805E-4
pf_dfb,67,929,3,0.10465999999986764E-4
Prefetch_mome_field,68,3,1,0.55410000001643311E-5
prep_nl,69,834,6,0.56900000000581485E-6
pfld,70,751,2,0.74893000000741949E-4
addadi,73,286,3,0.58718399999957427E-3
pf_dfb,74,229,2,0.73789999994744448E-5
ccdens,75,418,1,0.16639287200000030
prdi_fld,76,850,3,0.31299999969647274E-6
fdi_fld,77,462,9998,0.11340020019190433E-2
f_and_fields_to_GPU,78,881,9998,0.57440424000243517E-1
FldSlv,79,418,1,0.39266040000001112E-2
x_pfkp,80,20,3,0.56339999998655799E-5
dzv_ak,83,638,9998,1.7392623310012674
add_dchidxy,84,247,3,0.52153999999582368E-4
Prefetch_mome_field,85,170,3,0.15244000000080860E-4
pr_hf,86,638,9998,0.24741409990367558E-2
Prefetch_mome_field,87,503,9998,0.46991504003324636E-1
prdi_fld,88,527,2,0.26299999955625708E-6
compute_barchi_gpu,89,697,2,0.16177999999200665E-4
exz3d,90,817,8,0.27007609999998294E-2
add_dchidxy,91,602,3,0.50906000000239260E-4
x_pfkp,92,680,3,0.53099999997030523E-5
add_dchidxy,93,409,3,0.21504970000001400E-2
pf_dfb,94,1004,2,0.66759999999277397E-5
pr_hf,95,756,2,0.11150000007731364E-5
dgdxy,100,862,1000,2.0741701289997234
pf_dfb,101,469,9998,0.35554073998347313E-1
h_from_f_ff2_gpu,102,418,1,0.29353999999592872E-4
calcaux,103,226,9998,20.296179083999590
fdi_fld,104,938,9998,0.11530720026309282E-2
pf_chib,105,857,2,0.42709999998891135E-5
pfld,106,849,3,0.11358699999997057E-3
calc_ff1_gpu,107,103,9998,11.284246525999315
x_pfgnew,108,881,9998,0.43181363000190487E-1
f_and_fields_to_GPU,109,547,2,0.11274000001115780E-4
pf_dfb,110,549,3,0.99949999996518102E-5
pf_dfb,111,163,9998,0.33966116998467299E-1
sum_cmplx_vw,112,581,8,0.32835138000002040E-1
pf_dfb,113,949,2,0.85240000000652572E-5
g_to_GPU,114,465,2,0.71820000000499817E-5
h_to_GPU,115,399,3,0.11160000000121073E-4
sum_vwsp,116,468,9998,3.9938080700033547
prdi_g,117,862,1000,0.16492699989978377E-3
Prefetch_mome_field,119,661,9998,0.46692079998996050E-1
calcmom1_gpu,120,505,9998,1.4403057909982380
fdi_fld,121,269,9998,0.12047959981362766E-2
pf_dgdxy,122,527,2,0.11926999999190002E-4
FldSlv,124,47,2,0.48313500000052301E-3
en_block,125,475,1000,77.808942846000249
fdi_fld,126,834,3,0.34299999995823782E-6
pf_chib,127,609,1,0.94430000006084924E-5
add_dchidxy,128,236,9998,0.17123224100119483
pr_g,129,638,9998,0.77045299990441407E-3
add_nl,130,688,2,0.20055519999999660E-2
pr_g,131,269,9998,0.75244799919627070E-3
calc_ff1_gpu,132,3,1,0.94308825999999790E-1
prdi_g,133,850,3,0.22399999988209629E-6
add_dchidxy,135,789,9998,0.16926754799801547
rkupd,136,307,3,0.16316299999985517E-3
pf_nl,137,706,9998,0.39399104001545560E-1
hypz_cmp,138,938,9998,0.68144075001825399E-1
calcmom1_gpu,144,349,3,0.19160399999984534E-3
prep_nl,145,527,4,0.33699999946179560E-6
sum_vwsp,146,228,9998,3.9931394639997144
FldSlv,147,503,9998,1.7704570519996841
dApardt,148,751,2,0.10499999980595476E-6
pf_dgdxy,149,269,9998,0.58214980001690897E-1
pr_hf,152,462,9998,0.23622170019237387E-2
pr_fld,154,638,9998,0.21012740007826380E-2
prep_nl,155,10,2,0.30699999964411973E-6
prdi_fld,157,938,9998,0.12970239991272337E-2
pf_dfb,161,149,9998,0.35800282999636224E-1
h_to_GPU,163,881,9998,0.35817440001395084E-1
exv6d,164,342,9998,9.2923010589994419
calcnl,165,130,2,0.33061100000075783E-3
add_dchidxy_wo_curv,166,125,1000,0.90700819997318050E-2
fdi_fld,167,862,1000,0.17851399912061083E-3
Prefetch_mome_field,168,890,1000,0.46676780003753748E-2
g_to_GPU,169,261,9998,0.37070043000636765E-1
calcaux,170,399,3,0.18612212800000005
exz3d,171,3,1,0.14889599999978742E-3
pf_dfb,172,605,3,0.11132000000024789E-4
pf_nl,173,421,3,0.12096999999933189E-4
addadi,176,747,1000,0.21972453399963054
ex_gen_real,177,210,1282,0.20058409999972326E-2
eRK_standard,178,219,9998,143.59792948899724
FldSlv,179,661,9998,2.4145907100020274
pf_dgdxy,182,938,9998,0.57014605001206142E-1
prep_nl,183,849,6,0.53899999929996056E-6
compadi,184,911,3,0.57062300000021438E-3
add_dchidxy,185,724,2,0.34639999999974691E-4
pf_dfb,186,585,3,0.11082999999967313E-4
ccdens,188,554,1000,16.835642617999902
exz_f_gpu,189,107,9998,1.9389032020017405
pf_dfb,190,909,2,0.70389999997644281E-5
calcmom1_gpu,191,40,2,0.72331000000147583E-4
rkupd,193,482,9998,0.54362684399963257
exz3d,194,503,9998,0.92663939700182940
initialization,195,44,1,1.6141145159999999
h_to_GPU,196,680,3,0.10583999999980165E-4
add_nl,197,850,3,0.29855890000005658E-2
dgdxy,198,850,3,0.14269899999952429E-3
