timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.37499999994139444E-6
calc_moments,2,240,1,0.16486433999999939E-1
calcaux,3,339,1,0.64021445999999926E-1
h_from_f_ff2_gpu,4,170,3,0.94665200000010330E-3
compadi,5,733,3,0.12657950000001250E-2
add_nl,6,527,2,0.20233119999994997E-2
addadi,7,884,3,0.14831273000000422E-1
hypz_cmp,8,688,2,0.20057999999600895E-4
pf_dfb,9,403,2,0.95849999990349488E-5
CalFRhs0,10,581,1,0.29111396999999428E-1
compadi,11,456,1,0.28245800000004095E-2
calc_moments,12,339,1,0.62718870000004756E-2
ccdens,14,969,2,0.15323830000006922E-2
dzv_ak,15,527,2,0.34846300000079822E-3
pf_dgdxy,16,834,3,0.21161999999907977E-4
eRK_stage_2,20,762,3,0.16694806000000284E-1
sum_vwsp,24,188,1000,0.45659481800025770
sum_vwsp,28,63,1,0.39202299999985257E-3
prdi_g,29,849,3,0.28899999948706068E-6
pf_dgdxy,30,862,1000,0.72881069999732873E-2
add_dchidxy,31,743,1000,0.25293018999358985E-1
addadi,32,1023,1000,0.15295526000043846
pf_dfb,33,294,9998,0.33781576998340057E-1
ex_gen_real,34,195,1,0.62330000001331598E-5
fdi_fld,35,751,2,0.22499999996483666E-6
ccdens,40,924,2,0.14810149999995303E-2
exv6d,41,45,3,0.10769577900000016
compute_barchi_gpu,42,275,1,0.13964000000754595E-4
gsub,44,1007,1,365.32250966399999
calc_ff1_gpu,45,170,3,0.11652141600000032
compadi,46,968,2,0.18371079999992546E-2
calcaux,47,465,2,0.49932539999995029E-2
dApardt,48,462,9998,0.52688700054037696E-3
pf_dfb,49,953,3,0.10172000000530090E-4
pf_dfb,53,597,9998,0.33909204000759807E-1
sum_sp,54,210,28672,0.11282151999994383E-1
pf_dfb,55,237,3,0.10914000000195045E-4
pf_dfb,57,717,2,0.88470000010332228E-5
dgdxy,59,751,2,0.96509000000466472E-4
ccdens,63,3,1,0.35236459999996583E-2
fdi_g,64,756,2,0.38200000052057703E-6
pfld,65,10,1,0.40339999999972065E-4
hypz_cmp,66,10,1,0.23685000000384093E-4
pf_dfb,67,929,3,0.10438999999973220E-4
Prefetch_mome_field,68,3,1,0.53350000008833831E-5
prep_nl,69,834,6,0.64999999960235755E-6
pfld,70,751,2,0.75920999998757566E-4
addadi,73,286,3,0.12981760000001508E-2
pf_dfb,74,229,2,0.74400000000807154E-5
ccdens,75,418,1,0.13498629999997291E-2
prdi_fld,76,850,3,0.34500000012371856E-6
fdi_fld,77,462,9998,0.10162629973278214E-2
f_and_fields_to_GPU,78,881,9998,0.56813153998380272E-1
FldSlv,79,418,1,0.31587100000001200E-2
x_pfkp,80,20,3,0.64549999998497753E-5
dzv_ak,83,638,9998,1.7369638480004790
add_dchidxy,84,247,3,0.51935000000113973E-4
Prefetch_mome_field,85,170,3,0.17240000000473543E-4
pr_hf,86,638,9998,0.23920220002926484E-2
Prefetch_mome_field,87,503,9998,0.46532325001988006E-1
prdi_fld,88,527,2,0.25499999978251253E-6
compute_barchi_gpu,89,697,2,0.20130000000229131E-4
exz3d,90,817,8,0.39993649999998659E-2
add_dchidxy,91,602,3,0.50247999999974979E-4
x_pfkp,92,680,3,0.53019999999293077E-5
add_dchidxy,93,409,3,0.23966100000007984E-2
pf_dfb,94,1004,2,0.66409999996963620E-5
pr_hf,95,756,2,0.68499999983373527E-6
dgdxy,100,862,1000,2.0481849179993485
pf_dfb,101,469,9998,0.35131290000809834E-1
