timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40899999920185337E-6
calc_moments,2,240,1,0.17142766999999282E-1
calcaux,3,339,1,0.10180483099999993
h_from_f_ff2_gpu,4,170,3,0.89658899999944808E-3
compadi,5,733,3,0.12807049999996600E-2
add_nl,6,527,2,0.20208930000000791E-2
addadi,7,884,3,0.15304914000000114E-1
hypz_cmp,8,688,2,0.15754999999728625E-4
pf_dfb,9,403,2,0.71549999995923486E-5
CalFRhs0,10,581,1,0.29287612000000074E-1
compadi,11,456,1,0.28903259999992770E-2
calc_moments,12,339,1,0.64607159999994224E-2
ccdens,14,969,2,0.86405099999975477E-3
dzv_ak,15,527,2,0.34753499999951032E-3
pf_dgdxy,16,834,3,0.17504000000112541E-4
eRK_stage_2,20,762,3,0.17659969999999969E-1
sum_vwsp,24,188,1000,43.144932545999652
sum_vwsp,28,63,1,0.26741559999994280E-2
prdi_g,29,849,3,0.25599999986525290E-6
pf_dgdxy,30,862,1000,0.68249560001669707E-2
add_dchidxy,31,743,1000,0.24477274000408222E-1
addadi,32,1023,1000,0.15123437799978667
pf_dfb,33,294,9998,0.33904461002309816E-1
ex_gen_real,34,195,1,0.70800000000481589E-5
fdi_fld,35,751,2,0.24100000040050418E-6
ccdens,40,924,2,0.84043799999999891E-3
exv6d,41,45,3,0.14450512600000032
compute_barchi_gpu,42,275,1,0.99620000000300024E-5
gsub,44,1007,1,365.36063863500004
calc_ff1_gpu,45,170,3,0.15064452800000039
compadi,46,968,2,0.18488760000003879E-2
calcaux,47,465,2,0.56099239999998218E-2
dApardt,48,462,9998,0.54139400068997645E-3
pf_dfb,49,953,3,0.10136000000215972E-4
pf_dfb,53,597,9998,0.34178453003073095E-1
sum_sp,54,210,28672,0.11246208999934559E-1
pf_dfb,55,237,3,0.10407999999628714E-4
pf_dfb,57,717,2,0.70700000005530228E-5
dgdxy,59,751,2,0.96840000000320003E-4
ccdens,63,3,1,0.58090430000001803E-2
fdi_g,64,756,2,0.28000000007466497E-6
pfld,65,10,1,0.38974999999830118E-4
hypz_cmp,66,10,1,0.14653999999225675E-4
pf_dfb,67,929,3,0.10352999999962975E-4
Prefetch_mome_field,68,3,1,0.50900000001519174E-5
prep_nl,69,834,6,0.53000000077574327E-6
pfld,70,751,2,0.75842000000214682E-4
addadi,73,286,3,0.13405829999997287E-2
pf_dfb,74,229,2,0.73899999994964105E-5
ccdens,75,418,1,0.16662916900000013
prdi_fld,76,850,3,0.42199999983338898E-6
fdi_fld,77,462,9998,0.11151870009609155E-2
f_and_fields_to_GPU,78,881,9998,0.57091310999648925E-1
FldSlv,79,418,1,0.32150519999998295E-2
x_pfkp,80,20,3,0.56580000000749919E-5
dzv_ak,83,638,9998,1.7320901600021603
add_dchidxy,84,247,3,0.50805000000320177E-4
Prefetch_mome_field,85,170,3,0.15072000000060370E-4
pr_hf,86,638,9998,0.23439109996328256E-2
Prefetch_mome_field,87,503,9998,0.46362930999301000E-1
prdi_fld,88,527,2,0.23399999893314316E-6
compute_barchi_gpu,89,697,2,0.14907999999813626E-4
exz3d,90,817,8,0.40974650000005219E-2
add_dchidxy,91,602,3,0.49924999999895192E-4
x_pfkp,92,680,3,0.52330000004374710E-5
