timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.39400000062528306E-6
calc_moments,2,240,1,0.16583543000000311E-1
calcaux,3,339,1,0.10368802599999949
h_from_f_ff2_gpu,4,170,3,0.64632800000019586E-3
compadi,5,733,3,0.13226099999998908E-2
add_nl,6,527,2,0.20162380000003921E-2
addadi,7,884,3,0.14809483000000068E-1
hypz_cmp,8,688,2,0.15350999999164117E-4
pf_dfb,9,403,2,0.71860000003809432E-5
CalFRhs0,10,581,1,0.29533537999999915E-1
compadi,11,456,1,0.28945099999999613E-2
calc_moments,12,339,1,0.62122420000001455E-2
ccdens,14,969,2,0.82100000000018269E-3
dzv_ak,15,527,2,0.34697799999872103E-3
pf_dgdxy,16,834,3,0.17727000000355986E-4
eRK_stage_2,20,762,3,0.17693043999999603E-1
sum_vwsp,24,188,1000,43.196702614999914
sum_vwsp,28,63,1,0.38045390000007728E-2
prdi_g,29,849,3,0.24700000000876798E-6
pf_dgdxy,30,862,1000,0.69824010007479842E-2
add_dchidxy,31,743,1000,0.24924572999312389E-1
addadi,32,1023,1000,0.15273352200059431
pf_dfb,33,294,9998,0.33823669000562440E-1
ex_gen_real,34,195,1,0.33394999999991626E-4
fdi_fld,35,751,2,0.22000000043931323E-6
ccdens,40,924,2,0.92021499999983547E-3
exv6d,41,45,3,0.10652599600000023
compute_barchi_gpu,42,275,1,0.99980000003441205E-5
gsub,44,1007,1,365.35885981800004
calc_ff1_gpu,45,170,3,0.11290653500000003
compadi,46,968,2,0.18552829999993747E-2
calcaux,47,465,2,0.56252599999995212E-2
dApardt,48,462,9998,0.57837900085910832E-3
pf_dfb,49,953,3,0.10129000000080879E-4
pf_dfb,53,597,9998,0.33778010000209413E-1
sum_sp,54,210,28672,0.10928089000015628E-1
pf_dfb,55,237,3,0.10494000000083048E-4
pf_dfb,57,717,2,0.66909999993924885E-5
dgdxy,59,751,2,0.95564999999631084E-4
ccdens,63,3,1,0.70216390000004125E-2
fdi_g,64,756,2,0.25000000025698910E-6
pfld,65,10,1,0.38432000000199196E-4
hypz_cmp,66,10,1,0.13474000000179842E-4
pf_dfb,67,929,3,0.10365999999706332E-4
Prefetch_mome_field,68,3,1,0.49369999999271386E-5
prep_nl,69,834,6,0.50699999976089316E-6
pfld,70,751,2,0.76067000001067697E-4
addadi,73,286,3,0.13034570000001189E-2
pf_dfb,74,229,2,0.74479999998544599E-5
ccdens,75,418,1,0.16695140800000008
prdi_fld,76,850,3,0.76700000040119676E-6
fdi_fld,77,462,9998,0.10597950012796176E-2
f_and_fields_to_GPU,78,881,9998,0.57006564998943965E-1
FldSlv,79,418,1,0.32061790000001977E-2
x_pfkp,80,20,3,0.63559999996520844E-5
dzv_ak,83,638,9998,1.7387567440022202
add_dchidxy,84,247,3,0.52062000000852038E-4
Prefetch_mome_field,85,170,3,0.15144999999883169E-4
pr_hf,86,638,9998,0.23823019964366310E-2
Prefetch_mome_field,87,503,9998,0.46640234999617114E-1
prdi_fld,88,527,2,0.23999999942958539E-6
compute_barchi_gpu,89,697,2,0.13629999998876485E-4
exz3d,90,817,8,0.28802130000005199E-2
add_dchidxy,91,602,3,0.50658999999786403E-4
x_pfkp,92,680,3,0.53579999996777872E-5
add_dchidxy,93,409,3,0.22436720000000854E-2
pf_dfb,94,1004,2,0.66040000001876820E-5
pr_hf,95,756,2,0.64299999991135337E-6
dgdxy,100,862,1000,2.0406796920000048
pf_dfb,101,469,9998,0.35390805999695019E-1
h_from_f_ff2_gpu,102,418,1,0.29355000000563791E-4
calcaux,103,226,9998,20.254810477000433
fdi_fld,104,938,9998,0.10842860025581658E-2
pf_chib,105,857,2,0.40270000001285666E-5
pfld,106,849,3,0.11437499999988887E-3
calc_ff1_gpu,107,103,9998,11.362432054999360
x_pfgnew,108,881,9998,0.43057314000576774E-1
f_and_fields_to_GPU,109,547,2,0.11289999999775091E-4
pf_dfb,110,549,3,0.98689999998846645E-5
pf_dfb,111,163,9998,0.33763853001659960E-1
sum_cmplx_vw,112,581,8,0.13714258000000257E-1
pf_dfb,113,949,2,0.84009999996581541E-5
g_to_GPU,114,465,2,0.69849999997373402E-5
h_to_GPU,115,399,3,0.10983000000130971E-4
sum_vwsp,116,468,9998,4.0069496899995878
prdi_g,117,862,1000,0.11105400012212385E-3
Prefetch_mome_field,119,661,9998,0.46308521999716135E-1
calcmom1_gpu,120,505,9998,1.1893534969984767
fdi_fld,121,269,9998,0.10872699996617996E-2
pf_dgdxy,122,527,2,0.11684000000400374E-4
FldSlv,124,47,2,0.16348879999998900E-2
en_block,125,475,1000,78.360802253999651
fdi_fld,126,834,3,0.39599999990258539E-6
pf_chib,127,609,1,0.99119999994456975E-5
add_dchidxy,128,236,9998,0.17069711000006560
pr_g,129,638,9998,0.82323700019326651E-3
add_nl,130,688,2,0.20178260000012216E-2
pr_g,131,269,9998,0.89140099915230309E-3
calc_ff1_gpu,132,3,1,0.95476486999999999E-1
prdi_g,133,850,3,0.24099999995641497E-6
add_dchidxy,135,789,9998,0.16956385700121057
rkupd,136,307,3,0.16741299999978310E-3
pf_nl,137,706,9998,0.39311529999782380E-1
hypz_cmp,138,938,9998,0.64938632000376195E-1
calcmom1_gpu,144,349,3,0.25932500000047654E-3
prep_nl,145,527,4,0.35999999958846729E-6
sum_vwsp,146,228,9998,3.9767771399974841
FldSlv,147,503,9998,1.9403911249996701
dApardt,148,751,2,0.14799999981107703E-6
pf_dgdxy,149,269,9998,0.58729033000638253E-1
pr_hf,152,462,9998,0.23789929991222536E-2
pr_fld,154,638,9998,0.19504730012407379E-2
prep_nl,155,10,2,0.31899999974882576E-6
prdi_fld,157,938,9998,0.11931130005908841E-2
pf_dfb,161,149,9998,0.35553692002057602E-1
h_to_GPU,163,881,9998,0.35628868003851899E-1
exv6d,164,342,9998,9.0433463060012222
calcnl,165,130,2,0.32516600000054297E-3
add_dchidxy_wo_curv,166,125,1000,0.87894010007696366E-2
fdi_fld,167,862,1000,0.17429099917531943E-3
Prefetch_mome_field,168,890,1000,0.45578549998612772E-2
g_to_GPU,169,261,9998,0.36338895000338489E-1
calcaux,170,399,3,0.14668703300000008
exz3d,171,3,1,0.19854399999985617E-3
pf_dfb,172,605,3,0.11046000000014544E-4
pf_nl,173,421,3,0.11972000000248784E-4
addadi,176,747,1000,0.15931090100004663
ex_gen_real,177,210,1282,0.34739169999928876E-2
eRK_standard,178,219,9998,143.66122485600090
FldSlv,179,661,9998,1.8152600470015630
pf_dgdxy,182,938,9998,0.57796932000345969E-1
prep_nl,183,849,6,0.52300000019656068E-6
compadi,184,911,3,0.45197699999999230E-3
add_dchidxy,185,724,2,0.34362999999260069E-4
pf_dfb,186,585,3,0.10982999999686882E-4
ccdens,188,554,1000,43.969065763000089
exz_f_gpu,189,107,9998,2.2778513090003800
pf_dfb,190,909,2,0.66649999999057741E-5
calcmom1_gpu,191,40,2,0.71672999999883302E-4
rkupd,193,482,9998,0.54104526999931668
exz3d,194,503,9998,1.4125209209985528
initialization,195,44,1,1.6141237839999998
h_to_GPU,196,680,3,0.11004000000536251E-4
add_nl,197,850,3,0.29957810000000862E-2
dgdxy,198,850,3,0.14280599999993981E-3
