timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40499999887089189E-6
calc_moments,2,240,1,0.16789880000000146E-1
calcaux,3,339,1,0.10724989199999957
h_from_f_ff2_gpu,4,170,3,0.68013799999988578E-3
compadi,5,733,3,0.11926249999998362E-2
add_nl,6,527,2,0.20180979999997462E-2
addadi,7,884,3,0.14479937999999581E-1
hypz_cmp,8,688,2,0.16116999999482573E-4
pf_dfb,9,403,2,0.72519999996245588E-5
CalFRhs0,10,581,1,0.30133509000000558E-1
compadi,11,456,1,0.41097680000001802E-2
calc_moments,12,339,1,0.62697439999999105E-2
ccdens,14,969,2,0.92988200000032606E-3
dzv_ak,15,527,2,0.34591700000063952E-3
pf_dgdxy,16,834,3,0.17592000000288266E-4
eRK_stage_2,20,762,3,0.17357251000000407E-1
sum_vwsp,24,188,1000,15.928951777999465
sum_vwsp,28,63,1,0.40707199999978627E-3
prdi_g,29,849,3,0.23899999934684502E-6
pf_dgdxy,30,862,1000,0.72457050005985124E-2
add_dchidxy,31,743,1000,0.27552167000097327E-1
addadi,32,1023,1000,27.310986629999618
pf_dfb,33,294,9998,0.33961452998819475E-1
ex_gen_real,34,195,1,0.73099999999826082E-5
fdi_fld,35,751,2,0.20799999944642877E-6
ccdens,40,924,2,0.88209799999994232E-3
exv6d,41,45,3,0.15205130800000033
compute_barchi_gpu,42,275,1,0.10387999999750264E-4
gsub,44,1007,1,365.32231030499997
calc_ff1_gpu,45,170,3,0.15855530799999995
compadi,46,968,2,0.19465180000004523E-2
calcaux,47,465,2,0.52800179999996644E-2
dApardt,48,462,9998,0.50557300190412491E-3
pf_dfb,49,953,3,0.10470000000317725E-4
pf_dfb,53,597,9998,0.33951268001162660E-1
sum_sp,54,210,28672,0.10920122999937387E-1
pf_dfb,55,237,3,0.10456999999686190E-4
pf_dfb,57,717,2,0.77940000000609189E-5
dgdxy,59,751,2,0.95900999999898318E-4
ccdens,63,3,1,0.36194099999997675E-2
fdi_g,64,756,2,0.32600000032800835E-6
pfld,65,10,1,0.37990000000043267E-4
hypz_cmp,66,10,1,0.13312000000098578E-4
pf_dfb,67,929,3,0.10479999999812861E-4
Prefetch_mome_field,68,3,1,0.49940000002024476E-5
prep_nl,69,834,6,0.59899999982349073E-6
pfld,70,751,2,0.75884999999331626E-4
addadi,73,286,3,0.13000160000000704E-2
pf_dfb,74,229,2,0.73689999995352196E-5
ccdens,75,418,1,0.16472704099999991
prdi_fld,76,850,3,0.38600000040744931E-6
fdi_fld,77,462,9998,0.10480420014911118E-2
f_and_fields_to_GPU,78,881,9998,0.57074572002115964E-1
FldSlv,79,418,1,0.43258980000002722E-2
x_pfkp,80,20,3,0.55109999999025661E-5
dzv_ak,83,638,9998,1.7367129649987865
add_dchidxy,84,247,3,0.51045000000193852E-4
Prefetch_mome_field,85,170,3,0.15686999999875439E-4
pr_hf,86,638,9998,0.22707419990757316E-2
Prefetch_mome_field,87,503,9998,0.47026396001859538E-1
prdi_fld,88,527,2,0.28099999926922692E-6
compute_barchi_gpu,89,697,2,0.16515999999633380E-4
exz3d,90,817,8,0.40738049999999859E-2
add_dchidxy,91,602,3,0.50245000000170847E-4
x_pfkp,92,680,3,0.53230000003345879E-5
add_dchidxy,93,409,3,0.22149350000004731E-2
pf_dfb,94,1004,2,0.66219999999006518E-5
pr_hf,95,756,2,0.87800000070359374E-6
dgdxy,100,862,1000,2.0618105289998248
pf_dfb,101,469,9998,0.36181064000872176E-1
h_from_f_ff2_gpu,102,418,1,0.29567999999535743E-4
calcaux,103,226,9998,20.237008196000886
fdi_fld,104,938,9998,0.10801299994547264E-2
pf_chib,105,857,2,0.43180000002251973E-5
pfld,106,849,3,0.11504399999973103E-3
calc_ff1_gpu,107,103,9998,11.334800759000982
x_pfgnew,108,881,9998,0.43353353002752115E-1
f_and_fields_to_GPU,109,547,2,0.11270999999979381E-4
pf_dfb,110,549,3,0.99659999999168747E-5
pf_dfb,111,163,9998,0.33719209999648392E-1
sum_cmplx_vw,112,581,8,0.10828407000000873E-1
pf_dfb,113,949,2,0.86350000003676541E-5
g_to_GPU,114,465,2,0.75870000006972305E-5
h_to_GPU,115,399,3,0.10652000000721529E-4
sum_vwsp,116,468,9998,4.1409441989979925
prdi_g,117,862,1000,0.18575800003794996E-3
Prefetch_mome_field,119,661,9998,0.46384267000719070E-1
calcmom1_gpu,120,505,9998,1.4149728410005267
fdi_fld,121,269,9998,0.11323589981957483E-2
pf_dgdxy,122,527,2,0.12103999999624193E-4
FldSlv,124,47,2,0.16350460000005285E-2
en_block,125,475,1000,78.779915836999407
fdi_fld,126,834,3,0.35399999909202506E-6
pf_chib,127,609,1,0.79749999999378929E-5
add_dchidxy,128,236,9998,0.17030573100121504
pr_g,129,638,9998,0.76347600000303828E-3
add_nl,130,688,2,0.20238900000002502E-2
pr_g,131,269,9998,0.86574200110867139E-3
calc_ff1_gpu,132,3,1,0.10027864500000039
prdi_g,133,850,3,0.23700000006954269E-6
add_dchidxy,135,789,9998,0.16856422599898035
rkupd,136,307,3,0.16320599999986030E-3
pf_nl,137,706,9998,0.39131124004180506E-1
hypz_cmp,138,938,9998,0.65912825000395081E-1
calcmom1_gpu,144,349,3,0.27938600000032565E-3
prep_nl,145,527,4,0.37000000130404942E-6
sum_vwsp,146,228,9998,4.1096170629996989
FldSlv,147,503,9998,1.5702281350002290
dApardt,148,751,2,0.11700000079883921E-6
pf_dgdxy,149,269,9998,0.58784005001295547E-1
pr_hf,152,462,9998,0.21911790002597797E-2
pr_fld,154,638,9998,0.20069039990682214E-2
prep_nl,155,10,2,0.25000000025698910E-6
prdi_fld,157,938,9998,0.12661369982112092E-2
pf_dfb,161,149,9998,0.35531371000963041E-1
h_to_GPU,163,881,9998,0.35584841999814820E-1
