timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41799999994651671E-6
calc_moments,2,240,1,0.16255286999999896E-1
calcaux,3,339,1,0.70613060000000338E-1
h_from_f_ff2_gpu,4,170,3,0.66450399999951060E-3
compadi,5,733,3,0.11723550000000138E-2
add_nl,6,527,2,0.20145430000004794E-2
addadi,7,884,3,0.14155720999999843E-1
hypz_cmp,8,688,2,0.15439999999422582E-4
pf_dfb,9,403,2,0.72150000010040571E-5
CalFRhs0,10,581,1,0.29550152000000551E-1
compadi,11,456,1,0.40414289999999298E-2
calc_moments,12,339,1,0.62151669999996884E-2
ccdens,14,969,2,0.16096990000002975E-2
dzv_ak,15,527,2,0.34554999999958369E-3
pf_dgdxy,16,834,3,0.17786000000352686E-4
eRK_stage_2,20,762,3,0.16318601000000044E-1
sum_vwsp,24,188,1000,0.52110455100020925
sum_vwsp,28,63,1,0.11321020000005788E-2
prdi_g,29,849,3,0.24800000009150835E-6
pf_dgdxy,30,862,1000,0.73144410000143267E-2
add_dchidxy,31,743,1000,0.27819734000066987E-1
addadi,32,1023,1000,27.313044282000604
pf_dfb,33,294,9998,0.33846443999864029E-1
ex_gen_real,34,195,1,0.33817999999907755E-4
fdi_fld,35,751,2,0.27100000021818005E-6
ccdens,40,924,2,0.16415300000005573E-2
exv6d,41,45,3,0.11404394600000023
compute_barchi_gpu,42,275,1,0.91920000002687630E-5
gsub,44,1007,1,365.32243149900000
calc_ff1_gpu,45,170,3,0.12020726100000001
compadi,46,968,2,0.19233860000005265E-2
calcaux,47,465,2,0.45801409999999265E-2
dApardt,48,462,9998,0.52396099944296282E-3
pf_dfb,49,953,3,0.10214000000008383E-4
pf_dfb,53,597,9998,0.33654761000769362E-1
sum_sp,54,210,28672,0.10580110000006471E-1
pf_dfb,55,237,3,0.10550999999914268E-4
pf_dfb,57,717,2,0.66749999998449994E-5
dgdxy,59,751,2,0.96305999999657388E-4
ccdens,63,3,1,0.43055140000003433E-2
fdi_g,64,756,2,0.35899999950572692E-6
pfld,65,10,1,0.40055999999566438E-4
hypz_cmp,66,10,1,0.15150999999491432E-4
pf_dfb,67,929,3,0.10835999999514456E-4
Prefetch_mome_field,68,3,1,0.49119999996349861E-5
prep_nl,69,834,6,0.55399999965288771E-6
pfld,70,751,2,0.76360999999636192E-4
addadi,73,286,3,0.12223750000002198E-2
pf_dfb,74,229,2,0.76959999999459683E-5
ccdens,75,418,1,0.14732669999997228E-2
prdi_fld,76,850,3,0.37400000030274327E-6
fdi_fld,77,462,9998,0.10808029980973188E-2
f_and_fields_to_GPU,78,881,9998,0.56731437999125056E-1
FldSlv,79,418,1,0.42568740000001881E-2
x_pfkp,80,20,3,0.55329999999464974E-5
dzv_ak,83,638,9998,1.7368864149997654
add_dchidxy,84,247,3,0.51031000000367754E-4
Prefetch_mome_field,85,170,3,0.16283000000338888E-4
pr_hf,86,638,9998,0.22170720000893596E-2
Prefetch_mome_field,87,503,9998,0.46359867000616006E-1
prdi_fld,88,527,2,0.25699999994799327E-6
compute_barchi_gpu,89,697,2,0.16199000000050034E-4
exz3d,90,817,8,0.43071369999996278E-2
add_dchidxy,91,602,3,0.51003999999910121E-4
x_pfkp,92,680,3,0.53669999995342721E-5
add_dchidxy,93,409,3,0.21538039999997594E-2
pf_dfb,94,1004,2,0.66199999997351711E-5
pr_hf,95,756,2,0.94000000050442623E-6
dgdxy,100,862,1000,2.0854098639996188
pf_dfb,101,469,9998,0.35590105000011363E-1
h_from_f_ff2_gpu,102,418,1,0.28853999999967073E-4
calcaux,103,226,9998,20.249751685999641
fdi_fld,104,938,9998,0.11061380005257249E-2
pf_chib,105,857,2,0.44040000002354418E-5
pfld,106,849,3,0.11440300000042924E-3
calc_ff1_gpu,107,103,9998,7.5620566310021236
x_pfgnew,108,881,9998,0.43907357000363412E-1
f_and_fields_to_GPU,109,547,2,0.11239999999190786E-4
pf_dfb,110,549,3,0.98729999997715367E-5
pf_dfb,111,163,9998,0.33707912000576989E-1
sum_cmplx_vw,112,581,8,0.26417990000018321E-2
pf_dfb,113,949,2,0.85579999993257161E-5
g_to_GPU,114,465,2,0.70610000006965379E-5
h_to_GPU,115,399,3,0.10941000000652679E-4
sum_vwsp,116,468,9998,7.9500049289998689
prdi_g,117,862,1000,0.15256299987953525E-3
Prefetch_mome_field,119,661,9998,0.45994349000405776E-1
calcmom1_gpu,120,505,9998,1.4135324880028612
fdi_fld,121,269,9998,0.11383870025261089E-2
pf_dgdxy,122,527,2,0.12704000000418603E-4
FldSlv,124,47,2,0.16266749999997998E-2
en_block,125,475,1000,78.464593964999139
fdi_fld,126,834,3,0.32700000041074873E-6
pf_chib,127,609,1,0.97370000000651658E-5
add_dchidxy,128,236,9998,0.16870205300016483
pr_g,129,638,9998,0.81946899995699596E-3
add_nl,130,688,2,0.20110149999998939E-2
pr_g,131,269,9998,0.69974099901948250E-3
calc_ff1_gpu,132,3,1,0.62879432999999985E-1
prdi_g,133,850,3,0.30200000056268550E-6
add_dchidxy,135,789,9998,0.16730241999619366
rkupd,136,307,3,0.16360999999998072E-3
pf_nl,137,706,9998,0.39148287000485560E-1
hypz_cmp,138,938,9998,0.64879420999470305E-1
calcmom1_gpu,144,349,3,0.25421600000052891E-3
prep_nl,145,527,4,0.37399999985865406E-6
sum_vwsp,146,228,9998,7.9206074539999110
FldSlv,147,503,9998,1.6047171810001251
dApardt,148,751,2,0.10900000013691624E-6
pf_dgdxy,149,269,9998,0.58616608002332704E-1
pr_hf,152,462,9998,0.21074999996981703E-2
pr_fld,154,638,9998,0.20197810017279494E-2
prep_nl,155,10,2,0.24599999992602761E-6
prdi_fld,157,938,9998,0.12672970012781448E-2
pf_dfb,161,149,9998,0.35583548999265524E-1
h_to_GPU,163,881,9998,0.35585471999126206E-1
exv6d,164,342,9998,5.4531414990010658
calcnl,165,130,2,0.32146999999937975E-3
add_dchidxy_wo_curv,166,125,1000,0.89298610005670298E-2
fdi_fld,167,862,1000,0.16436200024383396E-3
Prefetch_mome_field,168,890,1000,0.45981269999435526E-2
g_to_GPU,169,261,9998,0.36531241999661290E-1
calcaux,170,399,3,0.15435315299999930
exz3d,171,3,1,0.25830999999953974E-3
pf_dfb,172,605,3,0.10922000000412879E-4
pf_nl,173,421,3,0.12277999999810163E-4
addadi,176,747,1000,0.19434486099951975
ex_gen_real,177,210,1282,0.47920310000049149E-2
eRK_standard,178,219,9998,142.64296710099802
FldSlv,179,661,9998,2.1756082920001534
pf_dgdxy,182,938,9998,0.57745399998260893E-1
prep_nl,183,849,6,0.55099999984875581E-6
compadi,184,911,3,0.60822600000021154E-3
add_dchidxy,185,724,2,0.34798000000613172E-4
pf_dfb,186,585,3,0.11090999999296969E-4
ccdens,188,554,1000,1.3047684529994177
exz_f_gpu,189,107,9998,2.0549775030026129
pf_dfb,190,909,2,0.67180000007383001E-5
calcmom1_gpu,191,40,2,0.70762000000890168E-4
rkupd,193,482,9998,0.54533603999851454
exz3d,194,503,9998,0.91741812600019479
initialization,195,44,1,1.6141184240000004
h_to_GPU,196,680,3,0.10561000000297582E-4
add_nl,197,850,3,0.30037230000004023E-2
dgdxy,198,850,3,0.14187099999984909E-3
addadi,199,816,2,0.12251839999999348E-2
h_to_GPU,200,547,2,0.72469999992108569E-5
h_from_f_ff2_gpu,202,554,1000,0.31681487000239983E-1
prdi_fld,206,269,9998,0.14553009984386023E-2
addadi,207,1024,9998,1.9400008640009778
pfld,208,834,3,0.11338299999996693E-3
pf_chib,209,268,9998,0.21855960997756441E-1
initrhs,210,821,1,1.0865073749999996
exz_f_gpu,213,956,9998,2.0589179099968291
dzv_ak,214,756,2,0.23098270000003751E-2
exz3d,215,630,9998,0.91430387200026164
dApardt,216,834,3,0.13600000015046021E-6
x_pfgnew,217,547,2,0.73739999999489214E-5
exz_f_gpu,218,273,9998,2.2746616580017109
t_loop,219,855,1,359.20176339799997
add_dchidxy,220,249,3,0.55134000000123251E-4
hypz_cmp,221,751,2,0.13330000000699727E-4
pfld,222,756,2,0.75307000000357505E-4
prdi_g,223,834,3,0.25999999930803597E-6
pf_dfb,224,319,3,0.99009999994237319E-5
pf_dfb,225,277,3,0.10261000000344467E-4
eRK_stage_3,226,178,9998,34.965419656001856
ccdens,228,661,9998,8.5443114229977120
f_and_fields_to_GPU,229,801,2,0.11603999999998393E-4
pf_dfb,231,108,9998,0.41485714001794349E-1
compadi,235,723,2,0.47701499999952546E-3
dfielddxy,236,638,9998,0.56232493700155928
pf_dgdxy,237,850,3,0.17532999999403387E-4
calcaux,238,838,2,0.80367609999996148E-2
d_nrg,240,339,1,0.67551154999999419E-1
pfld,244,862,1000,0.42722375001087443E-1
pf_dfb,245,790,2,0.66889999992270077E-5
calc_ff1_gpu,246,554,1000,4.5663691979997045
dfielddxy,247,849,3,0.16938699999968776E-3
pf_dfb,248,507,9998,0.35297938000387497E-1
dfielddxy,249,834,3,0.17139900000007202E-3
prdi_fld,251,462,9998,0.12911559989632337E-2
pf_nl,252,165,2,0.78679999990782790E-5
addadi,254,179,9998,1.9402342169998006
pr_hf,255,527,2,0.44899999984693295E-6
prdi_fld,256,751,2,0.27000000102361810E-6
