timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43699999974222692E-6
calc_moments,2,240,1,0.16890445999999670E-1
calcaux,3,339,1,0.10868024300000023
h_from_f_ff2_gpu,4,170,3,0.65954700000014910E-3
compadi,5,733,3,0.11848119999999795E-2
add_nl,6,527,2,0.20124179999996272E-2
addadi,7,884,3,0.14893953000000515E-1
hypz_cmp,8,688,2,0.16290999999668543E-4
pf_dfb,9,403,2,0.71789999998017606E-5
CalFRhs0,10,581,1,0.29593269999999450E-1
compadi,11,456,1,0.40878329999998186E-2
calc_moments,12,339,1,0.65173750000004915E-2
ccdens,14,969,2,0.91209700000050020E-3
dzv_ak,15,527,2,0.34739699999963847E-3
pf_dgdxy,16,834,3,0.18590999999901214E-4
eRK_stage_2,20,762,3,0.17458453000000151E-1
sum_vwsp,24,188,1000,15.984327877999938
sum_vwsp,28,63,1,0.90524799999958105E-3
prdi_g,29,849,3,0.21600000010835174E-6
pf_dgdxy,30,862,1000,0.73061760003989562E-2
add_dchidxy,31,743,1000,0.27034119000462375E-1
addadi,32,1023,1000,27.307829292000406
pf_dfb,33,294,9998,0.33852047001436958E-1
ex_gen_real,34,195,1,0.66189999996524307E-5
fdi_fld,35,751,2,0.19700000031264153E-6
ccdens,40,924,2,0.96625199999866851E-3
exv6d,41,45,3,0.14920526000000001
compute_barchi_gpu,42,275,1,0.92570000003178166E-5
gsub,44,1007,1,365.32542927999998
calc_ff1_gpu,45,170,3,0.15757427299999982
compadi,46,968,2,0.19212500000005406E-2
calcaux,47,465,2,0.53003540000000626E-2
dApardt,48,462,9998,0.52080799877796125E-3
pf_dfb,49,953,3,0.10921000000330139E-4
pf_dfb,53,597,9998,0.33890016999320594E-1
sum_sp,54,210,28672,0.11368213000026550E-1
pf_dfb,55,237,3,0.10700999999890826E-4
pf_dfb,57,717,2,0.67399999998940530E-5
dgdxy,59,751,2,0.95485000000117282E-4
ccdens,63,3,1,0.41468209999999672E-2
fdi_g,64,756,2,0.38299999971513898E-6
pfld,65,10,1,0.38899999999841839E-4
hypz_cmp,66,10,1,0.12900999999843066E-4
pf_dfb,67,929,3,0.10362999999458111E-4
Prefetch_mome_field,68,3,1,0.51169999997213722E-5
prep_nl,69,834,6,0.56299999950937263E-6
pfld,70,751,2,0.75570999999108324E-4
addadi,73,286,3,0.12343050000001021E-2
pf_dfb,74,229,2,0.73890000003018486E-5
ccdens,75,418,1,0.16576699099999992
prdi_fld,76,850,3,0.36200000019803724E-6
fdi_fld,77,462,9998,0.10815659974738878E-2
f_and_fields_to_GPU,78,881,9998,0.56934221999936696E-1
FldSlv,79,418,1,0.43045200000007000E-2
x_pfkp,80,20,3,0.54729999998670564E-5
dzv_ak,83,638,9998,1.7383805960012575
add_dchidxy,84,247,3,0.52196000000392928E-4
Prefetch_mome_field,85,170,3,0.15579999999459915E-4
pr_hf,86,638,9998,0.23598570019744969E-2
Prefetch_mome_field,87,503,9998,0.47964646001448230E-1
prdi_fld,88,527,2,0.32300000007978724E-6
compute_barchi_gpu,89,697,2,0.15354000000300516E-4
exz3d,90,817,8,0.30506420000002699E-2
add_dchidxy,91,602,3,0.51057999999937209E-4
x_pfkp,92,680,3,0.53000000006520054E-5
add_dchidxy,93,409,3,0.22506829999997535E-2
pf_dfb,94,1004,2,0.66280000003970940E-5
pr_hf,95,756,2,0.88699999967190024E-6
dgdxy,100,862,1000,2.0705942659992900
pf_dfb,101,469,9998,0.35419897000374512E-1
h_from_f_ff2_gpu,102,418,1,0.33561999999598413E-4
calcaux,103,226,9998,20.177614156999681
fdi_fld,104,938,9998,0.10394839990945925E-2
pf_chib,105,857,2,0.43160000000597165E-5
pfld,106,849,3,0.11524199999968232E-3
calc_ff1_gpu,107,103,9998,11.245119373001184
x_pfgnew,108,881,9998,0.43035257996907106E-1
f_and_fields_to_GPU,109,547,2,0.11345999999967660E-4
pf_dfb,110,549,3,0.10018999999861222E-4
