timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.39399999973710464E-6
calc_moments,2,240,1,0.16187198999999985E-1
calcaux,3,339,1,0.68261699999999870E-1
h_from_f_ff2_gpu,4,170,3,0.65201600000008852E-3
compadi,5,733,3,0.91431299999999993E-3
add_nl,6,527,2,0.20124849999998418E-2
addadi,7,884,3,0.14728456000000278E-1
hypz_cmp,8,688,2,0.15484999999593185E-4
pf_dfb,9,403,2,0.81240000016080671E-5
CalFRhs0,10,581,1,0.29221859999999822E-1
compadi,11,456,1,0.20817060000002385E-2
calc_moments,12,339,1,0.60918250000003837E-2
ccdens,14,969,2,0.87662500000007526E-3
dzv_ak,15,527,2,0.34624100000080205E-3
pf_dgdxy,16,834,3,0.17479000000264477E-4
eRK_stage_2,20,762,3,0.22237340000000216E-1
sum_vwsp,24,188,1000,18.062946566999052
sum_vwsp,28,63,1,0.26205969999999468E-2
prdi_g,29,849,3,0.27999999963057576E-6
pf_dgdxy,30,862,1000,0.74578230003972124E-2
add_dchidxy,31,743,1000,0.27806971000445380E-1
addadi,32,1023,1000,28.872749524000593
pf_dfb,33,294,9998,0.33623226000560891E-1
ex_gen_real,34,195,1,0.66059999999090735E-5
fdi_fld,35,751,2,0.31099999997508121E-6
ccdens,40,924,2,0.90937000000046453E-3
exv6d,41,45,3,0.89089753999999743E-1
compute_barchi_gpu,42,275,1,0.10742999999813208E-4
gsub,44,1007,1,438.61872711299998
calc_ff1_gpu,45,170,3,0.95028419000000142E-1
compadi,46,968,2,0.19910239999996193E-2
calcaux,47,465,2,0.87470930000002056E-2
dApardt,48,462,9998,0.53929399973817738E-3
pf_dfb,49,953,3,0.10183999999746618E-4
pf_dfb,53,597,9998,0.33525084001799321E-1
sum_sp,54,210,28672,0.11134417999930424E-1
pf_dfb,55,237,3,0.10349000000076103E-4
pf_dfb,57,717,2,0.66460000001100639E-5
dgdxy,59,751,2,0.95168000000533937E-4
ccdens,63,3,1,0.57962439999998949E-2
fdi_g,64,756,2,0.35600000014568423E-6
pfld,65,10,1,0.38119000000058634E-4
hypz_cmp,66,10,1,0.15721000000468166E-4
pf_dfb,67,929,3,0.10351000000241584E-4
Prefetch_mome_field,68,3,1,0.53530000005963529E-5
prep_nl,69,834,6,0.54200000043636010E-6
pfld,70,751,2,0.75810999999426087E-4
addadi,73,286,3,0.18493989999996963E-2
pf_dfb,74,229,2,0.73980000001583335E-5
ccdens,75,418,1,0.12977279699999933
prdi_fld,76,850,3,0.37500000038548365E-6
fdi_fld,77,462,9998,0.10674120004789955E-2
f_and_fields_to_GPU,78,881,9998,0.56934636997739929E-1
FldSlv,79,418,1,0.22910600000001224E-2
x_pfkp,80,20,3,0.58599999994690677E-5
dzv_ak,83,638,9998,1.7316008140005223
add_dchidxy,84,247,3,0.51421999999856638E-4
Prefetch_mome_field,85,170,3,0.14479999999927884E-4
pr_hf,86,638,9998,0.22767259988958344E-2
Prefetch_mome_field,87,503,9998,0.46443951001633899E-1
prdi_fld,88,527,2,0.25400000058795058E-6
compute_barchi_gpu,89,697,2,0.16575000000074169E-4
exz3d,90,817,8,0.28169810000000517E-2
add_dchidxy,91,602,3,0.57479999999721088E-4
x_pfkp,92,680,3,0.52649999995324492E-5
add_dchidxy,93,409,3,0.22455940000001284E-2
pf_dfb,94,1004,2,0.65980000005794182E-5
pr_hf,95,756,2,0.91199999996405268E-6
dgdxy,100,862,1000,2.0829987950000781
pf_dfb,101,469,9998,0.35130094998764072E-1
h_from_f_ff2_gpu,102,418,1,0.36339999999412953E-4
calcaux,103,226,9998,36.329142910001679
fdi_fld,104,938,9998,0.11011979998265531E-2
