timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41100000025551253E-6
calc_moments,2,240,1,0.16751440999999367E-1
calcaux,3,339,1,0.65232298999999827E-1
h_from_f_ff2_gpu,4,170,3,0.85941099999997661E-3
compadi,5,733,3,0.87797900000019524E-3
add_nl,6,527,2,0.20251529999999462E-2
addadi,7,884,3,0.13927005000000214E-1
hypz_cmp,8,688,2,0.15426000000928752E-4
pf_dfb,9,403,2,0.73409999998830244E-5
CalFRhs0,10,581,1,0.29374593000000004E-1
compadi,11,456,1,0.20786570000002058E-2
calc_moments,12,339,1,0.59171899999999056E-2
ccdens,14,969,2,0.10120229999994734E-2
dzv_ak,15,527,2,0.34763299999962527E-3
pf_dgdxy,16,834,3,0.17759999999977794E-4
eRK_stage_2,20,762,3,0.21882423999999290E-1
sum_vwsp,24,188,1000,18.150185892000152
sum_vwsp,28,63,1,0.25284129999993965E-2
prdi_g,29,849,3,0.21199999977739026E-6
pf_dgdxy,30,862,1000,0.73190439999786250E-2
add_dchidxy,31,743,1000,0.26511580999373230E-1
addadi,32,1023,1000,28.868099069999833
pf_dfb,33,294,9998,0.33947609997537320E-1
ex_gen_real,34,195,1,0.30806999999910545E-4
fdi_fld,35,751,2,0.20000000056086265E-6
ccdens,40,924,2,0.98908299999944660E-3
exv6d,41,45,3,0.88965401999999916E-1
compute_barchi_gpu,42,275,1,0.94539999997422797E-5
gsub,44,1007,1,438.61885384700003
calc_ff1_gpu,45,170,3,0.95467313999999970E-1
compadi,46,968,2,0.19863569999998276E-2
calcaux,47,465,2,0.86384999999999934E-2
dApardt,48,462,9998,0.46295800002393861E-3
pf_dfb,49,953,3,0.10476000000370078E-4
pf_dfb,53,597,9998,0.33837328996524363E-1
sum_sp,54,210,28672,0.12194101999944085E-1
pf_dfb,55,237,3,0.11702000000113344E-4
pf_dfb,57,717,2,0.68319999995125613E-5
dgdxy,59,751,2,0.96508000000383731E-4
ccdens,63,3,1,0.57260400000007650E-2
fdi_g,64,756,2,0.30799999972686010E-6
pfld,65,10,1,0.38777000000322914E-4
hypz_cmp,66,10,1,0.14134000000609603E-4
pf_dfb,67,929,3,0.10362999999902200E-4
Prefetch_mome_field,68,3,1,0.55389999999988504E-5
prep_nl,69,834,6,0.60700000048541369E-6
pfld,70,751,2,0.76798000000266597E-4
addadi,73,286,3,0.18540700000002630E-2
pf_dfb,74,229,2,0.73660000001751769E-5
ccdens,75,418,1,0.12934815299999958
prdi_fld,76,850,3,0.36699999927947147E-6
fdi_fld,77,462,9998,0.10077250008135863E-2
f_and_fields_to_GPU,78,881,9998,0.57146474000431269E-1
FldSlv,79,418,1,0.22880560000002603E-2
x_pfkp,80,20,3,0.58080000000515497E-5
dzv_ak,83,638,9998,1.7375296879994293
add_dchidxy,84,247,3,0.51823999999811576E-4
Prefetch_mome_field,85,170,3,0.14364000000544053E-4
pr_hf,86,638,9998,0.23675739975344001E-2
Prefetch_mome_field,87,503,9998,0.47183902002748468E-1
prdi_fld,88,527,2,0.31900000063700418E-6
compute_barchi_gpu,89,697,2,0.15317999999986398E-4
exz3d,90,817,8,0.28619400000007289E-2
add_dchidxy,91,602,3,0.49755999999678835E-4
x_pfkp,92,680,3,0.52710000000288915E-5
add_dchidxy,93,409,3,0.21961379999999586E-2
pf_dfb,94,1004,2,0.66560000000492892E-5
pr_hf,95,756,2,0.77600000114586010E-6
dgdxy,100,862,1000,2.0693542380002885
pf_dfb,101,469,9998,0.35245255000121212E-1
h_from_f_ff2_gpu,102,418,1,0.29987999999647741E-4
calcaux,103,226,9998,35.692342819004338
fdi_fld,104,938,9998,0.10098990017013421E-2
pf_chib,105,857,2,0.42889999996020833E-5
pfld,106,849,3,0.11492400000046032E-3
calc_ff1_gpu,107,103,9998,26.451155272002158
x_pfgnew,108,881,9998,0.42992725998383108E-1
f_and_fields_to_GPU,109,547,2,0.11707000000527046E-4
pf_dfb,110,549,3,0.98670000001632729E-5
pf_dfb,111,163,9998,0.33802605002768438E-1
sum_cmplx_vw,112,581,8,0.10794911999998824E-1
pf_dfb,113,949,2,0.83980000002981114E-5
g_to_GPU,114,465,2,0.72000000006511300E-5
h_to_GPU,115,399,3,0.10874999999632706E-4
sum_vwsp,116,468,9998,4.5457068320006639
prdi_g,117,862,1000,0.15782099960670593E-3
Prefetch_mome_field,119,661,9998,0.46980287998388270E-1
calcmom1_gpu,120,505,9998,1.2850116020013056
fdi_fld,121,269,9998,0.10536790003250474E-2
pf_dgdxy,122,527,2,0.12067000000115513E-4
FldSlv,124,47,2,0.16774019999994394E-2
en_block,125,475,1000,77.365459113000355
fdi_fld,126,834,3,0.37399999941456485E-6
pf_chib,127,609,1,0.10914999999833697E-4
add_dchidxy,128,236,9998,0.16830929000093420
pr_g,129,638,9998,0.76414400084967582E-3
add_nl,130,688,2,0.20342609999994821E-2
pr_g,131,269,9998,0.67883200056950699E-3
calc_ff1_gpu,132,3,1,0.52849259999999454E-1
prdi_g,133,850,3,0.23199999965584084E-6
add_dchidxy,135,789,9998,0.16692148499910964
rkupd,136,307,3,0.16348099999952126E-3
pf_nl,137,706,9998,0.39077356000034591E-1
hypz_cmp,138,938,9998,0.64045989998721353E-1
calcmom1_gpu,144,349,3,0.25523699999974170E-3
prep_nl,145,527,4,0.36500000000216914E-6
sum_vwsp,146,228,9998,4.4566638180003997
FldSlv,147,503,9998,2.0811955119966399
dApardt,148,751,2,0.10400000061139281E-6
pf_dgdxy,149,269,9998,0.59125685001296446E-1
pr_hf,152,462,9998,0.22705779986980090E-2
pr_fld,154,638,9998,0.18489050006955665E-2
prep_nl,155,10,2,0.29999999906493713E-6
prdi_fld,157,938,9998,0.12671049988934868E-2
pf_dfb,161,149,9998,0.36203429002171106E-1
h_to_GPU,163,881,9998,0.35606280997832584E-1
exv6d,164,342,9998,24.198609045999035
calcnl,165,130,2,0.33067199999958774E-3
add_dchidxy_wo_curv,166,125,1000,0.84152890002027192E-2
fdi_fld,167,862,1000,0.19378800040481536E-3
Prefetch_mome_field,168,890,1000,0.45821869996753861E-2
g_to_GPU,169,261,9998,0.36692951998485768E-1
calcaux,170,399,3,0.12900511000000003
exz3d,171,3,1,0.15056800000046167E-3
pf_dfb,172,605,3,0.11327000000171950E-4
pf_nl,173,421,3,0.11377999999506727E-4
addadi,176,747,1000,0.22114712799992731
ex_gen_real,177,210,1282,0.19957699999975098E-2
eRK_standard,178,219,9998,205.22206805800232
FldSlv,179,661,9998,2.3370613319994922
pf_dgdxy,182,938,9998,0.58037231000580114E-1
prep_nl,183,849,6,0.54800000004462390E-6
compadi,184,911,3,0.59949500000033851E-3
add_dchidxy,185,724,2,0.34065999998666996E-4
pf_dfb,186,585,3,0.11118999999837342E-4
ccdens,188,554,1000,18.908823114999610
exz_f_gpu,189,107,9998,2.0737271409983604
pf_dfb,190,909,2,0.67580000004952012E-5
calcmom1_gpu,191,40,2,0.74188999999336147E-4
rkupd,193,482,9998,0.55026012300237692
exz3d,194,503,9998,0.91368015899824329
initialization,195,44,1,1.4622289909999999
h_to_GPU,196,680,3,0.10936999999877628E-4
