timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44499999862779305E-6
calc_moments,2,240,1,0.17160538999999808E-1
calcaux,3,339,1,0.66701220999999755E-1
h_from_f_ff2_gpu,4,170,3,0.67275000000055485E-3
compadi,5,733,3,0.64433500000005139E-3
add_nl,6,527,2,0.20087919999989268E-2
addadi,7,884,3,0.14030743000000179E-1
hypz_cmp,8,688,2,0.15829999999716904E-4
pf_dfb,9,403,2,0.73789999994744448E-5
CalFRhs0,10,581,1,0.29092096000000289E-1
compadi,11,456,1,0.18091849999999354E-2
calc_moments,12,339,1,0.64352230000004340E-2
ccdens,14,969,2,0.11045380000007654E-2
dzv_ak,15,527,2,0.34524700000027053E-3
pf_dgdxy,16,834,3,0.17533999999486127E-4
eRK_stage_2,20,762,3,0.22397152999999559E-1
sum_vwsp,24,188,1000,17.883472571000098
sum_vwsp,28,63,1,0.39324780000002946E-2
prdi_g,29,849,3,0.25500000067069095E-6
pf_dgdxy,30,862,1000,0.71638999997416519E-2
add_dchidxy,31,743,1000,0.25984510999497168E-1
addadi,32,1023,1000,28.723029224999699
pf_dfb,33,294,9998,0.34157691000134882E-1
ex_gen_real,34,195,1,0.57400000001983642E-5
fdi_fld,35,751,2,0.27300000038366079E-6
ccdens,40,924,2,0.19382459999999213E-2
exv6d,41,45,3,0.98588894000000149E-1
compute_barchi_gpu,42,275,1,0.10650000000111959E-4
gsub,44,1007,1,438.61877843299999
calc_ff1_gpu,45,170,3,0.10476431099999983
compadi,46,968,2,0.32972400000019775E-3
calcaux,47,465,2,0.86544460000013146E-2
dApardt,48,462,9998,0.51722499988127169E-3
pf_dfb,49,953,3,0.10330000000280393E-4
pf_dfb,53,597,9998,0.33935353000030588E-1
sum_sp,54,210,28672,0.11395674999973959E-1
pf_dfb,55,237,3,0.10770999999909492E-4
pf_dfb,57,717,2,0.67819999998164349E-5
dgdxy,59,751,2,0.95083999999800994E-4
ccdens,63,3,1,0.70320040000000361E-2
fdi_g,64,756,2,0.34299999995823782E-6
pfld,65,10,1,0.38744999999451579E-4
hypz_cmp,66,10,1,0.14947999999570527E-4
pf_dfb,67,929,3,0.10399000000216319E-4
Prefetch_mome_field,68,3,1,0.49549999996401084E-5
prep_nl,69,834,6,0.52799999927799490E-6
pfld,70,751,2,0.76180000000647397E-4
addadi,73,286,3,0.67390900000008358E-3
pf_dfb,74,229,2,0.75150000000689943E-5
ccdens,75,418,1,0.13006685600000001
prdi_fld,76,850,3,0.31100000041917042E-6
fdi_fld,77,462,9998,0.10371580012895620E-2
f_and_fields_to_GPU,78,881,9998,0.57400862000516639E-1
FldSlv,79,418,1,0.20262220000004660E-2
x_pfkp,80,20,3,0.56219999997608738E-5
dzv_ak,83,638,9998,1.7404292509979591
add_dchidxy,84,247,3,0.51950999999661462E-4
Prefetch_mome_field,85,170,3,0.14817999999916509E-4
pr_hf,86,638,9998,0.23957529994484972E-2
Prefetch_mome_field,87,503,9998,0.46458405997346297E-1
prdi_fld,88,527,2,0.21000000050008794E-6
compute_barchi_gpu,89,697,2,0.16452999999749807E-4
exz3d,90,817,8,0.27724519999989816E-2
add_dchidxy,91,602,3,0.51292000000646709E-4
x_pfkp,92,680,3,0.51999999999274849E-5
add_dchidxy,93,409,3,0.22160640000001841E-2
pf_dfb,94,1004,2,0.66849999988960462E-5
pr_hf,95,756,2,0.11280000000724044E-5
dgdxy,100,862,1000,2.3368598489997625
pf_dfb,101,469,9998,0.36176641999849934E-1
h_from_f_ff2_gpu,102,418,1,0.36219000000059509E-4
calcaux,103,226,9998,36.113010311000252
fdi_fld,104,938,9998,0.10893990009090970E-2
pf_chib,105,857,2,0.43810000001087701E-5
pfld,106,849,3,0.11381000000021402E-3
calc_ff1_gpu,107,103,9998,26.873735744000157
x_pfgnew,108,881,9998,0.44491981002066083E-1
f_and_fields_to_GPU,109,547,2,0.11368000000011591E-4
pf_dfb,110,549,3,0.99030000000333018E-5
pf_dfb,111,163,9998,0.34035103998156124E-1
sum_cmplx_vw,112,581,8,0.34467545999999238E-1
pf_dfb,113,949,2,0.84580000008216416E-5
g_to_GPU,114,465,2,0.71610000000887908E-5
h_to_GPU,115,399,3,0.10603999999414526E-4
sum_vwsp,116,468,9998,4.8226725640001602
prdi_g,117,862,1000,0.15088700092569240E-3
Prefetch_mome_field,119,661,9998,0.45671252998869427E-1
calcmom1_gpu,120,505,9998,1.3571264879966076
fdi_fld,121,269,9998,0.10962789997517319E-2
pf_dgdxy,122,527,2,0.11804000000559256E-4
FldSlv,124,47,2,0.52411500000015820E-3
en_block,125,475,1000,80.801343008999254
fdi_fld,126,834,3,0.38700000004610047E-6
pf_chib,127,609,1,0.10078000000746101E-4
add_dchidxy,128,236,9998,0.17269448599739778
pr_g,129,638,9998,0.74939799963491538E-3
add_nl,130,688,2,0.20218739999995350E-2
pr_g,131,269,9998,0.62840000051345157E-3
calc_ff1_gpu,132,3,1,0.54415592000000679E-1
prdi_g,133,850,3,0.26300000044443550E-6
add_dchidxy,135,789,9998,0.17094684299907836
rkupd,136,307,3,0.16280499999954401E-3
pf_nl,137,706,9998,0.39938948000947327E-1
hypz_cmp,138,938,9998,0.66657630999745088E-1
calcmom1_gpu,144,349,3,0.19629099999995958E-3
prep_nl,145,527,4,0.39700000087350418E-6
sum_vwsp,146,228,9998,4.7323600289994703
FldSlv,147,503,9998,1.9347750479998247
dApardt,148,751,2,0.10600000077687355E-6
pf_dgdxy,149,269,9998,0.59091795997885832E-1
pr_hf,152,462,9998,0.22987179998317231E-2
pr_fld,154,638,9998,0.19762290003040306E-2
prep_nl,155,10,2,0.31400000022330232E-6
