timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.48400000007831068E-6
calc_moments,2,240,1,0.16759957999999742E-1
calcaux,3,339,1,0.48144398999999893E-1
h_from_f_ff2_gpu,4,170,3,0.69353199999966364E-3
compadi,5,733,3,0.67182499999995926E-3
add_nl,6,527,2,0.20202660000006034E-2
addadi,7,884,3,0.14029968000000004E-1
hypz_cmp,8,688,2,0.16416999999435689E-4
pf_dfb,9,403,2,0.79649999999986676E-5
CalFRhs0,10,581,1,0.29647949000000118E-1
compadi,11,456,1,0.16981490000000932E-2
calc_moments,12,339,1,0.63885009999999909E-2
ccdens,14,969,2,0.33289370000000318E-2
dzv_ak,15,527,2,0.34711200000092646E-3
pf_dgdxy,16,834,3,0.18392999999949922E-4
eRK_stage_2,20,762,3,0.19094871000000069E-1
sum_vwsp,24,188,1000,0.51173843699978860
sum_vwsp,28,63,1,0.41117800000023408E-3
prdi_g,29,849,3,0.24299999967780650E-6
pf_dgdxy,30,862,1000,0.71799779998213964E-2
add_dchidxy,31,743,1000,0.26453354999426359E-1
addadi,32,1023,1000,28.728393871999593
pf_dfb,33,294,9998,0.33873217000644829E-1
ex_gen_real,34,195,1,0.60959999998999592E-5
fdi_fld,35,751,2,0.18500000020793550E-6
ccdens,40,924,2,0.43693610000001826E-2
exv6d,41,45,3,0.79020637000000171E-1
compute_barchi_gpu,42,275,1,0.14448000000832906E-4
gsub,44,1007,1,438.61883594400001
calc_ff1_gpu,45,170,3,0.85132503000000082E-1
compadi,46,968,2,0.39520899999967440E-3
calcaux,47,465,2,0.63181550000006581E-2
dApardt,48,462,9998,0.54489699829307625E-3
pf_dfb,49,953,3,0.10661000000133924E-4
pf_dfb,53,597,9998,0.33664878999473125E-1
sum_sp,54,210,28672,0.11425959999983970E-1
pf_dfb,55,237,3,0.10851999999950124E-4
pf_dfb,57,717,2,0.67870000002301367E-5
dgdxy,59,751,2,0.94808000000945469E-4
ccdens,63,3,1,0.36664779999995289E-2
fdi_g,64,756,2,0.32300000007978724E-6
pfld,65,10,1,0.37600000000637124E-4
hypz_cmp,66,10,1,0.22809999999928721E-4
pf_dfb,67,929,3,0.10257000000013505E-4
Prefetch_mome_field,68,3,1,0.48939999999220163E-5
prep_nl,69,834,6,0.54599999943505395E-6
pfld,70,751,2,0.75848000000711124E-4
addadi,73,286,3,0.69003900000019769E-3
pf_dfb,74,229,2,0.74659999995674298E-5
ccdens,75,418,1,0.14864719999998499E-2
prdi_fld,76,850,3,0.36599999964082031E-6
fdi_fld,77,462,9998,0.10323879998699326E-2
f_and_fields_to_GPU,78,881,9998,0.57049287000262794E-1
FldSlv,79,418,1,0.19279579999995633E-2
x_pfkp,80,20,3,0.58959999997831858E-5
dzv_ak,83,638,9998,1.7372738670006287
add_dchidxy,84,247,3,0.51336999999929134E-4
Prefetch_mome_field,85,170,3,0.15141999999634947E-4
pr_hf,86,638,9998,0.24055730022158883E-2
Prefetch_mome_field,87,503,9998,0.46195157998298875E-1
prdi_fld,88,527,2,0.26500000060991624E-6
compute_barchi_gpu,89,697,2,0.16459000000246249E-4
exz3d,90,817,8,0.33459120000003395E-2
add_dchidxy,91,602,3,0.50617000000308110E-4
x_pfkp,92,680,3,0.51750000000794216E-5
add_dchidxy,93,409,3,0.22525680000002879E-2
pf_dfb,94,1004,2,0.66949999997234499E-5
pr_hf,95,756,2,0.99999999925159955E-6
dgdxy,100,862,1000,2.1473144690003023
pf_dfb,101,469,9998,0.35645724999603168E-1
h_from_f_ff2_gpu,102,418,1,0.42092999999354674E-4
calcaux,103,226,9998,35.727206432000493
fdi_fld,104,938,9998,0.10626490017715540E-2
pf_chib,105,857,2,0.39689999997705172E-5
pfld,106,849,3,0.11467800000009021E-3
calc_ff1_gpu,107,103,9998,14.944926607001737
x_pfgnew,108,881,9998,0.44404968000292477E-1
f_and_fields_to_GPU,109,547,2,0.11386999999807301E-4
pf_dfb,110,549,3,0.99250000000772332E-5
pf_dfb,111,163,9998,0.33639210000081299E-1
sum_cmplx_vw,112,581,8,0.24284573000000087E-1
pf_dfb,113,949,2,0.93780000005594388E-5
g_to_GPU,114,465,2,0.72559999990673418E-5
h_to_GPU,115,399,3,0.10697000000003953E-4
sum_vwsp,116,468,9998,16.183013661998928
prdi_g,117,862,1000,0.15829200003913968E-3
Prefetch_mome_field,119,661,9998,0.46018784998833162E-1
calcmom1_gpu,120,505,9998,1.2754152510025829
fdi_fld,121,269,9998,0.10913049992824497E-2
pf_dgdxy,122,527,2,0.12089999999354006E-4
FldSlv,124,47,2,0.53013800000023537E-3
en_block,125,475,1000,79.805854938999715
fdi_fld,126,834,3,0.36700000061173910E-6
pf_chib,127,609,1,0.96559999995804446E-5
add_dchidxy,128,236,9998,0.16998896799975505
pr_g,129,638,9998,0.79428099932954410E-3
add_nl,130,688,2,0.20191779999993997E-2
pr_g,131,269,9998,0.68890600293869397E-3
calc_ff1_gpu,132,3,1,0.38993702999999158E-1
prdi_g,133,850,3,0.23799999970819385E-6
add_dchidxy,135,789,9998,0.16780036499692041
rkupd,136,307,3,0.16288799999975012E-3
pf_nl,137,706,9998,0.39542257998268049E-1
hypz_cmp,138,938,9998,0.65914970997701161E-1
calcmom1_gpu,144,349,3,0.18889900000029769E-3
prep_nl,145,527,4,0.38399999890970093E-6
sum_vwsp,146,228,9998,16.486568219996386
FldSlv,147,503,9998,1.8378955139981459
dApardt,148,751,2,0.16899999977226798E-6
pf_dgdxy,149,269,9998,0.59354459999485520E-1
pr_hf,152,462,9998,0.23915749981888723E-2
pr_fld,154,638,9998,0.23439890005105823E-2
prep_nl,155,10,2,0.34299999995823782E-6
prdi_fld,157,938,9998,0.12862950022975994E-2
pf_dfb,161,149,9998,0.35777786999473093E-1
h_to_GPU,163,881,9998,0.35437650998160208E-1
exv6d,164,342,9998,12.985033328000661
calcnl,165,130,2,0.34582400000005009E-3
