timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44699999968145221E-6
calc_moments,2,240,1,0.16942873999999719E-1
calcaux,3,339,1,0.64585070000000577E-1
h_from_f_ff2_gpu,4,170,3,0.64139799999995972E-3
compadi,5,733,3,0.64241699999989521E-3
add_nl,6,527,2,0.19957699999997303E-2
addadi,7,884,3,0.13490636000000222E-1
hypz_cmp,8,688,2,0.15855000000009056E-4
pf_dfb,9,403,2,0.73669999993697388E-5
CalFRhs0,10,581,1,0.29173413000000536E-1
compadi,11,456,1,0.21912290000001278E-2
calc_moments,12,339,1,0.62784119999994559E-2
ccdens,14,969,2,0.10356150000001563E-2
dzv_ak,15,527,2,0.34431400000034529E-3
pf_dgdxy,16,834,3,0.17229999999202050E-4
eRK_stage_2,20,762,3,0.22413451000000251E-1
sum_vwsp,24,188,1000,17.959408650999315
sum_vwsp,28,63,1,0.36854649999993327E-2
prdi_g,29,849,3,0.24599999992602761E-6
pf_dgdxy,30,862,1000,0.72888810001972004E-2
add_dchidxy,31,743,1000,0.26126721999721880E-1
addadi,32,1023,1000,28.710567427000413
pf_dfb,33,294,9998,0.34299996997993354E-1
ex_gen_real,34,195,1,0.76440000000843611E-5
fdi_fld,35,751,2,0.23099999868492205E-6
ccdens,40,924,2,0.20107109999996098E-2
exv6d,41,45,3,0.10263315100000003
compute_barchi_gpu,42,275,1,0.92609999997605996E-5
gsub,44,1007,1,438.61876839900003
calc_ff1_gpu,45,170,3,0.10888091400000022
compadi,46,968,2,0.34617800000003029E-3
calcaux,47,465,2,0.88139549999999289E-2
dApardt,48,462,9998,0.49015700011612040E-3
pf_dfb,49,953,3,0.11472000000622984E-4
pf_dfb,53,597,9998,0.34188240999839081E-1
sum_sp,54,210,28672,0.11541028000033648E-1
pf_dfb,55,237,3,0.10462999999738543E-4
pf_dfb,57,717,2,0.70759999992731082E-5
dgdxy,59,751,2,0.94237999999968736E-4
ccdens,63,3,1,0.68870350000000968E-2
fdi_g,64,756,2,0.28399999951744803E-6
pfld,65,10,1,0.38935000000073217E-4
hypz_cmp,66,10,1,0.12371999999594152E-4
pf_dfb,67,929,3,0.10408999999711455E-4
