timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41699999986377634E-6
calc_moments,2,240,1,0.17042669000000288E-1
calcaux,3,339,1,0.66337478000000338E-1
h_from_f_ff2_gpu,4,170,3,0.66859100000016269E-3
compadi,5,733,3,0.66884800000011069E-3
add_nl,6,527,2,0.20250969999997537E-2
addadi,7,884,3,0.13498307999999515E-1
hypz_cmp,8,688,2,0.15702999999867018E-4
pf_dfb,9,403,2,0.72470000000990353E-5
CalFRhs0,10,581,1,0.29715040000000137E-1
compadi,11,456,1,0.17727910000004954E-2
calc_moments,12,339,1,0.62781549999995079E-2
ccdens,14,969,2,0.95167300000031929E-3
dzv_ak,15,527,2,0.34657700000018110E-3
pf_dgdxy,16,834,3,0.17377999999457217E-4
eRK_stage_2,20,762,3,0.22480910000000076E-1
sum_vwsp,24,188,1000,18.034733503000460
sum_vwsp,28,63,1,0.40129690000005880E-2
prdi_g,29,849,3,0.27400000002231195E-6
pf_dgdxy,30,862,1000,0.71550900002357309E-2
add_dchidxy,31,743,1000,0.26904496000052625E-1
addadi,32,1023,1000,28.721420192999791
pf_dfb,33,294,9998,0.33858477003853693E-1
ex_gen_real,34,195,1,0.25947999999775817E-4
fdi_fld,35,751,2,0.26100000027895476E-6
ccdens,40,924,2,0.20303000000003735E-2
exv6d,41,45,3,0.98699000000000314E-1
compute_barchi_gpu,42,275,1,0.11734000000096501E-4
gsub,44,1007,1,438.61885171299997
calc_ff1_gpu,45,170,3,0.10499301300000008
compadi,46,968,2,0.33797900000021031E-3
calcaux,47,465,2,0.86778970000001010E-2
dApardt,48,462,9998,0.47435399822770563E-3
pf_dfb,49,953,3,0.10548999999748787E-4
pf_dfb,53,597,9998,0.33671894998500207E-1
sum_sp,54,210,28672,0.10766125999996490E-1
pf_dfb,55,237,3,0.10256999999569416E-4
pf_dfb,57,717,2,0.66900000001979265E-5
dgdxy,59,751,2,0.95324000000118758E-4
ccdens,63,3,1,0.71257979999996834E-2
fdi_g,64,756,2,0.36600000008490952E-6
pfld,65,10,1,0.38786000000179399E-4
hypz_cmp,66,10,1,0.15031000000220729E-4
pf_dfb,67,929,3,0.10416000000290637E-4
Prefetch_mome_field,68,3,1,0.50890000000691771E-5
prep_nl,69,834,6,0.59700000054618840E-6
pfld,70,751,2,0.76244999999808272E-4
addadi,73,286,3,0.67575100000016874E-3
pf_dfb,74,229,2,0.75380000001956660E-5
ccdens,75,418,1,0.12922642199999945
prdi_fld,76,850,3,0.40600000028589989E-6
fdi_fld,77,462,9998,0.10606899971516981E-2
f_and_fields_to_GPU,78,881,9998,0.57071044999009501E-1
FldSlv,79,418,1,0.20030840000000438E-2
x_pfkp,80,20,3,0.55799999998384919E-5
dzv_ak,83,638,9998,1.7359240279989994
add_dchidxy,84,247,3,0.52129000000622483E-4
Prefetch_mome_field,85,170,3,0.14804999999729063E-4
pr_hf,86,638,9998,0.22973689993506241E-2
Prefetch_mome_field,87,503,9998,0.47059290000970755E-1
prdi_fld,88,527,2,0.23599999909862390E-6
compute_barchi_gpu,89,697,2,0.15348999999886814E-4
exz3d,90,817,8,0.29444050000004829E-2
add_dchidxy,91,602,3,0.51327000000433998E-4
x_pfkp,92,680,3,0.52270000003851180E-5
add_dchidxy,93,409,3,0.22750909999995628E-2
pf_dfb,94,1004,2,0.66229999990952138E-5
pr_hf,95,756,2,0.97000000032210210E-6
dgdxy,100,862,1000,2.0834014640010610
pf_dfb,101,469,9998,0.35730139002779104E-1
h_from_f_ff2_gpu,102,418,1,0.36092000000209623E-4
calcaux,103,226,9998,35.750271589002416
fdi_fld,104,938,9998,0.11155029992639953E-2
pf_chib,105,857,2,0.47030000001058170E-5
pfld,106,849,3,0.11445800000009498E-3
calc_ff1_gpu,107,103,9998,26.815322559001473
x_pfgnew,108,881,9998,0.43098448999782768E-1
f_and_fields_to_GPU,109,547,2,0.11295000000188793E-4
pf_dfb,110,549,3,0.98829999997107620E-5
pf_dfb,111,163,9998,0.33606110000349965E-1
sum_cmplx_vw,112,581,8,0.33331900999999498E-1
pf_dfb,113,949,2,0.80520000000916525E-5
g_to_GPU,114,465,2,0.71970000004029089E-5
h_to_GPU,115,399,3,0.11434999999782036E-4
sum_vwsp,116,468,9998,4.5361056289967054
prdi_g,117,862,1000,0.16650499963333232E-3
Prefetch_mome_field,119,661,9998,0.45827039000075231E-1
calcmom1_gpu,120,505,9998,1.2579267449995406
fdi_fld,121,269,9998,0.11624890042760683E-2
pf_dgdxy,122,527,2,0.11630000000373286E-4
FldSlv,124,47,2,0.51954999999992424E-3
en_block,125,475,1000,79.012813678999834
fdi_fld,126,834,3,0.31899999974882576E-6
pf_chib,127,609,1,0.10360000000098069E-4
add_dchidxy,128,236,9998,0.17159434499883730
pr_g,129,638,9998,0.65439600355787775E-3
add_nl,130,688,2,0.20307749999997071E-2
pr_g,131,269,9998,0.67361800130161242E-3
calc_ff1_gpu,132,3,1,0.53935480999999896E-1
prdi_g,133,850,3,0.21500000046970058E-6
add_dchidxy,135,789,9998,0.16970871000231291
rkupd,136,307,3,0.16566500000037010E-3
pf_nl,137,706,9998,0.39250738001984864E-1
hypz_cmp,138,938,9998,0.66266799000610277E-1
calcmom1_gpu,144,349,3,0.19941100000009371E-3
prep_nl,145,527,4,0.39200000045980232E-6
sum_vwsp,146,228,9998,4.7499973109984435
FldSlv,147,503,9998,1.9800673420006101
dApardt,148,751,2,0.11499999974518005E-6
pf_dgdxy,149,269,9998,0.59061545998438270E-1
pr_hf,152,462,9998,0.22167419997343174E-2
pr_fld,154,638,9998,0.19103650010610096E-2
prep_nl,155,10,2,0.38000000035509629E-6
prdi_fld,157,938,9998,0.13530059985544796E-2
pf_dfb,161,149,9998,0.35688327000150011E-1
h_to_GPU,163,881,9998,0.35465794997585398E-1
exv6d,164,342,9998,24.435034129999501
calcnl,165,130,2,0.33160200000104112E-3
add_dchidxy_wo_curv,166,125,1000,0.81935170007882974E-2
fdi_fld,167,862,1000,0.19252199952379812E-3
Prefetch_mome_field,168,890,1000,0.45644260006136861E-2
g_to_GPU,169,261,9998,0.36609515000369797E-1
calcaux,170,399,3,0.13865373400000003
exz3d,171,3,1,0.13624099999987038E-3
pf_dfb,172,605,3,0.11075000000193569E-4
pf_nl,173,421,3,0.11774999999936142E-4
addadi,176,747,1000,0.15347174700063793
ex_gen_real,177,210,1282,0.38631380000033744E-2
eRK_standard,178,219,9998,205.28971131500174
FldSlv,179,661,9998,1.6854913319993319
pf_dgdxy,182,938,9998,0.57925630001072648E-1
prep_nl,183,849,6,0.56900000000581485E-6
compadi,184,911,3,0.57705700000010296E-3
add_dchidxy,185,724,2,0.34180000000105792E-4
pf_dfb,186,585,3,0.11365999999846110E-4
ccdens,188,554,1000,18.793219574000091
exz_f_gpu,189,107,9998,2.1805055870024672
pf_dfb,190,909,2,0.66649999999057741E-5
calcmom1_gpu,191,40,2,0.72364000000213480E-4
rkupd,193,482,9998,0.54967757499867886
exz3d,194,503,9998,0.92040681399946234
initialization,195,44,1,1.4622095640000001
h_to_GPU,196,680,3,0.10449999999995185E-4
add_nl,197,850,3,0.30145690000003000E-2
dgdxy,198,850,3,0.14241599999964549E-3
addadi,199,816,2,0.47474399999902772E-3
h_to_GPU,200,547,2,0.71869999995755052E-5
h_from_f_ff2_gpu,202,554,1000,0.32211083999927226E-1
prdi_fld,206,269,9998,0.15303750013755391E-2
addadi,207,1024,9998,1.6118360109998857
pfld,208,834,3,0.11472399999945537E-3
pf_chib,209,268,9998,0.21737499001284633E-1
initrhs,210,821,1,0.91788331099999976
exz_f_gpu,213,956,9998,2.0382805039990028
dzv_ak,214,756,2,0.23277890000006352E-2
exz3d,215,630,9998,0.92426472099930468
dApardt,216,834,3,0.12599999976714571E-6
x_pfgnew,217,547,2,0.74539999994627237E-5
exz_f_gpu,218,273,9998,2.1092471410003633
t_loop,219,855,1,432.92770018599998
add_dchidxy,220,249,3,0.55421999999971661E-4
hypz_cmp,221,751,2,0.13442000000196686E-4
pfld,222,756,2,0.76882000000111361E-4
prdi_g,223,834,3,0.39699999954123655E-6
pf_dfb,224,319,3,0.99539999998121687E-5
pf_dfb,225,277,3,0.10137000000298713E-4
eRK_stage_3,226,178,9998,50.520296719000193
ccdens,228,661,9998,5.3852531219963602
f_and_fields_to_GPU,229,801,2,0.11381000000199037E-4
pf_dfb,231,108,9998,0.40289202999828078E-1
compadi,235,723,2,0.35441799999968993E-3
dfielddxy,236,638,9998,0.56779405799771698
pf_dgdxy,237,850,3,0.16904999999400872E-4
calcaux,238,838,2,0.11539159000000687E-1
d_nrg,240,339,1,0.31425688000000562E-1
pfld,244,862,1000,0.39059619999568973E-1
pf_dfb,245,790,2,0.69309999997102523E-5
calc_ff1_gpu,246,554,1000,6.7039276090004902
dfielddxy,247,849,3,0.16855799999948573E-3
pf_dfb,248,507,9998,0.35535810000966173E-1
dfielddxy,249,834,3,0.17312700000049475E-3
prdi_fld,251,462,9998,0.13630649965481467E-2
pf_nl,252,165,2,0.80110000002520110E-5
addadi,254,179,9998,1.4496549469997255
pr_hf,255,527,2,0.47999999885917077E-6
prdi_fld,256,751,2,0.35899999950572692E-6
h_from_f_ff2_gpu,257,802,3,0.66014000000169659E-4
exz_f_gpu,258,441,3,0.63272899999988752E-3
calcnl,259,971,9998,1.5917693129995314
eRK_stage_1,261,178,9998,52.678700940002003
f_and_fields_to_GPU,263,482,9998,0.56867348997057476E-1
prdi_g,264,462,9998,0.90438100192180571E-3
x_pfkp,265,307,3,0.52430000008207855E-5
calcmom1_gpu,266,959,3,0.66553100000001919E-2
add_nl,268,462,9998,10.104254759997310
CalFRhs0,269,261,9998,16.152674763000917
exz_f_gpu,270,132,1,0.40435199999997451E-2
x_pfgold,271,307,3,0.12262999999901325E-4
fdi_g,272,849,3,0.34600000020645894E-6
calc_ff1_gpu,273,630,9998,26.880297492000160
dfielddxy,275,10,1,0.21198340000001537E-2
sum_vwsp,276,863,2,0.25404209999990712E-2
x_pfgold,277,20,3,0.10692000000478430E-4
calc_ff1_gpu,278,471,3,0.91007380000003302E-2
fdi_fld,279,463,3,0.49500000054436555E-6
exz3d,280,661,9998,0.85782348499821204
pr_hf,281,10,1,0.56900000000581485E-6
Prefetch_mome_field,283,471,3,0.15244000000080860E-4
pf_dfb,284,991,9998,0.40830502000077651E-1
calcnl,285,609,1,0.20526099999962355E-3
FldSlv,286,802,3,0.83584500000011275E-3
hypz_cmp,287,463,3,0.65908999999919615E-4
pf_dgdxy,291,463,3,0.20352999999584398E-4
exz3d,292,103,9998,0.87002834199791490
compadi,293,763,9998,1.5632672610016805
g_to_GPU,294,881,9998,0.36119776996854647E-1
h_from_f_ff2_gpu,295,238,2,0.54277000000269027E-4
prdi_g,296,463,3,0.32199999955295766E-6
hypz_cmp,297,834,3,0.23477000000049486E-4
exz_f_gpu,298,278,3,0.15698409999997942E-2
fdi_fld,301,756,2,0.27699999982644385E-6
dApardt,303,269,9998,0.66520300077943517E-3
pf_nl,304,618,9998,0.39467783002056223E-1
prep_nl,305,269,19996,0.20825170014573402E-2
pf_nl,306,285,1,0.45049999997104351E-5
eRK_stage_4,307,762,3,0.15786744000000130E-1
compadi,312,32,1000,28.698287734000200
prdi_fld,318,10,1,0.25100000033972947E-6
g_to_GPU,319,680,3,0.10778000000044585E-4
fdi_g,323,638,9998,0.12462350013162649E-2
prdi_g,325,938,9998,0.97794499953707259E-3
pf_dfb,326,263,9998,0.37564785000472334E-1
pfld,327,269,9998,0.38118275099959575
calcmom1_gpu,328,75,1,0.81089599999994988E-3
prdi_g,329,269,9998,0.10389399979997549E-2
prep_nl,330,850,6,0.56000000014932994E-6
compadi,333,7,3,0.13335300000000050E-1
dfielddxy,336,688,2,0.11631099999931394E-3
pf_dfb,337,445,9998,0.33705584000797373E-1
Prefetch_mome_field,338,554,1000,0.54075760000467099E-2
diag_exec,339,195,1,0.97629658699999933
fdi_g,340,462,9998,0.12057629998052377E-2
add_ks,341,881,9998,0.36235919000020100
calc_ff1_gpu,342,503,9998,26.591640847000750
rkupd,343,20,3,0.26452809999999438E-2
add_nl,344,638,9998,10.104447683999247
dfielddxy,345,269,9998,0.56975214600014912
hypz_cmp,346,269,9998,0.68778506999753297E-1
calcmom1_gpu,347,440,2,0.33055599999975982E-3
pf_dgdxy,348,688,2,0.12584000000259721E-4
ccdens,349,471,3,0.28564080000004211E-2
x_pfkp,351,465,2,0.35379999996365541E-5
pf_nl,352,695,1000,0.38992100001173924E-2
pf_chib,353,888,3,0.64420000001064182E-5
addadi,355,124,2,0.39929799999960380E-3
dApardt,357,850,3,0.12099999979753306E-6
compadi,358,73,3,0.62025399999976472E-3
pr_fld,360,462,9998,0.18513599978104978E-2
chpt_out,362,44,1,0.55092963099997405
