timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40699999992455105E-6
calc_moments,2,240,1,0.16021528999999646E-1
calcaux,3,339,1,0.64487981000000083E-1
h_from_f_ff2_gpu,4,170,3,0.64179999999991466E-3
compadi,5,733,3,0.55314699999975403E-3
add_nl,6,527,2,0.19948439999994960E-2
addadi,7,884,3,0.13765213999999748E-1
hypz_cmp,8,688,2,0.15872999999722026E-4
pf_dfb,9,403,2,0.72010000007338704E-5
CalFRhs0,10,581,1,0.29080317000000022E-1
compadi,11,456,1,0.66393699999967026E-3
calc_moments,12,339,1,0.66306609999999822E-2
ccdens,14,969,2,0.89720099999990310E-3
dzv_ak,15,527,2,0.34932000000065244E-3
pf_dgdxy,16,834,3,0.18905000000124517E-4
eRK_stage_2,20,762,3,0.22398781000000145E-1
sum_vwsp,24,188,1000,46.769803701999948
sum_vwsp,28,63,1,0.81133050000001816E-2
prdi_g,29,849,3,0.26099999983486555E-6
pf_dgdxy,30,862,1000,0.67734429998109746E-2
add_dchidxy,31,743,1000,0.24332300000121876E-1
addadi,32,1023,1000,0.14790498300011823
pf_dfb,33,294,9998,0.33947028999515183E-1
ex_gen_real,34,195,1,0.65939999998043675E-5
fdi_fld,35,751,2,0.19399999917624200E-6
ccdens,40,924,2,0.98913700000036187E-3
exv6d,41,45,3,0.89539199000000735E-1
compute_barchi_gpu,42,275,1,0.90540000003969112E-5
gsub,44,1007,1,438.61873372600002
calc_ff1_gpu,45,170,3,0.96203691000000369E-1
compadi,46,968,2,0.41152299999946962E-3
calcaux,47,465,2,0.89377349999990585E-2
dApardt,48,462,9998,0.52500600017157950E-3
pf_dfb,49,953,3,0.10182000000025226E-4
pf_dfb,53,597,9998,0.33541235999464014E-1
sum_sp,54,210,28672,0.12051611999994716E-1
pf_dfb,55,237,3,0.10390999999998485E-4
pf_dfb,57,717,2,0.67820000007046133E-5
dgdxy,59,751,2,0.94840000000928626E-4
ccdens,63,3,1,0.11284111000000152E-1
fdi_g,64,756,2,0.27799999990918423E-6
pfld,65,10,1,0.39625999999515216E-4
hypz_cmp,66,10,1,0.11993000000209975E-4
pf_dfb,67,929,3,0.10358000000376677E-4
Prefetch_mome_field,68,3,1,0.51790000004103831E-5
prep_nl,69,834,6,0.57399999997542750E-6
pfld,70,751,2,0.76297000000558057E-4
addadi,73,286,3,0.15291579999994198E-2
pf_dfb,74,229,2,0.74789999997548762E-5
ccdens,75,418,1,0.13069472499999968
prdi_fld,76,850,3,0.38199999963239861E-6
fdi_fld,77,462,9998,0.10229550005345089E-2
f_and_fields_to_GPU,78,881,9998,0.56756121001743765E-1
FldSlv,79,418,1,0.97903099999996357E-3
x_pfkp,80,20,3,0.57220000004853944E-5
dzv_ak,83,638,9998,1.7410624319988504
add_dchidxy,84,247,3,0.52657999999983218E-4
