timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.38500000076879815E-6
calc_moments,2,240,1,0.16658083000000268E-1
calcaux,3,339,1,0.66100156000000077E-1
h_from_f_ff2_gpu,4,170,3,0.85096700000031333E-3
compadi,5,733,3,0.60449000000017961E-3
add_nl,6,527,2,0.20196800000009674E-2
addadi,7,884,3,0.13864166999999483E-1
hypz_cmp,8,688,2,0.15932000000162816E-4
pf_dfb,9,403,2,0.70939999998742564E-5
CalFRhs0,10,581,1,0.29576877999999418E-1
compadi,11,456,1,0.63407000000026414E-3
calc_moments,12,339,1,0.60853510000002942E-2
ccdens,14,969,2,0.86408100000046062E-3
dzv_ak,15,527,2,0.34655000000061165E-3
pf_dgdxy,16,834,3,0.17209999999767689E-4
eRK_stage_2,20,762,3,0.22630104000000095E-1
sum_vwsp,24,188,1000,46.717926641000702
sum_vwsp,28,63,1,0.77985219999998634E-2
prdi_g,29,849,3,0.27000000013543968E-6
pf_dgdxy,30,862,1000,0.67016050001340588E-2
add_dchidxy,31,743,1000,0.23942312000443167E-1
addadi,32,1023,1000,0.15829923700034598
pf_dfb,33,294,9998,0.33680405001636160E-1
ex_gen_real,34,195,1,0.33528999999532516E-4
fdi_fld,35,751,2,0.19500000014716079E-6
ccdens,40,924,2,0.85115900000065636E-3
exv6d,41,45,3,0.86585132999999814E-1
compute_barchi_gpu,42,275,1,0.84210000004247831E-5
gsub,44,1007,1,438.61871425300001
calc_ff1_gpu,45,170,3,0.92617209999999339E-1
compadi,46,968,2,0.42941600000023783E-3
calcaux,47,465,2,0.88404179999992394E-2
dApardt,48,462,9998,0.49509199836972329E-3
pf_dfb,49,953,3,0.10027000000079056E-4
pf_dfb,53,597,9998,0.33594241996163454E-1
sum_sp,54,210,28672,0.10535287999983822E-1
pf_dfb,55,237,3,0.10242999999299229E-4
pf_dfb,57,717,2,0.65720000002045253E-5
dgdxy,59,751,2,0.95051999999817838E-4
ccdens,63,3,1,0.11072285000000015E-1
fdi_g,64,756,2,0.28100000015740534E-6
pfld,65,10,1,0.39662999999912074E-4
hypz_cmp,66,10,1,0.12345000000024697E-4
pf_dfb,67,929,3,0.10939000000043109E-4
Prefetch_mome_field,68,3,1,0.54490000005458228E-5
prep_nl,69,834,6,0.52199999966973110E-6
pfld,70,751,2,0.75794999999878598E-4
addadi,73,286,3,0.15015580000006246E-2
pf_dfb,74,229,2,0.74079999992093803E-5
ccdens,75,418,1,0.13081434800000036
prdi_fld,76,850,3,0.34900000001059084E-6
fdi_fld,77,462,9998,0.10316309988294137E-2
f_and_fields_to_GPU,78,881,9998,0.56640895002160185E-1
FldSlv,79,418,1,0.95893400000068851E-3
x_pfkp,80,20,3,0.59560000007508052E-5
dzv_ak,83,638,9998,1.7364930059987156
add_dchidxy,84,247,3,0.52375000000548511E-4
Prefetch_mome_field,85,170,3,0.14831999999742607E-4
pr_hf,86,638,9998,0.21701370011033561E-2
Prefetch_mome_field,87,503,9998,0.46681217000102748E-1
prdi_fld,88,527,2,0.20899999952916914E-6
compute_barchi_gpu,89,697,2,0.14407999999299648E-4
exz3d,90,817,8,0.28061199999998010E-2
