timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42399999866660210E-6
calc_moments,2,240,1,0.16918834000000160E-1
calcaux,3,339,1,0.45229905999999431E-1
h_from_f_ff2_gpu,4,170,3,0.66026199999980051E-3
compadi,5,733,3,0.59951199999996874E-3
add_nl,6,527,2,0.20072109999995646E-2
addadi,7,884,3,0.13929021999999680E-1
hypz_cmp,8,688,2,0.22082000000978041E-4
pf_dfb,9,403,2,0.77159999998244189E-5
CalFRhs0,10,581,1,0.48061265999999492E-1
compadi,11,456,1,0.64352099999975820E-3
calc_moments,12,339,1,0.64341539999999142E-2
ccdens,14,969,2,0.32936959999991799E-2
dzv_ak,15,527,2,0.35722899999957036E-3
pf_dgdxy,16,834,3,0.18307000000383766E-4
eRK_stage_2,20,762,3,0.20115413000000526E-1
sum_vwsp,24,188,1000,0.45647721199986968
sum_vwsp,28,63,1,0.38797900000009378E-3
prdi_g,29,849,3,0.28199999935196729E-6
pf_dgdxy,30,862,1000,0.70463190004170784E-2
add_dchidxy,31,743,1000,0.24428033000223337E-1
addadi,32,1023,1000,0.15909093400051866
pf_dfb,33,294,9998,0.33789654001450842E-1
ex_gen_real,34,195,1,0.31765000000127941E-4
fdi_fld,35,751,2,0.20000000056086265E-6
ccdens,40,924,2,0.22643239999995401E-2
exv6d,41,45,3,0.44750341000000304E-1
compute_barchi_gpu,42,275,1,0.99300000000468458E-5
gsub,44,1007,1,438.61892714800001
calc_ff1_gpu,45,170,3,0.53923524999999639E-1
compadi,46,968,2,0.48400699999984198E-3
calcaux,47,465,2,0.53950770000001924E-2
dApardt,48,462,9998,0.50345500042414670E-3
pf_dfb,49,953,3,0.10170000000364610E-4
pf_dfb,53,597,9998,0.33668056000117907E-1
sum_sp,54,210,28672,0.11017008000007156E-1
pf_dfb,55,237,3,0.10470999999956376E-4
pf_dfb,57,717,2,0.67179999998501216E-5
dgdxy,59,751,2,0.94736000000317233E-4
ccdens,63,3,1,0.57093279999991253E-2
fdi_g,64,756,2,0.28599999968292877E-6
pfld,65,10,1,0.38366000000067402E-4
hypz_cmp,66,10,1,0.22795999999658534E-4
pf_dfb,67,929,3,0.10226000000113089E-4
Prefetch_mome_field,68,3,1,0.49310000003188748E-5
prep_nl,69,834,6,0.64199999982861300E-6
pfld,70,751,2,0.75265000000435123E-4
addadi,73,286,3,0.15188900000007166E-2
pf_dfb,74,229,2,0.74310000002242305E-5
ccdens,75,418,1,0.17082960000003311E-2
prdi_fld,76,850,3,0.37600000002413481E-6
fdi_fld,77,462,9998,0.10149769994054481E-2
f_and_fields_to_GPU,78,881,9998,0.56639332001534370E-1
FldSlv,79,418,1,0.95294400000067725E-3
x_pfkp,80,20,3,0.55319999998637570E-5
dzv_ak,83,638,9998,1.7389327609984386
add_dchidxy,84,247,3,0.52710999999927566E-4
Prefetch_mome_field,85,170,3,0.14886000000213784E-4
pr_hf,86,638,9998,0.23770099998356997E-2
Prefetch_mome_field,87,503,9998,0.46952269000158253E-1
prdi_fld,88,527,2,0.34299999995823782E-6
compute_barchi_gpu,89,697,2,0.15344000000361291E-4
exz3d,90,817,8,0.34337509999993188E-2
add_dchidxy,91,602,3,0.51941999999360888E-4
x_pfkp,92,680,3,0.52529999998718324E-5
add_dchidxy,93,409,3,0.32832570000005390E-2
pf_dfb,94,1004,2,0.66810000003414416E-5
pr_hf,95,756,2,0.50399999995676126E-6
dgdxy,100,862,1000,2.2841242699996798
pf_dfb,101,469,9998,0.35269024001610916E-1
h_from_f_ff2_gpu,102,418,1,0.30578000000502925E-4
calcaux,103,226,9998,35.857402879001128
fdi_fld,104,938,9998,0.10742149989262373E-2
pf_chib,105,857,2,0.43800000009142082E-5
pfld,106,849,3,0.11380900000057537E-3
calc_ff1_gpu,107,103,9998,14.965995566001796
x_pfgnew,108,881,9998,0.43642234997138374E-1
f_and_fields_to_GPU,109,547,2,0.11460000000518278E-4
pf_dfb,110,549,3,0.10037999999656932E-4
pf_dfb,111,163,9998,0.33726775001102105E-1
sum_cmplx_vw,112,581,8,0.19629820000011122E-2
pf_dfb,113,949,2,0.88159999993564497E-5
g_to_GPU,114,465,2,0.73340000001920203E-5
h_to_GPU,115,399,3,0.10812000000193223E-4
sum_vwsp,116,468,9998,15.865620999000935
prdi_g,117,862,1000,0.10832599912635743E-3
Prefetch_mome_field,119,661,9998,0.46597107997980558E-1
calcmom1_gpu,120,505,9998,1.2921013909997718
fdi_fld,121,269,9998,0.10539839982133259E-2
pf_dgdxy,122,527,2,0.12264999999622717E-4
FldSlv,124,47,2,0.62149499999986091E-3
en_block,125,475,1000,80.065622311001022
fdi_fld,126,834,3,0.35100000017607158E-6
pf_chib,127,609,1,0.89599999997247437E-5
add_dchidxy,128,236,9998,0.16979860099763844
pr_g,129,638,9998,0.69153600000149140E-3
add_nl,130,688,2,0.20100539999994282E-2
pr_g,131,269,9998,0.64020700127898067E-3
calc_ff1_gpu,132,3,1,0.37967472999999252E-1
prdi_g,133,850,3,0.23699999962545348E-6
add_dchidxy,135,789,9998,0.16818632499844632
rkupd,136,307,3,0.16573199999969646E-3
pf_nl,137,706,9998,0.38965871000455898E-1
hypz_cmp,138,938,9998,0.64773477999098716E-1
calcmom1_gpu,144,349,3,0.25468900000014116E-3
prep_nl,145,527,4,0.41699999897559792E-6
sum_vwsp,146,228,9998,15.808727328000749
FldSlv,147,503,9998,2.0282810320017424
dApardt,148,751,2,0.20300000080908376E-6
pf_dgdxy,149,269,9998,0.58555379998179724E-1
pr_hf,152,462,9998,0.23616440010263418E-2
pr_fld,154,638,9998,0.21186960035022295E-2
prep_nl,155,10,2,0.32900000057622947E-6
prdi_fld,157,938,9998,0.12909999984049847E-2
pf_dfb,161,149,9998,0.35789477002601267E-1
h_to_GPU,163,881,9998,0.35501536000270839E-1
exv6d,164,342,9998,12.672548516998248
calcnl,165,130,2,0.33253600000016093E-3
add_dchidxy_wo_curv,166,125,1000,0.82225509997702062E-2
fdi_fld,167,862,1000,0.18896199980567019E-3
Prefetch_mome_field,168,890,1000,0.46610459998221998E-2
g_to_GPU,169,261,9998,0.36708193002056078E-1
calcaux,170,399,3,0.93753039000000093E-1
exz3d,171,3,1,0.18150599999966488E-3
pf_dfb,172,605,3,0.11195999999547013E-4
pf_nl,173,421,3,0.11962000000309558E-4
addadi,176,747,1000,0.18313000800085533
ex_gen_real,177,210,1282,0.35205609999948706E-2
eRK_standard,178,219,9998,204.50698918899792
FldSlv,179,661,9998,2.0250501939988990
pf_dgdxy,182,938,9998,0.57658919000438402E-1
prep_nl,183,849,6,0.59599999957526961E-6
compadi,184,911,3,0.48166900000001789E-3
add_dchidxy,185,724,2,0.34567999999346455E-4
pf_dfb,186,585,3,0.11152999999985980E-4
ccdens,188,554,1000,1.2701446179996543
exz_f_gpu,189,107,9998,2.4085261810012195
pf_dfb,190,909,2,0.67410000008649718E-5
calcmom1_gpu,191,40,2,0.72740999999432177E-4
rkupd,193,482,9998,0.54350239899631791
exz3d,194,503,9998,1.4004890579987537
initialization,195,44,1,1.4621824169999997
h_to_GPU,196,680,3,0.10527999999787596E-4
add_nl,197,850,3,0.30014369999999957E-2
dgdxy,198,850,3,0.14215500000025472E-3
addadi,199,816,2,0.13271300000008424E-2
h_to_GPU,200,547,2,0.71809999990790629E-5
h_from_f_ff2_gpu,202,554,1000,0.29415470000266453E-1
prdi_fld,206,269,9998,0.13742800001415034E-2
addadi,207,1024,9998,1.7454611629978105
pfld,208,834,3,0.11414200000015029E-3
pf_chib,209,268,9998,0.21619655999574050E-1
initrhs,210,821,1,0.91705120200000012
exz_f_gpu,213,956,9998,2.2934183989997408
dzv_ak,214,756,2,0.35154490000000038E-2
exz3d,215,630,9998,1.5671150539983492
dApardt,216,834,3,0.12900000001536682E-6
x_pfgnew,217,547,2,0.72659999990065671E-5
exz_f_gpu,218,273,9998,2.3144417009991116
t_loop,219,855,1,432.92771387100004
add_dchidxy,220,249,3,0.56756000000213191E-4
hypz_cmp,221,751,2,0.13798999999536932E-4
pfld,222,756,2,0.76718000000752795E-4
prdi_g,223,834,3,0.25199999997838063E-6
pf_dfb,224,319,3,0.99759999998561000E-5
pf_dfb,225,277,3,0.99989999999827717E-5
eRK_stage_3,226,178,9998,50.534947723998975
ccdens,228,661,9998,16.443130025999171
f_and_fields_to_GPU,229,801,2,0.11255999999626454E-4
pf_dfb,231,108,9998,0.40852417000141195E-1
compadi,235,723,2,0.30285999999968283E-3
dfielddxy,236,638,9998,0.55921906299826762
pf_dgdxy,237,850,3,0.17663000000389673E-4
calcaux,238,838,2,0.96048859999990910E-2
d_nrg,240,339,1,0.47148793999999938E-1
pfld,244,862,1000,0.39258327000547766E-1
pf_dfb,245,790,2,0.71880000005464240E-5
calc_ff1_gpu,246,554,1000,5.9517632050001552
dfielddxy,247,849,3,0.16982299999979134E-3
pf_dfb,248,507,9998,0.35031840001114922E-1
dfielddxy,249,834,3,0.17335400000018097E-3
prdi_fld,251,462,9998,0.12649999998215478E-2
pf_nl,252,165,2,0.79760000000206333E-5
addadi,254,179,9998,1.7907995220005271
pr_hf,255,527,2,0.46099999995163898E-6
prdi_fld,256,751,2,0.35500000006294385E-6
h_from_f_ff2_gpu,257,802,3,0.70941999999796224E-4
exz_f_gpu,258,441,3,0.68804800000066280E-3
calcnl,259,971,9998,1.5831230810020669
eRK_stage_1,261,178,9998,63.010448309001447
f_and_fields_to_GPU,263,482,9998,0.56884931999023891E-1
prdi_g,264,462,9998,0.84777000029756522E-3
x_pfkp,265,307,3,0.51500000006754476E-5
calcmom1_gpu,266,959,3,0.94494119999999349E-2
add_nl,268,462,9998,10.035085827998088
CalFRhs0,269,261,9998,27.303175906000426
exz_f_gpu,270,132,1,0.64770030000005363E-2
x_pfgold,271,307,3,0.10790000000149291E-4
fdi_g,272,849,3,0.31700000002743423E-6
calc_ff1_gpu,273,630,9998,14.854872775000764
dfielddxy,275,10,1,0.32128030000002639E-2
sum_vwsp,276,863,2,0.78154700000077071E-3
x_pfgold,277,20,3,0.10617000000046062E-4
calc_ff1_gpu,278,471,3,0.54056129999997538E-2
fdi_fld,279,463,3,0.42400000088704815E-6
exz3d,280,661,9998,1.3419038870002211
pr_hf,281,10,1,0.26699999988721856E-6
Prefetch_mome_field,283,471,3,0.14526000000181227E-4
pf_dfb,284,991,9998,0.40921566998922465E-1
calcnl,285,609,1,0.27269200000024085E-3
FldSlv,286,802,3,0.17417940000004073E-2
