timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.38299999882696056E-6
calc_moments,2,240,1,0.16655339999999796E-1
calcaux,3,339,1,0.64344769999999940E-1
h_from_f_ff2_gpu,4,170,3,0.65439500000019635E-3
compadi,5,733,3,0.68931299999919204E-3
add_nl,6,527,2,0.20012500000001765E-2
addadi,7,884,3,0.13740060999999582E-1
hypz_cmp,8,688,2,0.17762000000587364E-4
pf_dfb,9,403,2,0.72170000002813595E-5
CalFRhs0,10,581,1,0.30037058000000449E-1
compadi,11,456,1,0.21845179999999687E-2
calc_moments,12,339,1,0.59962799999997429E-2
ccdens,14,969,2,0.10330320000004889E-2
dzv_ak,15,527,2,0.34835100000041308E-3
pf_dgdxy,16,834,3,0.17762999999781925E-4
eRK_stage_2,20,762,3,0.22449072999999764E-1
sum_vwsp,24,188,1000,18.116212595000047
sum_vwsp,28,63,1,0.36117259999999263E-2
prdi_g,29,849,3,0.27600000018779269E-6
pf_dgdxy,30,862,1000,0.71836540001646298E-2
add_dchidxy,31,743,1000,0.26251675000088071E-1
addadi,32,1023,1000,28.713848478000575
pf_dfb,33,294,9998,0.34856359001577353E-1
ex_gen_real,34,195,1,0.64349999995272356E-5
fdi_fld,35,751,2,0.19400000095259884E-6
ccdens,40,924,2,0.20425469999993950E-2
exv6d,41,45,3,0.10258651600000013
compute_barchi_gpu,42,275,1,0.96640000002423676E-5
gsub,44,1007,1,438.61881295400002
calc_ff1_gpu,45,170,3,0.10919187200000025
compadi,46,968,2,0.35521299999974332E-3
calcaux,47,465,2,0.87169950000003382E-2
dApardt,48,462,9998,0.52983699754083347E-3
pf_dfb,49,953,3,0.10812999999831874E-4
pf_dfb,53,597,9998,0.34425182000351384E-1
sum_sp,54,210,28672,0.10546710999995934E-1
pf_dfb,55,237,3,0.10533000000201298E-4
pf_dfb,57,717,2,0.68670000006321175E-5
dgdxy,59,751,2,0.92894999999870720E-4
ccdens,63,3,1,0.68173600000003276E-2
fdi_g,64,756,2,0.29200000017937100E-6
pfld,65,10,1,0.39508000000409993E-4
hypz_cmp,66,10,1,0.13645999999312153E-4
pf_dfb,67,929,3,0.10338000000054137E-4
Prefetch_mome_field,68,3,1,0.50240000000201235E-5
prep_nl,69,834,6,0.54600000032323237E-6
pfld,70,751,2,0.75282000000065352E-4
addadi,73,286,3,0.60870500000032024E-3
pf_dfb,74,229,2,0.74730000001466124E-5
ccdens,75,418,1,0.12840831599999980
prdi_fld,76,850,3,0.38699999960201126E-6
fdi_fld,77,462,9998,0.10671920007929714E-2
f_and_fields_to_GPU,78,881,9998,0.57898795999403063E-1
FldSlv,79,418,1,0.24168759999998457E-2
x_pfkp,80,20,3,0.55040000002115619E-5
dzv_ak,83,638,9998,1.7391199400003012
add_dchidxy,84,247,3,0.51999999999718938E-4
Prefetch_mome_field,85,170,3,0.15665999999914249E-4
pr_hf,86,638,9998,0.21641299982277928E-2
Prefetch_mome_field,87,503,9998,0.46087271997717671E-1
prdi_fld,88,527,2,0.27099999933000163E-6
compute_barchi_gpu,89,697,2,0.14632000000069922E-4
exz3d,90,817,8,0.27081089999998476E-2
add_dchidxy,91,602,3,0.50923000000313579E-4
x_pfkp,92,680,3,0.52589999999241854E-5
add_dchidxy,93,409,3,0.21532560000001588E-2
pf_dfb,94,1004,2,0.68380000000090035E-5
pr_hf,95,756,2,0.60899999887453760E-6
dgdxy,100,862,1000,2.0863734780003718
pf_dfb,101,469,9998,0.35807569997515110E-1
h_from_f_ff2_gpu,102,418,1,0.28739999999416455E-4
calcaux,103,226,9998,35.868405678000471
fdi_fld,104,938,9998,0.10786660002528592E-2
pf_chib,105,857,2,0.43650000005612810E-5
pfld,106,849,3,0.11381199999993541E-3
calc_ff1_gpu,107,103,9998,26.665813605002427
x_pfgnew,108,881,9998,0.42592642000258252E-1
f_and_fields_to_GPU,109,547,2,0.11847999999758940E-4
pf_dfb,110,549,3,0.10002999999869644E-4
pf_dfb,111,163,9998,0.34698320001052885E-1
sum_cmplx_vw,112,581,8,0.32907480000000433E-1
pf_dfb,113,949,2,0.84209999995366047E-5
g_to_GPU,114,465,2,0.72840000004958938E-5
