timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.39599999990258539E-6
calc_moments,2,240,1,0.16016202999999507E-1
calcaux,3,339,1,0.65475851000000418E-1
h_from_f_ff2_gpu,4,170,3,0.66300300000010637E-3
compadi,5,733,3,0.57185999999953552E-3
add_nl,6,527,2,0.20107059999991961E-2
addadi,7,884,3,0.13979694000000098E-1
hypz_cmp,8,688,2,0.16244999999415199E-4
pf_dfb,9,403,2,0.73030000002916040E-5
CalFRhs0,10,581,1,0.29648689999999256E-1
compadi,11,456,1,0.66412400000004368E-3
calc_moments,12,339,1,0.62626860000003504E-2
ccdens,14,969,2,0.10830290000001241E-2
dzv_ak,15,527,2,0.34943199999926122E-3
pf_dgdxy,16,834,3,0.17417999999658207E-4
eRK_stage_2,20,762,3,0.22466831000000465E-1
sum_vwsp,24,188,1000,46.548375760000084
sum_vwsp,28,63,1,0.76251889999996436E-2
prdi_g,29,849,3,0.23899999979093423E-6
pf_dgdxy,30,862,1000,0.66568160005884280E-2
add_dchidxy,31,743,1000,0.23875869999999466E-1
addadi,32,1023,1000,0.15673174900053244
pf_dfb,33,294,9998,0.34159668999000026E-1
ex_gen_real,34,195,1,0.77529999997771881E-5
fdi_fld,35,751,2,0.21999999955113481E-6
ccdens,40,924,2,0.10832560000002545E-2
exv6d,41,45,3,0.88314820999999988E-1
compute_barchi_gpu,42,275,1,0.86129999994355444E-5
gsub,44,1007,1,438.62037659399999
calc_ff1_gpu,45,170,3,0.94653356000000244E-1
compadi,46,968,2,0.43218300000003040E-3
calcaux,47,465,2,0.86960920000000996E-2
dApardt,48,462,9998,0.59917400034237289E-3
pf_dfb,49,953,3,0.10274999999726475E-4
pf_dfb,53,597,9998,0.33716252998948981E-1
sum_sp,54,210,28672,0.11025339000021450E-1
pf_dfb,55,237,3,0.10426999999868514E-4
pf_dfb,57,717,2,0.67420000000595337E-5
dgdxy,59,751,2,0.95641999999784844E-4
ccdens,63,3,1,0.10966415999999590E-1
fdi_g,64,756,2,0.28300000032288608E-6
pfld,65,10,1,0.39576999999901830E-4
hypz_cmp,66,10,1,0.12295999999523133E-4
pf_dfb,67,929,3,0.10782000000375547E-4
Prefetch_mome_field,68,3,1,0.50730000005216880E-5
prep_nl,69,834,6,0.52199999966973110E-6
pfld,70,751,2,0.76177999999593737E-4
addadi,73,286,3,0.15063589999995131E-2
pf_dfb,74,229,2,0.75509999994949339E-5
ccdens,75,418,1,0.13011851399999941
prdi_fld,76,850,3,0.36500000000216914E-6
fdi_fld,77,462,9998,0.10877989990927261E-2
f_and_fields_to_GPU,78,881,9998,0.57778228000155529E-1
FldSlv,79,418,1,0.98518199999997336E-3
x_pfkp,80,20,3,0.56659999998487365E-5
dzv_ak,83,638,9998,1.7367294540005629
add_dchidxy,84,247,3,0.53059000000299505E-4
Prefetch_mome_field,85,170,3,0.15313000000016785E-4
pr_hf,86,638,9998,0.22547380028772324E-2
Prefetch_mome_field,87,503,9998,0.45746944004733336E-1
prdi_fld,88,527,2,0.20299999992090534E-6
compute_barchi_gpu,89,697,2,0.14347000001357912E-4
exz3d,90,817,8,0.30800000000001937E-2
add_dchidxy,91,602,3,0.51770000000228578E-4
x_pfkp,92,680,3,0.52570000002027939E-5
add_dchidxy,93,409,3,0.22436430000003504E-2
pf_dfb,94,1004,2,0.66719999995967783E-5
pr_hf,95,756,2,0.79299999988791114E-6
dgdxy,100,862,1000,2.0501454630004634
pf_dfb,101,469,9998,0.35587399998967761E-1
h_from_f_ff2_gpu,102,418,1,0.29681000000003621E-4
calcaux,103,226,9998,35.826997138003122
fdi_fld,104,938,9998,0.11172760002731152E-2
pf_chib,105,857,2,0.42980000003467467E-5
pfld,106,849,3,0.11508899999990163E-3
calc_ff1_gpu,107,103,9998,26.680965201001314
x_pfgnew,108,881,9998,0.42500584999828561E-1
f_and_fields_to_GPU,109,547,2,0.11424000000204160E-4
pf_dfb,110,549,3,0.99169999998593994E-5
pf_dfb,111,163,9998,0.34028351000541690E-1
sum_cmplx_vw,112,581,8,0.33138086999999317E-1
pf_dfb,113,949,2,0.81830000002725001E-5
g_to_GPU,114,465,2,0.71620000010597096E-5
h_to_GPU,115,399,3,0.17208000000046297E-4
sum_vwsp,116,468,9998,4.3085101129998726
prdi_g,117,862,1000,0.13108500010350355E-3
Prefetch_mome_field,119,661,9998,0.45200342000327076E-1
calcmom1_gpu,120,505,9998,1.2380627230003816
fdi_fld,121,269,9998,0.11743250016920115E-2
pf_dgdxy,122,527,2,0.11737999999539284E-4
FldSlv,124,47,2,0.55657100000061632E-3
en_block,125,475,1000,77.787114662000761
fdi_fld,126,834,3,0.31200000005782158E-6
