timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40300000048176798E-6
calc_moments,2,240,1,0.16436495999999856E-1
calcaux,3,339,1,0.67120398000000137E-1
h_from_f_ff2_gpu,4,170,3,0.68502800000036501E-3
compadi,5,733,3,0.64941599999990274E-3
add_nl,6,527,2,0.20282979999999284E-2
addadi,7,884,3,0.13651419000000331E-1
hypz_cmp,8,688,2,0.14829000000382564E-4
pf_dfb,9,403,2,0.82929999996039783E-5
CalFRhs0,10,581,1,0.29812259000000729E-1
compadi,11,456,1,0.21560570000005441E-2
calc_moments,12,339,1,0.60693070000006344E-2
ccdens,14,969,2,0.91951499999964881E-3
dzv_ak,15,527,2,0.34854900000080846E-3
pf_dgdxy,16,834,3,0.17877999999527106E-4
eRK_stage_2,20,762,3,0.22423718999999842E-1
sum_vwsp,24,188,1000,18.243440404000218
sum_vwsp,28,63,1,0.38699649999998087E-2
prdi_g,29,849,3,0.23999999987367460E-6
pf_dgdxy,30,862,1000,0.72032219993705127E-2
add_dchidxy,31,743,1000,0.25760948999352884E-1
addadi,32,1023,1000,28.705419918999503
pf_dfb,33,294,9998,0.34041894999164768E-1
ex_gen_real,34,195,1,0.68409999998131354E-5
fdi_fld,35,751,2,0.19600000022990116E-6
ccdens,40,924,2,0.19225550000001590E-2
exv6d,41,45,3,0.98402059000000097E-1
compute_barchi_gpu,42,275,1,0.93110000003449045E-5
gsub,44,1007,1,438.61873123300001
calc_ff1_gpu,45,170,3,0.10465397799999998
compadi,46,968,2,0.35186200000048018E-3
calcaux,47,465,2,0.88246390000001895E-2
dApardt,48,462,9998,0.59396299767922045E-3
pf_dfb,49,953,3,0.10434000000003607E-4
pf_dfb,53,597,9998,0.33738431000927882E-1
sum_sp,54,210,28672,0.11189932999996710E-1
pf_dfb,55,237,3,0.10410999999876935E-4
pf_dfb,57,717,2,0.66570000001320295E-5
dgdxy,59,751,2,0.94093999999600442E-4
ccdens,63,3,1,0.70806779999994518E-2
fdi_g,64,756,2,0.28699999976566914E-6
pfld,65,10,1,0.38354999999157258E-4
hypz_cmp,66,10,1,0.14369000000513665E-4
pf_dfb,67,929,3,0.10381999999697911E-4
Prefetch_mome_field,68,3,1,0.52100000003107994E-5
prep_nl,69,834,6,0.55699999990110882E-6
pfld,70,751,2,0.76094999999831714E-4
addadi,73,286,3,0.59479399999995408E-3
pf_dfb,74,229,2,0.72959999997124214E-5
ccdens,75,418,1,0.12957453100000027
prdi_fld,76,850,3,0.36899999988904142E-6
fdi_fld,77,462,9998,0.10662610042651011E-2
f_and_fields_to_GPU,78,881,9998,0.57091648998953026E-1
FldSlv,79,418,1,0.23834759999994404E-2
x_pfkp,80,20,3,0.54249999998923215E-5
dzv_ak,83,638,9998,1.7364475339994172
add_dchidxy,84,247,3,0.52233000000345697E-4
Prefetch_mome_field,85,170,3,0.14552999999750682E-4
pr_hf,86,638,9998,0.22710579988798330E-2
Prefetch_mome_field,87,503,9998,0.46199129002248540E-1
prdi_fld,88,527,2,0.25599999986525290E-6
compute_barchi_gpu,89,697,2,0.14404000000745043E-4
exz3d,90,817,8,0.40657750000008264E-2
add_dchidxy,91,602,3,0.50264999999161120E-4
x_pfkp,92,680,3,0.53089999996203119E-5
add_dchidxy,93,409,3,0.22055569999999136E-2
pf_dfb,94,1004,2,0.65889999998347548E-5
pr_hf,95,756,2,0.71599999973415152E-6
dgdxy,100,862,1000,2.0776658639999974
pf_dfb,101,469,9998,0.35240744000033075E-1
h_from_f_ff2_gpu,102,418,1,0.29131999999876257E-4
calcaux,103,226,9998,35.717127366997907
fdi_fld,104,938,9998,0.10808189976572180E-2
pf_chib,105,857,2,0.40490000001724979E-5
pfld,106,849,3,0.11589900000075204E-3
calc_ff1_gpu,107,103,9998,26.748966147999809
x_pfgnew,108,881,9998,0.43623831998560014E-1
f_and_fields_to_GPU,109,547,2,0.11286999999526870E-4
pf_dfb,110,549,3,0.99029999995892126E-5
pf_dfb,111,163,9998,0.34076440998904722E-1
sum_cmplx_vw,112,581,8,0.34509816000000804E-1
pf_dfb,113,949,2,0.79409999989010771E-5
g_to_GPU,114,465,2,0.75889999990863544E-5
h_to_GPU,115,399,3,0.10637000000368602E-4
sum_vwsp,116,468,9998,4.2853147870028812
prdi_g,117,862,1000,0.16958100023956035E-3
Prefetch_mome_field,119,661,9998,0.45773159001493369E-1
calcmom1_gpu,120,505,9998,1.2294378890001978
fdi_fld,121,269,9998,0.11340499988845565E-2
pf_dgdxy,122,527,2,0.11941999999542929E-4
FldSlv,124,47,2,0.58341500000036461E-3
en_block,125,475,1000,77.591769075000471
fdi_fld,126,834,3,0.29299999937393295E-6
pf_chib,127,609,1,0.10263999999260420E-4
add_dchidxy,128,236,9998,0.16931652699756583
pr_g,129,638,9998,0.71931600276631258E-3
add_nl,130,688,2,0.20277800000005897E-2
pr_g,131,269,9998,0.69041900216149088E-3
calc_ff1_gpu,132,3,1,0.54606591999999843E-1
prdi_g,133,850,3,0.23200000009993005E-6
add_dchidxy,135,789,9998,0.16820252000088409
rkupd,136,307,3,0.16577399999961884E-3
pf_nl,137,706,9998,0.39092430997828664E-1
hypz_cmp,138,938,9998,0.63827514000476704E-1
calcmom1_gpu,144,349,3,0.19960799999996226E-3
prep_nl,145,527,4,0.37800000107779397E-6
sum_vwsp,146,228,9998,4.2879660099994821
FldSlv,147,503,9998,2.0139169810010680
dApardt,148,751,2,0.11699999991066079E-6
pf_dgdxy,149,269,9998,0.58101194999069961E-1
pr_hf,152,462,9998,0.22337759977677507E-2
pr_fld,154,638,9998,0.18506069977188844E-2
prep_nl,155,10,2,0.25000000025698910E-6
prdi_fld,157,938,9998,0.12750560008045753E-2
pf_dfb,161,149,9998,0.35579487998220749E-1
h_to_GPU,163,881,9998,0.35901465999065962E-1
exv6d,164,342,9998,24.188412551002472
calcnl,165,130,2,0.32284800000059732E-3
add_dchidxy_wo_curv,166,125,1000,0.88162729996676958E-2
fdi_fld,167,862,1000,0.17441399972728533E-3
Prefetch_mome_field,168,890,1000,0.45773390004253400E-2
g_to_GPU,169,261,9998,0.36492533999873622E-1
calcaux,170,399,3,0.13891972899999994
exz3d,171,3,1,0.19643600000041062E-3
pf_dfb,172,605,3,0.11032999999827098E-4
pf_nl,173,421,3,0.11586000000285424E-4
addadi,176,747,1000,0.14056665299969318
ex_gen_real,177,210,1282,0.24323029999924195E-2
eRK_standard,178,219,9998,205.42582968300090
FldSlv,179,661,9998,1.6495260689979432
pf_dgdxy,182,938,9998,0.57570959001046695E-1
prep_nl,183,849,6,0.52100000003107994E-6
compadi,184,911,3,0.47500900000008173E-3
add_dchidxy,185,724,2,0.33527000000255214E-4
pf_dfb,186,585,3,0.10995999999874329E-4
ccdens,188,554,1000,19.024675982000634
exz_f_gpu,189,107,9998,2.4446740450000144
pf_dfb,190,909,2,0.69519999996714432E-5
calcmom1_gpu,191,40,2,0.71710000000280161E-4
rkupd,193,482,9998,0.54871462400273163
exz3d,194,503,9998,1.4884266869961627
initialization,195,44,1,1.4622016700000002
h_to_GPU,196,680,3,0.10385000000390221E-4
add_nl,197,850,3,0.30277920000001401E-2
dgdxy,198,850,3,0.14277100000059662E-3
addadi,199,816,2,0.33696499999980034E-3
h_to_GPU,200,547,2,0.71719999992225780E-5
h_from_f_ff2_gpu,202,554,1000,0.29147824000660627E-1
prdi_fld,206,269,9998,0.13569699993958295E-2
addadi,207,1024,9998,1.2985681500013087
pfld,208,834,3,0.11719700000067945E-3
pf_chib,209,268,9998,0.21692501997042868E-1
initrhs,210,821,1,0.91039343399999995
exz_f_gpu,213,956,9998,2.3046650990004727
dzv_ak,214,756,2,0.23205519999995872E-2
