timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41800000083469513E-6
calc_moments,2,240,1,0.16232486999999907E-1
calcaux,3,339,1,0.10934439299999976
h_from_f_ff2_gpu,4,170,3,0.68763300000052041E-3
compadi,5,733,3,0.11602369999996753E-2
add_nl,6,527,2,0.19935900000005446E-2
addadi,7,884,3,0.13223496000000168E-1
hypz_cmp,8,688,2,0.15941000000019301E-4
pf_dfb,9,403,2,0.71109999995044859E-5
CalFRhs0,10,581,1,0.29371636999999673E-1
compadi,11,456,1,0.13194170000003780E-2
calc_moments,12,339,1,0.60523180000000565E-2
ccdens,14,969,2,0.96331299999974362E-3
dzv_ak,15,527,2,0.34760600000005581E-3
pf_dgdxy,16,834,3,0.17983000000221239E-4
eRK_stage_2,20,762,3,0.22174384000000380E-1
sum_vwsp,24,188,1000,15.853556588999840
sum_vwsp,28,63,1,0.76246400000012926E-3
prdi_g,29,849,3,0.27199999985683121E-6
pf_dgdxy,30,862,1000,0.72986489999022908E-2
add_dchidxy,31,743,1000,0.26589035000929684E-1
addadi,32,1023,1000,28.572094836001060
pf_dfb,33,294,9998,0.34163747003272960E-1
ex_gen_real,34,195,1,0.61520000000925279E-5
fdi_fld,35,751,2,0.19800000039538190E-6
ccdens,40,924,2,0.16433449999997407E-2
exv6d,41,45,3,0.11294679699999932
compute_barchi_gpu,42,275,1,0.91580000001201256E-5
gsub,44,1007,1,429.79907814600000
calc_ff1_gpu,45,170,3,0.11931912199999983
compadi,46,968,2,0.38176799999956046E-3
calcaux,47,465,2,0.85552999999993773E-2
dApardt,48,462,9998,0.63621500100019546E-3
pf_dfb,49,953,3,0.10302999999822759E-4
pf_dfb,53,597,9998,0.33977224000977024E-1
sum_sp,54,210,28672,0.10970435999918315E-1
pf_dfb,55,237,3,0.10459999999490321E-4
pf_dfb,57,717,2,0.66729999987913402E-5
dgdxy,59,751,2,0.95480999999786320E-4
ccdens,63,3,1,0.40318370000003156E-2
fdi_g,64,756,2,0.35499999917476543E-6
pfld,65,10,1,0.39734999999652132E-4
hypz_cmp,66,10,1,0.13455999999578694E-4
pf_dfb,67,929,3,0.11553000000219527E-4
Prefetch_mome_field,68,3,1,0.50360000001248295E-5
prep_nl,69,834,6,0.58400000080283121E-6
pfld,70,751,2,0.76026000000339877E-4
addadi,73,286,3,0.11334999999998985E-2
pf_dfb,74,229,2,0.74039999997665973E-5
ccdens,75,418,1,0.13320067600000041
prdi_fld,76,850,3,0.42000000011199745E-6
fdi_fld,77,462,9998,0.99888499985478774E-3
f_and_fields_to_GPU,78,881,9998,0.57565122000641011E-1
FldSlv,79,418,1,0.15440030000002380E-2
x_pfkp,80,20,3,0.59460000003674907E-5
dzv_ak,83,638,9998,1.7411127510007898
add_dchidxy,84,247,3,0.52584000000521769E-4
Prefetch_mome_field,85,170,3,0.14870000000222205E-4
pr_hf,86,638,9998,0.25509790012243627E-2
Prefetch_mome_field,87,503,9998,0.47121290999869281E-1
prdi_fld,88,527,2,0.28500000048836682E-6
compute_barchi_gpu,89,697,2,0.14467999999823178E-4
exz3d,90,817,8,0.32962159999994078E-2
add_dchidxy,91,602,3,0.51540999999932779E-4
