timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42500000052569931E-6
calc_moments,2,240,1,0.16085324999999706E-1
calcaux,3,339,1,0.10761663999999982
h_from_f_ff2_gpu,4,170,3,0.65743400000028984E-3
compadi,5,733,3,0.12452919999996759E-2
add_nl,6,527,2,0.20077140000003268E-2
addadi,7,884,3,0.13451357999999747E-1
hypz_cmp,8,688,2,0.15784000000351739E-4
pf_dfb,9,403,2,0.71190000001664089E-5
CalFRhs0,10,581,1,0.29725176000000353E-1
compadi,11,456,1,0.18035489999999044E-2
calc_moments,12,339,1,0.60644130000007124E-2
ccdens,14,969,2,0.92583200000007082E-3
dzv_ak,15,527,2,0.34758699999937193E-3
pf_dgdxy,16,834,3,0.17458999999941938E-4
eRK_stage_2,20,762,3,0.21446797999999934E-1
sum_vwsp,24,188,1000,16.042369408999679
sum_vwsp,28,63,1,0.14431809999999601E-2
prdi_g,29,849,3,0.23799999970819385E-6
pf_dgdxy,30,862,1000,0.76518009995565350E-2
add_dchidxy,31,743,1000,0.27055737000229563E-1
addadi,32,1023,1000,28.810466204999383
pf_dfb,33,294,9998,0.33865764996865444E-1
ex_gen_real,34,195,1,0.28321999999914027E-4
fdi_fld,35,751,2,0.31700000047152344E-6
ccdens,40,924,2,0.20923510000008250E-2
exv6d,41,45,3,0.11480355000000042
compute_barchi_gpu,42,275,1,0.10232000000165442E-4
gsub,44,1007,1,429.82549618800005
calc_ff1_gpu,45,170,3,0.12120328499999999
compadi,46,968,2,0.42229000000038042E-3
calcaux,47,465,2,0.86482800000000637E-2
dApardt,48,462,9998,0.45227100082012583E-3
pf_dfb,49,953,3,0.11156999999872852E-4
pf_dfb,53,597,9998,0.33948208999756702E-1
sum_sp,54,210,28672,0.11154928999986158E-1
pf_dfb,55,237,3,0.10455999999603449E-4
pf_dfb,57,717,2,0.67589999996897632E-5
dgdxy,59,751,2,0.95246000000770437E-4
ccdens,63,3,1,0.46357980000006904E-2
fdi_g,64,756,2,0.26799999908178052E-6
pfld,65,10,1,0.39613000000215948E-4
hypz_cmp,66,10,1,0.12379000000173335E-4
pf_dfb,67,929,3,0.10327000000476261E-4
Prefetch_mome_field,68,3,1,0.51779999994394643E-5
prep_nl,69,834,6,0.64899999996370639E-6
pfld,70,751,2,0.76417999999911501E-4
addadi,73,286,3,0.19572509999998822E-2
pf_dfb,74,229,2,0.73350000002747606E-5
ccdens,75,418,1,0.13455861200000019
prdi_fld,76,850,3,0.35500000006294385E-6
fdi_fld,77,462,9998,0.11056850010024988E-2
f_and_fields_to_GPU,78,881,9998,0.57043964998978680E-1
FldSlv,79,418,1,0.20138139999996696E-2
x_pfkp,80,20,3,0.57189999997930840E-5
dzv_ak,83,638,9998,1.7395282439983983
add_dchidxy,84,247,3,0.51324999999824428E-4
Prefetch_mome_field,85,170,3,0.14079999999694337E-4
pr_hf,86,638,9998,0.23019090007636578E-2
Prefetch_mome_field,87,503,9998,0.45615243998284427E-1
prdi_fld,88,527,2,0.25900000100165244E-6
compute_barchi_gpu,89,697,2,0.14293000000442646E-4
exz3d,90,817,8,0.26354470000002905E-2
add_dchidxy,91,602,3,0.49977999999839540E-4
x_pfkp,92,680,3,0.52440000000153475E-5
add_dchidxy,93,409,3,0.21399930000001177E-2
pf_dfb,94,1004,2,0.65809999991728318E-5
pr_hf,95,756,2,0.92600000023423945E-6
dgdxy,100,862,1000,2.0756983219984697
pf_dfb,101,469,9998,0.35355220001013876E-1
h_from_f_ff2_gpu,102,418,1,0.32480999999862092E-4
calcaux,103,226,9998,34.455355803998813
fdi_fld,104,938,9998,0.10773849993102047E-2
pf_chib,105,857,2,0.43679999999213237E-5
pfld,106,849,3,0.11458000000041935E-3
calc_ff1_gpu,107,103,9998,25.898949552002371
x_pfgnew,108,881,9998,0.42707222000700540E-1
f_and_fields_to_GPU,109,547,2,0.11392999999415565E-4
pf_dfb,110,549,3,0.99239999999944928E-5
pf_dfb,111,163,9998,0.33935758000854577E-1
sum_cmplx_vw,112,581,8,0.33099767000001279E-1
pf_dfb,113,949,2,0.79809999995461567E-5
g_to_GPU,114,465,2,0.71650000004197523E-5
h_to_GPU,115,399,3,0.11082999999967313E-4
sum_vwsp,116,468,9998,4.0208551470017815
prdi_g,117,862,1000,0.18645699988262265E-3
Prefetch_mome_field,119,661,9998,0.44852859998904648E-1
calcmom1_gpu,120,505,9998,1.2483673130010651
fdi_fld,121,269,9998,0.11383650003438106E-2
pf_dgdxy,122,527,2,0.11820999999301307E-4
FldSlv,124,47,2,0.66585600000124145E-3
en_block,125,475,1000,76.212169589000496
fdi_fld,126,834,3,0.34000000015410592E-6
pf_chib,127,609,1,0.11615999999214921E-4
add_dchidxy,128,236,9998,0.16931764300117269
pr_g,129,638,9998,0.66042999974680328E-3
add_nl,130,688,2,0.20099989999993184E-2
pr_g,131,269,9998,0.81238800099736608E-3
calc_ff1_gpu,132,3,1,0.99767146000000473E-1
prdi_g,133,850,3,0.23900000023502344E-6
add_dchidxy,135,789,9998,0.16694792000050818
rkupd,136,307,3,0.16347700000007848E-3
pf_nl,137,706,9998,0.39672699998789085E-1
hypz_cmp,138,938,9998,0.64516791996980238E-1
calcmom1_gpu,144,349,3,0.25819199999999043E-3
prep_nl,145,527,4,0.38400000068605777E-6
sum_vwsp,146,228,9998,4.1236623429995243
FldSlv,147,503,9998,2.2304765679974743
dApardt,148,751,2,0.78000000236500000E-7
pf_dgdxy,149,269,9998,0.58482229000055952E-1
pr_hf,152,462,9998,0.22712499995138913E-2
pr_fld,154,638,9998,0.19766339985567427E-2
prep_nl,155,10,2,0.27000000013543968E-6
prdi_fld,157,938,9998,0.12181699990900796E-2
pf_dfb,161,149,9998,0.35776404998507871E-1
h_to_GPU,163,881,9998,0.35831495001643177E-1
exv6d,164,342,9998,23.943051287999214
calcnl,165,130,2,0.32619300000025220E-3
add_dchidxy_wo_curv,166,125,1000,0.85344940003100334E-2
fdi_fld,167,862,1000,0.18548999978751368E-3
Prefetch_mome_field,168,890,1000,0.44761539990689769E-2
g_to_GPU,169,261,9998,0.36867407001320629E-1
calcaux,170,399,3,0.15533793600000001
exz3d,171,3,1,0.14661599999943320E-3
pf_dfb,172,605,3,0.10900000000368948E-4
pf_nl,173,421,3,0.12172000000365557E-4
addadi,176,747,1000,0.16999969200018672
ex_gen_real,177,210,1282,0.50622739999997002E-2
eRK_standard,178,219,9998,200.74691250999859
FldSlv,179,661,9998,1.9227879230034315
pf_dgdxy,182,938,9998,0.57869061001774469E-1
prep_nl,183,849,6,0.56400000048029142E-6
compadi,184,911,3,0.68375099999995470E-3
add_dchidxy,185,724,2,0.33489999999858355E-4
pf_dfb,186,585,3,0.10989999999821976E-4
ccdens,188,554,1000,16.767358541999805
exz_f_gpu,189,107,9998,1.9738611190000439
pf_dfb,190,909,2,0.77979999995037019E-5
calcmom1_gpu,191,40,2,0.69710999999195167E-4
rkupd,193,482,9998,0.54467304899912872
exz3d,194,503,9998,0.90493482700048045
initialization,195,44,1,1.4736319500000001
h_to_GPU,196,680,3,0.10517000000209720E-4
add_nl,197,850,3,0.30179520000004345E-2
dgdxy,198,850,3,0.14175100000013430E-3
addadi,199,816,2,0.38602900000039853E-3
h_to_GPU,200,547,2,0.72050000001766534E-5
h_from_f_ff2_gpu,202,554,1000,0.30975088999958267E-1
prdi_fld,206,269,9998,0.13788299991990272E-2
addadi,207,1024,9998,1.7632585369985714
pfld,208,834,3,0.11470599999974240E-3
pf_chib,209,268,9998,0.21891057997919461E-1
initrhs,210,821,1,1.1869730120000002
exz_f_gpu,213,956,9998,1.9770627209973748
dzv_ak,214,756,2,0.23775180000003004E-2
exz3d,215,630,9998,0.95052728899984373
dApardt,216,834,3,0.12700000029397529E-6
x_pfgnew,217,547,2,0.73000000000433829E-5
exz_f_gpu,218,273,9998,1.9682233809981931
t_loop,219,855,1,423.85581069199998
add_dchidxy,220,249,3,0.53068999999794642E-4
hypz_cmp,221,751,2,0.12910999999782291E-4
pfld,222,756,2,0.75738000000491468E-4
prdi_g,223,834,3,0.26900000005269931E-6
pf_dfb,224,319,3,0.99080000000029145E-5
pf_dfb,225,277,3,0.10135000000133232E-4
eRK_stage_3,226,178,9998,49.119756890001632
ccdens,228,661,9998,4.7437137519992492
f_and_fields_to_GPU,229,801,2,0.11339999999471218E-4
pf_dfb,231,108,9998,0.39806389999184510E-1
compadi,235,723,2,0.37855699999944648E-3
dfielddxy,236,638,9998,0.56147453700326366
pf_dgdxy,237,850,3,0.17263000000156126E-4
calcaux,238,838,2,0.11681765999999705E-1
d_nrg,240,339,1,0.32666840000000086E-1
pfld,244,862,1000,0.38914954000070168E-1
pf_dfb,245,790,2,0.67200000009037808E-5
calc_ff1_gpu,246,554,1000,6.5156340710003651
dfielddxy,247,849,3,0.16764700000049260E-3
pf_dfb,248,507,9998,0.35221620000538856E-1
dfielddxy,249,834,3,0.16981500000001759E-3
prdi_fld,251,462,9998,0.12343300017221281E-2
pf_nl,252,165,2,0.79990000001473049E-5
addadi,254,179,9998,1.6895381319973577
pr_hf,255,527,2,0.44700000056963063E-6
prdi_fld,256,751,2,0.27400000046640116E-6
h_from_f_ff2_gpu,257,802,3,0.64270000000643535E-4
exz_f_gpu,258,441,3,0.63615100000058433E-3
calcnl,259,971,9998,1.5785084919990116
eRK_stage_1,261,178,9998,51.369004051001646
f_and_fields_to_GPU,263,482,9998,0.56601726998638746E-1
prdi_g,264,462,9998,0.82253699953849235E-3
x_pfkp,265,307,3,0.51299999999088186E-5
calcmom1_gpu,266,959,3,0.65800840000007632E-2
add_nl,268,462,9998,10.010122206999004
CalFRhs0,269,261,9998,15.872620074999443
exz_f_gpu,270,132,1,0.39957989999992449E-2
x_pfgold,271,307,3,0.10821999999688359E-4
fdi_g,272,849,3,0.31600000038878306E-6
calc_ff1_gpu,273,630,9998,25.937246458997389
dfielddxy,275,10,1,0.21579069999999589E-2
sum_vwsp,276,863,2,0.24116229999995298E-2
x_pfgold,277,20,3,0.10954000000396036E-4
calc_ff1_gpu,278,471,3,0.83237380000000805E-2
fdi_fld,279,463,3,0.52400000027930105E-6
exz3d,280,661,9998,0.86373408499925031
pr_hf,281,10,1,0.59400000029796729E-6
Prefetch_mome_field,283,471,3,0.14402000000135473E-4
pf_dfb,284,991,9998,0.41156925999981553E-1
calcnl,285,609,1,0.21856900000027935E-3
FldSlv,286,802,3,0.21037889999995230E-2
hypz_cmp,287,463,3,0.66947000000538992E-4
pf_dgdxy,291,463,3,0.19668000000194752E-4
exz3d,292,103,9998,0.87754907000009030
compadi,293,763,9998,1.8168060769979943
g_to_GPU,294,881,9998,0.36247285002942498E-1
h_from_f_ff2_gpu,295,238,2,0.53202000000140970E-4
prdi_g,296,463,3,0.29900000031446439E-6
hypz_cmp,297,834,3,0.22411999999416565E-4
