timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.38399999890970093E-6
calc_moments,2,240,1,0.15851368999999949E-1
calcaux,3,339,1,0.65935500000000147E-1
h_from_f_ff2_gpu,4,170,3,0.93692399999989462E-3
compadi,5,733,3,0.13734279999995103E-2
add_nl,6,527,2,0.20026770000001193E-2
addadi,7,884,3,0.15047739000000337E-1
hypz_cmp,8,688,2,0.15976999999445241E-4
pf_dfb,9,403,2,0.72050000001766534E-5
CalFRhs0,10,581,1,0.28957083999999966E-1
compadi,11,456,1,0.51779800000062437E-3
calc_moments,12,339,1,0.64257850000002392E-2
ccdens,14,969,2,0.30199800000003663E-2
dzv_ak,15,527,2,0.34819700000010556E-3
pf_dgdxy,16,834,3,0.18056000000044037E-4
eRK_stage_2,20,762,3,0.19031910999999901E-1
sum_vwsp,24,188,1000,44.653401876000970
sum_vwsp,28,63,1,0.31503910000001412E-2
prdi_g,29,849,3,0.25900000011347402E-6
pf_dgdxy,30,862,1000,0.68844450010523417E-2
add_dchidxy,31,743,1000,0.23835575999640035E-1
addadi,32,1023,1000,0.15144406900039975
pf_dfb,33,294,9998,0.33603462001363660E-1
ex_gen_real,34,195,1,0.65020000001858591E-5
fdi_fld,35,751,2,0.22499999996483666E-6
ccdens,40,924,2,0.40762799999995991E-2
exv6d,41,45,3,0.71602022999999626E-1
compute_barchi_gpu,42,275,1,0.10223999999503519E-4
gsub,44,1007,1,429.87235520700000
calc_ff1_gpu,45,170,3,0.78220675999999489E-1
compadi,46,968,2,0.35765500000017880E-3
calcaux,47,465,2,0.64492759999996707E-2
dApardt,48,462,9998,0.50761400061904993E-3
pf_dfb,49,953,3,0.10247999999712931E-4
pf_dfb,53,597,9998,0.33677513000571757E-1
sum_sp,54,210,28672,0.11750531999993097E-1
pf_dfb,55,237,3,0.10539999999448213E-4
pf_dfb,57,717,2,0.67120000002418578E-5
dgdxy,59,751,2,0.95927000000273210E-4
ccdens,63,3,1,0.63453409999993937E-2
fdi_g,64,756,2,0.35600000014568423E-6
pfld,65,10,1,0.39494999999334368E-4
hypz_cmp,66,10,1,0.15119999999591016E-4
pf_dfb,67,929,3,0.10360000000542158E-4
Prefetch_mome_field,68,3,1,0.52840000002163379E-5
prep_nl,69,834,6,0.57000000008855523E-6
pfld,70,751,2,0.75892999999105371E-4
addadi,73,286,3,0.12716709999995857E-2
pf_dfb,74,229,2,0.73899999994964105E-5
ccdens,75,418,1,0.13441417899999930
prdi_fld,76,850,3,0.34100000112502471E-6
fdi_fld,77,462,9998,0.10018410010772527E-2
f_and_fields_to_GPU,78,881,9998,0.56682804999383940E-1
FldSlv,79,418,1,0.84917800000017252E-3
x_pfkp,80,20,3,0.57769999997070443E-5
dzv_ak,83,638,9998,1.7425079849953784
add_dchidxy,84,247,3,0.51871999998898133E-4
Prefetch_mome_field,85,170,3,0.14638000000122275E-4
pr_hf,86,638,9998,0.25636100028787467E-2
Prefetch_mome_field,87,503,9998,0.45271727996755828E-1
prdi_fld,88,527,2,0.25499999978251253E-6
compute_barchi_gpu,89,697,2,0.16250999999911642E-4
exz3d,90,817,8,0.40701840000001432E-2
add_dchidxy,91,602,3,0.50044000000415423E-4
x_pfkp,92,680,3,0.52579999993973559E-5
add_dchidxy,93,409,3,0.21802440000002754E-2
pf_dfb,94,1004,2,0.70059999996985312E-5
pr_hf,95,756,2,0.73200000016981903E-6
dgdxy,100,862,1000,2.0523969139993765
pf_dfb,101,469,9998,0.35098617000195453E-1
h_from_f_ff2_gpu,102,418,1,0.33564999999846634E-4
calcaux,103,226,9998,34.459871434003077
fdi_fld,104,938,9998,0.10556010013758055E-2
pf_chib,105,857,2,0.43419999995464309E-5
pfld,106,849,3,0.11486300000029814E-3
calc_ff1_gpu,107,103,9998,15.217916183001019
x_pfgnew,108,881,9998,0.43770344002423300E-1
f_and_fields_to_GPU,109,547,2,0.11710999999969829E-4
pf_dfb,110,549,3,0.98369999999015079E-5
pf_dfb,111,163,9998,0.33858768999143862E-1
sum_cmplx_vw,112,581,8,0.34783007999998894E-1
pf_dfb,113,949,2,0.83130000003706073E-5
g_to_GPU,114,465,2,0.70829999998522908E-5
h_to_GPU,115,399,3,0.10626999999985287E-4
sum_vwsp,116,468,9998,14.259598184999781
prdi_g,117,862,1000,0.13350800139821928E-3
Prefetch_mome_field,119,661,9998,0.45212262000847936E-1
calcmom1_gpu,120,505,9998,1.1479548150023531
fdi_fld,121,269,9998,0.10720720011363483E-2
pf_dgdxy,122,527,2,0.12212999999761109E-4
FldSlv,124,47,2,0.68511600000054074E-3
en_block,125,475,1000,77.694870738000247
fdi_fld,126,834,3,0.32699999996665952E-6
pf_chib,127,609,1,0.12316000000289762E-4
add_dchidxy,128,236,9998,0.17042358799873103
pr_g,129,638,9998,0.68079200091464287E-3
add_nl,130,688,2,0.20025539999997122E-2
pr_g,131,269,9998,0.74694699779698226E-3
calc_ff1_gpu,132,3,1,0.58398602999999660E-1
prdi_g,133,850,3,0.26500000016582703E-6
add_dchidxy,135,789,9998,0.16866950999821206
rkupd,136,307,3,0.16411999999998983E-3
pf_nl,137,706,9998,0.39933916999604691E-1
hypz_cmp,138,938,9998,0.66012792000440967E-1
calcmom1_gpu,144,349,3,0.25470199999988452E-3
prep_nl,145,527,4,0.39099999948888353E-6
sum_vwsp,146,228,9998,14.353408825999372
FldSlv,147,503,9998,2.2885209040004968
dApardt,148,751,2,0.98000000114950581E-7
