timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.45200000009515406E-6
calc_moments,2,240,1,0.15944381999999813E-1
calcaux,3,339,1,0.10702610199999985
h_from_f_ff2_gpu,4,170,3,0.89034999999970665E-3
compadi,5,733,3,0.13455100000001607E-2
add_nl,6,527,2,0.19956740000006690E-2
addadi,7,884,3,0.14784019000000370E-1
hypz_cmp,8,688,2,0.15413999999935868E-4
pf_dfb,9,403,2,0.72070000003421342E-5
CalFRhs0,10,581,1,0.29403835000000100E-1
compadi,11,456,1,0.63884099999977906E-3
calc_moments,12,339,1,0.60459999999995517E-2
ccdens,14,969,2,0.92268299999975767E-3
dzv_ak,15,527,2,0.34719800000093670E-3
pf_dgdxy,16,834,3,0.17729999999716028E-4
eRK_stage_2,20,762,3,0.21977365999999776E-1
sum_vwsp,24,188,1000,44.725520054000725
sum_vwsp,28,63,1,0.28895999999996036E-2
prdi_g,29,849,3,0.25399999969977216E-6
pf_dgdxy,30,862,1000,0.68231319995852857E-2
add_dchidxy,31,743,1000,0.24108216999638721E-1
addadi,32,1023,1000,0.14767771599958923
pf_dfb,33,294,9998,0.33878503999495102E-1
ex_gen_real,34,195,1,0.56040000000479040E-5
fdi_fld,35,751,2,0.19900000047812227E-6
ccdens,40,924,2,0.19429349999997569E-2
exv6d,41,45,3,0.11184067800000053
compute_barchi_gpu,42,275,1,0.98519999998103458E-5
gsub,44,1007,1,429.86241470499999
calc_ff1_gpu,45,170,3,0.11862775800000014
compadi,46,968,2,0.35200199999962933E-3
calcaux,47,465,2,0.86472610000001282E-2
dApardt,48,462,9998,0.62510300262719198E-3
pf_dfb,49,953,3,0.11116999999671862E-4
pf_dfb,53,597,9998,0.33710981003955531E-1
sum_sp,54,210,28672,0.11211246999981217E-1
pf_dfb,55,237,3,0.10479999999812861E-4
pf_dfb,57,717,2,0.66250000001488729E-5
dgdxy,59,751,2,0.95394999999776076E-4
ccdens,63,3,1,0.60679199999995603E-2
fdi_g,64,756,2,0.33500000018449327E-6
pfld,65,10,1,0.38444999999498464E-4
hypz_cmp,66,10,1,0.14230999999753635E-4
pf_dfb,67,929,3,0.10290000000079402E-4
Prefetch_mome_field,68,3,1,0.49750000004067374E-5
prep_nl,69,834,6,0.70299999999079432E-6
pfld,70,751,2,0.75720999999973060E-4
addadi,73,286,3,0.12427509999999309E-2
pf_dfb,74,229,2,0.73459999994085479E-5
ccdens,75,418,1,0.13522532100000006
prdi_fld,76,850,3,0.36999999997178179E-6
fdi_fld,77,462,9998,0.10334609972781905E-2
f_and_fields_to_GPU,78,881,9998,0.57164662004657529E-1
FldSlv,79,418,1,0.95710200000009849E-3
x_pfkp,80,20,3,0.56079999999347763E-5
dzv_ak,83,638,9998,1.7361446050019786
add_dchidxy,84,247,3,0.53122999999821729E-4
Prefetch_mome_field,85,170,3,0.15440000000310761E-4
pr_hf,86,638,9998,0.22897980010982977E-2
Prefetch_mome_field,87,503,9998,0.46371334999841807E-1
prdi_fld,88,527,2,0.28100000015740534E-6
compute_barchi_gpu,89,697,2,0.15453999999692769E-4
exz3d,90,817,8,0.34267330000004037E-2
add_dchidxy,91,602,3,0.51573999999110498E-4
x_pfkp,92,680,3,0.51929999997923915E-5
add_dchidxy,93,409,3,0.21969459999997554E-2
pf_dfb,94,1004,2,0.66330000008107959E-5
pr_hf,95,756,2,0.66800000020350581E-6
dgdxy,100,862,1000,2.0422473100008700
pf_dfb,101,469,9998,0.35251566002679979E-1
h_from_f_ff2_gpu,102,418,1,0.27589000000105557E-4
calcaux,103,226,9998,34.487930596998659
fdi_fld,104,938,9998,0.11482489997991507E-2
pf_chib,105,857,2,0.44120000000091864E-5
pfld,106,849,3,0.11423099999996467E-3
calc_ff1_gpu,107,103,9998,25.537036787997945
x_pfgnew,108,881,9998,0.42806260001635899E-1
f_and_fields_to_GPU,109,547,2,0.11584999999314505E-4
pf_dfb,110,549,3,0.10284000000471138E-4
pf_dfb,111,163,9998,0.33993873002473585E-1
sum_cmplx_vw,112,581,8,0.34331835999999782E-1
pf_dfb,113,949,2,0.78129999998566291E-5
g_to_GPU,114,465,2,0.70660000002220613E-5
h_to_GPU,115,399,3,0.11131000000386138E-4
sum_vwsp,116,468,9998,3.8958578149996743
prdi_g,117,862,1000,0.12667299991253600E-3
Prefetch_mome_field,119,661,9998,0.45755079999504567E-1
calcmom1_gpu,120,505,9998,1.2369453119998797
fdi_fld,121,269,9998,0.11112769989054527E-2
pf_dgdxy,122,527,2,0.12053999999928067E-4
FldSlv,124,47,2,0.65440900000002244E-3
en_block,125,475,1000,76.509438102999155
