timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42400000044295894E-6
calc_moments,2,240,1,0.17111902999999984E-1
calcaux,3,339,1,0.11113184600000015
h_from_f_ff2_gpu,4,170,3,0.93188800000021388E-3
compadi,5,733,3,0.11697079999999360E-2
add_nl,6,527,2,0.20005730000001165E-2
addadi,7,884,3,0.13518584000000278E-1
hypz_cmp,8,688,2,0.20154999999633105E-4
pf_dfb,9,403,2,0.75649999997651207E-5
CalFRhs0,10,581,1,0.47687137999999685E-1
compadi,11,456,1,0.13982029999999313E-2
calc_moments,12,339,1,0.61594320000004643E-2
ccdens,14,969,2,0.93799299999908214E-3
dzv_ak,15,527,2,0.34583700000023754E-3
pf_dgdxy,16,834,3,0.21350999999558695E-4
eRK_stage_2,20,762,3,0.22420152000000027E-1
sum_vwsp,24,188,1000,16.003653252999783
sum_vwsp,28,63,1,0.99186499999959210E-3
prdi_g,29,849,3,0.21500000002561137E-6
pf_dgdxy,30,862,1000,0.70806639996456866E-2
add_dchidxy,31,743,1000,0.25313114000208081E-1
addadi,32,1023,1000,28.572103355998781
pf_dfb,33,294,9998,0.33996446000463365E-1
ex_gen_real,34,195,1,0.64279999998362314E-5
fdi_fld,35,751,2,0.19299999909350163E-6
ccdens,40,924,2,0.90775700000023107E-3
exv6d,41,45,3,0.11046125300000043
compute_barchi_gpu,42,275,1,0.95020000001611038E-5
gsub,44,1007,1,429.79906449600003
calc_ff1_gpu,45,170,3,0.11879183799999993
compadi,46,968,2,0.36939199999963535E-3
calcaux,47,465,2,0.74935899999992728E-2
dApardt,48,462,9998,0.56245599976190164E-3
pf_dfb,49,953,3,0.10365000000067681E-4
pf_dfb,53,597,9998,0.34220659002550669E-1
sum_sp,54,210,28672,0.11118878999953008E-1
pf_dfb,55,237,3,0.10462000000099891E-4
pf_dfb,57,717,2,0.66820000004241820E-5
dgdxy,59,751,2,0.96391000000473070E-4
ccdens,63,3,1,0.43436049999998616E-2
fdi_g,64,756,2,0.32600000032800835E-6
pfld,65,10,1,0.38054000000009580E-4
hypz_cmp,66,10,1,0.23536999999684838E-4
pf_dfb,67,929,3,0.11635000000342899E-4
Prefetch_mome_field,68,3,1,0.83129999994824288E-5
prep_nl,69,834,6,0.69599999985570093E-6
pfld,70,751,2,0.76138999999919577E-4
addadi,73,286,3,0.11313280000004866E-2
pf_dfb,74,229,2,0.74180000000367841E-5
ccdens,75,418,1,0.13351928999999974
prdi_fld,76,850,3,0.34099999979275708E-6
fdi_fld,77,462,9998,0.10019169991597465E-2
f_and_fields_to_GPU,78,881,9998,0.57094917001021983E-1
FldSlv,79,418,1,0.17123769999995986E-2
x_pfkp,80,20,3,0.57470000003334576E-5
dzv_ak,83,638,9998,1.7386553280008137
add_dchidxy,84,247,3,0.52383999999516817E-4
Prefetch_mome_field,85,170,3,0.17497000000421536E-4
pr_hf,86,638,9998,0.22958119995140081E-2
Prefetch_mome_field,87,503,9998,0.48284280001467117E-1
prdi_fld,88,527,2,0.25800000003073364E-6
compute_barchi_gpu,89,697,2,0.15288999999363284E-4
exz3d,90,817,8,0.35834520000004311E-2
add_dchidxy,91,602,3,0.50541000000237091E-4
x_pfkp,92,680,3,0.53260000001387198E-5
add_dchidxy,93,409,3,0.21790069999996220E-2
pf_dfb,94,1004,2,0.66759999999277397E-5
pr_hf,95,756,2,0.96099999957743876E-6
dgdxy,100,862,1000,2.2728998850012099
pf_dfb,101,469,9998,0.35614461001737929E-1
h_from_f_ff2_gpu,102,418,1,0.32824999999903071E-4
calcaux,103,226,9998,34.616972859000839
fdi_fld,104,938,9998,0.10735979983564903E-2
pf_chib,105,857,2,0.42850000001593003E-5
pfld,106,849,3,0.11536500000008942E-3
calc_ff1_gpu,107,103,9998,25.876906537999918
x_pfgnew,108,881,9998,0.44177363997445873E-1
f_and_fields_to_GPU,109,547,2,0.11501000000357919E-4
pf_dfb,110,549,3,0.99080000000029145E-5
pf_dfb,111,163,9998,0.34082026002503873E-1
sum_cmplx_vw,112,581,8,0.20858079999994672E-2
pf_dfb,113,949,2,0.87889999997869950E-5
g_to_GPU,114,465,2,0.72779999999994516E-5
h_to_GPU,115,399,3,0.10609999999910968E-4
sum_vwsp,116,468,9998,4.5481911409997631
