timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44399999943323110E-6
calc_moments,2,240,1,0.16671002999999907E-1
calcaux,3,339,1,0.10833279099999960
h_from_f_ff2_gpu,4,170,3,0.88529499999978611E-3
compadi,5,733,3,0.13595529999994582E-2
add_nl,6,527,2,0.19971010000006117E-2
addadi,7,884,3,0.14872685000000274E-1
hypz_cmp,8,688,2,0.16721000000607944E-4
pf_dfb,9,403,2,0.73079999998171274E-5
CalFRhs0,10,581,1,0.48433114000000721E-1
compadi,11,456,1,0.55617099999949460E-3
calc_moments,12,339,1,0.62511829999998270E-2
ccdens,14,969,2,0.91181699999953736E-3
dzv_ak,15,527,2,0.34696399999933902E-3
pf_dgdxy,16,834,3,0.18080999999448011E-4
eRK_stage_2,20,762,3,0.22314150000000144E-1
sum_vwsp,24,188,1000,44.200719160000268
sum_vwsp,28,63,1,0.32986419999998517E-2
prdi_g,29,849,3,0.26500000016582703E-6
pf_dgdxy,30,862,1000,0.68314479998345945E-2
add_dchidxy,31,743,1000,0.24389738998742416E-1
addadi,32,1023,1000,0.15322681900003943
pf_dfb,33,294,9998,0.34362450999240401E-1
ex_gen_real,34,195,1,0.86649999997412408E-5
fdi_fld,35,751,2,0.17500000026871021E-6
ccdens,40,924,2,0.87429099999969395E-3
exv6d,41,45,3,0.11029789500000042
compute_barchi_gpu,42,275,1,0.93469999997708442E-5
gsub,44,1007,1,429.87237601499999
calc_ff1_gpu,45,170,3,0.11686041899999955
compadi,46,968,2,0.36891199999988800E-3
calcaux,47,465,2,0.77247529999997511E-2
dApardt,48,462,9998,0.49240899994273946E-3
pf_dfb,49,953,3,0.10441999999777352E-4
pf_dfb,53,597,9998,0.33955825999729683E-1
sum_sp,54,210,28672,0.11025456000032907E-1
pf_dfb,55,237,3,0.10740000000009076E-4
pf_dfb,57,717,2,0.69509999995887028E-5
dgdxy,59,751,2,0.96811999999779630E-4
ccdens,63,3,1,0.64865100000002229E-2
fdi_g,64,756,2,0.29300000026211137E-6
pfld,65,10,1,0.38796999999313186E-4
hypz_cmp,66,10,1,0.14165999999704582E-4
pf_dfb,67,929,3,0.10790999999787942E-4
Prefetch_mome_field,68,3,1,0.52510000001504409E-5
prep_nl,69,834,6,0.71899999998237263E-6
pfld,70,751,2,0.75918999999480263E-4
addadi,73,286,3,0.12723679999999682E-2
pf_dfb,74,229,2,0.73800000004453636E-5
ccdens,75,418,1,0.13442496900000034
prdi_fld,76,850,3,0.40600000028589989E-6
fdi_fld,77,462,9998,0.98781000143866038E-3
f_and_fields_to_GPU,78,881,9998,0.57058892001838224E-1
FldSlv,79,418,1,0.98336799999998448E-3
x_pfkp,80,20,3,0.58240000000431280E-5
dzv_ak,83,638,9998,1.7380134380019321
add_dchidxy,84,247,3,0.53668000000062221E-4
Prefetch_mome_field,85,170,3,0.15065999999563928E-4
pr_hf,86,638,9998,0.24837619993043347E-2
Prefetch_mome_field,87,503,9998,0.47118191999105719E-1
prdi_fld,88,527,2,0.33999999971001671E-6
compute_barchi_gpu,89,697,2,0.14705999999975461E-4
exz3d,90,817,8,0.33024650000004208E-2
add_dchidxy,91,602,3,0.52256999999666931E-4
x_pfkp,92,680,3,0.53719999995038847E-5
add_dchidxy,93,409,3,0.21559540000004596E-2
pf_dfb,94,1004,2,0.66519999997183277E-5
pr_hf,95,756,2,0.78199999897776706E-6
dgdxy,100,862,1000,2.0670344980005586
pf_dfb,101,469,9998,0.35497663998165230E-1
h_from_f_ff2_gpu,102,418,1,0.33637999999669432E-4
calcaux,103,226,9998,34.586758143999631
fdi_fld,104,938,9998,0.10239199996053827E-2
pf_chib,105,857,2,0.44439999999923430E-5
pfld,106,849,3,0.11406799999980066E-3
calc_ff1_gpu,107,103,9998,25.457343484002493
x_pfgnew,108,881,9998,0.43962389999636642E-1
f_and_fields_to_GPU,109,547,2,0.11564000001129671E-4
pf_dfb,110,549,3,0.10001000000148252E-4
pf_dfb,111,163,9998,0.34384501996258088E-1
sum_cmplx_vw,112,581,8,0.44692480000003698E-2
pf_dfb,113,949,2,0.84400000002204933E-5
g_to_GPU,114,465,2,0.72610000003692221E-5
h_to_GPU,115,399,3,0.16293999999916764E-4
sum_vwsp,116,468,9998,4.0978089870005263
prdi_g,117,862,1000,0.11461599945672418E-3
