timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42700000157935847E-6
calc_moments,2,240,1,0.16603323000000003E-1
calcaux,3,339,1,0.10481836499999986
h_from_f_ff2_gpu,4,170,3,0.93036900000020850E-3
compadi,5,733,3,0.13512160000002105E-2
add_nl,6,527,2,0.20045590000004054E-2
addadi,7,884,3,0.14926680999999942E-1
hypz_cmp,8,688,2,0.14973000000750858E-4
pf_dfb,9,403,2,0.72919999993814599E-5
CalFRhs0,10,581,1,0.29188493000000371E-1
compadi,11,456,1,0.64374700000069396E-3
calc_moments,12,339,1,0.59674360000006033E-2
ccdens,14,969,2,0.86927899999977853E-3
dzv_ak,15,527,2,0.34764599999981272E-3
pf_dgdxy,16,834,3,0.17693000000207348E-4
eRK_stage_2,20,762,3,0.22285898999999443E-1
sum_vwsp,24,188,1000,44.619437294000150
sum_vwsp,28,63,1,0.26296620000003657E-2
prdi_g,29,849,3,0.26399999963899745E-6
pf_dgdxy,30,862,1000,0.68542860001317152E-2
add_dchidxy,31,743,1000,0.23959999000047638E-1
addadi,32,1023,1000,0.15070150900036783
pf_dfb,33,294,9998,0.34178869001251222E-1
ex_gen_real,34,195,1,0.60309999998509056E-5
fdi_fld,35,751,2,0.19900000047812227E-6
ccdens,40,924,2,0.19818750000002439E-2
exv6d,41,45,3,0.10842549100000021
compute_barchi_gpu,42,275,1,0.11508000000048924E-4
gsub,44,1007,1,429.87865979100002
calc_ff1_gpu,45,170,3,0.11717211899999969
compadi,46,968,2,0.36426199999972653E-3
calcaux,47,465,2,0.86621019999997273E-2
dApardt,48,462,9998,0.53026200136496726E-3
pf_dfb,49,953,3,0.11034000000353927E-4
pf_dfb,53,597,9998,0.33901713002419065E-1
sum_sp,54,210,28672,0.11216100999976941E-1
pf_dfb,55,237,3,0.10506999999826405E-4
pf_dfb,57,717,2,0.67200000009037808E-5
dgdxy,59,751,2,0.95564000001324700E-4
ccdens,63,3,1,0.57045709999998806E-2
fdi_g,64,756,2,0.24800000009150835E-6
pfld,65,10,1,0.38662999999772296E-4
hypz_cmp,66,10,1,0.13874000000413389E-4
pf_dfb,67,929,3,0.10363999999984941E-4
Prefetch_mome_field,68,3,1,0.48619999999388597E-5
prep_nl,69,834,6,0.59800000018483956E-6
pfld,70,751,2,0.76471999999938589E-4
addadi,73,286,3,0.12571519999999836E-2
pf_dfb,74,229,2,0.75329999997819641E-5
ccdens,75,418,1,0.13402856899999982
prdi_fld,76,850,3,0.38399999979787935E-6
fdi_fld,77,462,9998,0.10201149978312785E-2
f_and_fields_to_GPU,78,881,9998,0.57344655996867111E-1
FldSlv,79,418,1,0.97447699999975157E-3
x_pfkp,80,20,3,0.56239999999263546E-5
dzv_ak,83,638,9998,1.7364284050007557
add_dchidxy,84,247,3,0.51985999999892840E-4
Prefetch_mome_field,85,170,3,0.14746000000176451E-4
pr_hf,86,638,9998,0.21782580039424460E-2
Prefetch_mome_field,87,503,9998,0.45822216000342308E-1
prdi_fld,88,527,2,0.19799999950720348E-6
compute_barchi_gpu,89,697,2,0.15057999999790184E-4
exz3d,90,817,8,0.35673990000004707E-2
add_dchidxy,91,602,3,0.51078000000259749E-4
x_pfkp,92,680,3,0.51540000001182307E-5
add_dchidxy,93,409,3,0.22954080000001653E-2
pf_dfb,94,1004,2,0.67379999988403938E-5
pr_hf,95,756,2,0.66100000051250163E-6
dgdxy,100,862,1000,2.0434715720007093
pf_dfb,101,469,9998,0.35521333002827227E-1
h_from_f_ff2_gpu,102,418,1,0.32099000000229694E-4
calcaux,103,226,9998,34.620118434001547
fdi_fld,104,938,9998,0.10578989976846032E-2
pf_chib,105,857,2,0.43039999999550105E-5
pfld,106,849,3,0.11533300000010627E-3
calc_ff1_gpu,107,103,9998,25.472521100999096
x_pfgnew,108,881,9998,0.43078687002243932E-1
f_and_fields_to_GPU,109,547,2,0.11409999999933973E-4
pf_dfb,110,549,3,0.98939999997327277E-5
pf_dfb,111,163,9998,0.33881041998403916E-1
sum_cmplx_vw,112,581,8,0.27535845000000947E-1
pf_dfb,113,949,2,0.79559999992540043E-5
g_to_GPU,114,465,2,0.71750000003589776E-5
h_to_GPU,115,399,3,0.13263999999679754E-4
sum_vwsp,116,468,9998,4.1807136030011751
prdi_g,117,862,1000,0.11782499977464056E-3
Prefetch_mome_field,119,661,9998,0.45121141000434406E-1
calcmom1_gpu,120,505,9998,1.2458217729987453
fdi_fld,121,269,9998,0.10784019972849279E-2
pf_dgdxy,122,527,2,0.11909000000365211E-4
FldSlv,124,47,2,0.68188300000038282E-3
en_block,125,475,1000,76.835878880000578
fdi_fld,126,834,3,0.36099999967120766E-6
pf_chib,127,609,1,0.94209999996763827E-5
add_dchidxy,128,236,9998,0.16861747299983509
pr_g,129,638,9998,0.71423399884817940E-3
add_nl,130,688,2,0.20093830000007529E-2
pr_g,131,269,9998,0.65408900066721287E-3
calc_ff1_gpu,132,3,1,0.97818868000000059E-1
prdi_g,133,850,3,0.25099999945155105E-6
add_dchidxy,135,789,9998,0.16792128800111517
rkupd,136,307,3,0.16562399999964228E-3
pf_nl,137,706,9998,0.39105878001997496E-1
