timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.38900000021158121E-6
calc_moments,2,240,1,0.16560832000000580E-1
calcaux,3,339,1,0.69537050000000100E-1
h_from_f_ff2_gpu,4,170,3,0.86077299999987034E-3
compadi,5,733,3,0.11888370000003867E-2
add_nl,6,527,2,0.20007050000003801E-2
addadi,7,884,3,0.13610263000000344E-1
hypz_cmp,8,688,2,0.16225000000424927E-4
pf_dfb,9,403,2,0.74009999995183762E-5
CalFRhs0,10,581,1,0.29184887000000437E-1
compadi,11,456,1,0.12525530000004892E-2
calc_moments,12,339,1,0.63478970000003798E-2
ccdens,14,969,2,0.30826130000001228E-2
dzv_ak,15,527,2,0.34609799999962831E-3
pf_dgdxy,16,834,3,0.18428999999819951E-4
eRK_stage_2,20,762,3,0.18808951999999657E-1
sum_vwsp,24,188,1000,0.57047816800004014
sum_vwsp,28,63,1,0.10665960000002528E-2
prdi_g,29,849,3,0.25699999994799327E-6
pf_dgdxy,30,862,1000,0.73550859994178097E-2
add_dchidxy,31,743,1000,0.26717855999772055E-1
addadi,32,1023,1000,28.576079833999799
pf_dfb,33,294,9998,0.33694747001367098E-1
ex_gen_real,34,195,1,0.77890000000913062E-5
fdi_fld,35,751,2,0.21499999913743295E-6
ccdens,40,924,2,0.39461779999996338E-2
exv6d,41,45,3,0.74376775999999811E-1
compute_barchi_gpu,42,275,1,0.14407000000105086E-4
gsub,44,1007,1,429.79899975900003
calc_ff1_gpu,45,170,3,0.80378114999999806E-1
compadi,46,968,2,0.37458100000087313E-3
calcaux,47,465,2,0.64805730000001560E-2
dApardt,48,462,9998,0.57631199969865321E-3
pf_dfb,49,953,3,0.10406000000795501E-4
pf_dfb,53,597,9998,0.33870297998711330E-1
sum_sp,54,210,28672,0.13284984999982097E-1
pf_dfb,55,237,3,0.10508999999991886E-4
pf_dfb,57,717,2,0.68309999994298209E-5
dgdxy,59,751,2,0.94241999999411519E-4
ccdens,63,3,1,0.42855599999995775E-2
fdi_g,64,756,2,0.28599999968292877E-6
pfld,65,10,1,0.39188999999772989E-4
hypz_cmp,66,10,1,0.19513999999887233E-4
pf_dfb,67,929,3,0.10318000000175687E-4
Prefetch_mome_field,68,3,1,0.52079999992571402E-5
prep_nl,69,834,6,0.59200000013248655E-6
pfld,70,751,2,0.76212999999825115E-4
addadi,73,286,3,0.11212969999996325E-2
pf_dfb,74,229,2,0.75720000003443033E-5
ccdens,75,418,1,0.14378720000003398E-2
prdi_fld,76,850,3,0.36600000008490952E-6
fdi_fld,77,462,9998,0.10357000016547602E-2
f_and_fields_to_GPU,78,881,9998,0.57478837000082272E-1
FldSlv,79,418,1,0.14952440000000067E-2
x_pfkp,80,20,3,0.56130000003484781E-5
dzv_ak,83,638,9998,1.7443390040000031
add_dchidxy,84,247,3,0.51141999999781973E-4
Prefetch_mome_field,85,170,3,0.15646000000035798E-4
pr_hf,86,638,9998,0.25266100026959393E-2
Prefetch_mome_field,87,503,9998,0.46695531998366846E-1
prdi_fld,88,527,2,0.27300000038366079E-6
compute_barchi_gpu,89,697,2,0.15284000000725939E-4
exz3d,90,817,8,0.26411939999997358E-2
add_dchidxy,91,602,3,0.51174000000653308E-4
x_pfkp,92,680,3,0.52569999993146155E-5
add_dchidxy,93,409,3,0.22188170000005947E-2
pf_dfb,94,1004,2,0.67010000002198922E-5
pr_hf,95,756,2,0.75999999982201416E-6
dgdxy,100,862,1000,2.0858528580003730
pf_dfb,101,469,9998,0.35355817001587297E-1
h_from_f_ff2_gpu,102,418,1,0.42778000000076588E-4
calcaux,103,226,9998,34.624024035000332
fdi_fld,104,938,9998,0.10993040019453559E-2
pf_chib,105,857,2,0.43549999997338773E-5
pfld,106,849,3,0.11431099999992256E-3
calc_ff1_gpu,107,103,9998,15.616911020002325
x_pfgnew,108,881,9998,0.44305645000854987E-1
f_and_fields_to_GPU,109,547,2,0.11302000000767976E-4
pf_dfb,110,549,3,0.10097000000097722E-4
pf_dfb,111,163,9998,0.34039993998742801E-1
sum_cmplx_vw,112,581,8,0.31266783999998715E-1
pf_dfb,113,949,2,0.96830000000380778E-5
g_to_GPU,114,465,2,0.70619999998910998E-5
h_to_GPU,115,399,3,0.10735000000483552E-4
sum_vwsp,116,468,9998,14.829304182999199
prdi_g,117,862,1000,0.14230299897644016E-3
Prefetch_mome_field,119,661,9998,0.47102442999856109E-1
calcmom1_gpu,120,505,9998,1.1298349810002444
fdi_fld,121,269,9998,0.11056150019692623E-2
pf_dgdxy,122,527,2,0.12207000001041024E-4
FldSlv,124,47,2,0.54417199999967636E-3
en_block,125,475,1000,78.169634495999262
fdi_fld,126,834,3,0.32699999996665952E-6
pf_chib,127,609,1,0.86570000004115855E-5
add_dchidxy,128,236,9998,0.17000012499743011
pr_g,129,638,9998,0.63317299785481396E-3
add_nl,130,688,2,0.20055750000000927E-2
pr_g,131,269,9998,0.96811800276253024E-3
calc_ff1_gpu,132,3,1,0.61622237999999996E-1
prdi_g,133,850,3,0.25899999966938481E-6
add_dchidxy,135,789,9998,0.16823136199877275
rkupd,136,307,3,0.16690200000013533E-3
pf_nl,137,706,9998,0.39876951001921235E-1
hypz_cmp,138,938,9998,0.65962517999375692E-1
calcmom1_gpu,144,349,3,0.25938899999999876E-3
prep_nl,145,527,4,0.39699999998532576E-6
sum_vwsp,146,228,9998,14.716028170000722
FldSlv,147,503,9998,2.0848038709999761
dApardt,148,751,2,0.12300000040710302E-6
pf_dgdxy,149,269,9998,0.60233974002335877E-1
pr_hf,152,462,9998,0.24258300004875721E-2
