timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41199999856189606E-6
calc_moments,2,240,1,0.15871053999999774E-1
calcaux,3,339,1,0.10958084900000031
h_from_f_ff2_gpu,4,170,3,0.66630400000056156E-3
compadi,5,733,3,0.59045999999973731E-3
add_nl,6,527,2,0.19970589999998012E-2
addadi,7,884,3,0.12906700000000271E-1
hypz_cmp,8,688,2,0.15893999999683217E-4
pf_dfb,9,403,2,0.71220000004146300E-5
CalFRhs0,10,581,1,0.29882934999999833E-1
compadi,11,456,1,0.14707139999998731E-2
calc_moments,12,339,1,0.63503880000004287E-2
ccdens,14,969,2,0.92576699999913359E-3
dzv_ak,15,527,2,0.34544699999994322E-3
pf_dgdxy,16,834,3,0.17831999999717851E-4
eRK_stage_2,20,762,3,0.22183453000000242E-1
sum_vwsp,24,188,1000,16.185119785000282
sum_vwsp,28,63,1,0.21197639999996909E-2
prdi_g,29,849,3,0.25899999966938481E-6
pf_dgdxy,30,862,1000,0.74083149999069065E-2
add_dchidxy,31,743,1000,0.26526631999709060E-1
addadi,32,1023,1000,28.533824447000232
pf_dfb,33,294,9998,0.34321923002371690E-1
ex_gen_real,34,195,1,0.88730000000758480E-5
fdi_fld,35,751,2,0.21399999994287100E-6
ccdens,40,924,2,0.10192490000004994E-2
exv6d,41,45,3,0.11508589399999947
compute_barchi_gpu,42,275,1,0.11137000000438491E-4
gsub,44,1007,1,429.79908067299999
calc_ff1_gpu,45,170,3,0.12145910699999973
compadi,46,968,2,0.19472410000007656E-2
calcaux,47,465,2,0.86288900000006663E-2
dApardt,48,462,9998,0.46518200207845695E-3
pf_dfb,49,953,3,0.10461000000017151E-4
pf_dfb,53,597,9998,0.34309742999400150E-1
sum_sp,54,210,28672,0.11058153000087501E-1
pf_dfb,55,237,3,0.10524999999983464E-4
pf_dfb,57,717,2,0.68900000007587892E-5
dgdxy,59,751,2,0.95283999999473679E-4
ccdens,63,3,1,0.53442150000000410E-2
fdi_g,64,756,2,0.27299999949548237E-6
pfld,65,10,1,0.39913999999363625E-4
hypz_cmp,66,10,1,0.15857999999369099E-4
pf_dfb,67,929,3,0.10424000000064382E-4
Prefetch_mome_field,68,3,1,0.54029999994043010E-5
prep_nl,69,834,6,0.52899999980482448E-6
pfld,70,751,2,0.76123000000372087E-4
addadi,73,286,3,0.56525900000004015E-3
pf_dfb,74,229,2,0.74670000005383486E-5
ccdens,75,418,1,0.13328657499999963
prdi_fld,76,850,3,0.39499999981984502E-6
fdi_fld,77,462,9998,0.95579999950246020E-3
f_and_fields_to_GPU,78,881,9998,0.57719908002459519E-1
FldSlv,79,418,1,0.16978530000004710E-2
x_pfkp,80,20,3,0.58589999998304165E-5
dzv_ak,83,638,9998,1.7376040489969462
add_dchidxy,84,247,3,0.50214000000270431E-4
Prefetch_mome_field,85,170,3,0.15758000000420935E-4
pr_hf,86,638,9998,0.22000630000924559E-2
Prefetch_mome_field,87,503,9998,0.46550107000439489E-1
prdi_fld,88,527,2,0.23699999918136427E-6
compute_barchi_gpu,89,697,2,0.14994999999018432E-4
exz3d,90,817,8,0.27998690000003990E-2
add_dchidxy,91,602,3,0.49796999999962566E-4
x_pfkp,92,680,3,0.53490000002653915E-5
add_dchidxy,93,409,3,0.22516379999997227E-2
pf_dfb,94,1004,2,0.66700000003194759E-5
pr_hf,95,756,2,0.71399999956867077E-6
dgdxy,100,862,1000,2.1009551670004134
pf_dfb,101,469,9998,0.36327343999528416E-1
h_from_f_ff2_gpu,102,418,1,0.29257999999643403E-4
calcaux,103,226,9998,34.576771764000888
fdi_fld,104,938,9998,0.10944120000635493E-2
pf_chib,105,857,2,0.43539999996511369E-5
pfld,106,849,3,0.11503900000020550E-3
calc_ff1_gpu,107,103,9998,25.480581672002000
x_pfgnew,108,881,9998,0.44954208998126965E-1
f_and_fields_to_GPU,109,547,2,0.11468999999486584E-4
pf_dfb,110,549,3,0.10087000000158497E-4
pf_dfb,111,163,9998,0.34443304999393298E-1
sum_cmplx_vw,112,581,8,0.70787679999986253E-2
pf_dfb,113,949,2,0.88229999999356323E-5
g_to_GPU,114,465,2,0.73389999997175437E-5
h_to_GPU,115,399,3,0.10843000000537728E-4
sum_vwsp,116,468,9998,4.3342704569999784
prdi_g,117,862,1000,0.16194899987720390E-3
Prefetch_mome_field,119,661,9998,0.46309854003814266E-1
calcmom1_gpu,120,505,9998,1.2296066880000360
fdi_fld,121,269,9998,0.10472690010683294E-2
pf_dgdxy,122,527,2,0.12382000000421556E-4
FldSlv,124,47,2,0.17544050000006806E-2
en_block,125,475,1000,79.635492691000408
fdi_fld,126,834,3,0.23700000006954269E-6
pf_chib,127,609,1,0.12311999999958800E-4
add_dchidxy,128,236,9998,0.16981466900106934
pr_g,129,638,9998,0.68348999961997947E-3
add_nl,130,688,2,0.20022250000000241E-2
pr_g,131,269,9998,0.68194599649906706E-3
calc_ff1_gpu,132,3,1,0.10162468600000008
prdi_g,133,850,3,0.25399999925568295E-6
add_dchidxy,135,789,9998,0.16782544299896163
