timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41099999847915569E-6
calc_moments,2,240,1,0.16324721000000153E-1
calcaux,3,339,1,0.10519294499999976
h_from_f_ff2_gpu,4,170,3,0.74444699999975938E-3
compadi,5,733,3,0.12604360000003645E-2
add_nl,6,527,2,0.19891449999995814E-2
addadi,7,884,3,0.13730977000000255E-1
hypz_cmp,8,688,2,0.15587000000039097E-4
pf_dfb,9,403,2,0.71569999997578293E-5
CalFRhs0,10,581,1,0.29666366000000721E-1
compadi,11,456,1,0.17082089999993499E-2
calc_moments,12,339,1,0.62295670000001024E-2
ccdens,14,969,2,0.95531499999967906E-3
dzv_ak,15,527,2,0.34745199999974830E-3
pf_dgdxy,16,834,3,0.17479999999459039E-4
eRK_stage_2,20,762,3,0.21630084000000327E-1
sum_vwsp,24,188,1000,16.151194873000090
sum_vwsp,28,63,1,0.13441089999997047E-2
prdi_g,29,849,3,0.25099999989564026E-6
pf_dgdxy,30,862,1000,0.74962089991439385E-2
add_dchidxy,31,743,1000,0.27387155999790913E-1
addadi,32,1023,1000,28.814427478999839
pf_dfb,33,294,9998,0.34022977999928372E-1
ex_gen_real,34,195,1,0.58490000003352804E-5
fdi_fld,35,751,2,0.21800000027383248E-6
ccdens,40,924,2,0.20467570000004542E-2
exv6d,41,45,3,0.11089224399999953
compute_barchi_gpu,42,275,1,0.85900000001970511E-5
gsub,44,1007,1,429.82549512500003
calc_ff1_gpu,45,170,3,0.11707587200000047
compadi,46,968,2,0.43965999999961980E-3
calcaux,47,465,2,0.85168350000000004E-2
dApardt,48,462,9998,0.52988199964332239E-3
pf_dfb,49,953,3,0.10484999999338385E-4
pf_dfb,53,597,9998,0.33750188002724890E-1
sum_sp,54,210,28672,0.11150226000025576E-1
pf_dfb,55,237,3,0.10450000000439275E-4
pf_dfb,57,717,2,0.66839999997014843E-5
dgdxy,59,751,2,0.95173000000059460E-4
ccdens,63,3,1,0.46419269999997681E-2
fdi_g,64,756,2,0.30499999947863898E-6
pfld,65,10,1,0.39616000000464169E-4
hypz_cmp,66,10,1,0.12807000000059077E-4
pf_dfb,67,929,3,0.10360000000098069E-4
Prefetch_mome_field,68,3,1,0.48999999995302801E-5
prep_nl,69,834,6,0.53999999982679014E-6
pfld,70,751,2,0.75875000000280579E-4
addadi,73,286,3,0.20024049999993743E-2
pf_dfb,74,229,2,0.73499999997395093E-5
ccdens,75,418,1,0.13407413500000054
prdi_fld,76,850,3,0.37300000022000290E-6
fdi_fld,77,462,9998,0.99070000015366588E-3
f_and_fields_to_GPU,78,881,9998,0.56941143999992505E-1
FldSlv,79,418,1,0.19179329999996497E-2
x_pfkp,80,20,3,0.56989999999146335E-5
dzv_ak,83,638,9998,1.7363094360023164
add_dchidxy,84,247,3,0.51753000000154259E-4
Prefetch_mome_field,85,170,3,0.14803000000451760E-4
pr_hf,86,638,9998,0.21949319989316152E-2
Prefetch_mome_field,87,503,9998,0.45934001998197083E-1
prdi_fld,88,527,2,0.38700000093427889E-6
compute_barchi_gpu,89,697,2,0.15771000000164292E-4
exz3d,90,817,8,0.32027730000003807E-2
add_dchidxy,91,602,3,0.50811999999567092E-4
x_pfkp,92,680,3,0.53160000001994945E-5
add_dchidxy,93,409,3,0.21695789999998105E-2
pf_dfb,94,1004,2,0.66079999996304650E-5
pr_hf,95,756,2,0.90999999979857193E-6
dgdxy,100,862,1000,2.0648974680015373
pf_dfb,101,469,9998,0.35655008001479693E-1
h_from_f_ff2_gpu,102,418,1,0.28490000000047644E-4
calcaux,103,226,9998,34.647181587001064
fdi_fld,104,938,9998,0.10141539968895330E-2
pf_chib,105,857,2,0.44270000003621135E-5
pfld,106,849,3,0.11388500000020230E-3
calc_ff1_gpu,107,103,9998,25.814831729998655
x_pfgnew,108,881,9998,0.41672868000404151E-1
f_and_fields_to_GPU,109,547,2,0.11258999999874675E-4
pf_dfb,110,549,3,0.10055999999813992E-4
pf_dfb,111,163,9998,0.33861729999376422E-1
sum_cmplx_vw,112,581,8,0.30651684000001289E-1
pf_dfb,113,949,2,0.82840000006356718E-5
g_to_GPU,114,465,2,0.70160000005259349E-5
h_to_GPU,115,399,3,0.10830999999988933E-4
sum_vwsp,116,468,9998,4.2305552909980655
prdi_g,117,862,1000,0.20868099948589958E-3
Prefetch_mome_field,119,661,9998,0.45713359001886111E-1
calcmom1_gpu,120,505,9998,1.2531139310023338
fdi_fld,121,269,9998,0.10515910008752627E-2
pf_dgdxy,122,527,2,0.12111000000203376E-4
FldSlv,124,47,2,0.67787000000052444E-3
en_block,125,475,1000,78.056756633999669
fdi_fld,126,834,3,0.28600000012701798E-6
pf_chib,127,609,1,0.10269000000562301E-4
add_dchidxy,128,236,9998,0.17062737699989050
pr_g,129,638,9998,0.69782499873660697E-3
add_nl,130,688,2,0.19977199999994255E-2
pr_g,131,269,9998,0.67354800102314982E-3
calc_ff1_gpu,132,3,1,0.97379466000000470E-1
prdi_g,133,850,3,0.25499999978251253E-6
add_dchidxy,135,789,9998,0.16850577699908520
rkupd,136,307,3,0.16315899999996830E-3
pf_nl,137,706,9998,0.39582008002558844E-1
hypz_cmp,138,938,9998,0.64661325998290664E-1
calcmom1_gpu,144,349,3,0.25549200000041239E-3
prep_nl,145,527,4,0.40399999967632994E-6
sum_vwsp,146,228,9998,4.1939102090003111
FldSlv,147,503,9998,2.3627764840004071
dApardt,148,751,2,0.13999999914915406E-6
pf_dgdxy,149,269,9998,0.58486975997558588E-1
pr_hf,152,462,9998,0.21357820001037808E-2
pr_fld,154,638,9998,0.19288149997906956E-2
prep_nl,155,10,2,0.25699999905981485E-6
prdi_fld,157,938,9998,0.13574720029048137E-2
pf_dfb,161,149,9998,0.35694074000932829E-1
h_to_GPU,163,881,9998,0.35750136001969857E-1
exv6d,164,342,9998,23.657963350000927
calcnl,165,130,2,0.33474299999980417E-3
add_dchidxy_wo_curv,166,125,1000,0.83204899993658543E-2
fdi_fld,167,862,1000,0.18079999956821524E-3
Prefetch_mome_field,168,890,1000,0.45692160003332205E-2
g_to_GPU,169,261,9998,0.36691408999868003E-1
calcaux,170,399,3,0.15137436199999987
exz3d,171,3,1,0.14196299999991169E-3
pf_dfb,172,605,3,0.11118999999837342E-4
pf_nl,173,421,3,0.11916000000056215E-4
addadi,176,747,1000,0.17679921599969806
ex_gen_real,177,210,1282,0.32456239999971714E-2
eRK_standard,178,219,9998,200.53389980000375
FldSlv,179,661,9998,1.9756660929977494
pf_dgdxy,182,938,9998,0.57845940001172380E-1
prep_nl,183,849,6,0.52100000047516914E-6
compadi,184,911,3,0.66555800000012155E-3
add_dchidxy,185,724,2,0.34995000000037635E-4
pf_dfb,186,585,3,0.11096999999793411E-4
ccdens,188,554,1000,16.897146485998618
exz_f_gpu,189,107,9998,1.9554105800023533
pf_dfb,190,909,2,0.67129999994364198E-5
calcmom1_gpu,191,40,2,0.70023000000141167E-4
rkupd,193,482,9998,0.54179568500325814
exz3d,194,503,9998,0.93426529500073574
initialization,195,44,1,1.4736237760000002
h_to_GPU,196,680,3,0.10586000000145646E-4
add_nl,197,850,3,0.29942889999996503E-2
dgdxy,198,850,3,0.14239600000021113E-3
addadi,199,816,2,0.39069500000010748E-3
h_to_GPU,200,547,2,0.70890000003487330E-5
h_from_f_ff2_gpu,202,554,1000,0.30241119000252503E-1
prdi_fld,206,269,9998,0.13869179970260603E-2
addadi,207,1024,9998,1.8127875099999615
pfld,208,834,3,0.11379399999977835E-3
pf_chib,209,268,9998,0.21863013000857912E-1
initrhs,210,821,1,1.1851153770000002
exz_f_gpu,213,956,9998,1.9600837400003854
