timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.38199999874422019E-6
calc_moments,2,240,1,0.16053523000000069E-1
calcaux,3,339,1,0.66484614000000164E-1
h_from_f_ff2_gpu,4,170,3,0.95757099999982387E-3
compadi,5,733,3,0.12599650000000295E-2
add_nl,6,527,2,0.19999909999999232E-2
addadi,7,884,3,0.13654411000000088E-1
hypz_cmp,8,688,2,0.15535999999372052E-4
pf_dfb,9,403,2,0.69690000001898511E-5
CalFRhs0,10,581,1,0.29300064000000070E-1
compadi,11,456,1,0.16690900000000397E-2
calc_moments,12,339,1,0.57895860000005683E-2
ccdens,14,969,2,0.30279250000004865E-2
dzv_ak,15,527,2,0.34667099999907691E-3
pf_dgdxy,16,834,3,0.18480000000042907E-4
eRK_stage_2,20,762,3,0.18500737999999295E-1
sum_vwsp,24,188,1000,16.165021291000755
sum_vwsp,28,63,1,0.12313549999998230E-2
prdi_g,29,849,3,0.27099999977409084E-6
pf_dgdxy,30,862,1000,0.75968469999185828E-2
add_dchidxy,31,743,1000,0.26395120000666239E-1
addadi,32,1023,1000,28.815932610000118
pf_dfb,33,294,9998,0.33829760998158598E-1
ex_gen_real,34,195,1,0.87820000000959908E-5
fdi_fld,35,751,2,0.22600000004757703E-6
ccdens,40,924,2,0.41626959999998547E-2
exv6d,41,45,3,0.71712978999999955E-1
compute_barchi_gpu,42,275,1,0.95150000003485502E-5
gsub,44,1007,1,429.83061339800003
calc_ff1_gpu,45,170,3,0.77906555000000210E-1
compadi,46,968,2,0.43268699999998717E-3
calcaux,47,465,2,0.64577149999998085E-2
dApardt,48,462,9998,0.47595600010641448E-3
pf_dfb,49,953,3,0.10454999999520709E-4
pf_dfb,53,597,9998,0.33770418998069651E-1
sum_sp,54,210,28672,0.11354518999970420E-1
pf_dfb,55,237,3,0.10593999999919390E-4
pf_dfb,57,717,2,0.66490000012464634E-5
dgdxy,59,751,2,0.95137999998939904E-4
ccdens,63,3,1,0.45871850000001047E-2
fdi_g,64,756,2,0.28000000007466497E-6
pfld,65,10,1,0.39198999999712214E-4
hypz_cmp,66,10,1,0.12664999999856263E-4
pf_dfb,67,929,3,0.10351000000241584E-4
Prefetch_mome_field,68,3,1,0.51129999993904107E-5
prep_nl,69,834,6,0.60999999940136718E-6
pfld,70,751,2,0.75886999999497107E-4
addadi,73,286,3,0.19803909999995817E-2
pf_dfb,74,229,2,0.74020000004892950E-5
ccdens,75,418,1,0.13342348200000043
prdi_fld,76,850,3,0.33000000065896984E-6
fdi_fld,77,462,9998,0.10334959984277248E-2
f_and_fields_to_GPU,78,881,9998,0.57292019999593435E-1
FldSlv,79,418,1,0.18811210000002632E-2
x_pfkp,80,20,3,0.65810000005050995E-5
dzv_ak,83,638,9998,1.7403113979971634
add_dchidxy,84,247,3,0.51888999999860630E-4
Prefetch_mome_field,85,170,3,0.14914999999948719E-4
pr_hf,86,638,9998,0.22965050012535571E-2
Prefetch_mome_field,87,503,9998,0.45840044001862701E-1
prdi_fld,88,527,2,0.24000000031776381E-6
compute_barchi_gpu,89,697,2,0.15016999999950542E-4
exz3d,90,817,8,0.41480229999999452E-2
add_dchidxy,91,602,3,0.50777999999862544E-4
x_pfkp,92,680,3,0.52479999999022198E-5
add_dchidxy,93,409,3,0.22297319999995402E-2
pf_dfb,94,1004,2,0.66500000004410253E-5
pr_hf,95,756,2,0.90999999979857193E-6
dgdxy,100,862,1000,2.0793427259993527
pf_dfb,101,469,9998,0.35446503003124796E-1
h_from_f_ff2_gpu,102,418,1,0.28857999999409856E-4
calcaux,103,226,9998,34.477210458001025
fdi_fld,104,938,9998,0.10488609969740992E-2
pf_chib,105,857,2,0.43620000003130599E-5
pfld,106,849,3,0.11469899999960731E-3
calc_ff1_gpu,107,103,9998,15.516212833998564
x_pfgnew,108,881,9998,0.44702886002279563E-1
f_and_fields_to_GPU,109,547,2,0.11276999999587645E-4
pf_dfb,110,549,3,0.99799999992988830E-5
pf_dfb,111,163,9998,0.33678227002122085E-1
sum_cmplx_vw,112,581,8,0.33046161000001462E-1
pf_dfb,113,949,2,0.79829999997116374E-5
g_to_GPU,114,465,2,0.72590000002037414E-5
h_to_GPU,115,399,3,0.10695999999477124E-4
sum_vwsp,116,468,9998,14.361516899999311
prdi_g,117,862,1000,0.21517100033197067E-3
Prefetch_mome_field,119,661,9998,0.45556410001376335E-1
calcmom1_gpu,120,505,9998,1.2057643339996691
fdi_fld,121,269,9998,0.11079589971796366E-2
pf_dgdxy,122,527,2,0.12189999999634438E-4
FldSlv,124,47,2,0.68981400000023285E-3
en_block,125,475,1000,77.493096864999060
fdi_fld,126,834,3,0.38299999971513898E-6
pf_chib,127,609,1,0.10810000000027742E-4
add_dchidxy,128,236,9998,0.16753009699960142
pr_g,129,638,9998,0.84251700049620126E-3
add_nl,130,688,2,0.20034899999989975E-2
pr_g,131,269,9998,0.81768199936504971E-3
calc_ff1_gpu,132,3,1,0.58736193000000547E-1
prdi_g,133,850,3,0.26099999983486555E-6
add_dchidxy,135,789,9998,0.16581728599746182
rkupd,136,307,3,0.16500000000041481E-3
pf_nl,137,706,9998,0.39234514999109571E-1
hypz_cmp,138,938,9998,0.64710907000567808E-1
calcmom1_gpu,144,349,3,0.25758600000047593E-3
prep_nl,145,527,4,0.38999999940614316E-6
sum_vwsp,146,228,9998,14.450605085001339
FldSlv,147,503,9998,2.3009232989992565
dApardt,148,751,2,0.99000000197690952E-7
pf_dgdxy,149,269,9998,0.58202203997909763E-1
pr_hf,152,462,9998,0.22323400002193239E-2
pr_fld,154,638,9998,0.20617719999451722E-2
prep_nl,155,10,2,0.24000000031776381E-6
prdi_fld,157,938,9998,0.12548500001763330E-2
pf_dfb,161,149,9998,0.35530777001438807E-1
h_to_GPU,163,881,9998,0.35574552998328457E-1
exv6d,164,342,9998,13.562044962000062
calcnl,165,130,2,0.32595199999896352E-3
add_dchidxy_wo_curv,166,125,1000,0.86935989994119112E-2
fdi_fld,167,862,1000,0.15684799933790572E-3
Prefetch_mome_field,168,890,1000,0.45570939991108617E-2
g_to_GPU,169,261,9998,0.36872749000211869E-1
