timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42599999972026126E-6
calc_moments,2,240,1,0.15648480000000298E-1
calcaux,3,339,1,0.67757802999999228E-1
h_from_f_ff2_gpu,4,170,3,0.67882399999996679E-3
compadi,5,733,3,0.64377199999965384E-3
add_nl,6,527,2,0.19902680000010164E-2
addadi,7,884,3,0.13501275000000312E-1
hypz_cmp,8,688,2,0.16414000000075646E-4
pf_dfb,9,403,2,0.73010000001261233E-5
CalFRhs0,10,581,1,0.29603503000000586E-1
compadi,11,456,1,0.14148379999996408E-2
calc_moments,12,339,1,0.60681750000002310E-2
ccdens,14,969,2,0.30865269999988953E-2
dzv_ak,15,527,2,0.34783200000010339E-3
pf_dgdxy,16,834,3,0.17596000000175138E-4
eRK_stage_2,20,762,3,0.19005934000000835E-1
sum_vwsp,24,188,1000,16.190746071000326
sum_vwsp,28,63,1,0.19749769999997113E-2
prdi_g,29,849,3,0.24899999928607031E-6
pf_dgdxy,30,862,1000,0.71454690006929056E-2
add_dchidxy,31,743,1000,0.26219933000341200E-1
addadi,32,1023,1000,28.535371434999764
pf_dfb,33,294,9998,0.34234070998334865E-1
ex_gen_real,34,195,1,0.87300000002343836E-5
fdi_fld,35,751,2,0.25599999986525290E-6
ccdens,40,924,2,0.32155930000001831E-2
exv6d,41,45,3,0.72738186000000482E-1
compute_barchi_gpu,42,275,1,0.10737999999399506E-4
gsub,44,1007,1,429.79908065199999
calc_ff1_gpu,45,170,3,0.79055929999999996E-1
compadi,46,968,2,0.19387560000003745E-2
calcaux,47,465,2,0.66399590000001396E-2
dApardt,48,462,9998,0.50775800018243444E-3
pf_dfb,49,953,3,0.10552999999191570E-4
pf_dfb,53,597,9998,0.34146294995662352E-1
sum_sp,54,210,28672,0.11328981000041871E-1
pf_dfb,55,237,3,0.10696000000365302E-4
pf_dfb,57,717,2,0.67580000004952012E-5
dgdxy,59,751,2,0.94917999999388769E-4
ccdens,63,3,1,0.52830020000005362E-2
fdi_g,64,756,2,0.24099999951232576E-6
pfld,65,10,1,0.38340999999775249E-4
hypz_cmp,66,10,1,0.15245000000163600E-4
pf_dfb,67,929,3,0.11562000000076011E-4
Prefetch_mome_field,68,3,1,0.48289999998729627E-5
prep_nl,69,834,6,0.55299999957014734E-6
pfld,70,751,2,0.76270000000100424E-4
addadi,73,286,3,0.58731300000003372E-3
pf_dfb,74,229,2,0.74219999994795671E-5
ccdens,75,418,1,0.13395374100000002
prdi_fld,76,850,3,0.37199999924908411E-6
fdi_fld,77,462,9998,0.10541559997170324E-2
f_and_fields_to_GPU,78,881,9998,0.57773270997671489E-1
FldSlv,79,418,1,0.16392250000007991E-2
x_pfkp,80,20,3,0.55300000001423655E-5
dzv_ak,83,638,9998,1.7401597139981284
add_dchidxy,84,247,3,0.51291999999758531E-4
Prefetch_mome_field,85,170,3,0.16538000000121400E-4
pr_hf,86,638,9998,0.25954680011954778E-2
Prefetch_mome_field,87,503,9998,0.46897592001798216E-1
prdi_fld,88,527,2,0.24900000017424873E-6
compute_barchi_gpu,89,697,2,0.14270000000315974E-4
exz3d,90,817,8,0.39793190000012579E-2
add_dchidxy,91,602,3,0.49806999999457702E-4
x_pfkp,92,680,3,0.52619999997283173E-5
add_dchidxy,93,409,3,0.22187580000001539E-2
pf_dfb,94,1004,2,0.66950000006116284E-5
pr_hf,95,756,2,0.58400000035874200E-6
dgdxy,100,862,1000,2.0740736589997830
pf_dfb,101,469,9998,0.35626489001037598E-1
h_from_f_ff2_gpu,102,418,1,0.28988000000396141E-4
calcaux,103,226,9998,34.547460988997820
fdi_fld,104,938,9998,0.10909419996316672E-2
pf_chib,105,857,2,0.43620000003130599E-5
pfld,106,849,3,0.11430200000006607E-3
calc_ff1_gpu,107,103,9998,15.207670030001106
x_pfgnew,108,881,9998,0.45857413001074043E-1
f_and_fields_to_GPU,109,547,2,0.11733000000013760E-4
pf_dfb,110,549,3,0.10003999999064206E-4
pf_dfb,111,163,9998,0.34293544000163934E-1
sum_cmplx_vw,112,581,8,0.14094748999998963E-1
pf_dfb,113,949,2,0.83160000006188284E-5
g_to_GPU,114,465,2,0.71849999994100244E-5
h_to_GPU,115,399,3,0.10831999999627584E-4
sum_vwsp,116,468,9998,14.594796174997224
prdi_g,117,862,1000,0.16237200064406210E-3
Prefetch_mome_field,119,661,9998,0.46766729999645484E-1
calcmom1_gpu,120,505,9998,1.1863176929978039
fdi_fld,121,269,9998,0.11302160007282680E-2
pf_dgdxy,122,527,2,0.12245000000632444E-4
FldSlv,124,47,2,0.17819160000005496E-2
en_block,125,475,1000,78.960716950001057
fdi_fld,126,834,3,0.38199999963239861E-6
pf_chib,127,609,1,0.10919999999359220E-4
add_dchidxy,128,236,9998,0.16986381999768341
pr_g,129,638,9998,0.83670500207233545E-3
add_nl,130,688,2,0.19862010000002428E-2
pr_g,131,269,9998,0.81890299849707304E-3
calc_ff1_gpu,132,3,1,0.59861752999999851E-1
prdi_g,133,850,3,0.25499999933842332E-6
add_dchidxy,135,789,9998,0.16861546100166613
rkupd,136,307,3,0.16407399999973649E-3
pf_nl,137,706,9998,0.39924038999291867E-1
hypz_cmp,138,938,9998,0.65036572001657689E-1
calcmom1_gpu,144,349,3,0.19812099999994004E-3
prep_nl,145,527,4,0.37600000091231323E-6
sum_vwsp,146,228,9998,14.614730592998782
FldSlv,147,503,9998,2.0067512349989327
dApardt,148,751,2,0.11000000021965661E-6
pf_dgdxy,149,269,9998,0.59693208999506808E-1
pr_hf,152,462,9998,0.24936959977601703E-2
pr_fld,154,638,9998,0.18164830009430588E-2
prep_nl,155,10,2,0.30799999972686010E-6
prdi_fld,157,938,9998,0.12713120005933831E-2
pf_dfb,161,149,9998,0.36252489999183624E-1
h_to_GPU,163,881,9998,0.36206431000264772E-1
exv6d,164,342,9998,12.904983453997279
calcnl,165,130,2,0.32614499999983337E-3
add_dchidxy_wo_curv,166,125,1000,0.87519319999618261E-2
fdi_fld,167,862,1000,0.17764200039493971E-3
Prefetch_mome_field,168,890,1000,0.46747829997011436E-2
g_to_GPU,169,261,9998,0.37135617998144355E-1
calcaux,170,399,3,0.11568622399999962
exz3d,171,3,1,0.19518200000057107E-3
pf_dfb,172,605,3,0.11456999999825968E-4
pf_nl,173,421,3,0.11815000000137132E-4
addadi,176,747,1000,0.13763485100113471
ex_gen_real,177,210,1282,0.38403979999985793E-2
eRK_standard,178,219,9998,190.30493161100316
FldSlv,179,661,9998,1.6061203200008167
pf_dgdxy,182,938,9998,0.58912164001669431E-1
prep_nl,183,849,6,0.56199999987072147E-6
compadi,184,911,3,0.43658500000054445E-3
add_dchidxy,185,724,2,0.34228000000524617E-4
pf_dfb,186,585,3,0.11343000000163528E-4
ccdens,188,554,1000,16.934618368000265
exz_f_gpu,189,107,9998,2.3186783450008255
pf_dfb,190,909,2,0.68409999993690462E-5
calcmom1_gpu,191,40,2,0.70562000000329306E-4
rkupd,193,482,9998,0.53477560199748631
exz3d,194,503,9998,1.4900598350012180
initialization,195,44,1,1.4734711789999997
h_to_GPU,196,680,3,0.10576000000206420E-4
add_nl,197,850,3,0.29962480000005343E-2
dgdxy,198,850,3,0.14041200000036724E-3
addadi,199,816,2,0.13040159999997414E-2
h_to_GPU,200,547,2,0.74739999993411743E-5
h_from_f_ff2_gpu,202,554,1000,0.28365233000047674E-1
prdi_fld,206,269,9998,0.13644900025324702E-2
addadi,207,1024,9998,1.3675675770006173
pfld,208,834,3,0.11378399999983912E-3
pf_chib,209,268,9998,0.21955688997406853E-1
initrhs,210,821,1,1.1736872869999999
exz_f_gpu,213,956,9998,2.2979257390015917
dzv_ak,214,756,2,0.23869890000005611E-2
exz3d,215,630,9998,1.5442939390000436
dApardt,216,834,3,0.19400000006442042E-6
x_pfgnew,217,547,2,0.76469999994444038E-5
exz_f_gpu,218,273,9998,2.3022733430012527
t_loop,219,855,1,423.85580761500000
add_dchidxy,220,249,3,0.57995000000587993E-4
hypz_cmp,221,751,2,0.13486000000284548E-4
pfld,222,756,2,0.77429000000073245E-4
prdi_g,223,834,3,0.24899999928607031E-6
pf_dfb,224,319,3,0.10168999999837780E-4
pf_dfb,225,277,3,0.10430000000116735E-4
eRK_stage_3,226,178,9998,49.137999755000386
ccdens,228,661,9998,15.247500241996534
f_and_fields_to_GPU,229,801,2,0.11241000000161705E-4
pf_dfb,231,108,9998,0.42666959998713061E-1
compadi,235,723,2,0.28206999999991211E-3
dfielddxy,236,638,9998,0.55492150600036982
pf_dgdxy,237,850,3,0.17584000000070432E-4
calcaux,238,838,2,0.97633720000001034E-2
d_nrg,240,339,1,0.72571656000000040E-1
pfld,244,862,1000,0.39072869000132293E-1
pf_dfb,245,790,2,0.68939999993133938E-5
calc_ff1_gpu,246,554,1000,5.5668698339994895
dfielddxy,247,849,3,0.16753400000002472E-3
pf_dfb,248,507,9998,0.35321937999690967E-1
dfielddxy,249,834,3,0.17411399999955890E-3
prdi_fld,251,462,9998,0.12815369983778524E-2
pf_nl,252,165,2,0.79409999997892555E-5
addadi,254,179,9998,1.3735309669996534
pr_hf,255,527,2,0.44999999992967332E-6
prdi_fld,256,751,2,0.25600000075343132E-6
h_from_f_ff2_gpu,257,802,3,0.62803999999694327E-4
exz_f_gpu,258,441,3,0.72165799999979185E-3
calcnl,259,971,9998,1.5819312999985176
eRK_stage_1,261,178,9998,51.098803533998925
f_and_fields_to_GPU,263,482,9998,0.57554514001572521E-1
prdi_g,264,462,9998,0.92538599930147569E-3
x_pfkp,265,307,3,0.52620000001724065E-5
calcmom1_gpu,266,959,3,0.65439199999999254E-2
add_nl,268,462,9998,9.9396453060000614
CalFRhs0,269,261,9998,25.901688759001154
exz_f_gpu,270,132,1,0.41323450000003703E-2
x_pfgold,271,307,3,0.11121000000446912E-4
fdi_g,272,849,3,0.32600000032800835E-6
calc_ff1_gpu,273,630,9998,15.228656427996459
dfielddxy,275,10,1,0.20726930000005694E-2
sum_vwsp,276,863,2,0.91212900000137154E-3
x_pfgold,277,20,3,0.11082999999967313E-4
calc_ff1_gpu,278,471,3,0.53503349999997063E-2
fdi_fld,279,463,3,0.48299999999557031E-6
exz3d,280,661,9998,1.4485858159973386
pr_hf,281,10,1,0.52499999991795221E-6
Prefetch_mome_field,283,471,3,0.14286000000307553E-4
pf_dfb,284,991,9998,0.41361642999058645E-1
calcnl,285,609,1,0.24378500000032943E-3
FldSlv,286,802,3,0.74564800000009868E-3
hypz_cmp,287,463,3,0.58785999999866334E-4
pf_dgdxy,291,463,3,0.19271999999848077E-4
exz3d,292,103,9998,1.4581766420001623
compadi,293,763,9998,1.5935389030016545
g_to_GPU,294,881,9998,0.36527623000758069E-1
h_from_f_ff2_gpu,295,238,2,0.48653999999537234E-4
prdi_g,296,463,3,0.31200000005782158E-6
hypz_cmp,297,834,3,0.22659999999952163E-4
exz_f_gpu,298,278,3,0.13577850000001668E-2
fdi_fld,301,756,2,0.28400000040562645E-6
dApardt,303,269,9998,0.72350199970738771E-3
pf_nl,304,618,9998,0.39926810001736257E-1
prep_nl,305,269,19996,0.19283830023919535E-2
pf_nl,306,285,1,0.46060000000736068E-5
eRK_stage_4,307,762,3,0.15321595000000077E-1
compadi,312,32,1000,28.513163890000378
prdi_fld,318,10,1,0.25299999961703179E-6
g_to_GPU,319,680,3,0.10861999999889349E-4
fdi_g,323,638,9998,0.11853670028063590E-2
prdi_g,325,938,9998,0.95747700012349668E-3
pf_dfb,326,263,9998,0.38055094998224348E-1
pfld,327,269,9998,0.38022464799835731
calcmom1_gpu,328,75,1,0.85460800000003445E-3
prdi_g,329,269,9998,0.93898000086234390E-3
prep_nl,330,850,6,0.54400000015775163E-6
compadi,333,7,3,0.13097888999999530E-1
dfielddxy,336,688,2,0.11431599999944808E-3
pf_dfb,337,445,9998,0.34243859999857129E-1
Prefetch_mome_field,338,554,1000,0.53678780002988091E-2
diag_exec,339,195,1,0.76538127799999955
fdi_g,340,462,9998,0.11792349998192009E-2
add_ks,341,881,9998,0.36831962699752641
calc_ff1_gpu,342,503,9998,15.288000933996173
rkupd,343,20,3,0.25860379999995686E-2
add_nl,344,638,9998,9.9406901660003193
dfielddxy,345,269,9998,0.55932038699654907
hypz_cmp,346,269,9998,0.66927811001063375E-1
calcmom1_gpu,347,440,2,0.19996300000002520E-3
pf_dgdxy,348,688,2,0.12582000000094240E-4
ccdens,349,471,3,0.28108650000002733E-2
x_pfkp,351,465,2,0.36599999999609167E-5
pf_nl,352,695,1000,0.40812000006456017E-2
pf_chib,353,888,3,0.65839999998651422E-5
addadi,355,124,2,0.16533100000000189E-2
dApardt,357,850,3,0.13000000009810719E-6
compadi,358,73,3,0.53411500000022372E-3
pr_fld,360,462,9998,0.18674880011797512E-2
chpt_out,362,44,1,0.37417224500001112
FldSlv,363,556,3,0.64122600000038332E-3
add_dchidxy,364,417,9998,0.16832947799924636
prep_nl,365,462,19996,0.18675359972473160E-2
prdi_g,366,751,2,0.19399999917624200E-6
ccdens,367,556,3,0.48707829999998786E-2
pr_fld,368,527,2,0.43699999974222692E-6
fdi_fld,369,688,2,0.26899999916452089E-6
h_from_f_ff2_gpu,370,630,9998,0.21370138300032249
compadi,371,254,9998,1.2000596709989342
chpt_out,372,339,1,0.27991646799999970
pfld,373,850,3,0.11364799999968866E-3
pf_chib,374,971,9998,0.22110609998945208E-1
pf_nl,375,259,9998,0.39515730999742260E-1
pf_dfb,379,833,2,0.69039999992526191E-5
eRK_standard,380,952,2,0.52830376000000179E-1
calc_ff1_gpu,381,556,3,0.46647369999996968E-2
pr_fld,382,849,3,0.60699999915314606E-6
x_pfgold,383,680,3,0.11627999999763716E-4
prdi_fld,384,834,3,0.44499999996006068E-6
calc_ff1_gpu,385,238,2,0.31552500000007200E-2
f_and_fields_to_GPU,386,399,3,0.24081999999481241E-4
pf_nl,388,550,3,0.11103000000289853E-4
pr_g,389,862,1000,0.17657300059514824E-3
calcmom1_gpu,390,476,1000,0.40705596999784710E-1
pr_g,391,751,2,0.16800000057770603E-6
pfld,393,688,2,0.76499999999590784E-4
pf_dfb,394,613,9998,0.34160677997783218E-1
pf_dfb,395,804,9998,0.36101762000934734E-1
compute_barchi_gpu,396,236,9998,0.64684157001105191E-1
dfielddxy,398,527,2,0.11129899999939852E-3
eRK_stage_1,399,762,3,0.20784005000000016
x_pfgnew,400,307,3,0.11437999999586168E-4
add_ks,401,178,9998,0.32598662299813697
compute_barchi_gpu,402,345,9998,0.65951038001386131E-1
pf_dgdxy,403,756,2,0.12422999999373019E-4
exv6d,404,385,2,0.26605570000004519E-2
h_to_GPU,405,838,2,0.72859999988850177E-5
h_from_f_ff2_gpu,406,924,2,0.42606000000056099E-4
dzv_ak,407,688,2,0.22737069999996251E-2
pf_dfb,408,291,3,0.11287999999609610E-4
dfielddxy,409,463,3,0.23628209999997374E-2
exz3d,410,418,1,0.21714799999994483E-3
exz3d,411,969,2,0.30759100000032902E-3
pf_dgdxy,412,751,2,0.12240000000218743E-4
dApardt,413,756,2,0.18299999915427634E-6
pf_chib,414,984,1,0.26399999999426882E-5
FldSlv,415,3,1,0.24017600000005856E-2
h_from_f_ff2_gpu,416,471,3,0.67130000000137358E-4
dfielddxy,417,462,9998,0.55244937500056057
calcaux,418,581,1,0.14765730199999982
ftch_mom,419,821,1,0.17359000000105596E-4
calcnl,421,484,3,0.48331599999951180E-3
prdi_fld,422,862,1000,0.25848299975539391E-3
h_to_GPU,423,801,2,0.70790000004095077E-5
pf_dfb,424,535,1,0.43129999998114954E-5
sum_cmplx_vw,425,339,1,0.64303000000007771E-2
compute_barchi_gpu,428,602,3,0.19247999999638665E-4
pr_g,430,834,3,0.22100000007796439E-6
pf_dfb,432,115,3,0.10079999999579314E-4
exv6d,436,973,2,0.25914209999999827E-2
pf_dfb,437,217,2,0.69620000004988469E-5
pf_chib,439,125,1000,0.10600200999779652E-1
ccdens,440,47,2,0.12078960000003747E-2
calc_ff1_gpu,441,802,3,0.46814880000001224E-2
prdi_fld,442,849,3,0.38700000004610047E-6
dApardt,443,938,9998,0.55425699948319362E-3
prep_nl,444,688,4,0.37100000138678979E-6
h_to_GPU,445,482,9998,0.36505093997270421E-1
exv6d,446,132,1,0.55718730999999799E-1
calcmom1_gpu,447,551,3,0.92023000000107658E-4
pf_dfb,449,169,9998,0.34739234000879193E-1
add_ks,450,380,2,0.65677999999458336E-4
Prefetch_mome_field,451,802,3,0.14051999999598053E-4
calcnl,452,888,3,0.24317259000000035E-1
prdi_g,455,10,1,0.15699999966756195E-6
addadi,456,79,1,0.14405740000000833E-2
pf_chib,458,740,1000,0.23109180002505170E-2
pr_fld,460,850,3,0.58099999966643168E-6
CalFRhs0,462,482,9998,13.265641885997804
CalFRhs0,463,399,3,0.91890863999998906E-1
eRK_stage_2,465,380,2,0.13443528000000704E-1
ccdens,468,103,9998,15.229590136002560
x_pfgnew,469,226,9998,0.38104774999840885E-1
exz_f_gpu,470,385,2,0.47588199999992753E-3
calcaux,471,20,3,0.10190698000000165E-1
dia_en,475,479,1000,192.11367193900088
ccdens,476,890,1000,1.5244615499999297
pf_nl,477,493,2,0.78849999995966868E-5
rhsbarr1,478,817,1,0.71809999999672414E-5
diag_exec,479,219,9998,223.87672359599898
eRK_stage_4,482,178,9998,49.109012237997717
compute_barchi_gpu,483,125,1000,0.31504679000127211E-1
