timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.47700000038730650E-6
calc_moments,2,240,1,0.16466156000000343E-1
calcaux,3,339,1,0.62957418999999959E-1
h_from_f_ff2_gpu,4,170,3,0.66148899999962651E-3
compadi,5,733,3,0.13408899999998170E-2
add_nl,6,527,2,0.20053810000000283E-2
addadi,7,884,3,0.14799459000000237E-1
hypz_cmp,8,688,2,0.15657999999696415E-4
pf_dfb,9,403,2,0.74620000001246467E-5
CalFRhs0,10,581,1,0.29826380999999458E-1
compadi,11,456,1,0.16931129999999683E-2
calc_moments,12,339,1,0.58943819999992542E-2
ccdens,14,969,2,0.86335799999925911E-3
dzv_ak,15,527,2,0.34732900000022937E-3
pf_dgdxy,16,834,3,0.17855999999927263E-4
eRK_stage_2,20,762,3,0.17016818000000100E-1
sum_vwsp,24,188,1000,18.303207876999977
sum_vwsp,28,63,1,0.11558439999999059E-2
prdi_g,29,849,3,0.23800000015228306E-6
pf_dgdxy,30,862,1000,0.73262589996918592E-2
add_dchidxy,31,743,1000,0.27102217999774858E-1
addadi,32,1023,1000,28.821371727998361
pf_dfb,33,294,9998,0.34545524000970218E-1
ex_gen_real,34,195,1,0.66419999997791024E-5
fdi_fld,35,751,2,0.16099999911034502E-6
ccdens,40,924,2,0.89473400000006365E-3
exv6d,41,45,3,0.11307870700000011
compute_barchi_gpu,42,275,1,0.11029999999578877E-4
gsub,44,1007,1,365.06632822800003
calc_ff1_gpu,45,170,3,0.11980285699999982
compadi,46,968,2,0.18505160000001908E-2
calcaux,47,465,2,0.50783519999999527E-2
dApardt,48,462,9998,0.53420600069031821E-3
pf_dfb,49,953,3,0.10497999999969920E-4
pf_dfb,53,597,9998,0.34437949001776325E-1
sum_sp,54,210,28672,0.10606006000034363E-1
pf_dfb,55,237,3,0.10977000000078618E-4
pf_dfb,57,717,2,0.67100000000763771E-5
dgdxy,59,751,2,0.94700000000003115E-4
ccdens,63,3,1,0.43551480000001419E-2
fdi_g,64,756,2,0.29200000017937100E-6
pfld,65,10,1,0.38321999999979539E-4
hypz_cmp,66,10,1,0.14989000000298347E-4
pf_dfb,67,929,3,0.10332999999640435E-4
Prefetch_mome_field,68,3,1,0.51490000001486180E-5
prep_nl,69,834,6,0.54800000004462390E-6
pfld,70,751,2,0.76392999999619349E-4
addadi,73,286,3,0.12628610000002816E-2
pf_dfb,74,229,2,0.80669999995564012E-5
ccdens,75,418,1,0.14849323600000019
prdi_fld,76,850,3,0.38400000024196856E-6
fdi_fld,77,462,9998,0.10040399985546955E-2
f_and_fields_to_GPU,78,881,9998,0.58060891999136999E-1
FldSlv,79,418,1,0.19227200000004885E-2
x_pfkp,80,20,3,0.56810000006457528E-5
dzv_ak,83,638,9998,1.7382885269989501
add_dchidxy,84,247,3,0.51051000000246205E-4
Prefetch_mome_field,85,170,3,0.15878000000135728E-4
pr_hf,86,638,9998,0.21409800020002479E-2
Prefetch_mome_field,87,503,9998,0.46613086001442205E-1
prdi_fld,88,527,2,0.26599999980447819E-6
compute_barchi_gpu,89,697,2,0.13994999999766833E-4
exz3d,90,817,8,0.27700150000007362E-2
add_dchidxy,91,602,3,0.50423999999882341E-4
x_pfkp,92,680,3,0.53299999995815028E-5
add_dchidxy,93,409,3,0.22663950000003652E-2
pf_dfb,94,1004,2,0.67289999998720873E-5
pr_hf,95,756,2,0.67000000036898655E-6
dgdxy,100,862,1000,2.0833066370000140
pf_dfb,101,469,9998,0.35872410001396737E-1
h_from_f_ff2_gpu,102,418,1,0.27571999999587149E-4
calcaux,103,226,9998,19.175445663000691
fdi_fld,104,938,9998,0.10726780004182146E-2
pf_chib,105,857,2,0.43640000004785406E-5
pfld,106,849,3,0.11480700000010557E-3
calc_ff1_gpu,107,103,9998,10.139871200000815
x_pfgnew,108,881,9998,0.42733741998309149E-1
f_and_fields_to_GPU,109,547,2,0.11492000000501434E-4
pf_dfb,110,549,3,0.10817000000162835E-4
pf_dfb,111,163,9998,0.34347780998437827E-1
sum_cmplx_vw,112,581,8,0.14279754999999561E-1
pf_dfb,113,949,2,0.81229999997489699E-5
g_to_GPU,114,465,2,0.72299999995806274E-5
h_to_GPU,115,399,3,0.10832999999710324E-4
sum_vwsp,116,468,9998,4.3781481000028926
prdi_g,117,862,1000,0.16184100048022287E-3
Prefetch_mome_field,119,661,9998,0.45972421000528563E-1
calcmom1_gpu,120,505,9998,1.2924691650032587
fdi_fld,121,269,9998,0.10678789998230798E-2
pf_dgdxy,122,527,2,0.11678000000792110E-4
FldSlv,124,47,2,0.17178340000008063E-2
en_block,125,475,1000,78.661505201999518
fdi_fld,126,834,3,0.30499999947863898E-6
pf_chib,127,609,1,0.12273000000284640E-4
add_dchidxy,128,236,9998,0.16921569299977257
pr_g,129,638,9998,0.67711499834910427E-3
add_nl,130,688,2,0.20079099999996686E-2
pr_g,131,269,9998,0.72699100172002318E-3
calc_ff1_gpu,132,3,1,0.54568533999999946E-1
prdi_g,133,850,3,0.24599999948193840E-6
add_dchidxy,135,789,9998,0.16698551999990663
rkupd,136,307,3,0.16549499999962691E-3
pf_nl,137,706,9998,0.39649924998561126E-1
hypz_cmp,138,938,9998,0.65898238001679488E-1
calcmom1_gpu,144,349,3,0.26856399999974911E-3
prep_nl,145,527,4,0.38200000052057703E-6
sum_vwsp,146,228,9998,4.0764413379999684
FldSlv,147,503,9998,1.6497281850001526
dApardt,148,751,2,0.79999999513802322E-7
pf_dgdxy,149,269,9998,0.59565787000328996E-1
pr_hf,152,462,9998,0.20381929986390546E-2
pr_fld,154,638,9998,0.19085630010300392E-2
prep_nl,155,10,2,0.30100000003585592E-6
prdi_fld,157,938,9998,0.12558139990481720E-2
pf_dfb,161,149,9998,0.36188696999245984E-1
h_to_GPU,163,881,9998,0.36241937000195179E-1
exv6d,164,342,9998,7.7560421310024257
calcnl,165,130,2,0.32359600000031463E-3
add_dchidxy_wo_curv,166,125,1000,0.89792219995565858E-2
fdi_fld,167,862,1000,0.16856300068646135E-3
Prefetch_mome_field,168,890,1000,0.46838620001627973E-2
g_to_GPU,169,261,9998,0.37152381000455037E-1
calcaux,170,399,3,0.15343560299999970
exz3d,171,3,1,0.19211799999974133E-3
pf_dfb,172,605,3,0.11240999999717616E-4
pf_nl,173,421,3,0.11951000000287593E-4
addadi,176,747,1000,0.12635966499996698
ex_gen_real,177,210,1282,0.50623709999988442E-2
eRK_standard,178,219,9998,138.04741353999577
FldSlv,179,661,9998,1.5340970540001715
pf_dgdxy,182,938,9998,0.58113964999565226E-1
prep_nl,183,849,6,0.55200000037558539E-6
compadi,184,911,3,0.44065700000039953E-3
add_dchidxy,185,724,2,0.33897999999865647E-4
pf_dfb,186,585,3,0.11255000000431892E-4
ccdens,188,554,1000,19.091933529000542
exz_f_gpu,189,107,9998,2.3307078459987505
pf_dfb,190,909,2,0.69329999998757330E-5
calcmom1_gpu,191,40,2,0.72031000000194467E-4
rkupd,193,482,9998,0.54163385600163938
exz3d,194,503,9998,1.5071559669991235
initialization,195,44,1,1.2479652770000005
h_to_GPU,196,680,3,0.10592000000197999E-4
add_nl,197,850,3,0.30128979999997085E-2
dgdxy,198,850,3,0.14265699999960191E-3
addadi,199,816,2,0.12199500000003027E-2
h_to_GPU,200,547,2,0.71980000004856493E-5
h_from_f_ff2_gpu,202,554,1000,0.27562059999858057E-1
prdi_fld,206,269,9998,0.13557129994357098E-2
addadi,207,1024,9998,1.2746085139993566
pfld,208,834,3,0.11529600000015350E-3
pf_chib,209,268,9998,0.21902359000114835E-1
initrhs,210,821,1,0.81314601000000009
exz_f_gpu,213,956,9998,2.2940734480016118
dzv_ak,214,756,2,0.24054809999993765E-2
exz3d,215,630,9998,1.5190079660010838
dApardt,216,834,3,0.13499999962363063E-6
x_pfgnew,217,547,2,0.74389999999979750E-5
exz_f_gpu,218,273,9998,2.2919889680018821
t_loop,219,855,1,360.16998502899997
add_dchidxy,220,249,3,0.53261999999332232E-4
hypz_cmp,221,751,2,0.13346000000247216E-4
pfld,222,756,2,0.76259000000078458E-4
prdi_g,223,834,3,0.22799999976896856E-6
pf_dfb,224,319,3,0.10088999999879888E-4
pf_dfb,225,277,3,0.10708000000025919E-4
eRK_stage_3,226,178,9998,33.839011465999029
ccdens,228,661,9998,4.7094343159962095
f_and_fields_to_GPU,229,801,2,0.12296000000411311E-4
pf_dfb,231,108,9998,0.39978549000323049E-1
compadi,235,723,2,0.28279799999975097E-3
dfielddxy,236,638,9998,0.56002535300086009
pf_dgdxy,237,850,3,0.17873000000001582E-4
calcaux,238,838,2,0.83737079999997022E-2
d_nrg,240,339,1,0.30026154000000194E-1
pfld,244,862,1000,0.38854022998935811E-1
pf_dfb,245,790,2,0.69300000005156903E-5
calc_ff1_gpu,246,554,1000,4.9809578800000240
dfielddxy,247,849,3,0.16760799999948617E-3
pf_dfb,248,507,9998,0.35557986001601094E-1
dfielddxy,249,834,3,0.17083699999975721E-3
prdi_fld,251,462,9998,0.12783439980763589E-2
pf_nl,252,165,2,0.80620000000308778E-5
addadi,254,179,9998,1.2990955599981060
pr_hf,255,527,2,0.42500000052569931E-6
prdi_fld,256,751,2,0.26599999980447819E-6
h_from_f_ff2_gpu,257,802,3,0.63604000000161420E-4
exz_f_gpu,258,441,3,0.73594199999993393E-3
calcnl,259,971,9998,1.5780313370018524
eRK_stage_1,261,178,9998,35.189581496000699
f_and_fields_to_GPU,263,482,9998,0.57239037002597470E-1
prdi_g,264,462,9998,0.82309499881283443E-3
x_pfkp,265,307,3,0.53119999998685330E-5
calcmom1_gpu,266,959,3,0.66846130000000059E-2
add_nl,268,462,9998,10.013879200998005
CalFRhs0,269,261,9998,15.204308971000479
exz_f_gpu,270,132,1,0.40339169999996649E-2
x_pfgold,271,307,3,0.12213000000205199E-4
fdi_g,272,849,3,0.32100000035839571E-6
calc_ff1_gpu,273,630,9998,10.381686280000611
dfielddxy,275,10,1,0.20665490000002507E-2
sum_vwsp,276,863,2,0.96688100000008603E-3
x_pfgold,277,20,3,0.11289999999775091E-4
calc_ff1_gpu,278,471,3,0.36087760000005353E-2
fdi_fld,279,463,3,0.48699999988244258E-6
exz3d,280,661,9998,1.4900408800004437
pr_hf,281,10,1,0.47400000013908539E-6
Prefetch_mome_field,283,471,3,0.14437999999561413E-4
pf_dfb,284,991,9998,0.41406339000003456E-1
calcnl,285,609,1,0.22654599999949454E-3
FldSlv,286,802,3,0.14184349999997181E-2
hypz_cmp,287,463,3,0.62841999999729836E-4
pf_dgdxy,291,463,3,0.19581999999740418E-4
exz3d,292,103,9998,1.4775638460007663
compadi,293,763,9998,1.2376159890033440
g_to_GPU,294,881,9998,0.36872841998935257E-1
h_from_f_ff2_gpu,295,238,2,0.48103000001020746E-4
prdi_g,296,463,3,0.29399999990076253E-6
hypz_cmp,297,834,3,0.22469999999330525E-4
exz_f_gpu,298,278,3,0.14650609999997677E-2
fdi_fld,301,756,2,0.28299999854652924E-6
dApardt,303,269,9998,0.55954099908195332E-3
pf_nl,304,618,9998,0.39640047001462619E-1
prep_nl,305,269,19996,0.19431310033244387E-2
pf_nl,306,285,1,0.48889999995083144E-5
eRK_stage_4,307,762,3,0.10119462000000023E-1
compadi,312,32,1000,28.799290974999721
prdi_fld,318,10,1,0.23800000015228306E-6
g_to_GPU,319,680,3,0.10694999999838473E-4
fdi_g,323,638,9998,0.11393040006337785E-2
prdi_g,325,938,9998,0.87667400358526493E-3
pf_dfb,326,263,9998,0.37799324000430623E-1
pfld,327,269,9998,0.38140244400370538
calcmom1_gpu,328,75,1,0.88430400000039100E-3
prdi_g,329,269,9998,0.86686200031760308E-3
prep_nl,330,850,6,0.56000000014932994E-6
compadi,333,7,3,0.14426900000000131E-1
dfielddxy,336,688,2,0.11466100000045998E-3
pf_dfb,337,445,9998,0.34352007000070017E-1
Prefetch_mome_field,338,554,1000,0.54148719993918348E-2
diag_exec,339,195,1,0.76065070600000029
fdi_g,340,462,9998,0.11511659999019486E-2
add_ks,341,881,9998,0.36199326599704218
calc_ff1_gpu,342,503,9998,10.146663137997322
rkupd,343,20,3,0.26280930000006641E-2
add_nl,344,638,9998,10.014401937001583
dfielddxy,345,269,9998,0.55682379099999313
hypz_cmp,346,269,9998,0.67761295000904553E-1
calcmom1_gpu,347,440,2,0.19965499999941017E-3
pf_dgdxy,348,688,2,0.12456000000327094E-4
ccdens,349,471,3,0.21248110000002818E-2
x_pfkp,351,465,2,0.36469999988852919E-5
pf_nl,352,695,1000,0.40443730001031852E-2
pf_chib,353,888,3,0.65399999993331903E-5
addadi,355,124,2,0.15912159999986741E-2
dApardt,357,850,3,0.18000000023832285E-6
compadi,358,73,3,0.12097580000003383E-2
pr_fld,360,462,9998,0.19178700010495930E-2
chpt_out,362,44,1,0.11377386899999919
FldSlv,363,556,3,0.64518899999965740E-3
add_dchidxy,364,417,9998,0.16710995000233630
prep_nl,365,462,19996,0.18808900019706698E-2
prdi_g,366,751,2,0.17399999929779142E-6
ccdens,367,556,3,0.15337830000001773E-2
pr_fld,368,527,2,0.38599999996336010E-6
fdi_fld,369,688,2,0.23000000037853852E-6
h_from_f_ff2_gpu,370,630,9998,0.21178607900189395
compadi,371,254,9998,1.1257470910002798
chpt_out,372,339,1,0.30886014399999961
pfld,373,850,3,0.11467500000028608E-3
pf_chib,374,971,9998,0.22001319001488717E-1
pf_nl,375,259,9998,0.39412331999169936E-1
pf_dfb,379,833,2,0.73340000001920203E-5
eRK_standard,380,952,2,0.40679706999999787E-1
calc_ff1_gpu,381,556,3,0.27561490000000965E-2
pr_fld,382,849,3,0.62999999927981776E-6
x_pfgold,383,680,3,0.11160000000121073E-4
prdi_fld,384,834,3,0.43599999965948655E-6
calc_ff1_gpu,385,238,2,0.18695670000008491E-2
f_and_fields_to_GPU,386,399,3,0.23341999999537677E-4
pf_nl,388,550,3,0.11283000000084087E-4
pr_g,389,862,1000,0.10143399970274913E-3
calcmom1_gpu,390,476,1000,0.41038123000054050E-1
pr_g,391,751,2,0.12699999984988608E-6
pfld,393,688,2,0.78169000000016808E-4
pf_dfb,394,613,9998,0.34494551001952090E-1
pf_dfb,395,804,9998,0.35965991001860154E-1
compute_barchi_gpu,396,236,9998,0.64681228001919777E-1
dfielddxy,398,527,2,0.11093999999989279E-3
eRK_stage_1,399,762,3,0.19571274099999991
x_pfgnew,400,307,3,0.11428999999729683E-4
add_ks,401,178,9998,0.32433919800228228
compute_barchi_gpu,402,345,9998,0.65731143003133319E-1
pf_dgdxy,403,756,2,0.12505999999135042E-4
exv6d,404,385,2,0.13860379999997008E-2
h_to_GPU,405,838,2,0.72610000003692221E-5
h_from_f_ff2_gpu,406,924,2,0.41504999999553149E-4
dzv_ak,407,688,2,0.23578690000007896E-2
pf_dfb,408,291,3,0.11858000000142255E-4
dfielddxy,409,463,3,0.24078350000000803E-2
exz3d,410,418,1,0.21912600000018045E-3
exz3d,411,969,2,0.30117400000051475E-3
pf_dgdxy,412,751,2,0.12023000000027650E-4
dApardt,413,756,2,0.79999999513802322E-7
pf_chib,414,984,1,0.23080000000064160E-5
FldSlv,415,3,1,0.38258610000001525E-2
h_from_f_ff2_gpu,416,471,3,0.68560999999967009E-4
dfielddxy,417,462,9998,0.55767354299957184
calcaux,418,581,1,0.16288549799999963
ftch_mom,419,821,1,0.19530999999961551E-4
calcnl,421,484,3,0.48734699999997133E-3
prdi_fld,422,862,1000,0.27879000063002479E-3
h_to_GPU,423,801,2,0.75270000010618787E-5
pf_dfb,424,535,1,0.43639999995903622E-5
sum_cmplx_vw,425,339,1,0.63523280000001847E-2
compute_barchi_gpu,428,602,3,0.19347999999919097E-4
pr_g,430,834,3,0.18899999965071856E-6
pf_dfb,432,115,3,0.10164999999950908E-4
exv6d,436,973,2,0.13315880000002167E-2
pf_dfb,437,217,2,0.70190000007741560E-5
pf_chib,439,125,1000,0.10763920000019134E-1
ccdens,440,47,2,0.99768799999999658E-3
calc_ff1_gpu,441,802,3,0.28052329999992409E-2
prdi_fld,442,849,3,0.37499999949730523E-6
dApardt,443,938,9998,0.51916700136445115E-3
prep_nl,444,688,4,0.36899999944495221E-6
h_to_GPU,445,482,9998,0.36528928998537324E-1
exv6d,446,132,1,0.50524416000000016E-1
calcmom1_gpu,447,551,3,0.10277099999989048E-3
pf_dfb,449,169,9998,0.34694217999359900E-1
add_ks,450,380,2,0.66802000000087958E-4
Prefetch_mome_field,451,802,3,0.13867000000278296E-4
calcnl,452,888,3,0.23664297000000278E-1
prdi_g,455,10,1,0.14000000003733248E-6
addadi,456,79,1,0.17188090000006540E-2
pf_chib,458,740,1000,0.24132659994684502E-2
pr_fld,460,850,3,0.59699999965800998E-6
CalFRhs0,462,482,9998,13.339622322000142
CalFRhs0,463,399,3,0.41992468000000116E-1
eRK_stage_2,465,380,2,0.12142867999999751E-1
ccdens,468,103,9998,5.0136530840014686
x_pfgnew,469,226,9998,0.38408567001500415E-1
exz_f_gpu,470,385,2,0.46621599999951968E-3
calcaux,471,20,3,0.81587009999992688E-2
dia_en,475,479,1000,192.43362506900021
ccdens,476,890,1000,0.46532356299987310
pf_nl,477,493,2,0.75270000001737003E-5
rhsbarr1,478,817,1,0.63698509999996489E-2
diag_exec,479,219,9998,221.74885617799990
eRK_stage_4,482,178,9998,33.581003867998916
compute_barchi_gpu,483,125,1000,0.34255812999393953E-1
add_nl,484,834,3,0.30209499999998002E-2
diag_exec,487,952,2,0.12718999999883351E-4
pf_dfb,488,925,3,0.11179000000360872E-4
pf_dfb,489,271,3,0.11479000000313988E-4
add_dchidxy,490,275,1,0.28963000000103989E-4
calcnl,493,6,2,0.31304699999967767E-3
pf_chib,494,708,9998,0.21960570000389090E-1
fdi_fld,495,849,3,0.30800000017094931E-6
fdi_g,496,10,1,0.24900000017424873E-6
pfld,498,938,9998,0.38156483799925667
compute_barchi_gpu,500,336,2,0.13775999999410260E-4
prep_nl,501,463,6,0.72099999881558574E-6
pr_g,502,756,2,0.10900000013691624E-6
calcaux,503,881,9998,20.096186647995317
dzv_ak,504,751,2,0.34574799999997907E-3
ccdens,505,503,9998,5.7580750240004273
pr_g,506,462,9998,0.59006999710131680E-3
x_pfgnew,507,482,9998,0.37851300000044219E-1
add_ks,508,226,9998,0.36056371100095674
pf_dfb,509,691,9998,0.35939409000159905E-1
prep_nl,510,756,4,0.35399999998020348E-6
calcnl,511,708,9998,11.468698259999000
pf_dfb,512,898,2,0.72129999999503980E-5
dApardt,513,463,3,0.20500000053047529E-6
calcmom1_gpu,514,188,1000,0.75075325600025700
exv6d,520,441,3,0.20454240000007395E-2
calc_moments,521,569,1000,16.481373023000096
g_to_GPU,522,482,9998,0.36738558001474075E-1
pf_chib,523,344,9998,0.21950185999758176E-1
dgdxy,524,527,2,0.95398000000912475E-4
pf_dfb,525,487,2,0.77009999994714917E-5
CalFRhs0,527,801,2,0.26707699999990453E-2
dzv_ak,530,849,3,0.52103100000033820E-3
calcmom1_gpu,531,863,2,0.28382380000007146E-2
prep_nl,533,638,19996,0.20245529976214982E-2
pf_dgdxy,535,10,1,0.78109999996911483E-5
pr_hf,536,938,9998,0.20885909998185070E-2
h_to_GPU,538,20,3,0.10858000000002477E-4
pf_dfb,543,182,9998,0.35739707002917065E-1
compute_barchi_gpu,544,789,9998,0.63852181996879587E-1
calcmom1_gpu,545,839,9998,0.56706986599987275
fdi_g,546,269,9998,0.12025100014039225E-2
eRK_stage_3,547,380,2,0.75035340000004780E-2
sum_sp,548,581,2,0.10052000000371208E-4
g_to_GPU,549,307,3,0.11469000000374763E-4
calcnl,550,197,3,0.46814599999978057E-3
ccdens,551,802,3,0.14980800000001793E-2
pf_nl,552,608,1,0.40569999999462425E-5
dzv_ak,553,269,9998,1.7419894889990548
calcaux,554,475,1000,53.437277371000121
pr_hf,555,463,3,0.28929999995597200E-5
calcaux,556,307,3,0.57089630000000113E-2
hypz_cmp,560,527,2,0.12955999999952894E-4
x_pfgnew,561,801,2,0.87139999997987161E-5
add_ks,564,801,2,0.72781000000965435E-4
add_ks,568,465,2,0.71293999999610946E-4
d_nrg,569,479,1000,26.731592722000212
Prefetch_mome_field,570,103,9998,0.45964603000355986E-1
compute_barchi_gpu,571,398,2,0.12672000000435446E-4
hypz_cmp,572,850,3,0.19538000000096645E-4
pr_g,573,938,9998,0.48946199891997111E-3
pr_hf,574,688,2,0.44999999992967332E-6
add_ks,575,20,3,0.10916600000054899E-3
hypz_cmp,577,862,1000,0.15122849999466226E-1
exv6d,579,782,1000,0.78064947999943790
dzv_ak,580,862,1000,5.5871895440003980
dia_en,581,339,1,0.34627927499999966
pf_chib,582,484,3,0.65609999997384705E-5
prep_nl,583,862,2000,0.32355400120476219E-3
fdi_fld,584,850,3,0.34900000001059084E-6
f_and_fields_to_GPU,585,307,3,0.17352000000414591E-4
pf_dfb,586,730,3,0.11450999999773614E-4
fdi_fld,592,10,1,0.17600000035145058E-6
dzv_ak,595,462,9998,1.7325589969986916
add_ks,596,547,2,0.71701999999618238E-4
h_to_GPU,597,226,9998,0.36714441999269098E-1
prep_nl,598,938,19996,0.18913900002042183E-2
fdi_fld,599,527,2,0.21299999986013063E-6
fdi_g,600,688,2,0.24100000040050418E-6
dzv_ak,601,463,3,0.37037220000000204E-2
dfielddxy,602,850,3,0.16650300000042861E-3
f_and_fields_to_GPU,605,680,3,0.16905999999483612E-4
calcnl,608,984,1,0.19926700000016950E-3
en_block,609,581,1,0.78596423000000470E-1
g_to_GPU,613,226,9998,0.36581547000900549E-1
pr_fld,615,751,2,0.40999999928459374E-6
FldSlv,616,238,2,0.20879280000007938E-2
prdi_fld,617,463,3,0.79499999960930268E-6
calcnl,618,268,9998,1.5733690309994213
h_from_f_ff2_gpu,619,103,9998,0.20636761899869960
dgdxy,620,269,9998,0.47932802899727101
pf_dfb,621,663,9998,0.34558196002267394E-1
dApardt,622,638,9998,0.51035300117519000E-3
calc_ff1_gpu,623,418,1,0.64112259999999921E-2
fdi_g,624,862,1000,0.26342299915782519E-3
pf_dfb,626,999,9998,0.34384431999198384E-1
pf_dfb,627,656,3,0.10049999999761638E-4
calcaux,630,261,9998,19.378829990999396
dgdxy,631,834,3,0.14487699999987669E-3
pf_dfb,632,200,2,0.67460000003904952E-5
compadi,634,355,2,0.15547189999995936E-2
compadi,635,207,9998,1.1011048059974096
exv6d,637,273,9998,8.0103075259978098
CalFRhs0,638,881,9998,13.348090482000121
add_ks,639,307,3,0.10713899999981180E-3
pr_hf,640,269,9998,0.22474180008877909E-2
Prefetch_mome_field,646,47,2,0.93689999998147755E-5
exz_f_gpu,650,246,1000,3.6688942219994845
addadi,651,415,1,0.36215250000002364E-2
FldSlv,655,969,2,0.43310000000040816E-3
g_to_GPU,656,20,3,0.10773000000074973E-4
add_ks,657,680,3,0.10569199999954648E-3
h_from_f_ff2_gpu,658,969,2,0.41461999999548027E-4
calcaux,661,482,9998,18.914348774000320
x_pfgold,662,482,9998,0.39051279999800848E-1
x_pfgold,663,881,9998,0.36355593000093833E-1
add_dchidxy_wo_curv,664,609,1,0.52776999999615271E-4
dgdxy,665,463,3,0.17323800000035305E-3
exv6d,666,956,9998,7.7791363169999821
pr_hf,667,849,3,0.64899999996370639E-6
hypz_cmp,669,638,9998,0.66313431998890948E-1
add_dchidxy,670,697,2,0.37617000000267353E-4
compute_barchi_gpu,675,417,9998,0.64068418000936767E-1
eRK_stage_3,680,762,3,0.10902862000000013E-1
rkupd,682,465,2,0.22079340000003000E-2
exv6d,684,107,9998,7.7305019169975528
exz3d,685,924,2,0.30198600000019837E-3
sum_vwsp,686,40,2,0.77427099999916038E-3
dApardt,687,10,1,0.47999999530645709E-7
CalFRhs0,688,465,2,0.46955300000011135E-2
fdi_g,690,938,9998,0.11476609999689913E-2
pf_dgdxy,691,638,9998,0.59537018000311193E-1
sum_sp,693,817,28672,0.11857136000042789E-1
calcnl,695,740,1000,0.19438220000056283
exz3d,696,554,1000,0.18707155800073760
dfielddxy,697,756,2,0.11453599999988739E-3
Prefetch_mome_field,698,238,2,0.11162999999925205E-4
pr_hf,699,834,3,0.87799999937132611E-6
exz3d,700,210,8,0.13386148000000819E-1
add_ks,701,482,9998,0.36084407900047033
pf_dfb,702,662,9998,0.35738304000244803E-1
calcmom1_gpu,703,468,9998,0.40132176199967873
prdi_g,704,756,2,0.19799999950720348E-6
pf_dfb,705,749,9998,0.35618120997487068E-1
calcnl,706,344,9998,1.5843880060010660
exz_f_gpu,707,986,2,0.46589100000016259E-3
add_nl,708,269,9998,11.863495670997503
dgdxy,709,638,9998,0.47512351799851071
FldSlv,710,630,9998,1.5788594819992303
exv6d,711,381,3,0.20363480000002987E-2
exz_f_gpu,712,381,3,0.69609399999981392E-3
pr_fld,713,10,1,0.49400000001753597E-6
h_from_f_ff2_gpu,714,503,9998,0.20773835000153262
pf_nl,715,960,2,0.79240000001590261E-5
dzv_ak,716,850,3,0.51926199999963174E-3
h_to_GPU,717,465,2,0.71109999995044859E-5
fdi_g,718,850,3,0.33099999940944258E-6
exz_f_gpu,719,623,1,0.36697720000002931E-2
pf_dfb,720,538,3,0.10179999999415656E-4
compute_barchi_gpu,721,249,3,0.20276999999957468E-4
pf_nl,722,511,9998,0.40063190999310550E-1
addadi,723,655,2,0.31747299999906886E-3
dfielddxy,724,751,2,0.11085700000013077E-3
compute_barchi_gpu,725,247,3,0.19293999999892009E-4
pf_dfb,726,383,3,0.10484000000143823E-4
compute_barchi_gpu,727,409,3,0.45202000000355014E-4
pf_dfb,728,196,3,0.10032000000492758E-4
pf_dfb,729,750,3,0.12526000000345761E-4
f_and_fields_to_GPU,730,20,3,0.17526000000156472E-4
calcmom1_gpu,731,14,2,0.70205000000100881E-4
