timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43200000021670348E-6
calc_moments,2,240,1,0.16712373999999919E-1
calcaux,3,339,1,0.59636030000000062E-1
h_from_f_ff2_gpu,4,170,3,0.67580000000022622E-3
compadi,5,733,3,0.13421229999996953E-2
add_nl,6,527,2,0.20146769999991321E-2
addadi,7,884,3,0.14682842000000029E-1
hypz_cmp,8,688,2,0.15799000000704666E-4
pf_dfb,9,403,2,0.72290000003860655E-5
CalFRhs0,10,581,1,0.29400376999999978E-1
compadi,11,456,1,0.11015260000002414E-2
calc_moments,12,339,1,0.63788190000000355E-2
ccdens,14,969,2,0.88978200000067176E-3
dzv_ak,15,527,2,0.34697300000097187E-3
pf_dgdxy,16,834,3,0.18335000000035961E-4
eRK_stage_2,20,762,3,0.16547400000000323E-1
sum_vwsp,24,188,1000,17.993663987999867
sum_vwsp,28,63,1,0.36823770000000700E-2
prdi_g,29,849,3,0.23500000034815116E-6
pf_dgdxy,30,862,1000,0.71134439999909205E-2
add_dchidxy,31,743,1000,0.25275046000327706E-1
addadi,32,1023,1000,28.865727677999590
pf_dfb,33,294,9998,0.33566595001826904E-1
ex_gen_real,34,195,1,0.68209999999346849E-5
fdi_fld,35,751,2,0.25500000067069095E-6
ccdens,40,924,2,0.16962609999993106E-2
exv6d,41,45,3,0.10724999999999962
compute_barchi_gpu,42,275,1,0.98600000004722688E-5
gsub,44,1007,1,365.06636376199998
calc_ff1_gpu,45,170,3,0.11339422999999949
compadi,46,968,2,0.38269599999996018E-3
calcaux,47,465,2,0.49648890000000279E-2
dApardt,48,462,9998,0.60255299977018950E-3
pf_dfb,49,953,3,0.10227000000195829E-4
pf_dfb,53,597,9998,0.33626342000760978E-1
sum_sp,54,210,28672,0.10863754999988817E-1
pf_dfb,55,237,3,0.10397000000050838E-4
pf_dfb,57,717,2,0.70300000007961216E-5
dgdxy,59,751,2,0.95901999999981058E-4
ccdens,63,3,1,0.69126010000002402E-2
fdi_g,64,756,2,0.35499999917476543E-6
pfld,65,10,1,0.39227999999447150E-4
hypz_cmp,66,10,1,0.13070000000503512E-4
pf_dfb,67,929,3,0.10453000000687496E-4
Prefetch_mome_field,68,3,1,0.50929999999560494E-5
prep_nl,69,834,6,0.60600000040267332E-6
pfld,70,751,2,0.76008999999821469E-4
addadi,73,286,3,0.15831210000003537E-2
pf_dfb,74,229,2,0.73210000000045738E-5
ccdens,75,418,1,0.14845579600000036
prdi_fld,76,850,3,0.44600000004280105E-6
fdi_fld,77,462,9998,0.97041999982216964E-3
f_and_fields_to_GPU,78,881,9998,0.56864768999054682E-1
FldSlv,79,418,1,0.13238989999999617E-2
x_pfkp,80,20,3,0.54949999999109878E-5
dzv_ak,83,638,9998,1.7407626550016113
add_dchidxy,84,247,3,0.51929000000061620E-4
Prefetch_mome_field,85,170,3,0.14846000000012793E-4
pr_hf,86,638,9998,0.26007490021990876E-2
Prefetch_mome_field,87,503,9998,0.47156069000085843E-1
prdi_fld,88,527,2,0.23699999918136427E-6
compute_barchi_gpu,89,697,2,0.16152000000602129E-4
exz3d,90,817,8,0.30858510000006945E-2
add_dchidxy,91,602,3,0.51313000000607900E-4
x_pfkp,92,680,3,0.52390000000457349E-5
add_dchidxy,93,409,3,0.22799349999997887E-2
pf_dfb,94,1004,2,0.66950000006116284E-5
pr_hf,95,756,2,0.90000000074752506E-6
dgdxy,100,862,1000,2.0669507190001486
pf_dfb,101,469,9998,0.35807115001039946E-1
h_from_f_ff2_gpu,102,418,1,0.29119999999771551E-4
calcaux,103,226,9998,19.086279017999431
fdi_fld,104,938,9998,0.10005490014668439E-2
pf_chib,105,857,2,0.44780000010291587E-5
pfld,106,849,3,0.11453700000041422E-3
calc_ff1_gpu,107,103,9998,9.8450365740001970
x_pfgnew,108,881,9998,0.44046459002647254E-1
f_and_fields_to_GPU,109,547,2,0.11840000000873374E-4
pf_dfb,110,549,3,0.99279999998813651E-5
pf_dfb,111,163,9998,0.33572611998008206E-1
sum_cmplx_vw,112,581,8,0.30856320999999909E-1
pf_dfb,113,949,2,0.84060000000718560E-5
g_to_GPU,114,465,2,0.70190000007741560E-5
h_to_GPU,115,399,3,0.10661999999772576E-4
sum_vwsp,116,468,9998,4.3323364810006133
prdi_g,117,862,1000,0.12539599966654436E-3
Prefetch_mome_field,119,661,9998,0.46816535998768671E-1
calcmom1_gpu,120,505,9998,1.4068289349995444
fdi_fld,121,269,9998,0.10490259982427474E-2
pf_dgdxy,122,527,2,0.12222000000505773E-4
FldSlv,124,47,2,0.60240400000033389E-3
en_block,125,475,1000,79.649754758999507
fdi_fld,126,834,3,0.27800000035327344E-6
