timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.45899999978615824E-6
calc_moments,2,240,1,0.16556188000000027E-1
calcaux,3,339,1,0.61922063999999999E-1
h_from_f_ff2_gpu,4,170,3,0.66736499999953125E-3
compadi,5,733,3,0.13354130000000630E-2
add_nl,6,527,2,0.20145889999998445E-2
addadi,7,884,3,0.15071461999999869E-1
hypz_cmp,8,688,2,0.15241999999915379E-4
pf_dfb,9,403,2,0.71459999997358636E-5
CalFRhs0,10,581,1,0.29978250000000095E-1
compadi,11,456,1,0.10797310000008054E-2
calc_moments,12,339,1,0.63348249999997108E-2
ccdens,14,969,2,0.87403199999958048E-3
dzv_ak,15,527,2,0.34580300000008890E-3
pf_dgdxy,16,834,3,0.18483999999929779E-4
eRK_stage_2,20,762,3,0.16680413000000005E-1
sum_vwsp,24,188,1000,18.106784615000080
sum_vwsp,28,63,1,0.36597299999998611E-2
prdi_g,29,849,3,0.27000000013543968E-6
pf_dgdxy,30,862,1000,0.70407310002895684E-2
add_dchidxy,31,743,1000,0.25204926000098382E-1
addadi,32,1023,1000,28.866364748000663
pf_dfb,33,294,9998,0.34220645998105148E-1
ex_gen_real,34,195,1,0.85950000001666638E-5
fdi_fld,35,751,2,0.21699999930291369E-6
ccdens,40,924,2,0.17214330000001610E-2
exv6d,41,45,3,0.11352818999999981
compute_barchi_gpu,42,275,1,0.92499999997386340E-5
gsub,44,1007,1,365.06635111300000
calc_ff1_gpu,45,170,3,0.11931180700000033
compadi,46,968,2,0.37773399999974089E-3
calcaux,47,465,2,0.48783029999999172E-2
dApardt,48,462,9998,0.57688399940136748E-3
pf_dfb,49,953,3,0.10252000000043893E-4
pf_dfb,53,597,9998,0.34363223000535292E-1
sum_sp,54,210,28672,0.11251346000077600E-1
pf_dfb,55,237,3,0.10902000000090339E-4
pf_dfb,57,717,2,0.67389999998113126E-5
dgdxy,59,751,2,0.94024000000025865E-4
ccdens,63,3,1,0.69080829999998983E-2
fdi_g,64,756,2,0.30300000020133666E-6
pfld,65,10,1,0.38704999999694678E-4
hypz_cmp,66,10,1,0.13145000000491791E-4
pf_dfb,67,929,3,0.10435999999724999E-4
Prefetch_mome_field,68,3,1,0.49660000001061633E-5
prep_nl,69,834,6,0.58100000011052089E-6
pfld,70,751,2,0.75770000000474624E-4
addadi,73,286,3,0.16055320000005757E-2
pf_dfb,74,229,2,0.75160000001517346E-5
ccdens,75,418,1,0.14920545400000051
prdi_fld,76,850,3,0.38399999979787935E-6
fdi_fld,77,462,9998,0.10272359994427660E-2
f_and_fields_to_GPU,78,881,9998,0.57650059999438064E-1
FldSlv,79,418,1,0.12958699999998657E-2
x_pfkp,80,20,3,0.57809999995939165E-5
dzv_ak,83,638,9998,1.7397165310000426
add_dchidxy,84,247,3,0.51645999999738734E-4
Prefetch_mome_field,85,170,3,0.15075000000752681E-4
pr_hf,86,638,9998,0.24356399958245234E-2
Prefetch_mome_field,87,503,9998,0.47818110000437564E-1
prdi_fld,88,527,2,0.24699999912058956E-6
compute_barchi_gpu,89,697,2,0.17113999999374130E-4
exz3d,90,817,8,0.34273770000008419E-2
add_dchidxy,91,602,3,0.51536000000407256E-4
x_pfkp,92,680,3,0.53100000001471415E-5
add_dchidxy,93,409,3,0.21977279999996213E-2
pf_dfb,94,1004,2,0.66839999997014843E-5
pr_hf,95,756,2,0.92699999942880140E-6
dgdxy,100,862,1000,2.0687187970001588
pf_dfb,101,469,9998,0.35610612001108599E-1
h_from_f_ff2_gpu,102,418,1,0.35235000000355399E-4
calcaux,103,226,9998,19.168603784003452
fdi_fld,104,938,9998,0.10500280012930574E-2
pf_chib,105,857,2,0.43779999998605490E-5
pfld,106,849,3,0.11433199999988375E-3
calc_ff1_gpu,107,103,9998,9.6810040140020526
x_pfgnew,108,881,9998,0.42302064997766564E-1
f_and_fields_to_GPU,109,547,2,0.11554000000302267E-4
pf_dfb,110,549,3,0.98809999999893705E-5
pf_dfb,111,163,9998,0.34123908998409114E-1
sum_cmplx_vw,112,581,8,0.30746060000002018E-1
pf_dfb,113,949,2,0.84759999996464330E-5
g_to_GPU,114,465,2,0.71259999998574131E-5
h_to_GPU,115,399,3,0.10563000000018974E-4
sum_vwsp,116,468,9998,4.2544576699981071
prdi_g,117,862,1000,0.13296000066986835E-3
Prefetch_mome_field,119,661,9998,0.47641524000732183E-1
calcmom1_gpu,120,505,9998,1.2648722219994344
fdi_fld,121,269,9998,0.11373420021172365E-2
pf_dgdxy,122,527,2,0.12222999999700335E-4
FldSlv,124,47,2,0.59323700000035728E-3
en_block,125,475,1000,77.272187149999951
fdi_fld,126,834,3,0.30899999980960047E-6
pf_chib,127,609,1,0.88539999998360486E-5
add_dchidxy,128,236,9998,0.17107107899996876
pr_g,129,638,9998,0.68150300275249265E-3
add_nl,130,688,2,0.20241020000000276E-2
pr_g,131,269,9998,0.69953099967090537E-3
calc_ff1_gpu,132,3,1,0.53533084000000120E-1
prdi_g,133,850,3,0.26799999952586973E-6
add_dchidxy,135,789,9998,0.16883510400051094
rkupd,136,307,3,0.16274599999999140E-3
pf_nl,137,706,9998,0.39170920000219489E-1
hypz_cmp,138,938,9998,0.64651710999594769E-1
calcmom1_gpu,144,349,3,0.42423400000002331E-3
prep_nl,145,527,4,0.41800000083469513E-6
sum_vwsp,146,228,9998,4.0583981229983914
FldSlv,147,503,9998,1.7130866540018541
dApardt,148,751,2,0.77999999348321580E-7
pf_dgdxy,149,269,9998,0.59396251998918181E-1
pr_hf,152,462,9998,0.24186830005517024E-2
