timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.38400000068605777E-6
calc_moments,2,240,1,0.16627772000000096E-1
calcaux,3,339,1,0.62898527999999843E-1
h_from_f_ff2_gpu,4,170,3,0.64138199999996814E-3
compadi,5,733,3,0.13150819999996344E-2
add_nl,6,527,2,0.19978280000003679E-2
addadi,7,884,3,0.14584633000000125E-1
hypz_cmp,8,688,2,0.15426000000040574E-4
pf_dfb,9,403,2,0.69839999996545998E-5
CalFRhs0,10,581,1,0.29813668000000071E-1
compadi,11,456,1,0.17655530000002528E-2
calc_moments,12,339,1,0.57402839999998179E-2
ccdens,14,969,2,0.88535300000014416E-3
dzv_ak,15,527,2,0.34588099999943722E-3
pf_dgdxy,16,834,3,0.17251999999690071E-4
eRK_stage_2,20,762,3,0.16941915999999946E-1
sum_vwsp,24,188,1000,18.136558682999837
sum_vwsp,28,63,1,0.10579000000001670E-2
prdi_g,29,849,3,0.25199999997838063E-6
pf_dgdxy,30,862,1000,0.74183800001357270E-2
add_dchidxy,31,743,1000,0.27776596999249392E-1
addadi,32,1023,1000,28.817826627999704
pf_dfb,33,294,9998,0.33845800998959952E-1
ex_gen_real,34,195,1,0.68990000001711849E-5
fdi_fld,35,751,2,0.19400000095259884E-6
ccdens,40,924,2,0.87631700000034840E-3
exv6d,41,45,3,0.10744521399999973
compute_barchi_gpu,42,275,1,0.10340999999414180E-4
gsub,44,1007,1,365.06639666000001
calc_ff1_gpu,45,170,3,0.11397422300000049
compadi,46,968,2,0.18554659999994172E-2
calcaux,47,465,2,0.52409850000012526E-2
dApardt,48,462,9998,0.54507400211978307E-3
pf_dfb,49,953,3,0.10220000000060736E-4
pf_dfb,53,597,9998,0.33802893999244965E-1
sum_sp,54,210,28672,0.11499309999998264E-1
pf_dfb,55,237,3,0.10376999999284209E-4
pf_dfb,57,717,2,0.66700000003194759E-5
dgdxy,59,751,2,0.94204999999902839E-4
ccdens,63,3,1,0.42659569999998759E-2
fdi_g,64,756,2,0.28299999943470766E-6
pfld,65,10,1,0.38098999999292005E-4
hypz_cmp,66,10,1,0.14522999999933006E-4
pf_dfb,67,929,3,0.10270000000200952E-4
Prefetch_mome_field,68,3,1,0.47730000001244832E-5
prep_nl,69,834,6,0.57399999997542750E-6
pfld,70,751,2,0.75836000000606418E-4
addadi,73,286,3,0.12347290000001010E-2
pf_dfb,74,229,2,0.73959999999928527E-5
ccdens,75,418,1,0.14790780799999936
prdi_fld,76,850,3,0.34000000059819513E-6
fdi_fld,77,462,9998,0.11037379999079278E-2
f_and_fields_to_GPU,78,881,9998,0.56660527998179333E-1
FldSlv,79,418,1,0.19836929999996755E-2
x_pfkp,80,20,3,0.54399999998011594E-5
dzv_ak,83,638,9998,1.7361874040003951
add_dchidxy,84,247,3,0.51475999999439637E-4
Prefetch_mome_field,85,170,3,0.15052000000181920E-4
pr_hf,86,638,9998,0.23371900021587066E-2
Prefetch_mome_field,87,503,9998,0.46844214997945777E-1
prdi_fld,88,527,2,0.21600000099653016E-6
compute_barchi_gpu,89,697,2,0.14236000000167337E-4
exz3d,90,817,8,0.31072359999995136E-2
add_dchidxy,91,602,3,0.50550999999732227E-4
x_pfkp,92,680,3,0.51520000003968391E-5
add_dchidxy,93,409,3,0.22403859999999831E-2
pf_dfb,94,1004,2,0.71899999998237263E-5
pr_hf,95,756,2,0.65200000065601671E-6
dgdxy,100,862,1000,2.0758331740005884
pf_dfb,101,469,9998,0.35346722002690178E-1
h_from_f_ff2_gpu,102,418,1,0.30934999999843171E-4
calcaux,103,226,9998,19.191658060998773
fdi_fld,104,938,9998,0.11358349997543371E-2
pf_chib,105,857,2,0.43339999997726864E-5
pfld,106,849,3,0.11413100000057241E-3
calc_ff1_gpu,107,103,9998,10.124917786001348
x_pfgnew,108,881,9998,0.42877270000404089E-1
f_and_fields_to_GPU,109,547,2,0.12742000000010023E-4
pf_dfb,110,549,3,0.98219999999926699E-5
pf_dfb,111,163,9998,0.33720051000249107E-1
sum_cmplx_vw,112,581,8,0.13398986000001223E-1
pf_dfb,113,949,2,0.83520000009329465E-5
g_to_GPU,114,465,2,0.72370000001598100E-5
h_to_GPU,115,399,3,0.10550999999914268E-4
sum_vwsp,116,468,9998,4.4315779950004481
prdi_g,117,862,1000,0.16840499922476937E-3
Prefetch_mome_field,119,661,9998,0.45924421999045784E-1
calcmom1_gpu,120,505,9998,1.3416076569989315
fdi_fld,121,269,9998,0.11514359996693813E-2
pf_dgdxy,122,527,2,0.12007000000480161E-4
FldSlv,124,47,2,0.16968059999999952E-2
en_block,125,475,1000,78.607025083000266
fdi_fld,126,834,3,0.30300000020133666E-6
pf_chib,127,609,1,0.10460000000378500E-4
add_dchidxy,128,236,9998,0.16791121900111516
pr_g,129,638,9998,0.82084499881673878E-3
add_nl,130,688,2,0.20019189999995746E-2
pr_g,131,269,9998,0.66736399885769515E-3
calc_ff1_gpu,132,3,1,0.54599382000000141E-1
prdi_g,133,850,3,0.23100000046127889E-6
add_dchidxy,135,789,9998,0.16653295400067591
rkupd,136,307,3,0.16596700000004461E-3
pf_nl,137,706,9998,0.38781465001989091E-1
hypz_cmp,138,938,9998,0.64588240998926238E-1
calcmom1_gpu,144,349,3,0.25672300000012527E-3
prep_nl,145,527,4,0.36100000055938608E-6
sum_vwsp,146,228,9998,4.2123442290033077
FldSlv,147,503,9998,1.6996903750006043
dApardt,148,751,2,0.10300000052865244E-6
pf_dgdxy,149,269,9998,0.58451515999064618E-1
pr_hf,152,462,9998,0.22100170013521492E-2
pr_fld,154,638,9998,0.20445730019025277E-2
prep_nl,155,10,2,0.33999999971001671E-6
prdi_fld,157,938,9998,0.11720959995473734E-2
pf_dfb,161,149,9998,0.35796904001363927E-1
h_to_GPU,163,881,9998,0.35582958998101155E-1
exv6d,164,342,9998,7.7151076760019599
calcnl,165,130,2,0.32612000000042940E-3
add_dchidxy_wo_curv,166,125,1000,0.95498109999700986E-2
fdi_fld,167,862,1000,0.17877699973478656E-3
Prefetch_mome_field,168,890,1000,0.45616399995580537E-2
g_to_GPU,169,261,9998,0.36552921999850163E-1
calcaux,170,399,3,0.14760598700000038
exz3d,171,3,1,0.20492399999971767E-3
pf_dfb,172,605,3,0.11371000000259812E-4
pf_nl,173,421,3,0.11551999999692697E-4
addadi,176,747,1000,0.12326343100050163
ex_gen_real,177,210,1282,0.19251270000064657E-2
eRK_standard,178,219,9998,137.99902233499967
FldSlv,179,661,9998,1.4978796990000962
pf_dgdxy,182,938,9998,0.57750379001134000E-1
prep_nl,183,849,6,0.52300000019656068E-6
compadi,184,911,3,0.43474800000042890E-3
add_dchidxy,185,724,2,0.33678000000314512E-4
pf_dfb,186,585,3,0.11062000000006122E-4
ccdens,188,554,1000,18.899418371999243
exz_f_gpu,189,107,9998,2.3300905269996255
pf_dfb,190,909,2,0.67069999998281560E-5
calcmom1_gpu,191,40,2,0.72934000000302035E-4
rkupd,193,482,9998,0.53707500399960573
exz3d,194,503,9998,1.5037242699991902
initialization,195,44,1,1.2479672989999995
h_to_GPU,196,680,3,0.10526000000066205E-4
add_nl,197,850,3,0.29971029999993348E-2
dgdxy,198,850,3,0.14164199999999738E-3
addadi,199,816,2,0.12292509999998202E-2
h_to_GPU,200,547,2,0.80920000007367321E-5
h_from_f_ff2_gpu,202,554,1000,0.28281075000823108E-1
prdi_fld,206,269,9998,0.13221470009092684E-2
addadi,207,1024,9998,1.2479716699989263
pfld,208,834,3,0.11419699999937194E-3
pf_chib,209,268,9998,0.21684543999147543E-1
initrhs,210,821,1,0.81138310399999991
exz_f_gpu,213,956,9998,2.2988738529967181
dzv_ak,214,756,2,0.23426340000005652E-2
exz3d,215,630,9998,1.5412943440007147
dApardt,216,834,3,0.13400000042906868E-6
x_pfgnew,217,547,2,0.84130000006510386E-5
exz_f_gpu,218,273,9998,2.2953796960021098
t_loop,219,855,1,360.17003944100003
add_dchidxy,220,249,3,0.53958000000076112E-4
