timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43400000038218423E-6
calc_moments,2,240,1,0.16235635999999776E-1
calcaux,3,339,1,0.59915391999999734E-1
h_from_f_ff2_gpu,4,170,3,0.69386199999987852E-3
compadi,5,733,3,0.13408900000002610E-2
add_nl,6,527,2,0.20134590000004948E-2
addadi,7,884,3,0.14969567000000072E-1
hypz_cmp,8,688,2,0.15438999999339842E-4
pf_dfb,9,403,2,0.72609999994810437E-5
CalFRhs0,10,581,1,0.29736805999999838E-1
compadi,11,456,1,0.16977179999999592E-2
calc_moments,12,339,1,0.61383490000004315E-2
ccdens,14,969,2,0.89911400000008967E-3
dzv_ak,15,527,2,0.34571200000055313E-3
pf_dgdxy,16,834,3,0.18189000000390365E-4
eRK_stage_2,20,762,3,0.16865571999999940E-1
sum_vwsp,24,188,1000,18.332720035998801
sum_vwsp,28,63,1,0.66207000000018112E-3
prdi_g,29,849,3,0.26300000044443550E-6
pf_dgdxy,30,862,1000,0.75421980003547162E-2
add_dchidxy,31,743,1000,0.27770852999748463E-1
addadi,32,1023,1000,28.824952407000392
pf_dfb,33,294,9998,0.34582519001961742E-1
ex_gen_real,34,195,1,0.70039999999771396E-5
fdi_fld,35,751,2,0.20199999983816497E-6
ccdens,40,924,2,0.98993200000041526E-3
exv6d,41,45,3,0.12287446000000024
compute_barchi_gpu,42,275,1,0.10685999999537898E-4
gsub,44,1007,1,365.06634847599997
calc_ff1_gpu,45,170,3,0.12970888499999988
compadi,46,968,2,0.18493999999993349E-2
calcaux,47,465,2,0.50979340000001372E-2
dApardt,48,462,9998,0.48723999774225035E-3
pf_dfb,49,953,3,0.10324000000228040E-4
pf_dfb,53,597,9998,0.34413367998586075E-1
sum_sp,54,210,28672,0.11338279000009610E-1
pf_dfb,55,237,3,0.10462000000099891E-4
pf_dfb,57,717,2,0.66390000004190597E-5
dgdxy,59,751,2,0.95180999999833205E-4
ccdens,63,3,1,0.38108750000001024E-2
fdi_g,64,756,2,0.25300000050521021E-6
pfld,65,10,1,0.38254999999765005E-4
hypz_cmp,66,10,1,0.13825999999994565E-4
pf_dfb,67,929,3,0.10323000000145299E-4
Prefetch_mome_field,68,3,1,0.50609999999728927E-5
prep_nl,69,834,6,0.55300000001423655E-6
pfld,70,751,2,0.76166000000377210E-4
addadi,73,286,3,0.12570890000005441E-2
pf_dfb,74,229,2,0.76650000000455520E-5
ccdens,75,418,1,0.14917183699999992
prdi_fld,76,850,3,0.33099999940944258E-6
fdi_fld,77,462,9998,0.10904630006036697E-2
f_and_fields_to_GPU,78,881,9998,0.57996359998061742E-1
FldSlv,79,418,1,0.19279889999994637E-2
x_pfkp,80,20,3,0.57350000002287516E-5
dzv_ak,83,638,9998,1.7438159129977189
add_dchidxy,84,247,3,0.51232999999317741E-4
Prefetch_mome_field,85,170,3,0.15248000000411821E-4
pr_hf,86,638,9998,0.24073489975160456E-2
Prefetch_mome_field,87,503,9998,0.46996023000912324E-1
prdi_fld,88,527,2,0.21800000027383248E-6
compute_barchi_gpu,89,697,2,0.14292999999554468E-4
exz3d,90,817,8,0.27576339999999533E-2
add_dchidxy,91,602,3,0.50299000000197935E-4
x_pfkp,92,680,3,0.52789999998026360E-5
add_dchidxy,93,409,3,0.22746530000006260E-2
pf_dfb,94,1004,2,0.67170000006555597E-5
pr_hf,95,756,2,0.74100000002630395E-6
dgdxy,100,862,1000,2.0857591820007073
pf_dfb,101,469,9998,0.36088496998200270E-1
h_from_f_ff2_gpu,102,418,1,0.28483000000356640E-4
calcaux,103,226,9998,18.781611512999014
fdi_fld,104,938,9998,0.11320529970664239E-2
pf_chib,105,857,2,0.43959999995735188E-5
pfld,106,849,3,0.11462599999978451E-3
calc_ff1_gpu,107,103,9998,9.9920051970007080
x_pfgnew,108,881,9998,0.43105365000113416E-1
f_and_fields_to_GPU,109,547,2,0.11328999999449252E-4
pf_dfb,110,549,3,0.99640000001954832E-5
pf_dfb,111,163,9998,0.34456113997604731E-1
sum_cmplx_vw,112,581,8,0.18082020999998782E-1
pf_dfb,113,949,2,0.81240000007198887E-5
g_to_GPU,114,465,2,0.72259999992496660E-5
h_to_GPU,115,399,3,0.10897000000564816E-4
sum_vwsp,116,468,9998,4.1059292830014424
