timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41900000002925708E-6
calc_moments,2,240,1,0.16594074999999986E-1
calcaux,3,339,1,0.61991968000000064E-1
h_from_f_ff2_gpu,4,170,3,0.66408699999964682E-3
compadi,5,733,3,0.13769149999993680E-2
add_nl,6,527,2,0.20100570000005646E-2
addadi,7,884,3,0.14975112999999762E-1
hypz_cmp,8,688,2,0.15315000000626355E-4
pf_dfb,9,403,2,0.70809999996868100E-5
CalFRhs0,10,581,1,0.29930024000000444E-1
compadi,11,456,1,0.11121140000005525E-2
calc_moments,12,339,1,0.60400569999998766E-2
ccdens,14,969,2,0.89799500000076193E-3
dzv_ak,15,527,2,0.34557599999995858E-3
pf_dgdxy,16,834,3,0.17989999999912243E-4
eRK_stage_2,20,762,3,0.16592500999999871E-1
sum_vwsp,24,188,1000,18.116745900000609
sum_vwsp,28,63,1,0.30422660000000157E-2
prdi_g,29,849,3,0.26399999963899745E-6
pf_dgdxy,30,862,1000,0.70133459996712944E-2
add_dchidxy,31,743,1000,0.24969168000362529E-1
addadi,32,1023,1000,28.876347338000102
pf_dfb,33,294,9998,0.34602818999188933E-1
ex_gen_real,34,195,1,0.75939999999441454E-5
fdi_fld,35,751,2,0.17799999962875290E-6
ccdens,40,924,2,0.15791050000002471E-2
exv6d,41,45,3,0.12341928699999949
compute_barchi_gpu,42,275,1,0.99459999995943349E-5
gsub,44,1007,1,365.06635789600000
calc_ff1_gpu,45,170,3,0.12967457199999988
compadi,46,968,2,0.37893100000019331E-3
calcaux,47,465,2,0.49017320000004361E-2
dApardt,48,462,9998,0.52367700095246050E-3
pf_dfb,49,953,3,0.10476000000370078E-4
pf_dfb,53,597,9998,0.34909119997623250E-1
sum_sp,54,210,28672,0.11188699999978180E-1
pf_dfb,55,237,3,0.10929000000103883E-4
pf_dfb,57,717,2,0.79909999994853820E-5
dgdxy,59,751,2,0.94748000000421939E-4
ccdens,63,3,1,0.62493169999999765E-2
fdi_g,64,756,2,0.45699999962067750E-6
pfld,65,10,1,0.38853000000393934E-4
hypz_cmp,66,10,1,0.12791999999706150E-4
pf_dfb,67,929,3,0.10440999999694611E-4
Prefetch_mome_field,68,3,1,0.50919999998733090E-5
prep_nl,69,834,6,0.56599999975759374E-6
pfld,70,751,2,0.75932999999750450E-4
addadi,73,286,3,0.15818610000004618E-2
pf_dfb,74,229,2,0.75329999997819641E-5
ccdens,75,418,1,0.14807002399999991
prdi_fld,76,850,3,0.41700000030786555E-6
fdi_fld,77,462,9998,0.94948600073863076E-3
f_and_fields_to_GPU,78,881,9998,0.57961619001226872E-1
FldSlv,79,418,1,0.13367969999995566E-2
x_pfkp,80,20,3,0.55880000000563257E-5
dzv_ak,83,638,9998,1.7347430269982294
add_dchidxy,84,247,3,0.51331999999515432E-4
Prefetch_mome_field,85,170,3,0.16366000000545000E-4
pr_hf,86,638,9998,0.23113179994815880E-2
Prefetch_mome_field,87,503,9998,0.46332312999472158E-1
prdi_fld,88,527,2,0.23499999990406195E-6
compute_barchi_gpu,89,697,2,0.15943000000184782E-4
exz3d,90,817,8,0.28601880000000968E-2
add_dchidxy,91,602,3,0.51771000000311318E-4
x_pfkp,92,680,3,0.53199999996422775E-5
add_dchidxy,93,409,3,0.22637149999997774E-2
pf_dfb,94,1004,2,0.68710000000749005E-5
pr_hf,95,756,2,0.80299999982713643E-6
dgdxy,100,862,1000,2.0748534309998368
pf_dfb,101,469,9998,0.35828188997620636E-1
h_from_f_ff2_gpu,102,418,1,0.34315999999812163E-4
calcaux,103,226,9998,18.747519245001662
fdi_fld,104,938,9998,0.98308500008492672E-3
pf_chib,105,857,2,0.45000000001849116E-5
pfld,106,849,3,0.11407100000004888E-3
calc_ff1_gpu,107,103,9998,9.7425075910008019
x_pfgnew,108,881,9998,0.42831622000307767E-1
f_and_fields_to_GPU,109,547,2,0.11592000000781866E-4
pf_dfb,110,549,3,0.99959999997345506E-5
pf_dfb,111,163,9998,0.34595729000007402E-1
sum_cmplx_vw,112,581,8,0.35521487999999657E-1
pf_dfb,113,949,2,0.81020000006759574E-5
