timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41699999986377634E-6
calc_moments,2,240,1,0.15789611999999842E-1
calcaux,3,339,1,0.60525371000000217E-1
h_from_f_ff2_gpu,4,170,3,0.84193099999962939E-3
compadi,5,733,3,0.64772999999984648E-3
add_nl,6,527,2,0.20061440000000985E-2
addadi,7,884,3,0.13583224000000449E-1
hypz_cmp,8,688,2,0.15250999999771864E-4
pf_dfb,9,403,2,0.71039999998134817E-5
CalFRhs0,10,581,1,0.29298907999999457E-1
compadi,11,456,1,0.63052099999971745E-3
calc_moments,12,339,1,0.61093420000002396E-2
ccdens,14,969,2,0.85137499999987654E-3
dzv_ak,15,527,2,0.34744499999916911E-3
pf_dgdxy,16,834,3,0.17798000000457392E-4
eRK_stage_2,20,762,3,0.16924097000000415E-1
sum_vwsp,24,188,1000,46.645890172999287
sum_vwsp,28,63,1,0.31964609999999283E-2
prdi_g,29,849,3,0.27299999949548237E-6
pf_dgdxy,30,862,1000,0.68238239992615135E-2
add_dchidxy,31,743,1000,0.24267173999819036E-1
addadi,32,1023,1000,0.17731086199870116
pf_dfb,33,294,9998,0.34105992000083241E-1
ex_gen_real,34,195,1,0.66670000000712548E-5
fdi_fld,35,751,2,0.21299999986013063E-6
ccdens,40,924,2,0.18236519999996759E-2
exv6d,41,45,3,0.12199464800000026
compute_barchi_gpu,42,275,1,0.83189999999788711E-5
gsub,44,1007,1,365.08588195900001
calc_ff1_gpu,45,170,3,0.12862894999999996
compadi,46,968,2,0.37941200000002340E-3
calcaux,47,465,2,0.52034709999997375E-2
dApardt,48,462,9998,0.54901100312676476E-3
pf_dfb,49,953,3,0.10237000000135055E-4
pf_dfb,53,597,9998,0.34352872999656725E-1
sum_sp,54,210,28672,0.10879891000017849E-1
pf_dfb,55,237,3,0.10660000000051184E-4
pf_dfb,57,717,2,0.66789999992877824E-5
dgdxy,59,751,2,0.95253999999656003E-4
ccdens,63,3,1,0.63349189999999389E-2
fdi_g,64,756,2,0.27099999933000163E-6
pfld,65,10,1,0.39883000000351387E-4
hypz_cmp,66,10,1,0.12475000000122805E-4
pf_dfb,67,929,3,0.10999999999761201E-4
Prefetch_mome_field,68,3,1,0.52870000000204698E-5
prep_nl,69,834,6,0.56599999975759374E-6
pfld,70,751,2,0.76415000000551458E-4
addadi,73,286,3,0.59092199999977169E-3
pf_dfb,74,229,2,0.74279999999760093E-5
ccdens,75,418,1,0.14913560900000000
prdi_fld,76,850,3,0.39200000001571311E-6
fdi_fld,77,462,9998,0.10816050006212663E-2
f_and_fields_to_GPU,78,881,9998,0.57057305999489216E-1
FldSlv,79,418,1,0.95439299999977578E-3
x_pfkp,80,20,3,0.55729999997033985E-5
dzv_ak,83,638,9998,1.7386130710017458
add_dchidxy,84,247,3,0.53925000000010215E-4
Prefetch_mome_field,85,170,3,0.15138999999830816E-4
pr_hf,86,638,9998,0.25891739990457907E-2
Prefetch_mome_field,87,503,9998,0.48050837999508822E-1
prdi_fld,88,527,2,0.27100000021818005E-6
compute_barchi_gpu,89,697,2,0.15171000000258061E-4
exz3d,90,817,8,0.28322690000002204E-2
add_dchidxy,91,602,3,0.52399999999952485E-4
x_pfkp,92,680,3,0.52789999993585468E-5
add_dchidxy,93,409,3,0.21904740000002754E-2
pf_dfb,94,1004,2,0.67060000006335940E-5
pr_hf,95,756,2,0.69900000010392205E-6
dgdxy,100,862,1000,2.0322564329991142
pf_dfb,101,469,9998,0.35917954001003061E-1
h_from_f_ff2_gpu,102,418,1,0.28896000000777633E-4
calcaux,103,226,9998,18.752130191002042
fdi_fld,104,938,9998,0.11306829994408574E-2
pf_chib,105,857,2,0.40540000005861998E-5
pfld,106,849,3,0.11544899999993419E-3
calc_ff1_gpu,107,103,9998,9.9386546829993421
x_pfgnew,108,881,9998,0.44317634998703781E-1
f_and_fields_to_GPU,109,547,2,0.11956999999895856E-4
pf_dfb,110,549,3,0.99200000001076205E-5
pf_dfb,111,163,9998,0.34083498998992212E-1
sum_cmplx_vw,112,581,8,0.34991905000000934E-1
pf_dfb,113,949,2,0.84099999995146391E-5
g_to_GPU,114,465,2,0.72100000005903553E-5
h_to_GPU,115,399,3,0.10802000000253997E-4
sum_vwsp,116,468,9998,3.7187595330013776
prdi_g,117,862,1000,0.10988799911171299E-3
Prefetch_mome_field,119,661,9998,0.47170030998053392E-1
calcmom1_gpu,120,505,9998,1.4033819990003913
fdi_fld,121,269,9998,0.11564760011015807E-2
pf_dgdxy,122,527,2,0.12224999999865815E-4
FldSlv,124,47,2,0.50119700000017531E-3
en_block,125,475,1000,77.691655447999779
fdi_fld,126,834,3,0.31799999966608539E-6
pf_chib,127,609,1,0.10211000000204251E-4
add_dchidxy,128,236,9998,0.17345651699806286
pr_g,129,638,9998,0.70747100259982432E-3
add_nl,130,688,2,0.20033249999995562E-2
pr_g,131,269,9998,0.81324200014432080E-3
calc_ff1_gpu,132,3,1,0.52997074000000310E-1
prdi_g,133,850,3,0.24499999984328724E-6
add_dchidxy,135,789,9998,0.17203181899980091
rkupd,136,307,3,0.16410200000027686E-3
pf_nl,137,706,9998,0.39758366997263650E-1
hypz_cmp,138,938,9998,0.66813132997587843E-1
calcmom1_gpu,144,349,3,0.19277599999956152E-3
prep_nl,145,527,4,0.40199999951084919E-6
sum_vwsp,146,228,9998,3.9993421019985238
FldSlv,147,503,9998,2.1999415679999998
dApardt,148,751,2,0.83999998956585387E-7
pf_dgdxy,149,269,9998,0.58569889998739022E-1
pr_hf,152,462,9998,0.25045980008568947E-2
pr_fld,154,638,9998,0.22060929981186916E-2
prep_nl,155,10,2,0.26900000005269931E-6
prdi_fld,157,938,9998,0.13511500000635834E-2
pf_dfb,161,149,9998,0.35707079002071929E-1
h_to_GPU,163,881,9998,0.35990226000116365E-1
exv6d,164,342,9998,7.5467191770002220
calcnl,165,130,2,0.33184799999919079E-3
add_dchidxy_wo_curv,166,125,1000,0.83070659999755492E-2
fdi_fld,167,862,1000,0.18515400004481819E-3
Prefetch_mome_field,168,890,1000,0.48278869997586682E-2
g_to_GPU,169,261,9998,0.37019767999728614E-1
calcaux,170,399,3,0.16262319400000003
exz3d,171,3,1,0.18991900000031592E-3
pf_dfb,172,605,3,0.11279000000197215E-4
pf_nl,173,421,3,0.14142000000383348E-4
addadi,176,747,1000,0.16028109500039811
ex_gen_real,177,210,1282,0.37127939999948012E-2
eRK_standard,178,219,9998,138.03560826899678
FldSlv,179,661,9998,1.9045604010003387
pf_dgdxy,182,938,9998,0.58055853000435143E-1
prep_nl,183,849,6,0.55599999981836845E-6
compadi,184,911,3,0.47684500000011454E-3
add_dchidxy,185,724,2,0.34720999999571234E-4
pf_dfb,186,585,3,0.11043999999849063E-4
ccdens,188,554,1000,47.386579548000697
exz_f_gpu,189,107,9998,2.3085191680015171
pf_dfb,190,909,2,0.68170000000478126E-5
calcmom1_gpu,191,40,2,0.72352000000108774E-4
rkupd,193,482,9998,0.53958312300065092
exz3d,194,503,9998,1.4066970890010486
initialization,195,44,1,1.2479569220000002
h_to_GPU,196,680,3,0.10484000000143823E-4
add_nl,197,850,3,0.29989989999998912E-2
dgdxy,198,850,3,0.14295800000008185E-3
addadi,199,816,2,0.34628600000008447E-3
h_to_GPU,200,547,2,0.82430000007960302E-5
h_from_f_ff2_gpu,202,554,1000,0.27981466999895233E-1
prdi_fld,206,269,9998,0.14254819994787837E-2
addadi,207,1024,9998,1.7891314070005873
pfld,208,834,3,0.11625799999981368E-3
pf_chib,209,268,9998,0.21910631000955583E-1
initrhs,210,821,1,0.81020826600000007
exz_f_gpu,213,956,9998,2.2916716689974939
dzv_ak,214,756,2,0.23298039999994913E-2
exz3d,215,630,9998,1.4117946680038926
dApardt,216,834,3,0.17699999999010174E-6
x_pfgnew,217,547,2,0.85319999989508233E-5
exz_f_gpu,218,273,9998,2.2933502119985150
t_loop,219,855,1,360.17003938800002
add_dchidxy,220,249,3,0.55214999999275705E-4
hypz_cmp,221,751,2,0.13221000000562810E-4
pfld,222,756,2,0.76574999999579063E-4
prdi_g,223,834,3,0.24499999939919803E-6
pf_dfb,224,319,3,0.10332000000001784E-4
pf_dfb,225,277,3,0.10375000000006906E-4
eRK_stage_3,226,178,9998,33.404884010998373
ccdens,228,661,9998,4.6399745930022558
f_and_fields_to_GPU,229,801,2,0.11403000000242969E-4
pf_dfb,231,108,9998,0.41426909000051637E-1
compadi,235,723,2,0.34844999999972259E-3
dfielddxy,236,638,9998,0.56766890499978473
pf_dgdxy,237,850,3,0.17853000000123131E-4
calcaux,238,838,2,0.83545769999986419E-2
d_nrg,240,339,1,0.31584389999999907E-1
pfld,244,862,1000,0.39250910999539812E-1
pf_dfb,245,790,2,0.68829999992914281E-5
