timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41499999881011718E-6
calc_moments,2,240,1,0.16344054000000163E-1
calcaux,3,339,1,0.58448182000000237E-1
h_from_f_ff2_gpu,4,170,3,0.85376899999989320E-3
compadi,5,733,3,0.59064799999974937E-3
add_nl,6,527,2,0.19996040000007653E-2
addadi,7,884,3,0.13420275000000093E-1
hypz_cmp,8,688,2,0.16444999999087884E-4
pf_dfb,9,403,2,0.74070000000148184E-5
CalFRhs0,10,581,1,0.29129520999999770E-1
compadi,11,456,1,0.64384000000039521E-3
calc_moments,12,339,1,0.64254659999996022E-2
ccdens,14,969,2,0.86308099999943266E-3
dzv_ak,15,527,2,0.34456399999971410E-3
pf_dgdxy,16,834,3,0.17871999999918842E-4
eRK_stage_2,20,762,3,0.16917612000000304E-1
sum_vwsp,24,188,1000,46.850785989000521
sum_vwsp,28,63,1,0.36895100000000625E-3
prdi_g,29,849,3,0.24199999959506613E-6
pf_dgdxy,30,862,1000,0.68876319996977742E-2
add_dchidxy,31,743,1000,0.23893883000376981E-1
addadi,32,1023,1000,0.17349064600018860
pf_dfb,33,294,9998,0.34032008000671965E-1
ex_gen_real,34,195,1,0.57849999999248780E-5
fdi_fld,35,751,2,0.19800000039538190E-6
ccdens,40,924,2,0.18342570000005054E-2
exv6d,41,45,3,0.60918689999999387E-1
compute_barchi_gpu,42,275,1,0.91779999999985762E-5
gsub,44,1007,1,365.08039895600001
calc_ff1_gpu,45,170,3,0.67000933999999734E-1
compadi,46,968,2,0.38574499999999290E-3
calcaux,47,465,2,0.50994300000013482E-2
dApardt,48,462,9998,0.51953499970025518E-3
pf_dfb,49,953,3,0.11596999999863300E-4
pf_dfb,53,597,9998,0.33950528000055158E-1
sum_sp,54,210,28672,0.11312051999950334E-1
pf_dfb,55,237,3,0.10853000000032864E-4
pf_dfb,57,717,2,0.67229999993756451E-5
dgdxy,59,751,2,0.95065000000005284E-4
ccdens,63,3,1,0.35570809999998509E-2
fdi_g,64,756,2,0.26900000094087773E-6
pfld,65,10,1,0.38886999999654392E-4
hypz_cmp,66,10,1,0.11769000000327878E-4
pf_dfb,67,929,3,0.10347999999993363E-4
Prefetch_mome_field,68,3,1,0.51230000002178144E-5
prep_nl,69,834,6,0.54199999954818168E-6
pfld,70,751,2,0.75572000000079242E-4
addadi,73,286,3,0.58885900000049674E-3
pf_dfb,74,229,2,0.74279999990878309E-5
ccdens,75,418,1,0.14990611400000020
prdi_fld,76,850,3,0.35799999942298655E-6
fdi_fld,77,462,9998,0.10216740005146718E-2
f_and_fields_to_GPU,78,881,9998,0.57231968000724720E-1
FldSlv,79,418,1,0.95913600000052668E-3
x_pfkp,80,20,3,0.56810000002016636E-5
dzv_ak,83,638,9998,1.7323571620015530
add_dchidxy,84,247,3,0.51664000000339882E-4
Prefetch_mome_field,85,170,3,0.15193999999940644E-4
pr_hf,86,638,9998,0.22732500005444578E-2
Prefetch_mome_field,87,503,9998,0.46525514998132955E-1
prdi_fld,88,527,2,0.22300000068753434E-6
compute_barchi_gpu,89,697,2,0.15689999999679571E-4
exz3d,90,817,8,0.27040469999994876E-2
add_dchidxy,91,602,3,0.49913999999873226E-4
x_pfkp,92,680,3,0.52760000004425933E-5
add_dchidxy,93,409,3,0.22710740000002616E-2
pf_dfb,94,1004,2,0.67719999989890312E-5
pr_hf,95,756,2,0.60699999959723527E-6
dgdxy,100,862,1000,2.0477958930000408
pf_dfb,101,469,9998,0.35392094998628387E-1
h_from_f_ff2_gpu,102,418,1,0.31637000000195314E-4
calcaux,103,226,9998,19.127240536001302
fdi_fld,104,938,9998,0.10477519992297957E-2
pf_chib,105,857,2,0.44270000003621135E-5
pfld,106,849,3,0.11414899999984129E-3
calc_ff1_gpu,107,103,9998,9.9664137439974816
x_pfgnew,108,881,9998,0.42073693001223766E-1
f_and_fields_to_GPU,109,547,2,0.11436000000308866E-4
pf_dfb,110,549,3,0.99890000000435464E-5
pf_dfb,111,163,9998,0.34017941000446861E-1
sum_cmplx_vw,112,581,8,0.32786914999999972E-1
pf_dfb,113,949,2,0.78749999996574616E-5
g_to_GPU,114,465,2,0.72960000006005998E-5
h_to_GPU,115,399,3,0.11390000000055522E-4
sum_vwsp,116,468,9998,4.0455050809981925
prdi_g,117,862,1000,0.12391799891364741E-3
Prefetch_mome_field,119,661,9998,0.45987377000090035E-1
calcmom1_gpu,120,505,9998,1.3925608300015044
fdi_fld,121,269,9998,0.11545990013583918E-2
pf_dgdxy,122,527,2,0.11933000000574623E-4
FldSlv,124,47,2,0.48083200000004211E-3
en_block,125,475,1000,77.546019650999625
fdi_fld,126,834,3,0.28799999984840952E-6
pf_chib,127,609,1,0.97260000000432001E-5
add_dchidxy,128,236,9998,0.16856155800029260
pr_g,129,638,9998,0.68082999965124458E-3
add_nl,130,688,2,0.20024340000004415E-2
pr_g,131,269,9998,0.76691700150188780E-3
calc_ff1_gpu,132,3,1,0.53705680000000200E-1
prdi_g,133,850,3,0.23499999990406195E-6
add_dchidxy,135,789,9998,0.16632827499895964
rkupd,136,307,3,0.16202000000031802E-3
pf_nl,137,706,9998,0.38752654997975533E-1
hypz_cmp,138,938,9998,0.65583356000734838E-1
calcmom1_gpu,144,349,3,0.19493000000014860E-3
prep_nl,145,527,4,0.37299999977591369E-6
sum_vwsp,146,228,9998,4.0172142699990383
FldSlv,147,503,9998,1.8088097120014845
dApardt,148,751,2,0.91999999618508355E-7
pf_dgdxy,149,269,9998,0.58826044999472415E-1
pr_hf,152,462,9998,0.22232029985680413E-2
pr_fld,154,638,9998,0.20302750019274285E-2
prep_nl,155,10,2,0.20999999961190952E-6
prdi_fld,157,938,9998,0.12786869989325211E-2
pf_dfb,161,149,9998,0.35693164000347721E-1
h_to_GPU,163,881,9998,0.35901841000116619E-1
exv6d,164,342,9998,7.6466816370002038
calcnl,165,130,2,0.31952899999954099E-3
add_dchidxy_wo_curv,166,125,1000,0.80784009998478012E-2
fdi_fld,167,862,1000,0.20546900065454565E-3
Prefetch_mome_field,168,890,1000,0.45985279996534345E-2
g_to_GPU,169,261,9998,0.36824134998513891E-1
calcaux,170,399,3,0.10110557100000017
exz3d,171,3,1,0.19609300000000829E-3
pf_dfb,172,605,3,0.11074999999749480E-4
pf_nl,173,421,3,0.11380000000560386E-4
addadi,176,747,1000,0.16524666600045990
ex_gen_real,177,210,1282,0.46707729999946324E-2
eRK_standard,178,219,9998,137.92659818200150
FldSlv,179,661,9998,1.9501045719975210
pf_dgdxy,182,938,9998,0.57669030001240351E-1
prep_nl,183,849,6,0.54699999951779432E-6
compadi,184,911,3,0.48980100000051152E-3
add_dchidxy,185,724,2,0.33941000000758947E-4
pf_dfb,186,585,3,0.11045000000375893E-4
ccdens,188,554,1000,47.605093212999464
exz_f_gpu,189,107,9998,2.3121684169987988
pf_dfb,190,909,2,0.65759999996473084E-5
calcmom1_gpu,191,40,2,0.72705000000894415E-4
rkupd,193,482,9998,0.53762506699903412
exz3d,194,503,9998,1.4036432399988854
initialization,195,44,1,1.2479525080000000
h_to_GPU,196,680,3,0.10638000000007253E-4
add_nl,197,850,3,0.29993620000001719E-2
dgdxy,198,850,3,0.14192499999987618E-3
addadi,199,816,2,0.34440200000052101E-3
h_to_GPU,200,547,2,0.71860000003809432E-5
h_from_f_ff2_gpu,202,554,1000,0.27794660999892251E-1
prdi_fld,206,269,9998,0.14201400013593712E-2
addadi,207,1024,9998,1.8250115350013267
pfld,208,834,3,0.11444799999971167E-3
pf_chib,209,268,9998,0.21768423998856257E-1
initrhs,210,821,1,0.80536979599999992
exz_f_gpu,213,956,9998,2.2884545709999324
dzv_ak,214,756,2,0.23183120000007662E-2
exz3d,215,630,9998,1.4364143700006284
dApardt,216,834,3,0.12900000001536682E-6
x_pfgnew,217,547,2,0.73650000000924365E-5
exz_f_gpu,218,273,9998,2.3021219899999066
t_loop,219,855,1,360.16999896300001
add_dchidxy,220,249,3,0.53034000000451442E-4
hypz_cmp,221,751,2,0.13270999998482580E-4
pfld,222,756,2,0.74877000000306282E-4
prdi_g,223,834,3,0.25399999969977216E-6
pf_dfb,224,319,3,0.98730000006597152E-5
pf_dfb,225,277,3,0.99559999999776494E-5
eRK_stage_3,226,178,9998,33.752461077998205
ccdens,228,661,9998,4.6507636490024558
f_and_fields_to_GPU,229,801,2,0.11348999999327702E-4
pf_dfb,231,108,9998,0.39105878999694532E-1
