timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40499999975907031E-6
calc_moments,2,240,1,0.15719959000000117E-1
calcaux,3,339,1,0.62767909000000177E-1
h_from_f_ff2_gpu,4,170,3,0.64024699999976065E-3
compadi,5,733,3,0.60432499999985012E-3
add_nl,6,527,2,0.20002519999993140E-2
addadi,7,884,3,0.13449039999999357E-1
hypz_cmp,8,688,2,0.21092999999972051E-4
pf_dfb,9,403,2,0.71699999999452757E-5
CalFRhs0,10,581,1,0.48641339999999644E-1
compadi,11,456,1,0.70685399999970144E-3
calc_moments,12,339,1,0.61173089999995156E-2
ccdens,14,969,2,0.81509099999976797E-3
dzv_ak,15,527,2,0.34654300000092064E-3
pf_dgdxy,16,834,3,0.18692999999458948E-4
eRK_stage_2,20,762,3,0.17899257000000279E-1
sum_vwsp,24,188,1000,46.875151145000480
sum_vwsp,28,63,1,0.16929299999999259E-2
prdi_g,29,849,3,0.25300000006112100E-6
pf_dgdxy,30,862,1000,0.68892569998455500E-2
add_dchidxy,31,743,1000,0.24637359000183601E-1
addadi,32,1023,1000,0.17625457000034483
pf_dfb,33,294,9998,0.33845523998984994E-1
ex_gen_real,34,195,1,0.61909999997666887E-5
fdi_fld,35,751,2,0.23299999973858121E-6
ccdens,40,924,2,0.84512799999902910E-3
exv6d,41,45,3,0.56675881999999511E-1
compute_barchi_gpu,42,275,1,0.96750000002643333E-5
gsub,44,1007,1,365.08519697700001
calc_ff1_gpu,45,170,3,0.65185953999999935E-1
compadi,46,968,2,0.37070599999999843E-3
calcaux,47,465,2,0.40569709999997983E-2
dApardt,48,462,9998,0.51317699869457556E-3
pf_dfb,49,953,3,0.10255000000292114E-4
pf_dfb,53,597,9998,0.34109338999117611E-1
sum_sp,54,210,28672,0.10972239000071049E-1
pf_dfb,55,237,3,0.10570999999792718E-4
pf_dfb,57,717,2,0.67420000000595337E-5
dgdxy,59,751,2,0.95908999999672062E-4
ccdens,63,3,1,0.69070849999999240E-2
fdi_g,64,756,2,0.32999999977079142E-6
pfld,65,10,1,0.38298999999852867E-4
hypz_cmp,66,10,1,0.24055000000799964E-4
pf_dfb,67,929,3,0.10368000000315902E-4
Prefetch_mome_field,68,3,1,0.50530000001991482E-5
prep_nl,69,834,6,0.59900000071166914E-6
pfld,70,751,2,0.75678999999162500E-4
addadi,73,286,3,0.59583099999915845E-3
pf_dfb,74,229,2,0.74669999996501701E-5
ccdens,75,418,1,0.14999836599999927
prdi_fld,76,850,3,0.37900000027235592E-6
fdi_fld,77,462,9998,0.10091169994073113E-2
f_and_fields_to_GPU,78,881,9998,0.57160557999911710E-1
FldSlv,79,418,1,0.10016740000002855E-2
x_pfkp,80,20,3,0.58070000004128985E-5
dzv_ak,83,638,9998,1.7370567579983636
add_dchidxy,84,247,3,0.51282999999902046E-4
Prefetch_mome_field,85,170,3,0.14980000000441862E-4
pr_hf,86,638,9998,0.23035059999516605E-2
Prefetch_mome_field,87,503,9998,0.46496570000035042E-1
prdi_fld,88,527,2,0.26199999947351671E-6
compute_barchi_gpu,89,697,2,0.14537000000203193E-4
exz3d,90,817,8,0.35206269999998874E-2
add_dchidxy,91,602,3,0.51074000000372877E-4
x_pfkp,92,680,3,0.52880000001032101E-5
add_dchidxy,93,409,3,0.32931380000000843E-2
pf_dfb,94,1004,2,0.67060000006335940E-5
