timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.38500000165697656E-6
calc_moments,2,240,1,0.15463913000000051E-1
calcaux,3,339,1,0.61568246999999854E-1
h_from_f_ff2_gpu,4,170,3,0.85774400000016016E-3
compadi,5,733,3,0.13589299999998694E-2
add_nl,6,527,2,0.20124669999992406E-2
addadi,7,884,3,0.14724399999999971E-1
hypz_cmp,8,688,2,0.15539999999703014E-4
pf_dfb,9,403,2,0.74519999992972430E-5
CalFRhs0,10,581,1,0.29244634000000325E-1
compadi,11,456,1,0.17785749999994493E-2
calc_moments,12,339,1,0.61659419999999798E-2
ccdens,14,969,2,0.84180899999886094E-3
dzv_ak,15,527,2,0.34735799999996431E-3
pf_dgdxy,16,834,3,0.17378999999539957E-4
eRK_stage_2,20,762,3,0.16799305999999792E-1
sum_vwsp,24,188,1000,18.001900487999585
sum_vwsp,28,63,1,0.77831200000000322E-3
prdi_g,29,849,3,0.23899999979093423E-6
pf_dgdxy,30,862,1000,0.74585830004103570E-2
add_dchidxy,31,743,1000,0.26225452999954157E-1
addadi,32,1023,1000,29.016822861000779
pf_dfb,33,294,9998,0.33977707001248802E-1
ex_gen_real,34,195,1,0.61139999996129291E-5
fdi_fld,35,751,2,0.20299999903272692E-6
ccdens,40,924,2,0.89850799999968700E-3
exv6d,41,45,3,0.55533600000000405E-1
compute_barchi_gpu,42,275,1,0.92909999995782755E-5
gsub,44,1007,1,365.06635186599999
calc_ff1_gpu,45,170,3,0.63242755000000095E-1
compadi,46,968,2,0.18155709999998493E-2
calcaux,47,465,2,0.48868730000002358E-2
dApardt,48,462,9998,0.42907199890152015E-3
pf_dfb,49,953,3,0.10742000000174556E-4
pf_dfb,53,597,9998,0.33852760003853177E-1
sum_sp,54,210,28672,0.10953848999999405E-1
pf_dfb,55,237,3,0.10926000000743841E-4
pf_dfb,57,717,2,0.67319999992321300E-5
dgdxy,59,751,2,0.95602000000027942E-4
ccdens,63,3,1,0.40221929999999517E-2
