timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42399999955478052E-6
calc_moments,2,240,1,0.16460448000000127E-1
calcaux,3,339,1,0.61525544999999848E-1
h_from_f_ff2_gpu,4,170,3,0.67195799999986150E-3
compadi,5,733,3,0.13762489999997740E-2
add_nl,6,527,2,0.20240850000003974E-2
addadi,7,884,3,0.14893586999999986E-1
hypz_cmp,8,688,2,0.15589000000204578E-4
pf_dfb,9,403,2,0.70460000003436107E-5
CalFRhs0,10,581,1,0.29610589000000687E-1
compadi,11,456,1,0.17917389999997368E-2
calc_moments,12,339,1,0.61923369999998812E-2
ccdens,14,969,2,0.84090799999980703E-3
dzv_ak,15,527,2,0.34539900000041257E-3
pf_dgdxy,16,834,3,0.17444000000033100E-4
eRK_stage_2,20,762,3,0.16658608000000630E-1
sum_vwsp,24,188,1000,18.199952710000389
sum_vwsp,28,63,1,0.75411900000021959E-3
prdi_g,29,849,3,0.30100000047994513E-6
pf_dgdxy,30,862,1000,0.74846279995695042E-2
add_dchidxy,31,743,1000,0.27365534999669983E-1
addadi,32,1023,1000,29.013666349999994
pf_dfb,33,294,9998,0.34313837996853280E-1
ex_gen_real,34,195,1,0.82099999998419548E-5
fdi_fld,35,751,2,0.19700000031264153E-6
ccdens,40,924,2,0.84895099999915402E-3
exv6d,41,45,3,0.61179135999999357E-1
compute_barchi_gpu,42,275,1,0.10255000000292114E-4
gsub,44,1007,1,365.06633073900002
calc_ff1_gpu,45,170,3,0.67530706000000329E-1
compadi,46,968,2,0.18472350000005022E-2
calcaux,47,465,2,0.48086319999995908E-2
dApardt,48,462,9998,0.55903399993972869E-3
pf_dfb,49,953,3,0.10422999999981641E-4
pf_dfb,53,597,9998,0.33827891999898441E-1
sum_sp,54,210,28672,0.11479225000005311E-1
pf_dfb,55,237,3,0.10425000000147122E-4
pf_dfb,57,717,2,0.66600000003802506E-5
dgdxy,59,751,2,0.95817000000053554E-4
ccdens,63,3,1,0.40095800000004012E-2
fdi_g,64,756,2,0.33699999946179560E-6
pfld,65,10,1,0.38764000000135468E-4
hypz_cmp,66,10,1,0.15265000000042050E-4
pf_dfb,67,929,3,0.10257999999652156E-4
Prefetch_mome_field,68,3,1,0.54369999999970275E-5
prep_nl,69,834,6,0.64000000010722147E-6
pfld,70,751,2,0.76613000000946840E-4
addadi,73,286,3,0.15636020000000528E-2
pf_dfb,74,229,2,0.73150000003963100E-5
ccdens,75,418,1,0.14810101499999995
prdi_fld,76,850,3,0.32599999988391914E-6
fdi_fld,77,462,9998,0.12005730011450666E-2
f_and_fields_to_GPU,78,881,9998,0.57364298998233032E-1
FldSlv,79,418,1,0.19988419999998897E-2
x_pfkp,80,20,3,0.56889999999754082E-5
dzv_ak,83,638,9998,1.7310374040002241
add_dchidxy,84,247,3,0.51008000000241083E-4
Prefetch_mome_field,85,170,3,0.14756000000115677E-4
pr_hf,86,638,9998,0.23001189987326143E-2
Prefetch_mome_field,87,503,9998,0.46228934995817816E-1
prdi_fld,88,527,2,0.28799999984840952E-6
compute_barchi_gpu,89,697,2,0.15781000000103518E-4
exz3d,90,817,8,0.93061969999994609E-2
add_dchidxy,91,602,3,0.50420000000439558E-4
x_pfkp,92,680,3,0.52250000002196373E-5
add_dchidxy,93,409,3,0.23134090000000995E-2
pf_dfb,94,1004,2,0.66680000001539952E-5
pr_hf,95,756,2,0.99400000053151416E-6
dgdxy,100,862,1000,2.0717486279995256
pf_dfb,101,469,9998,0.35702633002244966E-1
h_from_f_ff2_gpu,102,418,1,0.29583999999971411E-4
calcaux,103,226,9998,18.983386321001390
fdi_fld,104,938,9998,0.12569310022971791E-2
pf_chib,105,857,2,0.42569999996189267E-5
pfld,106,849,3,0.11433300000041058E-3
