timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43000000005122274E-6
calc_moments,2,240,1,0.16670924000000031E-1
calcaux,3,339,1,0.61334292999999818E-1
h_from_f_ff2_gpu,4,170,3,0.92049399999982739E-3
compadi,5,733,3,0.65656300000016543E-3
add_nl,6,527,2,0.19997480000002454E-2
addadi,7,884,3,0.13513947999999498E-1
hypz_cmp,8,688,2,0.15610000000165769E-4
pf_dfb,9,403,2,0.71970000004029089E-5
CalFRhs0,10,581,1,0.29409704999999953E-1
compadi,11,456,1,0.56940199999999663E-3
calc_moments,12,339,1,0.61616630000003170E-2
ccdens,14,969,2,0.82324800000055376E-3
dzv_ak,15,527,2,0.34689600000081811E-3
pf_dgdxy,16,834,3,0.17502000000391149E-4
eRK_stage_2,20,762,3,0.17020684999999425E-1
sum_vwsp,24,188,1000,46.804127473000449
sum_vwsp,28,63,1,0.38316539999998511E-2
prdi_g,29,849,3,0.26400000052717587E-6
pf_dgdxy,30,862,1000,0.69541279995553040E-2
add_dchidxy,31,743,1000,0.24473330999685849E-1
addadi,32,1023,1000,0.17584243299936908
pf_dfb,33,294,9998,0.34048368001885265E-1
ex_gen_real,34,195,1,0.69960000002033951E-5
fdi_fld,35,751,2,0.19500000103533921E-6
ccdens,40,924,2,0.17470199999998215E-2
exv6d,41,45,3,0.56996176999999815E-1
compute_barchi_gpu,42,275,1,0.92570000003178166E-5
gsub,44,1007,1,365.08644991699998
calc_ff1_gpu,45,170,3,0.63332470000000196E-1
compadi,46,968,2,0.38458600000090826E-3
calcaux,47,465,2,0.51440100000004207E-2
dApardt,48,462,9998,0.46233200095180393E-3
pf_dfb,49,953,3,0.10077999999857923E-4
pf_dfb,53,597,9998,0.33834803998296969E-1
sum_sp,54,210,28672,0.10807358999986860E-1
pf_dfb,55,237,3,0.10414999999763808E-4
pf_dfb,57,717,2,0.67570000004124608E-5
dgdxy,59,751,2,0.97245999999273636E-4
ccdens,63,3,1,0.69824809999996518E-2
fdi_g,64,756,2,0.29299999937393295E-6
pfld,65,10,1,0.39517999999461040E-4
hypz_cmp,66,10,1,0.12153999999320320E-4
pf_dfb,67,929,3,0.10336999999971397E-4
Prefetch_mome_field,68,3,1,0.53990000004056071E-5
prep_nl,69,834,6,0.58200000019326126E-6
pfld,70,751,2,0.76579999999992765E-4
addadi,73,286,3,0.58095599999985481E-3
pf_dfb,74,229,2,0.79229999991881073E-5
ccdens,75,418,1,0.14942016899999988
prdi_fld,76,850,3,0.36899999988904142E-6
fdi_fld,77,462,9998,0.10831030014371024E-2
f_and_fields_to_GPU,78,881,9998,0.57250809000161773E-1
FldSlv,79,418,1,0.91075899999992771E-3
x_pfkp,80,20,3,0.56680000004583064E-5
dzv_ak,83,638,9998,1.7371496149980734
add_dchidxy,84,247,3,0.52021999999762869E-4
Prefetch_mome_field,85,170,3,0.15373999999734878E-4
pr_hf,86,638,9998,0.26034690007668004E-2
Prefetch_mome_field,87,503,9998,0.47848575999534404E-1
prdi_fld,88,527,2,0.24300000056598492E-6
compute_barchi_gpu,89,697,2,0.14840999999599092E-4
exz3d,90,817,8,0.34576969999999818E-2
add_dchidxy,91,602,3,0.51336000000734572E-4
x_pfkp,92,680,3,0.53159999997554053E-5
add_dchidxy,93,409,3,0.22708149999997040E-2
pf_dfb,94,1004,2,0.66529999998010680E-5
pr_hf,95,756,2,0.97299999968214479E-6
dgdxy,100,862,1000,2.0570907300009909
pf_dfb,101,469,9998,0.35703961999827172E-1
h_from_f_ff2_gpu,102,418,1,0.31648000000217280E-4
calcaux,103,226,9998,19.186855173001437
fdi_fld,104,938,9998,0.10990610005148227E-2
pf_chib,105,857,2,0.44939999996884694E-5
pfld,106,849,3,0.11427499999960844E-3
calc_ff1_gpu,107,103,9998,10.021194354000972
x_pfgnew,108,881,9998,0.43500300000217429E-1
f_and_fields_to_GPU,109,547,2,0.11279999998947687E-4
pf_dfb,110,549,3,0.99840000000739337E-5
pf_dfb,111,163,9998,0.33974294001112071E-1
sum_cmplx_vw,112,581,8,0.32169411999998232E-1
pf_dfb,113,949,2,0.85309999997562613E-5
g_to_GPU,114,465,2,0.71080000001444432E-5
h_to_GPU,115,399,3,0.11975999999691567E-4
