timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42999999916304432E-6
calc_moments,2,240,1,0.16888356000000382E-1
calcaux,3,339,1,0.43836814000000057E-1
h_from_f_ff2_gpu,4,170,3,0.66193600000019615E-3
compadi,5,733,3,0.13707099999993311E-2
add_nl,6,527,2,0.20162719999996526E-2
addadi,7,884,3,0.14496766000000161E-1
hypz_cmp,8,688,2,0.15418999999461391E-4
pf_dfb,9,403,2,0.70760000001612866E-5
CalFRhs0,10,581,1,0.47048263000000645E-1
compadi,11,456,1,0.10660860000006878E-2
calc_moments,12,339,1,0.63853720000004444E-2
ccdens,14,969,2,0.14105659999996689E-2
dzv_ak,15,527,2,0.34843900000058881E-3
pf_dgdxy,16,834,3,0.17213999999210472E-4
eRK_stage_2,20,762,3,0.15665069999999837E-1
sum_vwsp,24,188,1000,17.984556590999450
sum_vwsp,28,63,1,0.38268169999997603E-2
prdi_g,29,849,3,0.26999999969135047E-6
pf_dgdxy,30,862,1000,0.69205659992865876E-2
add_dchidxy,31,743,1000,0.24871074999307297E-1
addadi,32,1023,1000,28.869776525000212
pf_dfb,33,294,9998,0.34069186998762824E-1
ex_gen_real,34,195,1,0.28841999999862367E-4
fdi_fld,35,751,2,0.20600000016912645E-6
ccdens,40,924,2,0.11146169999998179E-2
exv6d,41,45,3,0.88679412999999929E-1
compute_barchi_gpu,42,275,1,0.90549999995914732E-5
gsub,44,1007,1,365.08678497699998
calc_ff1_gpu,45,170,3,0.95331070999999934E-1
compadi,46,968,2,0.39015700000000209E-3
calcaux,47,465,2,0.34315979999997026E-2
dApardt,48,462,9998,0.50814600132831345E-3
pf_dfb,49,953,3,0.10173999999807393E-4
pf_dfb,53,597,9998,0.33855229000654852E-1
sum_sp,54,210,28672,0.11190529999937748E-1
pf_dfb,55,237,3,0.10492000000361656E-4
pf_dfb,57,717,2,0.67599999997725035E-5
dgdxy,59,751,2,0.10091799999933926E-3
ccdens,63,3,1,0.69168889999997596E-2
fdi_g,64,756,2,0.27000000102361810E-6
pfld,65,10,1,0.39153999999541611E-4
hypz_cmp,66,10,1,0.12321999999898026E-4
pf_dfb,67,929,3,0.10295000000493104E-4
