timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43099999924578469E-6
calc_moments,2,240,1,0.17010084999999897E-1
calcaux,3,339,1,0.10702022300000014
h_from_f_ff2_gpu,4,170,3,0.68785299999962746E-3
compadi,5,733,3,0.63848899999996434E-3
add_nl,6,527,2,0.20160000000002398E-2
addadi,7,884,3,0.11784984000000165E-1
hypz_cmp,8,688,2,0.21536000000210720E-4
pf_dfb,9,403,2,0.96029999996360971E-5
CalFRhs0,10,581,1,0.29808447999999821E-1
compadi,11,456,1,0.15133440000001386E-2
calc_moments,12,339,1,0.63530460000000843E-2
ccdens,14,969,2,0.92606499999980940E-3
dzv_ak,15,527,2,0.34787100000066573E-3
pf_dgdxy,16,834,3,0.18075000000283836E-4
eRK_stage_2,20,762,3,0.16949381999999957E-1
sum_vwsp,24,188,1000,19.053667370999840
sum_vwsp,28,63,1,0.38297389999994991E-2
prdi_g,29,849,3,0.23499999945997274E-6
pf_dgdxy,30,862,1000,0.73033690000832152E-2
add_dchidxy,31,743,1000,0.25867508000309236E-1
addadi,32,1023,1000,28.153243549999630
pf_dfb,33,294,9998,0.34177422001093305E-1
ex_gen_real,34,195,1,0.65000000000203784E-5
fdi_fld,35,751,2,0.22400000077027471E-6
ccdens,40,924,2,0.87205300000015029E-3
exv6d,41,45,3,0.11125927300000038
compute_barchi_gpu,42,275,1,0.15019000000116023E-4
gsub,44,1007,1,367.61669592699997
calc_ff1_gpu,45,170,3,0.11720082400000065
compadi,46,968,2,0.18224759999991846E-2
calcaux,47,465,2,0.50595019999990498E-2
dApardt,48,462,9998,0.48964200120238388E-3
pf_dfb,49,953,3,0.21917000000204467E-4
pf_dfb,53,597,9998,0.34078785000116518E-1
sum_sp,54,210,28672,0.11769656000000239E-1
pf_dfb,55,237,3,0.10873000000355404E-4
pf_dfb,57,717,2,0.85749999998441240E-5
dgdxy,59,751,2,0.97741000000262090E-4
ccdens,63,3,1,0.70630669999998119E-2
fdi_g,64,756,2,0.43399999949400581E-6
pfld,65,10,1,0.40199000000740170E-4
hypz_cmp,66,10,1,0.28131999999736479E-4
pf_dfb,67,929,3,0.10443000000304181E-4
Prefetch_mome_field,68,3,1,0.52890000006300397E-5
prep_nl,69,834,6,0.55400000054106613E-6
pfld,70,751,2,0.76394999999784829E-4
addadi,73,286,3,0.86679399999978202E-3
pf_dfb,74,229,2,0.74610000000419063E-5
ccdens,75,418,1,0.11203031900000049
prdi_fld,76,850,3,0.33699999990588481E-6
fdi_fld,77,462,9998,0.11309940010493236E-2
f_and_fields_to_GPU,78,881,9998,0.57495984000060396E-1
FldSlv,79,418,1,0.17403519999996675E-2
x_pfkp,80,20,3,0.56750000001493106E-5
dzv_ak,83,638,9998,1.7408377310006626
add_dchidxy,84,247,3,0.51379999999934256E-4
Prefetch_mome_field,85,170,3,0.15581999999625396E-4
pr_hf,86,638,9998,0.24384730007787070E-2
Prefetch_mome_field,87,503,9998,0.48618696999414901E-1
prdi_fld,88,527,2,0.21399999994287100E-6
compute_barchi_gpu,89,697,2,0.18649999999453826E-4
exz3d,90,817,8,0.33442119999995690E-2
add_dchidxy,91,602,3,0.51203999999582805E-4
x_pfkp,92,680,3,0.54099999999834836E-5
add_dchidxy,93,409,3,0.22285580000005467E-2
pf_dfb,94,1004,2,0.66429999998618428E-5
pr_hf,95,756,2,0.94699999930725198E-6
dgdxy,100,862,1000,2.0817162599999737
pf_dfb,101,469,9998,0.36139350999230047E-1
h_from_f_ff2_gpu,102,418,1,0.33922000000075059E-4
calcaux,103,226,9998,19.683974016999152
fdi_fld,104,938,9998,0.11605479978182842E-2
pf_chib,105,857,2,0.52359999997975137E-5
pfld,106,849,3,0.11418699999987680E-3
calc_ff1_gpu,107,103,9998,10.482002154998181
x_pfgnew,108,881,9998,0.44164028001042688E-1
f_and_fields_to_GPU,109,547,2,0.11531000001063774E-4
pf_dfb,110,549,3,0.10043999999709285E-4
pf_dfb,111,163,9998,0.33975019998078615E-1
sum_cmplx_vw,112,581,8,0.27162100000008849E-2
pf_dfb,113,949,2,0.86960000000857463E-5
g_to_GPU,114,465,2,0.95179999997085929E-5
h_to_GPU,115,399,3,0.11364999999763370E-4
sum_vwsp,116,468,9998,4.2869599479980405
prdi_g,117,862,1000,0.13938500021204447E-3
Prefetch_mome_field,119,661,9998,0.48387311998428828E-1
calcmom1_gpu,120,505,9998,1.1973461730019528
fdi_fld,121,269,9998,0.11823679992533087E-2
pf_dgdxy,122,527,2,0.12071999999641037E-4
FldSlv,124,47,2,0.15999259999999182E-2
en_block,125,475,1000,79.856965203999721
fdi_fld,126,834,3,0.32299999963569803E-6
pf_chib,127,609,1,0.11336000000028434E-4
add_dchidxy,128,236,9998,0.17202419499855459
pr_g,129,638,9998,0.75507400023688831E-3
add_nl,130,688,2,0.20225939999996001E-2
