timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.45100000001241369E-6
calc_moments,2,240,1,0.16451953000000685E-1
calcaux,3,339,1,0.10691591099999975
h_from_f_ff2_gpu,4,170,3,0.67055499999968404E-3
compadi,5,733,3,0.63122000000026546E-3
add_nl,6,527,2,0.20374460000001093E-2
addadi,7,884,3,0.13138513999999990E-1
hypz_cmp,8,688,2,0.15838000000378827E-4
pf_dfb,9,403,2,0.70249999994942414E-5
CalFRhs0,10,581,1,0.29476625999999229E-1
compadi,11,456,1,0.89717999999994191E-3
calc_moments,12,339,1,0.61621150000004121E-2
ccdens,14,969,2,0.89131399999953231E-3
dzv_ak,15,527,2,0.34679500000045493E-3
pf_dgdxy,16,834,3,0.17586999999874564E-4
eRK_stage_2,20,762,3,0.17367038999999806E-1
sum_vwsp,24,188,1000,19.100353151000782
sum_vwsp,28,63,1,0.98400200000092752E-3
prdi_g,29,849,3,0.23499999945997274E-6
pf_dgdxy,30,862,1000,0.73771420007338051E-2
add_dchidxy,31,743,1000,0.27030567000351446E-1
addadi,32,1023,1000,28.169979955999473
pf_dfb,33,294,9998,0.34245168000266446E-1
ex_gen_real,34,195,1,0.67000000001371518E-5
fdi_fld,35,751,2,0.20899999952916914E-6
ccdens,40,924,2,0.18480930000004392E-2
exv6d,41,45,3,0.11029195100000067
compute_barchi_gpu,42,275,1,0.95529999999399706E-5
gsub,44,1007,1,367.61660253600002
calc_ff1_gpu,45,170,3,0.11663517800000012
compadi,46,968,2,0.38600899999963190E-3
calcaux,47,465,2,0.52952359999993703E-2
dApardt,48,462,9998,0.61264599954924392E-3
pf_dfb,49,953,3,0.10258000000096246E-4
pf_dfb,53,597,9998,0.34113366001950141E-1
sum_sp,54,210,28672,0.10910138000039815E-1
pf_dfb,55,237,3,0.10901000000007599E-4
pf_dfb,57,717,2,0.66860000007551434E-5
dgdxy,59,751,2,0.95705000000556595E-4
ccdens,63,3,1,0.41716479999998057E-2
fdi_g,64,756,2,0.29600000051033248E-6
pfld,65,10,1,0.40016999999892278E-4
hypz_cmp,66,10,1,0.13043000000045879E-4
pf_dfb,67,929,3,0.10387999999750264E-4
Prefetch_mome_field,68,3,1,0.50400000004557910E-5
prep_nl,69,834,6,0.57600000014090824E-6
pfld,70,751,2,0.75871999999144180E-4
addadi,73,286,3,0.65311399999945507E-3
pf_dfb,74,229,2,0.74239999996450479E-5
ccdens,75,418,1,0.11267708300000034
prdi_fld,76,850,3,0.35699999978433539E-6
fdi_fld,77,462,9998,0.10620680006523386E-2
f_and_fields_to_GPU,78,881,9998,0.57496443998257263E-1
FldSlv,79,418,1,0.11291199999998724E-2
x_pfkp,80,20,3,0.56509999994958093E-5
dzv_ak,83,638,9998,1.7390541650004554
add_dchidxy,84,247,3,0.50630999999690118E-4
Prefetch_mome_field,85,170,3,0.14684999999570181E-4
pr_hf,86,638,9998,0.25407310004501582E-2
Prefetch_mome_field,87,503,9998,0.48195387999498074E-1
prdi_fld,88,527,2,0.27200000030092042E-6
compute_barchi_gpu,89,697,2,0.14921000000001072E-4
exz3d,90,817,8,0.27693569999995837E-2
add_dchidxy,91,602,3,0.49817999999479667E-4
x_pfkp,92,680,3,0.52000000003715741E-5
add_dchidxy,93,409,3,0.22418529999996828E-2
pf_dfb,94,1004,2,0.67620000008261627E-5
pr_hf,95,756,2,0.73500000041804014E-6
dgdxy,100,862,1000,2.0817357240003673
pf_dfb,101,469,9998,0.35816916001570220E-1
