timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.46599999947716242E-6
calc_moments,2,240,1,0.16379639000000168E-1
calcaux,3,339,1,0.10573296300000035
h_from_f_ff2_gpu,4,170,3,0.94244799999954054E-3
compadi,5,733,3,0.59800500000006807E-3
add_nl,6,527,2,0.20235700000004186E-2
addadi,7,884,3,0.12453169999999680E-1
hypz_cmp,8,688,2,0.16640999999317785E-4
pf_dfb,9,403,2,0.73589999995959943E-5
CalFRhs0,10,581,1,0.29249596999999739E-1
compadi,11,456,1,0.52352700000035668E-3
calc_moments,12,339,1,0.60568929999993415E-2
ccdens,14,969,2,0.83876999999876745E-3
dzv_ak,15,527,2,0.34623600000038834E-3
pf_dgdxy,16,834,3,0.17659000000502800E-4
eRK_stage_2,20,762,3,0.17373804000000437E-1
sum_vwsp,24,188,1000,47.349785853000583
sum_vwsp,28,63,1,0.37571749999996129E-2
prdi_g,29,849,3,0.26400000008308666E-6
pf_dgdxy,30,862,1000,0.70551760004269326E-2
add_dchidxy,31,743,1000,0.24409272999830200E-1
addadi,32,1023,1000,0.15280474500074082
pf_dfb,33,294,9998,0.34896249000855306E-1
ex_gen_real,34,195,1,0.58220000003217365E-5
fdi_fld,35,751,2,0.22899999940761973E-6
ccdens,40,924,2,0.88487599999975686E-3
exv6d,41,45,3,0.11171139199999969
compute_barchi_gpu,42,275,1,0.92399999997994087E-5
gsub,44,1007,1,367.65395006100005
calc_ff1_gpu,45,170,3,0.11832895399999988
compadi,46,968,2,0.19206629999999336E-2
calcaux,47,465,2,0.53383980000010212E-2
dApardt,48,462,9998,0.58060400304782434E-3
pf_dfb,49,953,3,0.10258999999734897E-4
pf_dfb,53,597,9998,0.34321782000133361E-1
sum_sp,54,210,28672,0.11868126000004864E-1
pf_dfb,55,237,3,0.10390000000359834E-4
pf_dfb,57,717,2,0.67260000005120446E-5
dgdxy,59,751,2,0.95676000000821659E-4
ccdens,63,3,1,0.69224629999995457E-2
fdi_g,64,756,2,0.28300000032288608E-6
pfld,65,10,1,0.38764000000135468E-4
hypz_cmp,66,10,1,0.13188000000496913E-4
pf_dfb,67,929,3,0.10262000000427207E-4
Prefetch_mome_field,68,3,1,0.52479999999022198E-5
