timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41699999986377634E-6
calc_moments,2,240,1,0.16557003999999154E-1
calcaux,3,339,1,0.10433296899999966
h_from_f_ff2_gpu,4,170,3,0.81326900000000535E-3
compadi,5,733,3,0.57512699999984207E-3
add_nl,6,527,2,0.20297450000006378E-2
addadi,7,884,3,0.13057120999999672E-1
hypz_cmp,8,688,2,0.15341000001001248E-4
pf_dfb,9,403,2,0.71750000003589776E-5
CalFRhs0,10,581,1,0.29331206000000165E-1
compadi,11,456,1,0.86365700000001766E-3
calc_moments,12,339,1,0.58619819999998768E-2
ccdens,14,969,2,0.89753900000033582E-3
dzv_ak,15,527,2,0.34632200000039859E-3
pf_dgdxy,16,834,3,0.17452999999889585E-4
eRK_stage_2,20,762,3,0.17456679000000364E-1
sum_vwsp,24,188,1000,19.565763617999927
sum_vwsp,28,63,1,0.83965300000077292E-3
prdi_g,29,849,3,0.24700000000876798E-6
pf_dgdxy,30,862,1000,0.73563810002230667E-2
add_dchidxy,31,743,1000,0.26153082000705652E-1
addadi,32,1023,1000,28.179662844000259
pf_dfb,33,294,9998,0.34551192002573394E-1
ex_gen_real,34,195,1,0.79090000002501881E-5
fdi_fld,35,751,2,0.42499999963752089E-6
ccdens,40,924,2,0.17856390000003941E-2
exv6d,41,45,3,0.11178725999999983
compute_barchi_gpu,42,275,1,0.96430000002811767E-5
gsub,44,1007,1,367.61662368100002
calc_ff1_gpu,45,170,3,0.11799025700000021
compadi,46,968,2,0.39257899999967094E-3
calcaux,47,465,2,0.53833629999990862E-2
dApardt,48,462,9998,0.55264899704798864E-3
pf_dfb,49,953,3,0.11163000000369294E-4
pf_dfb,53,597,9998,0.34211191001137564E-1
sum_sp,54,210,28672,0.11030113999957347E-1
pf_dfb,55,237,3,0.10452000000160666E-4
pf_dfb,57,717,2,0.71369999998793787E-5
dgdxy,59,751,2,0.95793999999926882E-4
ccdens,63,3,1,0.40444110000006361E-2
fdi_g,64,756,2,0.27599999974370348E-6
pfld,65,10,1,0.38895000000316315E-4
hypz_cmp,66,10,1,0.13262999999597014E-4
pf_dfb,67,929,3,0.10359000000015328E-4
Prefetch_mome_field,68,3,1,0.53070000003430096E-5
prep_nl,69,834,6,0.52900000024891369E-6
pfld,70,751,2,0.76849000000045464E-4
addadi,73,286,3,0.67592799999971476E-3
pf_dfb,74,229,2,0.74769999995893954E-5
ccdens,75,418,1,0.11288138200000031
prdi_fld,76,850,3,0.36399999991942877E-6
fdi_fld,77,462,9998,0.10348140011897655E-2
f_and_fields_to_GPU,78,881,9998,0.57650918998497502E-1
FldSlv,79,418,1,0.10805739999995012E-2
x_pfkp,80,20,3,0.54930000001895962E-5
dzv_ak,83,638,9998,1.7386552099996564
add_dchidxy,84,247,3,0.51959999999962037E-4
Prefetch_mome_field,85,170,3,0.14606000000139119E-4
pr_hf,86,638,9998,0.22701509990241675E-2
Prefetch_mome_field,87,503,9998,0.47219186998619378E-1
prdi_fld,88,527,2,0.25699999994799327E-6
compute_barchi_gpu,89,697,2,0.14434000000562719E-4
exz3d,90,817,8,0.27213659999993922E-2
add_dchidxy,91,602,3,0.50500000000397449E-4
x_pfkp,92,680,3,0.51580000000051029E-5
add_dchidxy,93,409,3,0.21902859999998192E-2
pf_dfb,94,1004,2,0.70279999988542841E-5
pr_hf,95,756,2,0.71499999965141114E-6
dgdxy,100,862,1000,2.0803684900007209
pf_dfb,101,469,9998,0.35603041997887885E-1
h_from_f_ff2_gpu,102,418,1,0.30820000000097991E-4
calcaux,103,226,9998,19.718332105999131
fdi_fld,104,938,9998,0.10628410006310318E-2
pf_chib,105,857,2,0.43239999998334611E-5
pfld,106,849,3,0.11462900000003273E-3
calc_ff1_gpu,107,103,9998,10.774736374001360
x_pfgnew,108,881,9998,0.43242399002606291E-1
f_and_fields_to_GPU,109,547,2,0.11966999999835082E-4
pf_dfb,110,549,3,0.10011000000531567E-4
pf_dfb,111,163,9998,0.34321275999444012E-1
sum_cmplx_vw,112,581,8,0.36465683000000304E-1
pf_dfb,113,949,2,0.83240000003925729E-5
g_to_GPU,114,465,2,0.13884000001240793E-4
h_to_GPU,115,399,3,0.11140999999437184E-4
sum_vwsp,116,468,9998,4.2135624100020843
prdi_g,117,862,1000,0.17286099978708336E-3
Prefetch_mome_field,119,661,9998,0.46194864999032248E-1
calcmom1_gpu,120,505,9998,1.1905288400024387
fdi_fld,121,269,9998,0.11249330013374248E-2
pf_dgdxy,122,527,2,0.12126000000556303E-4
FldSlv,124,47,2,0.48342100000020594E-3
en_block,125,475,1000,77.190427272999912
fdi_fld,126,834,3,0.29999999995311555E-6
pf_chib,127,609,1,0.79519999998112212E-5
add_dchidxy,128,236,9998,0.16966298299947891
pr_g,129,638,9998,0.69650099775397933E-3
add_nl,130,688,2,0.20329110000005812E-2
pr_g,131,269,9998,0.76043200134456868E-3
calc_ff1_gpu,132,3,1,0.96098357999999884E-1
prdi_g,133,850,3,0.23300000018267042E-6
add_dchidxy,135,789,9998,0.16838100899928854
rkupd,136,307,3,0.16423199999993088E-3
pf_nl,137,706,9998,0.39443944999467462E-1
hypz_cmp,138,938,9998,0.65215234001820832E-1
calcmom1_gpu,144,349,3,0.19275000000007481E-3
prep_nl,145,527,4,0.34900000045468005E-6
sum_vwsp,146,228,9998,4.1998098579991776
