timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42200000027747819E-6
calc_moments,2,240,1,0.16274235000000026E-1
calcaux,3,339,1,0.10159742300000030
h_from_f_ff2_gpu,4,170,3,0.85397999999958785E-3
compadi,5,733,3,0.58805499999969868E-3
add_nl,6,527,2,0.20112790000004210E-2
addadi,7,884,3,0.12340418999999603E-1
hypz_cmp,8,688,2,0.15997000000211870E-4
pf_dfb,9,403,2,0.70249999994942414E-5
CalFRhs0,10,581,1,0.29457274000000311E-1
compadi,11,456,1,0.56276299999957757E-3
calc_moments,12,339,1,0.61637750000000935E-2
ccdens,14,969,2,0.84443300000014432E-3
dzv_ak,15,527,2,0.34801500000014585E-3
pf_dgdxy,16,834,3,0.18042999999856590E-4
eRK_stage_2,20,762,3,0.17403647999999716E-1
sum_vwsp,24,188,1000,47.361333127000329
sum_vwsp,28,63,1,0.31834530000001138E-2
prdi_g,29,849,3,0.26099999983486555E-6
pf_dgdxy,30,862,1000,0.68928210003846857E-2
add_dchidxy,31,743,1000,0.24477830000792622E-1
addadi,32,1023,1000,0.14780461399938627
pf_dfb,33,294,9998,0.34399707000343227E-1
ex_gen_real,34,195,1,0.79349999997369025E-5
fdi_fld,35,751,2,0.21799999938565406E-6
ccdens,40,924,2,0.95077399999965451E-3
exv6d,41,45,3,0.10606926999999899
compute_barchi_gpu,42,275,1,0.97060000001647495E-5
gsub,44,1007,1,367.67493621199998
calc_ff1_gpu,45,170,3,0.11268986999999964
compadi,46,968,2,0.19289450000004038E-2
calcaux,47,465,2,0.54265959999995061E-2
dApardt,48,462,9998,0.59236799968687137E-3
pf_dfb,49,953,3,0.10376000000089647E-4
pf_dfb,53,597,9998,0.34319014000705472E-1
sum_sp,54,210,28672,0.11070928000057823E-1
pf_dfb,55,237,3,0.10685999999537898E-4
pf_dfb,57,717,2,0.69460000009513578E-5
dgdxy,59,751,2,0.96133000000442337E-4
ccdens,63,3,1,0.63358040000007776E-2
fdi_g,64,756,2,0.28399999951744803E-6
pfld,65,10,1,0.39258999999347566E-4
hypz_cmp,66,10,1,0.12866000000499866E-4
pf_dfb,67,929,3,0.10383999999863391E-4
Prefetch_mome_field,68,3,1,0.50850000006263940E-5
prep_nl,69,834,6,0.56299999995346184E-6
pfld,70,751,2,0.75551000000118052E-4
addadi,73,286,3,0.60576399999945352E-3
pf_dfb,74,229,2,0.75810000002007882E-5
ccdens,75,418,1,0.11367328700000012
prdi_fld,76,850,3,0.36900000033313063E-6
fdi_fld,77,462,9998,0.11367019981785020E-2
f_and_fields_to_GPU,78,881,9998,0.58050934001823151E-1
FldSlv,79,418,1,0.86774700000002980E-3
x_pfkp,80,20,3,0.61680000000841062E-5
dzv_ak,83,638,9998,1.7510213409980588
add_dchidxy,84,247,3,0.52192000000061967E-4
Prefetch_mome_field,85,170,3,0.16183999999253018E-4
pr_hf,86,638,9998,0.25072800010645935E-2
Prefetch_mome_field,87,503,9998,0.47557620000394429E-1
prdi_fld,88,527,2,0.24599999992602761E-6
compute_barchi_gpu,89,697,2,0.14478000000650582E-4
exz3d,90,817,8,0.29885680000005799E-2
add_dchidxy,91,602,3,0.50689999999686819E-4
x_pfkp,92,680,3,0.57619999997982063E-5
add_dchidxy,93,409,3,0.22066720000006868E-2
pf_dfb,94,1004,2,0.67179999998501216E-5
pr_hf,95,756,2,0.70599999979492623E-6
dgdxy,100,862,1000,2.0332279439996075
pf_dfb,101,469,9998,0.36229121998695213E-1
h_from_f_ff2_gpu,102,418,1,0.26789999999721203E-4
calcaux,103,226,9998,19.744163903003717
fdi_fld,104,938,9998,0.11770639997950028E-2
pf_chib,105,857,2,0.44009999999872207E-5
pfld,106,849,3,0.11375999999962971E-3
calc_ff1_gpu,107,103,9998,10.800215433999297
x_pfgnew,108,881,9998,0.43679428001048848E-1
f_and_fields_to_GPU,109,547,2,0.11481999999674031E-4
pf_dfb,110,549,3,0.10070000000528267E-4
pf_dfb,111,163,9998,0.34555887001880059E-1
sum_cmplx_vw,112,581,8,0.16103559999997685E-1
pf_dfb,113,949,2,0.80760000003010646E-5
