timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41400000139191206E-6
calc_moments,2,240,1,0.16472650999999949E-1
calcaux,3,339,1,0.10579758100000003
h_from_f_ff2_gpu,4,170,3,0.96773600000021887E-3
compadi,5,733,3,0.60362899999955033E-3
add_nl,6,527,2,0.20156919999996248E-2
addadi,7,884,3,0.12402827000000283E-1
hypz_cmp,8,688,2,0.15771000000164292E-4
pf_dfb,9,403,2,0.72109999997849172E-5
CalFRhs0,10,581,1,0.29775110000000105E-1
compadi,11,456,1,0.63962599999989322E-3
calc_moments,12,339,1,0.62934639999996378E-2
ccdens,14,969,2,0.84851999999990824E-3
dzv_ak,15,527,2,0.34851899999921443E-3
pf_dgdxy,16,834,3,0.18556999999752577E-4
eRK_stage_2,20,762,3,0.17483416000000140E-1
sum_vwsp,24,188,1000,47.227716619000766
sum_vwsp,28,63,1,0.36056640000001750E-2
prdi_g,29,849,3,0.22200000016070476E-6
pf_dgdxy,30,862,1000,0.68875480012886570E-2
add_dchidxy,31,743,1000,0.24219750999809442E-1
addadi,32,1023,1000,0.14977263600013568
pf_dfb,33,294,9998,0.34334215000558110E-1
ex_gen_real,34,195,1,0.35066000000139042E-4
fdi_fld,35,751,2,0.22199999882843713E-6
ccdens,40,924,2,0.10414489999996945E-2
exv6d,41,45,3,0.11158268599999976
compute_barchi_gpu,42,275,1,0.14732000000350354E-4
gsub,44,1007,1,367.64529655699999
calc_ff1_gpu,45,170,3,0.11831291699999991
compadi,46,968,2,0.19281469999992140E-2
calcaux,47,465,2,0.52933849999998728E-2
dApardt,48,462,9998,0.56673800164208643E-3
pf_dfb,49,953,3,0.10252000000043893E-4
pf_dfb,53,597,9998,0.34093350001562328E-1
sum_sp,54,210,28672,0.11522866999988945E-1
pf_dfb,55,237,3,0.10602999999775875E-4
pf_dfb,57,717,2,0.66749999998449994E-5
dgdxy,59,751,2,0.95763999999221028E-4
ccdens,63,3,1,0.68788459999993279E-2
fdi_g,64,756,2,0.27300000038366079E-6
pfld,65,10,1,0.36365999999787846E-4
hypz_cmp,66,10,1,0.19510000000444450E-4
pf_dfb,67,929,3,0.10485000000226563E-4
Prefetch_mome_field,68,3,1,0.52529999994277432E-5
prep_nl,69,834,6,0.58299999983191242E-6
pfld,70,751,2,0.76119999999235688E-4
addadi,73,286,3,0.61968899999964577E-3
pf_dfb,74,229,2,0.74510000001026810E-5
ccdens,75,418,1,0.11457323800000019
prdi_fld,76,850,3,0.33999999971001671E-6
fdi_fld,77,462,9998,0.11611209992441474E-2
f_and_fields_to_GPU,78,881,9998,0.57664775999964668E-1
FldSlv,79,418,1,0.99370000000043035E-3
x_pfkp,80,20,3,0.59100000000533726E-5
dzv_ak,83,638,9998,1.7434610620014324
add_dchidxy,84,247,3,0.52738000000385199E-4
Prefetch_mome_field,85,170,3,0.14898000000318490E-4
pr_hf,86,638,9998,0.23753370023253950E-2
