timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43000000005122274E-6
calc_moments,2,240,1,0.15394790000000214E-1
calcaux,3,339,1,0.10599817300000058
h_from_f_ff2_gpu,4,170,3,0.89009300000020275E-3
compadi,5,733,3,0.57735899999977747E-3
add_nl,6,527,2,0.20122880000004173E-2
addadi,7,884,3,0.12789439999999708E-1
hypz_cmp,8,688,2,0.14458999999966693E-4
pf_dfb,9,403,2,0.70389999997644281E-5
CalFRhs0,10,581,1,0.29121130000000051E-1
compadi,11,456,1,0.18764689999999362E-2
calc_moments,12,339,1,0.62019669999999749E-2
ccdens,14,969,2,0.85418599999975697E-3
dzv_ak,15,527,2,0.34668099999990432E-3
pf_dgdxy,16,834,3,0.17983000000221239E-4
eRK_stage_2,20,762,3,0.17149226999999989E-1
sum_vwsp,24,188,1000,19.163528515999666
sum_vwsp,28,63,1,0.84102200000035765E-3
prdi_g,29,849,3,0.20199999939407576E-6
pf_dgdxy,30,862,1000,0.74333510001540759E-2
add_dchidxy,31,743,1000,0.27846637000000563E-1
addadi,32,1023,1000,28.299483918999876
pf_dfb,33,294,9998,0.33972029999161713E-1
ex_gen_real,34,195,1,0.35226000000054825E-4
fdi_fld,35,751,2,0.25000000025698910E-6
ccdens,40,924,2,0.93653100000068434E-3
exv6d,41,45,3,0.11157606500000083
compute_barchi_gpu,42,275,1,0.11215999999869553E-4
gsub,44,1007,1,367.61664730900003
calc_ff1_gpu,45,170,3,0.11783796799999990
compadi,46,968,2,0.19450230000002122E-2
calcaux,47,465,2,0.51429760000010205E-2
dApardt,48,462,9998,0.52430199850306280E-3
pf_dfb,49,953,3,0.10319999999897078E-4
pf_dfb,53,597,9998,0.33645659999631761E-1
sum_sp,54,210,28672,0.10865437000048050E-1
pf_dfb,55,237,3,0.10416999999929288E-4
pf_dfb,57,717,2,0.66749999998449994E-5
dgdxy,59,751,2,0.96061999999896841E-4
ccdens,63,3,1,0.40272940000001256E-2
fdi_g,64,756,2,0.36999999952769258E-6
pfld,65,10,1,0.38855000000559414E-4
hypz_cmp,66,10,1,0.15871999999639286E-4
pf_dfb,67,929,3,0.10319999999452989E-4
